I II V1 V2 V3 V4 V5 V6
-7 -8 -17 -26 -32 -18 -10 -9
-5 -8 -18 -27 -33 -19 -11 -11
-3 -8 -19 -28 -34 -21 -13 -12
-3 -8 -19 -29 -34 -22 -13 -13
-5 -8 -18 -29 -33 -21 -13 -12
-6 -9 -18 -28 -33 -21 -12 -11
-6 -9 -18 -29 -34 -22 -13 -11
-6 -9 -19 -30 -35 -22 -13 -11
-7 -10 -19 -31 -35 -22 -13 -11
-8 -10 -18 -30 -35 -21 -12 -10
-7 -10 -18 -30 -35 -22 -13 -11
-7 -10 -18 -30 -36 -22 -14 -12
-7 -10 -19 -30 -36 -23 -14 -12
-7 -11 -18 -29 -35 -23 -13 -11
-7 -12 -18 -29 -35 -22 -13 -11
-7 -12 -18 -29 -36 -22 -13 -12
-6 -11 -19 -30 -37 -24 -14 -13
-5 -11 -19 -30 -36 -23 -13 -12
-4 -10 -20 -32 -37 -24 -14 -13
-4 -10 -20 -32 -37 -24 -14 -12
-5 -10 -19 -31 -36 -24 -14 -12
-6 -10 -19 -31 -36 -24 -14 -12
-6 -11 -20 -32 -37 -24 -14 -12
-6 -9 -19 -32 -37 -24 -14 -12
-5 -8 -20 -32 -37 -24 -15 -13
-5 -8 -20 -32 -36 -25 -15 -13
-7 -9 -19 -31 -36 -26 -16 -13
-7 -10 -19 -32 -37 -26 -16 -14
-5 -9 -20 -32 -38 -26 -16 -13
-5 -8 -20 -32 -37 -26 -16 -13
-6 -8 -21 -32 -38 -27 -16 -14
-7 -9 -20 -31 -37 -27 -15 -13
-6 -10 -20 -32 -37 -27 -15 -13
-5 -9 -20 -33 -38 -27 -16 -15
-4 -8 -21 -34 -37 -27 -16 -15
-5 -8 -21 -35 -38 -27 -17 -15
-6 -9 -21 -34 -37 -27 -16 -15
-6 -9 -21 -34 -38 -27 -17 -15
-5 -8 -22 -35 -39 -28 -16 -15
-6 -7 -22 -35 -39 -28 -15 -14
-6 -8 -22 -35 -39 -28 -15 -14
-7 -10 -21 -34 -38 -27 -15 -14
-7 -12 -20 -33 -36 -26 -14 -13
-7 -10 -20 -33 -36 -26 -15 -13
-6 -8 -20 -33 -36 -26 -15 -13
-6 -7 -20 -33 -36 -25 -15 -12
-5 -8 -20 -33 -36 -26 -15 -13
-5 -9 -22 -34 -38 -28 -16 -14
-5 -9 -21 -35 -37 -27 -16 -14
-5 -9 -21 -36 -37 -27 -16 -14
-5 -9 -22 -36 -37 -27 -17 -14
-3 -8 -22 -36 -36 -27 -17 -15
-2 -7 -21 -34 -35 -26 -15 -15
-4 -7 -22 -35 -37 -28 -17 -15
-7 -8 -22 -35 -37 -28 -17 -15
-6 -9 -21 -35 -37 -29 -17 -14
-6 -9 -20 -35 -37 -29 -16 -13
-5 -10 -21 -35 -37 -29 -15 -13
-5 -11 -21 -35 -36 -29 -15 -13
-5 -11 -21 -35 -35 -28 -15 -12
-6 -10 -21 -34 -35 -27 -16 -12
-7 -10 -22 -35 -36 -27 -17 -13
-7 -11 -21 -34 -35 -26 -15 -13
-6 -10 -21 -34 -35 -27 -15 -13
-5 -9 -20 -34 -33 -26 -16 -13
-6 -8 -20 -34 -33 -26 -16 -13
-7 -7 -20 -35 -34 -27 -16 -13
-7 -6 -20 -34 -34 -27 -16 -13
-6 -5 -20 -35 -34 -27 -16 -13
-5 -5 -20 -34 -34 -26 -15 -13
-5 -5 -21 -35 -35 -27 -16 -14
-5 -6 -22 -37 -36 -29 -17 -15
-6 -8 -23 -37 -37 -30 -18 -16
-6 -9 -23 -38 -38 -30 -18 -15
-5 -9 -25 -39 -39 -32 -19 -15
-5 -8 -24 -38 -39 -32 -19 -15
-5 -7 -23 -37 -38 -31 -18 -14
-4 -7 -22 -38 -38 -31 -18 -15
-3 -8 -22 -37 -37 -31 -18 -15
-3 -9 -21 -36 -35 -29 -18 -14
-3 -9 -20 -34 -33 -28 -17 -14
-4 -8 -20 -32 -31 -27 -16 -13
-2 -8 -20 -32 -30 -26 -15 -13
1 -6 -20 -30 -29 -25 -14 -12
3 -4 -21 -30 -29 -25 -15 -13
4 -6 -19 -28 -27 -24 -15 -12
3 -9 -18 -25 -25 -23 -13 -11
3 -9 -17 -23 -23 -22 -12 -11
4 -8 -16 -23 -23 -22 -13 -12
5 -8 -15 -22 -22 -22 -13 -12
5 -9 -16 -22 -23 -23 -14 -13
4 -9 -15 -22 -23 -23 -14 -12
4 -6 -15 -24 -24 -22 -14 -13
5 0 -16 -24 -24 -21 -14 -13
5 1 -18 -26 -24 -20 -13 -13
6 0 -19 -27 -25 -22 -14 -13
6 -2 -19 -28 -25 -23 -14 -12
5 -3 -20 -30 -27 -25 -16 -14
4 -4 -21 -33 -29 -26 -17 -14
