I II V1 V2 V3 V4 V5 V6
-25 -2 -18 -33 -29 -46 -31 -21
-12 -9 -20 -34 -30 -45 -27 -21
-22 -7 -18 -33 -27 -39 -19 -16
-17 1 -22 -38 -30 -43 -24 -16
-14 -3 -24 -35 -30 -47 -26 -12
-13 2 -14 -28 -19 -32 -11 -10
-15 6 -13 -28 -19 -37 -18 -13
-13 3 -20 -34 -24 -42 -26 -17
-18 2 -13 -28 -19 -34 -15 -13
-15 4 -13 -22 -16 -28 -11 -14
-13 5 -21 -29 -23 -42 -23 -15
-18 7 -8 -23 -17 -36 -15 -6
-12 5 -14 -29 -25 -37 -17 -12
2 3 -20 -41 -37 -52 -31 -20
-2 -4 -27 -44 -38 -60 -38 -20
-11 -5 -16 -35 -28 -45 -22 -16
-6 -1 -17 -36 -32 -46 -26 -21
-1 -4 -14 -39 -31 -48 -28 -20
-5 -3 -4 -34 -25 -39 -17 -15
-1 2 -13 -30 -20 -34 -12 -17
0 -1 -22 -41 -33 -50 -29 -23
-5 -7 -11 -28 -27 -42 -18 -15
-3 -4 -18 -36 -32 -43 -18 -17
-8 -7 -25 -44 -38 -54 -29 -20
-16 -16 -22 -43 -44 -59 -35 -19
-19 -15 -16 -35 -38 -49 -24 -19
-13 -8 -21 -39 -41 -54 -32 -24
-21 -13 -16 -30 -34 -53 -32 -20
-27 -13 -9 -31 -27 -45 -25 -20
-18 -4 -3 -32 -26 -40 -17 -18
-11 -6 -16 -42 -38 -54 -34 -26
-18 -16 -14 -36 -35 -50 -26 -22
-19 -11 -13 -34 -33 -45 -23 -23
-12 -6 -22 -41 -43 -57 -36 -27
-6 -6 -23 -45 -45 -66 -44 -28
-6 -3 -12 -36 -30 -50 -26 -21
-7 -3 -19 -42 -35 -54 -34 -26
-5 -13 -17 -46 -42 -62 -42 -33
-1 -8 -16 -41 -39 -54 -35 -29
-1 -5 -6 -36 -32 -45 -24 -27
-7 -5 -16 -38 -37 -54 -35 -30
-11 -7 -11 -30 -32 -46 -27 -24
-13 -10 -6 -31 -30 -43 -21 -19
-22 -13 -13 -32 -34 -48 -28 -20
-13 -12 -15 -39 -45 -61 -40 -26
-8 -10 -10 -30 -35 -48 -25 -23
-9 -4 -14 -31 -38 -54 -33 -27
