I II V1 V2 V3 V4 V5 V6
127 171 -193 -225 -78 20 123 135
101 135 -178 -208 -88 -3 94 106
74 98 -161 -192 -98 -26 63 76
48 61 -145 -176 -108 -50 33 47
21 24 -129 -159 -118 -73 3 17
-5 -12 -113 -143 -128 -97 -27 -12
-6 -14 -94 -117 -107 -87 -25 -13
-7 -16 -74 -92 -85 -75 -22 -14
-7 -17 -56 -66 -62 -63 -18 -15
-8 -19 -36 -40 -39 -52 -15 -16
-8 -20 -18 -15 -17 -40 -12 -16
-11 -22 -17 -14 -16 -39 -11 -18
-14 -24 -16 -13 -16 -39 -11 -19
-16 -26 -15 -13 -16 -39 -12 -20
-19 -28 -14 -12 -16 -39 -12 -21
-21 -29 -13 -12 -16 -39 -12 -22
-22 -30 -12 -11 -17 -40 -13 -23
-22 -30 -13 -11 -18 -41 -14 -24
-23 -31 -14 -12 -19 -43 -15 -24
-23 -31 -15 -12 -20 -44 -16 -25
-23 -31 -15 -12 -20 -44 -17 -25
-24 -32 -16 -13 -21 -45 -18 -26
-24 -32 -15 -13 -21 -45 -18 -26
-24 -32 -14 -12 -21 -44 -18 -27
-24 -32 -13 -12 -21 -44 -18 -27
-24 -32 -12 -12 -21 -44 -18 -27
-25 -33 -11 -11 -21 -43 -17 -28
-25 -33 -11 -11 -21 -43 -16 -28
-25 -34 -11 -10 -21 -43 -16 -28
-25 -34 -11 -10 -21 -43 -15 -28
-25 -34 -11 -10 -21 -43 -15 -28
-24 -35 -11 -9 -20 -43 -14 -27
-24 -35 -11 -8 -20 -43 -13 -27
-24 -34 -10 -8 -20 -43 -13 -27
-24 -34 -10 -7 -20 -43 -12 -27
-24 -34 -10 -7 -20 -43 -12 -27
-25 -33 -9 -6 -20 -41 -11 -28
-25 -34 -9 -6 -20 -41 -11 -28
-25 -34 -9 -6 -20 -41 -11 -28
-25 -35 -9 -6 -20 -41 -11 -28
-25 -35 -9 -6 -20 -41 -11 -28
-26 -35 -9 -7 -19 -41 -10 -28
-25 -34 -10 -7 -19 -41 -9 -28
-24 -32 -11 -7 -19 -40 -8 -28
-23 -31 -12 -7 -19 -40 -7 -28
-22 -30 -12 -7 -19 -40 -7 -28
-21 -29 -13 -7 -19 -39 -6 -28
-20 -29 -13 -6 -18 -39 -5 -28
-19 -28 -13 -5 -17 -38 -5 -27
-18 -28 -13 -4 -16 -38 -4 -27
-17 -28 -13 -3 -16 -38 -4 -27
-16 -27 -12 -2 -15 -37 -3 -26
-15 -27 -12 -2 -14 -36 -2 -26
-15 -27 -12 -2 -14 -35 0 -26
-14 -27 -12 -2 -13 -34 1 -26
-14 -27 -12 -2 -13 -33 1 -26
-12 -27 -11 1 -12 -32 5 -26
-11 -26 -11 2 -11 -31 8 -25
-10 -25 -12 4 -10 -30 11 -25
-9 -24 -12 5 -9 -29 14 -24
-8 -23 -12 6 -8 -29 17 -24
-6 -22 -13 7 -7 -27 18 -23
-5 -21 -13 8 -6 -26 18 -22
-4 -21 -12 9 -5 -24 17 -22
-3 -20 -12 10 -4 -23 17 -21
-2 -20 -12 11 -4 -22 17 -21
1 -18 -12 12 -3 -21 16 -20
3 -16 -13 13 -2 -20 15 -19
4 -15 -15 14 0 -19 15 -19
6 -13 -16 15 1 -18 14 -18
7 -12 -17 15 2 -17 14 -18
9 -11 -18 18 5 -14 13 -16
11 -10 -17 21 7 -12 13 -15
13 -9 -16 24 10 -9 13 -14
15 -8 -15 27 12 -7 13 -13
16 -8 -14 29 14 -5 13 -12
18 -7 -13 31 16 -3 14 -10
20 -6 -13 33 18 0 15 -9
22 -6 -12 35 20 2 16 -8
24 -5 -12 37 22 4 17 -7
25 -5 -12 39 23 6 18 -6
27 -2 -11 42 26 9 20 -4
29 2 -11 44 28 11 22 -3
30 4 -10 45 30 14 23 -2
32 7 -10 47 32 16 25 0
33 9 -10 48 34 18 26 1
36 11 -9 50 36 20 28 2
38 13 -9 52 38 22 29 3
42 14 -9 54 40 24 30 3
44 16 -9 56 43 26 31 4
46 17 -9 57 45 28 32 4
47 19 -8 59 47 30 34 6
48 21 -7 61 49 32 35 8
49 23 -7 62 51 34 37 10
50 25 -6 64 53 36 38 12
51 27 -6 65 55 38 39 13
51 28 -5 67 56 39 40 14
49 28 -4 68 57 40 40 15
47 28 -4 70 57 40 40 15
45 28 -3 71 58 42 40 16
43 28 -3 72 58 42 40 16
40 28 -2 73 58 43 40 17
38 27 0 73 57 42 38 16
36 27 1 73 56 42 37 15
34 26 2 73 55 40 35 14
33 26 3 73 54 40 34 13
29 23 4 70 51 37 32 11
26 21 5 68 48 34 30 9
22 18 6 66 45 31 28 7
18 15 7 63 43 28 26 5
15 13 7 61 39 25 24 4
12 11 8 59 36 23 21 2
10 9 9 58 33 21 19 0
7 7 10 57 30 19 17 -3
4 5 11 56 28 17 14 -5
2 4 11 55 25 16 12 -6
0 3 12 54 23 14 10 -8
-2 2 12 53 22 12 9 -9
-3 2 11 52 20 10 8 -11
-4 1 11 51 19 8 7 -12
-5 1 11 50 18 6 6 -13
-7 -2 10 48 16 5 5 -14
-8 -3 10 46 14 4 4 -15
-9 -5 10 44 13 4 3 -15
-10 -6 10 42 11 3 2 -16
-11 -7 10 40 10 3 1 -16
-12 -8 9 39 9 2 0 -17
-13 -9 9 38 9 2 -2 -17
-13 -9 9 37 9 1 -2 -17
-14 -10 9 36 9 1 -3 -17
