I II V1 V2 V3 V4 V5 V6
-10 -18 -14 -18 -22 -36 -22 -21
-10 -16 -13 -18 -14 -37 -22 -22
-11 -17 -6 -16 -12 -35 -21 -21
-11 -23 3 -17 -18 -39 -26 -22
-11 -27 15 -21 -30 -50 -35 -29
-14 -28 34 -22 -45 -60 -40 -36
-21 -29 59 -19 -56 -65 -45 -43
-27 -30 88 -13 -51 -61 -46 -43
-24 -28 115 -3 -28 -51 -41 -38
-16 -22 141 16 11 -28 -28 -28
-11 -11 154 33 63 6 -5 -12
-11 8 139 39 122 49 26 10
-4 35 90 34 186 106 65 35
14 77 14 29 262 187 120 78
33 126 -77 32 359 284 187 133
51 176 -168 43 474 394 260 185
68 224 -241 44 580 494 328 232
77 256 -289 12 635 551 370 264
73 250 -313 -60 604 530 364 263
62 203 -320 -163 475 430 307 224
47 145 -321 -279 288 290 227 170
28 92 -327 -382 94 151 150 117
10 44 -331 -442 -60 33 78 69
-4 8 -317 -443 -136 -41 24 32
-14 -13 -287 -418 -152 -78 -6 7
-20 -20 -262 -401 -158 -95 -21 -9
-18 -18 -240 -390 -165 -101 -30 -15
-18 -13 -214 -369 -154 -98 -36 -19
-21 -12 -182 -343 -131 -92 -38 -22
-24 -14 -153 -319 -108 -88 -39 -30
-25 -15 -124 -300 -83 -80 -37 -32
-22 -11 -95 -279 -58 -71 -34 -27
-14 -6 -68 -259 -39 -62 -29 -22
-6 -7 -51 -245 -34 -56 -24 -19
-9 -13 -40 -239 -38 -57 -26 -20
-18 -20 -27 -225 -39 -53 -25 -16
-19 -21 -16 -212 -40 -43 -21 -14
-11 -21 -13 -212 -45 -39 -22 -19
-9 -25 -12 -214 -44 -44 -25 -23
-10 -27 -11 -213 -37 -47 -24 -25
-10 -26 -9 -208 -25 -47 -24 -26
-12 -28 -8 -203 -11 -48 -28 -25
-14 -31 -5 -197 -4 -47 -28 -24
-13 -30 -5 -194 -9 -47 -27 -26
-13 -27 -5 -193 -18 -46 -26 -25
-12 -25 -5 -190 -26 -46 -25 -26
-9 -21 -5 -189 -34 -46 -25 -27
-8 -18 -5 -197 -39 -45 -25 -25
-10 -21 -5 -204 -35 -41 -22 -19
-13 -29 -4 -207 -23 -37 -21 -20
-16 -32 -3 -211 -11 -37 -21 -24
-17 -29 -2 -214 -3 -39 -22 -25
-16 -26 1 -212 4 -40 -20 -23
-14 -24 1 -210 3 -38 -18 -22
-9 -22 2 -210 -4 -33 -19 -23
-5 -22 3 -211 -13 -30 -20 -22
-5 -23 3 -211 -22 -31 -17 -21
-13 -23 2 -215 -24 -30 -14 -16
-19 -23 2 -220 -20 -29 -16 -16
-17 -21 1 -222 -12 -32 -21 -22
-13 -20 3 -220 -2 -31 -20 -23
-10 -22 3 -220 9 -29 -17 -21
-6 -24 4 -215 17 -28 -15 -18
-5 -22 5 -208 16 -28 -16 -21
-11 -20 7 -203 9 -25 -14 -21
-12 -19 8 -199 2 -23 -11 -18
-7 -19 7 -199 -8 -23 -12 -18
-5 -19 5 -203 -12 -25 -15 -22
-7 -18 5 -206 -9 -25 -16 -25
-4 -16 6 -205 1 -25 -16 -24
0 -15 9 -203 10 -24 -15 -21
-4 -16 10 -202 18 -26 -17 -22
-8 -17 12 -190 30 -23 -15 -24
-7 -17 15 -179 33 -20 -15 -24
-4 -16 15 -179 25 -21 -15 -24
-4 -14 18 -176 17 -19 -10 -20
-6 -12 20 -169 15 -13 -4 -15
-7 -12 22 -168 15 -9 0 -11
-6 -13 23 -171 18 -9 -3 -14
-6 -14 25 -169 28 -7 -4 -19
-9 -16 28 -162 43 -4 -3 -22
-11 -15 28 -155 54 -3 -3 -23
-4 -11 27 -144 59 0 -2 -18
2 -7 30 -133 58 4 2 -14
-5 -9 37 -122 58 7 5 -10
-8 -12 42 -115 56 9 4 -9
-4 -13 46 -106 54 15 9 -7
0 -11 47 -101 54 18 12 -7
-5 -12 50 -98 62 19 13 -5
-6 -13 51 -96 72 17 12 -4
-6 -13 54 -88 87 23 16 -2
-5 -9 59 -75 101 31 20 -2
1 -6 61 -63 107 32 18 -5
5 -6 65 -51 107 34 18 -3
5 -3 69 -38 106 40 21 3
5 1 73 -26 106 46 24 6
4 3 75 -18 104 51 25 6
4 1 74 -18 101 54 27 5
7 -2 75 -19 104 55 31 4
6 -2 77 -17 113 53 31 3
1 -3 80 -9 125 53 31 4
-4 -7 81 -2 134 53 33 7
-4 -6 81 6 137 54 32 10
1 1 84 11 132 56 28 10
4 3 86 15 122 56 31 8
7 0 85 21 114 57 37 6
8 -3 86 26 110 59 39 7
5 -4 87 25 109 61 38 10
4 -5 88 20 111 62 39 9
6 -3 87 16 115 57 38 6
8 0 85 13 117 50 33 4
9 -3 86 16 121 49 33 9
6 -6 89 21 125 50 35 11
3 -7 89 23 118 48 32 8
4 -6 84 19 106 44 28 4
4 -7 80 19 95 44 28 3
0 -8 77 14 85 44 30 2
-3 -7 75 4 78 39 31 3
1 -6 72 -8 74 33 28 1
4 -6 69 -14 75 31 26 3
4 -6 67 -19 78 29 25 8
0 -6 66 -20 81 26 26 10
2 -4 65 -20 76 20 24 7
7 -2 62 -22 66 17 22 6
6 -3 59 -26 56 17 20 3
2 -5 56 -29 45 15 18 1
-2 -6 52 -36 31 10 14 1
-5 -8 47 -48 22 5 11 -2
-5 -7 42 -59 18 -3 9 -9
-3 -5 39 -63 22 -7 9 -13
-3 -7 37 -65 26 -9 9 -8
-5 -12 35 -66 28 -11 7 -5
-8 -14 31 -65 27 -14 4 -7
-9 -13 29 -66 21 -18 2 -10
-9 -10 27 -70 11 -21 3 -9
-6 -10 25 -74 1 -21 5 -7
-5 -11 21 -80 -12 -22 5 -10
-5 -8 16 -91 -23 -28 0 -14
-3 -5 14 -102 -25 -33 -7 -14
-2 -6 14 -108 -17 -34 -6 -13
-5 -11 14 -111 -8 -30 -2 -11
-10 -16 12 -114 -3 -31 -2 -11
-12 -15 12 -114 -2 -32 -2 -10
-11 -13 13 -113 -5 -33 -2 -11
-10 -13 12 -117 -13 -35 -3 -14
-9 -13 10 -122 -23 -37 -4 -15
-8 -10 8 -130 -31 -39 -5 -15
-8 -8 7 -135 -33 -38 -4 -12
-8 -8 6 -140 -29 -39 -3 -12
-12 -13 4 -146 -25 -46 -5 -17
-17 -20 4 -150 -22 -50 -8 -20
-16 -22 5 -149 -16 -48 -10 -20
-16 -19 4 -141 -12 -47 -10 -20
-19 -19 3 -136 -16 -51 -12 -22
-16 -18 3 -134 -22 -50 -11 -20
-13 -14 4 -132 -27 -46 -9 -16
-13 -13 2 -135 -34 -48 -8 -18
-14 -16 1 -140 -38 -50 -7 -18
-15 -15 1 -143 -35 -51 -8 -17
-14 -13 0 -143 -29 -51 -10 -19
-12 -14 0 -143 -22 -51 -11 -21
-7 -15 2 -139 -16 -50 -9 -20
-2 -14 3 -133 -14 -50 -7 -20
1 -13 2 -130 -18 -53 -10 -22
-9 -15 4 -130 -23 -52 -10 -20
-18 -15 5 -129 -25 -49 -7 -16
-17 -13 4 -132 -30 -50 -7 -16
-16 -13 1 -138 -34 -55 -10 -18
-17 -14 -2 -144 -32 -57 -12 -20
-16 -14 1 -145 -26 -54 -10 -20
-13 -13 4 -141 -18 -53 -8 -19
-14 -11 5 -135 -11 -53 -8 -18
-17 -10 5 -126 -7 -53 -10 -19
-17 -7 4 -120 -7 -52 -9 -20
-11 -8 3 -118 -11 -52 -7 -19
-10 -11 3 -117 -17 -53 -6 -17
-13 -12 2 -118 -24 -55 -8 -19
-12 -10 1 -124 -28 -55 -10 -22
-8 -11 0 -131 -24 -55 -12 -24
-8 -13 0 -132 -17 -55 -13 -21
-12 -12 2 -130 -7 -53 -9 -17
-12 -10 4 -126 2 -51 -2 -15
-11 -8 5 -119 6 -48 0 -14
-9 -5 4 -116 5 -47 -4 -13
-10 -3 5 -115 2 -45 -4 -13
-13 0 4 -115 -6 -46 -3 -14
-16 -3 3 -117 -12 -47 -5 -18
-18 -7 4 -121 -11 -45 -4 -18
-19 -11 6 -124 -6 -43 -2 -13
-17 -13 5 -130 -3 -44 0 -13
-17 -15 3 -133 2 -44 0 -12
-19 -14 7 -130 11 -40 4 -8
-15 -10 11 -122 15 -38 5 -6
-12 -4 13 -118 13 -35 4 -7
-14 -3 12 -119 7 -32 5 -8
-12 -3 12 -123 0 -33 4 -8
-9 0 12 -126 -5 -33 5 -6
-11 5 12 -131 -6 -33 5 -8
-15 7 13 -134 -2 -34 4 -12
-15 7 15 -133 4 -34 2 -12
-11 9 17 -129 11 -31 5 -7
-8 14 20 -122 19 -28 7 -5
-8 15 21 -116 20 -29 4 -9
-7 11 20 -114 14 -31 2 -11
-8 6 22 -111 8 -31 5 -6
-15 4 27 -108 5 -27 7 -2
-19 5 28 -109 0 -24 8 0
-15 10 26 -115 -4 -22 9 1
-12 16 22 -121 -3 -22 8 2
-16 17 17 -122 3 -22 6 2
-16 16 14 -121 8 -21 7 3
-11 17 11 -118 10 -22 7 3
-9 18 8 -110 12 -23 4 -2
-10 20 5 -104 10 -21 5 -2
-8 24 5 -102 6 -18 10 3
-2 28 5 -101 -2 -17 14 5
2 28 4 -100 -9 -17 12 5
0 27 2 -102 -12 -18 11 4
-5 25 2 -102 -11 -16 10 3
-5 23 2 -99 -6 -15 8 3
-5 21 0 -95 -2 -15 6 1
-4 20 0 -88 5 -15 4 2
-2 23 2 -76 10 -11 7 4
0 26 3 -66 11 -9 10 4
-3 22 2 -63 5 -11 10 1
-4 13 0 -62 -7 -14 4 -2
-2 9 -2 -61 -16 -16 -5 -5
0 11 -3 -62 -20 -19 -9 -9
-6 7 -3 -63 -19 -22 -10 -11
-9 -3 -4 -61 -15 -23 -11 -12
-6 -8 -4 -58 -11 -23 -12 -14
-7 -6 -2 -53 -8 -23 -10 -13
-9 -8 -2 -44 -8 -24 -10 -11
-7 -12 -4 -38 -13 -27 -15 -13
-6 -12 -5 -37 -20 -27 -15 -14
-10 -9 -6 -35 -27 -27 -15 -16
-14 -8 -6 -33 -33 -26 -18 -19
-12 -9 -7 -34 -37 -27 -19 -21
-10 -10 -7 -37 -37 -29 -19 -20
-7 -11 -6 -35 -32 -28 -19 -17
-6 -13 -5 -29 -25 -28 -19 -15
-8 -15 -6 -23 -22 -30 -18 -13
-8 -19 -5 -17 -23 -25 -16 -12
1 -19 -7 -13 -28 -23 -19 -14
8 -15 -9 -11 -34 -27 -21 -14
1 -15 -8 -9 -38 -27 -19 -11
-11 -17 -7 -7 -39 -19 -15 -8
-12 -13 -8 -9 -40 -17 -14 -7
-8 -12 -9 -14 -41 -21 -18 -11
-9 -15 -6 -13 -37 -23 -21 -14
-6 -16 -6 -11 -32 -23 -25 -18
-3 -17 -7 -7 -30 -26 -28 -19
-5 -18 -6 1 -30 -27 -26 -17
-7 -18 -5 7 -30 -26 -21 -16
-6 -18 -6 8 -34 -24 -23 -19
-6 -19 -8 6 -41 -24 -30 -22
-6 -19 -9 3 -47 -24 -31 -19
-3 -19 -8 1 -49 -24 -27 -16
1 -22 -5 4 -50 -27 -31 -19
-2 -25 6 13 -49 -31 -39 -26
-8 -25 24 16 -48 -36 -46 -32
-13 -23 48 20 -46 -44 -52 -36
-11 -24 70 34 -43 -50 -55 -38
-10 -25 95 57 -32 -46 -52 -35
-17 -26 127 82 -12 -27 -41 -27
-17 -21 153 104 15 -3 -30 -18
-8 -11 168 122 50 34 -8 -2
-2 10 154 129 97 80 25 22
3 44 107 123 158 137 65 51
13 93 33 123 239 210 116 90
33 145 -53 138 352 308 187 143
55 193 -141 155 481 419 262 201
71 236 -213 162 594 516 327 251
79 264 -261 139 645 565 363 278
76 258 -284 70 597 537 353 272
65 216 -293 -32 443 429 287 226
49 154 -291 -136 238 286 202 165
32 92 -294 -224 37 150 127 112
17 42 -294 -274 -106 39 62 69
5 10 -281 -273 -168 -33 8 30
-3 -5 -257 -242 -168 -68 -26 7
-6 -11 -233 -214 -156 -81 -40 -3
-6 -13 -216 -191 -149 -86 -47 -9
-4 -10 -195 -164 -139 -81 -51 -15
-3 -8 -168 -141 -130 -77 -53 -18
-5 -9 -139 -122 -122 -72 -54 -20
-13 -8 -113 -106 -110 -62 -54 -22
-19 -9 -85 -90 -94 -51 -51 -25
-17 -12 -62 -73 -80 -46 -51 -27
-8 -13 -46 -59 -68 -44 -52 -26
0 -11 -32 -46 -57 -39 -52 -25
-5 -14 -19 -31 -45 -33 -50 -25
-15 -23 -8 -16 -36 -27 -48 -22
-16 -28 0 -6 -33 -21 -44 -18
-6 -26 1 -2 -32 -19 -40 -18
-2 -25 2 1 -32 -20 -40 -19
-3 -25 3 -3 -39 -27 -44 -20
-5 -25 4 -7 -45 -30 -45 -19
-5 -26 6 -8 -39 -25 -44 -19
-5 -26 7 -7 -32 -22 -45 -18
-7 -26 8 -5 -27 -23 -48 -19
-7 -25 4 -3 -26 -27 -51 -23
-5 -22 4 5 -21 -25 -49 -23
-5 -17 5 11 -19 -20 -44 -17
-6 -17 9 15 -21 -16 -40 -12
-7 -20 13 17 -26 -15 -40 -11
-5 -22 12 12 -33 -16 -44 -10
-2 -23 10 4 -37 -17 -45 -8
0 -25 11 3 -35 -14 -43 -9
3 -23 11 6 -32 -14 -44 -15
5 -20 10 9 -29 -16 -46 -19
0 -21 10 15 -25 -21 -45 -21
-6 -22 11 25 -22 -23 -41 -20
-5 -19 11 31 -23 -18 -44 -21
-3 -19 10 33 -26 -13 -51 -24
-3 -22 11 35 -29 -13 -55 -28
-2 -22 13 35 -32 -13 -51 -28
-4 -20 14 33 -33 -10 -43 -23
-11 -19 15 31 -30 -9 -40 -16
-14 -18 17 34 -25 -8 -41 -13
-7 -17 20 40 -17 -7 -40 -13
1 -17 21 47 -13 -6 -43 -14
1 -20 20 51 -14 -7 -47 -16
-2 -22 17 53 -17 -8 -46 -14
1 -20 15 52 -19 -6 -40 -14
8 -13 16 55 -17 1 -35 -10
7 -11 18 56 -18 3 -33 -8
-4 -12 20 52 -17 4 -33 -7
-4 -9 22 50 -11 4 -33 -5
3 -7 23 51 -6 4 -32 -5
3 -10 26 56 1 5 -31 -3
5 -9 30 63 9 9 -32 -3
9 -5 33 71 14 11 -33 -4
9 -3 35 79 15 12 -31 -3
8 -4 34 81 11 12 -29 -2
13 -6 34 82 8 15 -30 2
14 -6 38 84 10 23 -27 7
10 -6 38 80 13 28 -22 6
5 -12 39 78 16 27 -22 2
4 -13 44 79 21 23 -28 2
7 -7 50 89 31 27 -27 5
13 -2 52 101 44 34 -25 2
15 -4 54 114 53 40 -21 2
12 -4 57 127 57 45 -16 7
9 0 60 134 57 48 -13 9
11 0 61 137 54 47 -17 7
15 -2 64 138 53 50 -17 7
17 1 68 138 58 56 -11 11
16 5 72 135 67 62 -4 16
15 9 76 138 77 69 1 20
14 12 78 145 87 73 1 20
15 13 81 154 95 75 0 21
22 14 82 162 99 75 0 22
27 15 85 172 104 81 6 23
25 16 86 176 106 86 7 21
19 15 89 178 106 84 1 18
17 10 92 178 104 81 -4 16
20 9 93 176 104 86 4 18
24 13 95 172 110 91 13 20
26 17 98 168 117 93 13 20
26 12 99 167 122 96 10 19
22 3 102 173 130 96 13 22
16 2 105 179 133 93 18 28
15 6 106 182 131 95 17 28
23 8 102 180 125 97 12 24
30 9 99 176 115 93 11 27
27 8 100 171 108 88 10 30
18 6 101 163 107 87 7 28
16 7 101 155 106 84 5 25
20 10 101 150 104 77 8 27
19 10 98 145 101 72 9 26
16 8 94 141 100 70 5 21
17 9 89 139 97 67 0 16
16 11 86 140 91 65 -3 15
11 6 86 139 84 65 -4 15
9 0 88 136 77 66 -4 14
12 -5 86 129 67 63 -2 15
16 -6 80 114 58 59 -2 16
17 -7 75 100 52 54 -6 15
12 -7 72 91 49 50 -12 12
5 -6 70 84 47 45 -14 9
-2 -2 67 80 44 37 -11 12
-4 4 64 77 39 34 -10 16
2 5 59 73 33 32 -14 14
6 2 52 66 23 25 -21 6
10 2 48 60 13 17 -26 0
15 3 45 53 4 15 -28 -6
12 0 44 43 -3 14 -28 -6
4 -8 44 31 -5 12 -27 -3
1 -11 45 23 -5 11 -25 -4
1 -11 44 17 -3 8 -28 -9
-2 -13 39 12 -5 1 -32 -9
-2 -14 34 11 -11 -3 -31 -5
2 -11 31 11 -18 -3 -27 0
2 -6 27 11 -21 -2 -27 1
0 -4 23 8 -26 -4 -31 -4
-2 -4 21 4 -34 -9 -36 -12
2 -4 19 -6 -38 -12 -38 -15
8 -4 16 -17 -41 -16 -39 -14
10 -7 16 -23 -40 -19 -41 -13
4 -11 18 -24 -37 -19 -40 -14
0 -13 18 -23 -33 -18 -38 -17
-2 -17 17 -20 -32 -20 -39 -22
-2 -19 17 -16 -36 -21 -40 -21
0 -14 15 -15 -43 -21 -43 -17
-2 -11 11 -16 -47 -23 -43 -17
-3 -10 9 -19 -52 -27 -43 -19
0 -8 10 -22 -53 -28 -39 -19
2 -6 12 -26 -48 -24 -36 -16
3 -6 12 -31 -43 -22 -36 -15
2 -8 11 -32 -39 -24 -38 -14
-3 -11 10 -31 -37 -27 -45 -18
-8 -15 11 -27 -34 -28 -47 -24
-4 -17 11 -22 -33 -27 -41 -23
6 -17 8 -23 -37 -29 -38 -19
6 -16 7 -24 -45 -35 -41 -18
-4 -15 8 -24 -49 -35 -45 -21
-7 -13 8 -29 -50 -30 -47 -22
-7 -15 8 -34 -47 -29 -46 -22
-10 -17 10 -37 -44 -30 -43 -22
-11 -17 11 -39 -43 -30 -40 -23
-9 -13 13 -39 -40 -30 -41 -22
-7 -7 16 -32 -36 -30 -45 -18
-7 -5 17 -28 -37 -36 -49 -22
-9 -12 15 -27 -43 -43 -51 -33
-11 -19 15 -25 -49 -43 -48 -37
-12 -19 19 -22 -50 -39 -40 -27
-8 -14 19 -27 -50 -39 -36 -15
1 -11 18 -35 -46 -36 -38 -13
6 -11 16 -39 -43 -32 -43 -19
3 -12 17 -35 -37 -30 -35 -21
0 -10 17 -33 -36 -33 -35 -26
-2 -10 18 -30 -36 -37 -44 -33
-6 -13 19 -25 -35 -36 -48 -35
-13 -21 22 -20 -34 -33 -43 -33
-14 -23 22 -19 -36 -32 -38 -30
-7 -18 22 -21 -39 -32 -36 -29
-6 -15 21 -28 -41 -34 -36 -32
-11 -17 18 -37 -43 -35 -35 -32
-13 -13 15 -44 -37 -31 -29 -25
-13 -9 14 -41 -27 -25 -23 -18
-12 -11 16 -35 -18 -27 -29 -23
-10 -13 20 -27 -15 -33 -36 -31
-6 -12 21 -21 -16 -33 -34 -28
-6 -13 19 -20 -16 -28 -27 -20
-6 -14 17 -20 -16 -24 -23 -19
-3 -8 19 -20 -15 -22 -23 -20
2 5 20 -24 -14 -24 -26 -20
1 11 21 -30 -13 -27 -29 -20
-5 9 26 -32 -10 -28 -33 -26
-9 6 31 -28 -2 -22 -29 -30
-5 7 32 -24 6 -18 -23 -26
1 8 35 -14 10 -15 -20 -18
0 9 39 -6 11 -15 -25 -20
-5 9 44 -2 8 -17 -29 -26
-3 11 43 -2 1 -20 -27 -26
2 15 37 -8 -8 -23 -24 -21
0 20 35 -12 -10 -21 -23 -19
-4 21 38 -13 -3 -14 -17 -19
-5 22 40 -13 5 -10 -9 -15
-6 26 39 -14 9 -11 -9 -10
-5 28 35 -11 10 -15 -18 -11
-3 25 31 -8 11 -20 -24 -13
1 20 28 -4 10 -20 -21 -12
0 14 27 1 10 -15 -14 -12
-2 13 26 4 9 -10 -10 -16
1 18 23 2 7 -8 -8 -19
3 25 17 -6 8 -8 -8 -20
1 29 15 -11 11 -9 -7 -18
0 31 17 -11 11 -13 -10 -16
4 32 16 -11 9 -15 -14 -17
9 33 14 -11 9 -15 -12 -15
7 33 11 -6 10 -14 -7 -7
3 34 7 -5 9 -10 -2 -2
4 34 5 -5 5 -8 -2 -2
9 33 6 -3 1 -12 -6 -3
8 31 10 -2 -3 -15 -5 0
5 29 13 -4 -2 -12 3 5
3 25 15 -11 -2 -10 7 10
4 15 12 -17 -5 -14 3 7
8 8 7 -22 -7 -22 -3 -5
9 7 7 -21 -5 -23 -5 -12
4 6 8 -19 -5 -17 -13 -16
-5 1 4 -19 -10 -18 -24 -20
-7 -5 0 -19 -18 -25 -26 -23
-9 -10 0 -15 -22 -27 -20 -22
-13 -14 1 -12 -24 -25 -17 -17
-13 -17 1 -15 -26 -24 -16 -12
-9 -17 -2 -22 -28 -26 -16 -16
-9 -17 -4 -24 -27 -27 -17 -23
-10 -16 -5 -24 -25 -29 -22 -27
-5 -15 -4 -22 -23 -31 -26 -23
2 -14 -3 -18 -22 -31 -24 -20
3 -13 -6 -17 -27 -30 -20 -19
3 -10 -8 -18 -31 -30 -15 -14
-3 -9 -9 -18 -34 -30 -15 -12
-7 -10 -9 -20 -44 -33 -18 -14
-6 -13 -9 -24 -51 -34 -20 -15
-6 -18 -6 -27 -50 -33 -18 -13
