I II V1 V2 V3 V4 V5 V6
0 -13 23 23 8 4 -5 -4
0 -11 25 27 13 6 -4 -5
2 -13 24 28 14 6 -3 -8
0 -14 24 28 15 8 -3 -10
1 -11 26 31 20 10 -3 -10
1 -9 24 33 23 10 -4 -12
1 -8 26 34 25 14 -1 -8
3 -5 30 34 28 19 3 -3
3 -5 29 36 29 23 6 -1
1 -6 31 38 34 26 8 1
-1 -6 34 43 37 26 7 2
3 -7 34 45 38 24 5 2
8 -6 34 49 43 28 7 3
4 -6 34 50 46 31 7 3
5 -5 34 51 49 33 9 4
8 0 34 52 53 35 11 1
6 1 37 57 58 40 12 1
8 1 36 57 63 42 14 4
10 1 36 62 66 46 19 9
11 4 37 66 71 52 25 14
15 8 38 69 74 55 28 15
14 8 39 74 79 58 28 14
12 9 38 76 81 58 27 9
13 12 38 77 84 59 26 9
15 12 39 79 90 62 29 12
15 14 39 81 94 67 34 17
15 13 38 82 95 69 38 22
14 14 39 84 98 72 42 25
16 16 41 85 98 72 40 22
18 18 40 84 98 71 38 20
18 20 42 88 100 72 37 23
17 22 43 90 101 73 38 25
17 23 40 91 102 72 42 27
17 26 40 92 102 74 44 30
17 24 40 91 102 72 41 27
15 23 41 89 100 69 39 26
15 25 38 88 98 71 41 27
15 24 38 86 98 71 43 31
14 23 37 82 95 69 44 32
17 25 37 79 90 67 45 33
17 24 35 76 87 67 46 33
18 25 37 77 87 67 45 34
17 27 37 76 83 62 40 30
17 26 35 73 83 59 38 27
17 27 33 69 80 56 37 25
14 25 32 66 78 54 36 25
15 25 29 62 73 51 35 25
12 24 29 57 67 48 36 27
9 25 29 54 62 46 37 28
9 26 27 49 57 45 36 26
9 25 27 45 51 39 30 21
7 25 28 42 46 34 25 17
8 24 27 36 39 31 20 14
6 22 24 31 33 27 18 12
6 21 22 25 27 24 17 13
5 21 21 19 21 20 14 12
3 22 19 14 15 19 12 7
5 24 18 11 12 17 10 4
3 20 17 10 8 14 6 -2
1 14 17 8 5 12 5 -1
1 10 17 7 3 13 7 3
0 6 18 7 1 12 9 6
1 3 18 2 -5 9 7 7
1 1 17 1 -7 8 8 8
0 2 16 -2 -10 6 5 4
0 5 18 -3 -13 3 0 -1
-1 5 16 -6 -16 2 -3 -6
-2 4 14 -11 -22 -1 -7 -9
-2 4 11 -13 -25 -4 -8 -9
-5 3 10 -15 -28 -5 -9 -9
-3 3 8 -17 -31 -8 -9 -9
-2 3 10 -17 -32 -9 -11 -10
-5 -1 11 -18 -34 -9 -12 -11
-5 -2 8 -17 -34 -7 -10 -11
-5 -3 9 -18 -34 -8 -7 -11
-5 -3 10 -19 -36 -11 -8 -13
-1 -2 8 -24 -40 -14 -9 -15
-6 -5 6 -28 -45 -17 -12 -18
-6 -4 5 -29 -46 -18 -13 -19
-4 -1 8 -26 -46 -16 -13 -18
-6 -1 8 -24 -46 -16 -13 -18
-6 -1 10 -23 -46 -15 -14 -19
-9 -3 9 -24 -47 -12 -13 -19
-8 -5 9 -23 -45 -11 -14 -19
-4 -7 10 -22 -44 -12 -14 -19
-5 -8 9 -22 -45 -10 -13 -18
-4 -6 10 -21 -45 -8 -11 -16
-4 -5 8 -24 -48 -8 -11 -17
-6 -6 8 -25 -50 -10 -11 -18
-6 -4 10 -24 -49 -11 -10 -18
-6 -6 9 -25 -52 -14 -11 -20
-7 -7 8 -25 -51 -15 -10 -20
-5 -4 7 -25 -50 -15 -10 -21
-8 -6 6 -25 -50 -16 -11 -21
-8 -5 6 -26 -50 -18 -11 -21
-9 -5 7 -26 -50 -16 -10 -19
-10 -4 6 -26 -49 -14 -9 -20
-8 -2 8 -25 -48 -14 -10 -21
-8 -4 7 -25 -48 -14 -11 -22
-6 -4 7 -24 -48 -12 -10 -20
-7 -6 10 -22 -47 -10 -7 -18
-10 -9 10 -22 -47 -11 -7 -18
-8 -10 9 -21 -46 -11 -7 -17
-9 -11 8 -21 -44 -9 -7 -16
-8 -10 9 -23 -45 -12 -11 -20
-8 -7 9 -24 -45 -14 -13 -24
-8 -6 8 -23 -47 -13 -12 -23
-8 -5 8 -23 -48 -10 -10 -22
-7 -4 9 -23 -47 -8 -9 -22
-9 -5 10 -23 -46 -7 -8 -22
-8 -5 12 -23 -47 -10 -8 -22
-7 -4 12 -24 -47 -10 -9 -24
-9 -5 12 -26 -47 -9 -8 -25
-9 -4 12 -27 -46 -8 -8 -27
-10 -5 12 -28 -46 -7 -7 -28
-10 -6 13 -28 -47 -7 -9 -28
-10 -5 12 -27 -47 -8 -8 -27
-14 -5 10 -28 -49 -8 -9 -27
-11 -4 10 -27 -49 -9 -9 -26
-11 -3 10 -28 -49 -8 -9 -27
-10 -2 11 -29 -49 -9 -9 -27
-7 -3 12 -28 -49 -9 -11 -28
-11 -6 14 -27 -47 -7 -10 -26
-10 -5 12 -27 -40 -8 -10 -25
-7 -5 11 -28 -38 -10 -10 -27
-9 -6 10 -28 -30 -9 -9 -26
-8 -3 12 -26 -19 -8 -8 -25
-10 -8 11 -27 -17 -10 -13 -30
-9 -10 10 -28 -16 -10 -14 -33
-10 -9 10 -27 -12 -8 -9 -30
-13 -10 10 -29 -11 -10 -10 -29
-12 -7 11 -27 -9 -9 -9 -28
-10 -4 12 -26 -7 -8 -8 -27
-10 -3 11 -27 -7 -9 -8 -27
-7 -2 13 -27 -6 -10 -8 -28
-7 -2 13 -27 -5 -9 -7 -27
-8 -2 12 -26 -6 -9 -7 -25
-8 -3 13 -26 -7 -9 -6 -26
-9 -6 15 -26 -7 -8 -5 -28
-8 -6 12 -25 -7 -7 -6 -31
-7 -8 11 -25 -10 -8 -9 -34
-8 -9 10 -25 -11 -12 -12 -37
-8 -7 10 -25 -9 -12 -13 -39
-10 -6 10 -24 -9 -11 -12 -37
-8 -6 9 -26 -10 -12 -11 -36
-8 -4 9 -27 -11 -13 -10 -35
-11 -4 11 -27 -9 -10 -6 -35
-11 -3 11 -27 -9 -10 -5 -34
-7 -4 10 -28 -10 -12 -7 -34
-8 -6 9 -28 -11 -12 -6 -34
-9 -7 10 -26 -10 -11 -6 -35
-10 -8 9 -28 -12 -13 -8 -36
-10 -8 9 -28 -11 -12 -7 -37
-8 -6 9 -27 -11 -11 -6 -36
-7 -5 8 -29 -13 -12 -8 -38
-5 -4 7 -30 -14 -13 -9 -39
-8 -4 8 -30 -16 -14 -9 -41
