I II V1 V2 V3 V4 V5 V6
-13 -20 0 -8 -18 -9 -11 -20
-13 -23 0 -9 -20 -12 -14 -24
-13 -29 0 -9 -20 -15 -17 -29
-14 -34 1 -6 -19 -10 -10 -21
-13 -32 2 -4 -17 -10 -14 -25
-7 -25 2 -5 -20 -15 -19 -31
-3 -18 3 -7 -21 -15 -19 -33
-4 -18 3 -7 -21 -15 -16 -32
-2 -27 1 -10 -25 -18 -23 -36
-2 -32 1 -10 -25 -21 -23 -34
-6 -34 3 -8 -23 -17 -20 -31
-8 -41 3 -8 -23 -18 -20 -31
-10 -36 2 -6 -24 -18 -22 -37
-9 -29 4 -6 -22 -15 -16 -27
-7 -26 4 -4 -20 -12 -15 -26
-5 -24 4 -7 -23 -15 -18 -31
-6 -32 7 -3 -19 -14 -16 -25
-6 -38 9 -1 -18 -9 -11 -16
-8 -44 7 -1 -18 -12 -17 -26
-13 -50 4 -6 -20 -13 -19 -28
-14 -46 4 -5 -20 -13 -19 -25
-15 -43 4 -6 -22 -15 -21 -25
-17 -42 2 -8 -24 -19 -26 -30
-17 -34 1 -8 -25 -18 -24 -23
-16 -33 3 -6 -21 -12 -20 -19
-15 -40 4 -5 -21 -13 -21 -24
-12 -42 6 -3 -20 -14 -19 -24
-9 -43 8 -1 -18 -6 -13 -20
-10 -43 3 -4 -20 -13 -21 -27
-8 -43 2 -6 -22 -16 -27 -27
-10 -41 2 -8 -23 -18 -27 -22
-10 -44 1 -10 -25 -21 -30 -25
-9 -44 -3 -14 -33 -30 -41 -33
-6 -26 9 0 -17 -4 -10 2
0 -16 5 -6 -27 -16 -30 -28
-2 -21 3 -8 -29 -19 -32 -29
-7 -30 5 -6 -25 -13 -22 -12
-3 -30 5 0 -17 -3 -12 1
-7 -38 -6 -14 -36 -34 -44 -37
-4 -33 6 1 -20 -17 -24 -3
-2 -37 19 20 1 0 -16 5
-7 -51 15 26 7 0 -31 -16
-3 -61 18 30 18 5 -36 -21
-7 -66 37 55 49 50 1 22
-3 -69 32 60 54 49 -16 -10
9 -53 35 67 72 63 -13 -10
11 -31 44 78 90 93 5 9
1 -38 54 82 108 138 29 23
5 -31 39 56 94 146 19 -1
5 -3 45 53 104 194 58 46
3 9 44 41 103 226 85 69
10 40 21 -6 57 213 87 65
8 59 -16 -80 -28 170 87 69
-12 80 -38 -134 -87 172 128 117
-20 105 -84 -227 -190 109 111 94
-21 147 -126 -326 -301 53 112 99
-25 190 -164 -409 -394 6 132 129
-46 201 -200 -476 -494 -108 116 139
-63 205 -259 -555 -593 -242 62 104
-63 219 -294 -596 -640 -301 63 141
-54 236 -325 -627 -685 -395 25 137
-56 231 -354 -643 -732 -515 -46 94
-56 189 -364 -635 -742 -581 -96 63
-46 150 -338 -579 -683 -537 -79 87
-38 90 -329 -539 -640 -512 -112 36
-28 45 -310 -492 -595 -483 -136 10
-20 22 -291 -446 -544 -443 -138 9
-18 7 -271 -402 -493 -400 -135 4
-13 -30 -253 -367 -448 -385 -168 -43
-4 -52 -205 -299 -368 -313 -129 -3
5 -57 -171 -245 -309 -262 -105 8
12 -61 -151 -212 -264 -234 -106 -6
5 -66 -131 -185 -231 -213 -106 -13
-1 -57 -92 -138 -174 -148 -61 30
-2 -54 -84 -117 -149 -138 -72 -2
1 -46 -68 -96 -124 -121 -73 -8
5 -34 -51 -74 -96 -96 -55 8
5 -30 -37 -52 -71 -68 -36 23
8 -29 -36 -55 -72 -84 -62 -12
14 -11 -12 -30 -45 -51 -31 28
6 -13 -7 -14 -28 -32 -18 40
1 -31 -10 -8 -19 -29 -28 24
-7 -41 -9 -5 -17 -32 -32 19
-11 -41 17 20 13 15 10 66
-7 -34 17 18 11 14 6 59
-5 -33 16 16 8 6 -8 43
-5 -34 17 16 8 6 -10 37
1 -30 17 18 11 8 -9 35
1 -29 15 14 7 3 -15 25
1 -29 11 12 5 -2 -21 20
1 -26 14 16 11 2 -17 27
0 -28 13 17 11 0 -18 24
2 -29 15 18 13 3 -22 19
0 -29 17 20 16 9 -18 28
1 -28 18 21 18 14 -15 28
5 -28 18 22 14 10 -18 22
4 -30 20 23 18 13 -17 24
6 -31 21 25 21 18 -8 30
5 -34 21 26 22 16 -12 23
3 -41 21 27 23 14 -14 21
0 -40 21 29 26 18 -9 27
0 -40 21 30 27 17 -11 27
3 -38 22 31 27 14 -13 22
1 -38 24 31 27 17 -10 28
-4 -35 24 31 27 21 -6 26
-4 -38 24 31 24 17 -9 18
-1 -37 25 31 28 20 -9 20
-1 -32 25 31 31 26 -3 22
-3 -33 22 31 26 19 -8 18
-2 -38 22 31 26 18 -9 18
-1 -37 26 36 31 23 -6 25
2 -33 28 36 31 20 -7 23
3 -24 23 36 31 19 -12 14
4 -24 26 36 34 23 -6 22
4 -24 26 36 36 29 -6 22
5 -18 24 34 33 25 -11 15
4 -27 29 37 38 31 -6 22
2 -29 30 42 45 37 3 33
1 -30 27 40 44 34 0 24
0 -32 25 41 47 31 -1 20
3 -23 25 41 51 35 4 27
6 -19 25 41 52 33 0 25
7 -17 24 40 52 26 -6 19
4 -21 26 40 57 31 -3 26
7 -17 28 45 59 41 1 24
9 -14 29 44 59 35 -4 20
11 -9 31 44 61 36 -2 18
13 -9 32 45 64 42 1 21
9 -12 31 45 62 39 -3 16
8 -15 30 45 62 38 -3 17
3 -22 31 48 67 41 4 24
0 -24 31 49 69 41 4 25
4 -22 31 49 72 41 -4 16
5 -21 32 50 75 43 1 23
7 -18 32 50 75 47 1 22
13 -18 32 51 75 44 -1 15
13 -18 35 54 78 47 2 21
10 -18 35 55 79 53 8 27
9 -20 33 56 80 50 7 20
12 -15 33 57 81 51 8 21
7 -16 35 60 86 59 15 30
3 -15 36 62 88 59 15 32
4 -8 36 62 91 59 10 28
7 -4 40 66 96 65 19 41
8 -4 39 66 98 70 17 38
4 -2 34 62 95 63 8 26
5 -4 33 62 95 65 14 27
7 -5 36 67 99 71 23 34
9 -6 38 69 100 70 18 28
9 -4 36 69 99 66 18 29
9 -4 39 73 104 73 26 36
9 -5 39 75 105 72 26 39
7 -7 40 80 109 74 25 37
7 -5 43 82 113 80 31 44
7 2 45 85 118 91 40 50
8 -1 46 86 120 91 39 45
12 -3 48 86 120 87 39 45
14 8 50 88 123 93 48 51
16 13 47 88 120 92 45 46
18 16 47 90 122 92 45 43
15 25 47 90 121 93 53 54
14 33 43 90 120 92 50 53
13 46 38 83 119 87 44 48
11 52 39 83 120 89 48 53
12 47 39 85 123 99 55 57
12 42 39 87 124 97 56 52
14 37 39 89 125 99 58 58
14 31 41 93 129 108 72 68
13 31 36 89 121 98 64 59
13 36 33 84 118 87 58 54
14 47 32 86 116 90 61 59
14 53 30 81 114 85 58 59
14 59 26 79 114 84 57 53
14 64 28 79 112 84 60 59
14 72 28 78 109 87 64 63
14 70 27 77 108 83 60 57
14 65 30 76 109 82 63 61
13 64 31 77 108 83 71 70
13 65 28 75 106 79 67 64
12 64 28 73 104 73 65 62
11 62 26 73 105 73 70 70
10 58 27 73 104 73 66 70
11 60 27 73 99 68 66 66
5 59 27 71 97 68 64 70
7 65 29 73 97 71 69 71
9 65 24 67 90 63 62 61
11 62 26 66 91 63 63 63
15 60 26 65 92 64 70 71
13 65 23 58 85 56 60 62
13 62 19 53 81 46 51 58
11 62 18 52 76 44 55 61
11 61 16 49 72 40 50 56
12 58 15 47 70 36 42 45
12 56 17 46 70 36 41 50
13 52 17 46 69 39 40 52
13 50 17 41 66 33 29 42
12 47 19 41 66 33 32 44
10 44 19 41 66 33 37 49
5 39 15 35 56 27 29 38
3 31 15 33 56 23 25 33
7 27 19 36 59 27 30 41
10 26 18 37 55 23 22 39
13 23 17 34 61 18 18 32
15 22 21 35 62 20 18 37
15 24 18 32 57 19 16 36
9 22 13 25 49 12 6 21
7 20 12 22 46 8 0 17
7 22 11 20 44 10 2 17
10 22 10 21 40 4 -1 13
11 17 8 18 39 -1 -5 11
14 15 12 22 39 6 1 20
13 11 9 20 36 2 -3 18
10 11 6 17 35 -4 -11 9
9 12 7 15 36 -3 -12 10
7 11 6 12 31 -1 -13 12
5 9 4 6 28 -9 -21 2
6 7 8 7 30 -7 -18 6
6 4 13 10 32 -1 -11 15
7 1 12 13 28 -3 -12 11
7 -1 10 14 29 -6 -17 7
7 4 10 11 28 -5 -11 16
7 7 10 12 25 -8 -13 14
9 10 8 8 28 -11 -21 7
9 13 11 7 27 -10 -15 13
11 11 12 11 28 -4 -10 13
11 5 12 7 27 -8 -23 4
11 0 12 7 28 -9 -21 3
11 2 11 8 24 -5 -17 6
9 -4 7 6 19 -12 -19 -1
6 -12 7 5 21 -17 -26 -3
4 -6 7 5 25 -13 -19 4
1 -6 7 4 18 -17 -23 1
3 -10 9 4 19 -20 -28 -2
4 -11 9 7 22 -15 -23 5
5 -8 11 7 19 -9 -22 6
5 -9 8 2 20 -14 -26 -1
4 -4 7 0 19 -17 -34 -1
5 -1 6 -1 17 -15 -23 3
6 -2 5 -3 12 -20 -27 -9
7 1 4 -4 10 -25 -35 -11
9 2 6 0 17 -17 -21 1
12 0 7 2 15 -15 -25 0
10 -4 7 1 16 -18 -28 -1
11 -7 12 6 23 -13 -21 6
6 -12 15 9 23 -6 -13 12
3 -14 10 6 22 -10 -21 2
1 -14 9 2 22 -11 -23 1
0 -14 8 4 23 -6 -17 5
3 -14 5 2 19 -12 -23 -1
8 -12 2 0 17 -20 -30 -11
7 -5 4 0 19 -17 -26 -2
10 2 3 -2 13 -24 -32 -4
9 7 1 -2 16 -25 -35 -11
8 6 3 -2 18 -21 -30 -6
6 3 6 1 20 -16 -26 -1
5 1 3 -1 16 -21 -35 -9
6 1 4 -1 18 -18 -28 -5
5 5 5 0 18 -17 -27 -4
9 4 4 1 16 -16 -27 -6
