I II V1 V2 V3 V4 V5 V6
0 -11 -4 26 20 14 10 3
3 -11 -4 28 22 16 13 6
6 -10 -5 31 25 19 16 9
10 -10 -6 34 28 22 20 13
13 -9 -7 37 31 25 23 16
16 -9 -7 39 34 28 26 19
19 -7 -9 43 37 31 29 22
21 -5 -11 46 40 33 31 24
23 -3 -13 49 43 35 34 26
25 0 -15 52 46 37 36 28
27 1 -17 55 48 39 38 30
28 3 -18 57 50 42 42 33
28 4 -18 59 52 44 44 35
29 6 -18 61 53 46 46 38
29 7 -18 63 55 48 48 40
29 8 -18 65 56 49 50 43
31 9 -19 66 57 50 51 44
33 9 -19 67 58 50 51 44
35 10 -19 68 58 50 51 44
37 10 -19 69 59 50 51 44
38 10 -19 69 59 50 51 44
39 11 -20 70 60 50 52 45
39 12 -20 70 59 50 52 46
40 13 -21 70 59 50 53 47
40 14 -21 70 58 50 53 48
40 14 -21 70 58 50 53 48
40 15 -22 71 56 48 52 48
39 15 -21 70 54 46 50 46
38 15 -21 69 52 44 48 44
37 15 -20 68 50 42 46 42
36 15 -20 67 49 39 44 40
34 14 -18 64 46 37 42 38
32 13 -16 61 44 35 39 36
30 12 -14 58 40 34 37 34
28 11 -12 55 38 32 35 32
26 11 -11 53 36 31 33 31
23 10 -9 50 34 29 30 28
20 9 -7 48 32 27 28 26
17 8 -6 46 31 25 25 23
14 7 -4 44 29 23 23 21
12 6 -3 42 28 21 21 19
11 5 -2 38 26 19 19 16
10 4 0 35 24 17 17 14
9 3 1 33 22 16 15 11
8 2 2 30 20 14 13 9
8 2 3 28 18 13 11 7
6 1 4 26 17 12 9 5
5 0 5 25 16 11 8 4
4 0 6 23 15 10 6 3
3 -2 7 22 14 9 5 2
2 -2 7 21 13 8 4 1
0 -3 8 19 11 7 3 0
-2 -3 8 17 9 6 2 -2
-4 -3 8 15 8 6 1 -3
-5 -3 8 13 6 5 0 -4
-6 -3 8 12 5 5 -2 -5
-7 -4 8 11 4 4 -3 -6
-8 -5 8 10 4 3 -4 -7
-8 -5 8 9 4 3 -4 -7
-9 -6 8 8 4 2 -5 -8
-9 -6 8 8 4 2 -5 -8
-10 -7 9 7 3 1 -6 -9
-10 -7 9 7 3 1 -6 -9
-11 -7 9 7 3 1 -6 -9
-11 -7 9 7 3 1 -6 -9
-11 -7 9 7 3 1 -6 -9
-12 -8 8 6 2 1 -6 -10
