I II V1 V2 V3 V4 V5 V6
-55 -28 -91 -153 -153 -108 -86 -43
-51 -26 -80 -136 -136 -96 -77 -39
-46 -23 -70 -118 -118 -83 -68 -35
-40 -20 -60 -101 -100 -71 -60 -32
-35 -17 -50 -83 -82 -59 -51 -28
-31 -14 -39 -66 -65 -47 -43 -25
-27 -13 -32 -56 -55 -39 -37 -22
-23 -13 -26 -46 -45 -32 -33 -20
-20 -12 -20 -35 -35 -26 -28 -17
-16 -12 -14 -25 -25 -19 -24 -15
-13 -12 -8 -16 -16 -13 -20 -13
-12 -11 -7 -15 -14 -12 -19 -12
-11 -11 -6 -14 -13 -11 -18 -12
-11 -11 -5 -13 -12 -11 -17 -12
-10 -11 -4 -12 -11 -10 -16 -12
-10 -11 -3 -11 -10 -10 -16 -12
-9 -11 -2 -10 -9 -9 -15 -11
-9 -11 -2 -9 -8 -9 -15 -11
-9 -11 -2 -8 -7 -8 -15 -11
-9 -11 -2 -7 -6 -8 -15 -11
-9 -11 -2 -7 -6 -8 -15 -11
-9 -11 0 -6 -5 -7 -15 -11
-9 -11 1 -6 -5 -7 -15 -11
-8 -10 1 -6 -5 -6 -14 -11
-8 -10 2 -6 -5 -6 -14 -11
-8 -10 2 -6 -5 -6 -14 -11
-7 -9 3 -6 -5 -5 -13 -10
-7 -9 3 -6 -5 -5 -13 -10
-7 -9 2 -5 -5 -5 -13 -10
-7 -9 2 -5 -5 -5 -13 -10
-7 -9 2 -5 -5 -5 -13 -10
-8 -9 1 -4 -4 -5 -13 -9
-8 -9 1 -4 -4 -5 -13 -9
-8 -8 2 -4 -4 -4 -13 -9
-8 -8 2 -4 -4 -4 -13 -9
-8 -8 2 -4 -4 -4 -13 -9
-7 -7 3 -3 -3 -3 -12 -8
-7 -7 3 -3 -3 -3 -12 -8
-7 -7 3 -3 -2 -4 -13 -8
-7 -7 3 -3 -2 -4 -13 -8
-7 -7 3 -3 -2 -4 -13 -8
-7 -8 2 -2 0 -5 -14 -9
-7 -8 2 -2 0 -4 -14 -8
-7 -8 3 -2 0 -3 -14 -7
-7 -8 3 -2 0 -2 -14 -6
-7 -8 3 -2 0 -2 -14 -6
-6 -8 4 -2 0 0 -13 -5
-6 -8 4 -2 0 -2 -13 -5
-6 -8 4 -2 0 -3 -14 -6
-6 -8 4 -2 0 -4 -14 -6
-6 -8 4 -2 0 -4 -14 -6
-6 -7 3 0 0 -5 -15 -7
-6 -7 3 0 0 -4 -15 -7
-6 -7 3 0 1 -3 -14 -7
-6 -7 3 0 1 -2 -14 -7
-6 -7 3 0 1 -2 -14 -7
-5 -6 4 1 2 0 -13 -6
-5 -6 4 1 2 0 -13 -6
-5 -6 4 2 2 0 -13 -7
-5 -6 4 2 2 0 -13 -7
-5 -6 4 2 2 0 -13 -7
-5 -6 4 3 3 -2 -14 -8
-5 -6 4 4 3 -2 -14 -8
-4 -6 5 4 3 -2 -14 -7
-4 -6 5 5 3 -2 -14 -7
-4 -6 5 5 3 -2 -14 -7
-3 -5 6 6 4 -2 -13 -6
-3 -5 6 6 4 0 -13 -6
-3 -5 6 6 5 1 -13 -6
-3 -5 6 6 5 2 -13 -6
-3 -5 6 6 5 2 -13 -6
-4 -4 5 6 6 4 -12 -7
-3 -4 5 7 7 5 -11 -6
-2 -4 6 8 8 7 -11 -5
0 -4 6 9 9 8 -10 -4
0 -4 6 9 9 9 -10 -3
1 -3 7 10 10 10 -9 -2
1 -2 7 11 11 10 -9 -2
1 -2 7 11 11 11 -8 -2
1 0 7 12 12 11 -8 -2
1 0 7 12 12 11 -8 -2
2 1 7 13 13 13 -6 -2
3 2 7 14 14 15 -5 0
4 3 7 15 15 16 -4 0
5 4 7 16 16 18 -3 1
6 4 7 16 17 19 -2 1
7 5 8 18 18 21 1 3
8 6 8 19 19 22 2 4
9 7 8 20 20 23 3 6
10 8 8 21 21 24 4 7
10 8 8 22 21 25 5 8
12 10 9 23 22 27 7 10
13 11 9 24 23 28 8 11
14 12 9 24 23 30 9 12
15 13 9 25 24 31 10 13
16 14 9 25 24 32 11 14
17 15 8 26 25 33 13 15
18 16 8 26 25 34 14 16
19 17 8 26 26 35 15 17
20 18 8 26 26 36 16 18
20 18 8 26 26 37 17 18
21 19 7 26 27 38 18 19
21 20 7 26 27 39 19 20
22 21 7 26 27 39 19 21
22 22 7 26 27 40 20 22
22 23 7 26 27 40 20 23
23 24 7 26 27 42 21 24
23 24 7 26 27 42 21 24
24 24 7 26 26 40 21 24
24 24 7 26 26 40 21 24
24 24 7 26 26 40 21 24
25 25 6 26 25 39 21 24
