I II V1 V2 V3 V4 V5 V6
0 -6 20 38 20 9 7 -6
0 -5 20 39 21 10 7 -6
1 -3 20 40 22 11 8 -5
1 -2 21 42 23 13 8 -4
2 1 21 43 24 14 9 -3
2 2 21 44 25 15 9 -3
3 3 22 46 27 16 10 -2
3 3 22 47 28 16 11 -2
3 3 22 48 30 17 12 -2
3 3 22 49 31 17 13 -2
3 3 22 50 32 17 13 -2
3 3 23 52 34 19 15 -2
4 5 23 54 36 21 16 0
5 7 23 55 37 22 17 1
6 9 23 57 39 24 18 2
7 10 23 58 40 25 19 2
8 12 24 61 44 27 21 4
9 14 25 63 47 29 23 6
10 16 25 65 49 31 24 8
11 18 26 67 52 33 26 10
11 20 26 69 54 35 27 12
12 21 27 71 56 37 29 14
13 22 27 73 58 39 31 15
13 22 27 75 60 42 33 17
14 23 27 77 62 44 35 18
14 23 27 78 64 46 37 19
15 26 27 81 67 48 39 21
15 28 27 84 70 50 42 23
16 31 27 87 72 52 44 25
16 33 27 89 75 54 46 27
16 35 27 91 77 56 47 28
18 37 28 93 80 59 49 30
20 39 28 95 82 61 51 32
22 42 28 97 86 63 53 34
24 44 28 99 88 65 55 36
26 46 28 101 90 67 57 37
27 47 29 103 93 70 60 39
27 48 29 105 96 73 62 42
28 49 29 107 99 75 64 44
28 50 29 109 102 78 66 46
28 51 29 110 104 80 68 47
29 53 29 112 106 82 71 49
30 55 29 113 108 85 73 51
31 57 29 114 109 87 75 53
32 59 29 115 111 89 77 55
33 61 29 116 112 91 79 56
34 64 28 117 114 93 80 57
35 66 28 117 116 94 81 58
36 68 28 118 118 95 82 59
37 70 28 118 120 96 84 60
37 72 28 118 121 97 84 61
38 73 28 119 122 98 86 62
39 74 27 119 122 99 87 63
39 75 26 119 122 100 88 63
40 76 25 119 122 101 89 64
40 77 24 119 122 101 90 64
42 78 23 116 123 102 91 65
42 78 22 113 122 102 91 65
42 79 21 111 122 103 91 65
42 79 20 108 121 103 91 65
42 79 20 106 121 103 91 65
39 79 18 101 117 102 90 64
37 77 16 96 112 99 89 62
35 75 14 91 108 96 87 61
33 73 12 87 104 93 86 59
32 71 10 81 100 90 85 58
30 68 9 77 96 86 79 54
28 66 9 73 91 81 75 51
26 64 9 69 87 77 71 48
24 62 9 65 82 74 66 45
22 60 9 61 78 70 62 42
21 56 8 56 72 65 58 38
20 53 8 52 66 61 55 35
19 49 8 47 60 56 51 33
18 46 8 42 55 51 47 30
17 43 8 37 49 47 44 28
14 39 7 33 45 43 39 25
12 36 7 30 40 39 36 22
10 33 7 27 36 35 33 19
8 30 7 24 33 31 29 16
6 27 7 21 29 28 26 13
4 24 6 18 25 24 23 10
2 21 5 15 22 21 20 7
0 18 5 13 18 17 17 5
-3 15 4 10 14 13 14 2
-4 12 4 8 11 10 11 0
-5 11 3 6 9 8 9 -3
-5 10 3 5 7 6 8 -4
-6 10 4 3 5 5 7 -5
-6 9 4 2 3 3 6 -6
-6 9 4 1 2 2 5 -7
-7 8 5 0 0 0 3 -8
-7 7 5 -2 -3 -3 1 -9
-7 6 4 -3 -5 -4 0 -9
-7 5 4 -4 -7 -6 -3 -10
-7 5 4 -4 -8 -7 -4 -10
-8 3 3 -5 -9 -8 -5 -11
-9 2 3 -6 -9 -8 -5 -11
-9 1 2 -6 -10 -8 -5 -12
-10 0 2 -7 -10 -8 -5 -12
-10 -2 2 -7 -10 -8 -5 -12
-11 -3 1 -8 -11 -7 -6 -13
-11 -2 1 -8 -11 -7 -6 -13
-10 -2 1 -8 -11 -8 -5 -13
-10 0 1 -8 -11 -8 -5 -13
-10 0 1 -8 -11 -8 -5 -13
-9 1 2 -7 -11 -9 -4 -12
-9 1 2 -7 -11 -9 -5 -12
-9 0 2 -8 -11 -9 -5 -13
-9 0 2 -8 -11 -9 -6 -13
-9 0 2 -8 -11 -9 -6 -13
-9 -2 1 -9 -12 -10 -7 -14
-9 -2 1 -9 -12 -10 -7 -14
-9 -2 1 -9 -12 -10 -7 -14
-9 -2 1 -9 -12 -10 -7 -14
-9 -2 1 -9 -12 -10 -7 -14
-10 0 1 -8 -12 -10 -7 -14
-10 -2 1 -8 -12 -10 -7 -14
-11 -3 1 -8 -12 -10 -7 -14
