I II V1 V2 V3 V4 V5 V6
92 95 47 10 -35 -26 -27 -157
65 80 47 10 -34 -33 -41 -172
59 70 48 15 -36 -35 -47 -182
66 77 57 26 -23 -22 -34 -170
69 80 53 24 -21 -18 -31 -169
83 83 37 16 -36 -22 -35 -176
100 103 45 31 -21 0 -9 -152
109 131 61 52 7 28 17 -128
105 142 68 72 28 51 35 -118
103 143 81 97 56 83 66 -97
111 153 101 128 98 123 107 -64
112 153 94 135 120 157 135 -46
112 143 83 142 135 190 165 -27
120 150 97 170 170 235 207 6
132 157 104 191 200 274 236 22
165 149 85 192 201 296 249 25
208 155 81 201 216 326 282 55
235 173 78 199 230 348 302 77
229 172 66 178 219 339 291 70
200 165 63 148 198 305 259 53
150 161 74 106 164 232 189 13
83 145 65 42 100 124 79 -66
42 124 50 -2 46 48 3 -123
25 115 43 -25 17 9 -27 -144
20 118 22 -62 -20 -30 -55 -164
20 109 -17 -122 -91 -88 -96 -198
32 114 -29 -142 -120 -105 -100 -197
42 118 -37 -144 -126 -106 -96 -193
53 104 -58 -148 -137 -110 -101 -202
65 93 -62 -136 -138 -104 -91 -195
68 99 -45 -112 -115 -85 -71 -175
59 92 -42 -104 -108 -83 -74 -183
60 77 -42 -93 -108 -81 -72 -185
56 73 -24 -68 -90 -64 -57 -173
59 75 -12 -50 -76 -54 -50 -169
74 77 -16 -46 -83 -59 -56 -178
97 92 -3 -30 -75 -46 -41 -164
106 112 13 -15 -57 -33 -28 -151
100 110 16 -10 -50 -32 -32 -156
100 104 23 2 -41 -23 -25 -151
96 107 42 18 -18 -10 -10 -138
75 91 39 16 -19 -15 -20 -149
71 77 30 10 -30 -21 -28 -158
79 74 32 11 -29 -19 -21 -152
76 77 31 9 -32 -22 -26 -155
82 72 18 -1 -51 -32 -38 -168
101 83 24 7 -48 -28 -28 -159
113 101 35 14 -37 -22 -22 -150
108 99 33 13 -38 -26 -28 -158
107 99 37 18 -32 -22 -24 -152
102 103 50 27 -16 -11 -13 -141
80 87 44 20 -16 -17 -23 -152
71 70 34 15 -26 -22 -30 -159
73 69 38 17 -25 -17 -22 -151
73 70 34 15 -28 -20 -25 -154
88 74 19 4 -46 -30 -38 -167
108 87 25 11 -42 -23 -24 -156
113 101 37 20 -29 -12 -14 -145
112 104 35 21 -29 -14 -22 -151
105 94 36 24 -26 -14 -20 -151
92 94 52 37 -7 -1 -5 -137
77 88 49 33 -8 -5 -12 -145
70 75 41 25 -19 -15 -22 -154
75 74 43 28 -18 -10 -14 -147
79 76 39 24 -23 -15 -19 -149
87 74 24 11 -41 -26 -31 -163
104 86 29 18 -37 -18 -18 -150
109 101 39 26 -24 -9 -10 -141
108 102 36 24 -25 -12 -16 -149
105 101 39 28 -22 -7 -12 -146
96 101 50 37 -6 2 -1 -136
80 89 46 32 -7 -2 -11 -147
69 70 37 26 -18 -11 -21 -156
69 67 41 28 -18 -9 -15 -149
76 71 40 25 -19 -11 -18 -152
83 72 28 16 -36 -21 -27 -163
99 85 34 25 -30 -12 -17 -152
109 101 46 33 -16 -3 -8 -142
106 103 42 33 -17 -6 -13 -149
106 101 45 38 -13 0 -8 -144
97 103 58 47 3 8 1 -133
78 87 51 37 -1 2 -10 -145
72 71 39 30 -14 -6 -17 -154
73 68 44 33 -10 -1 -11 -145
75 70 38 30 -14 -4 -12 -150
85 70 28 22 -28 -13 -23 -160
100 84 33 30 -25 -6 -11 -148
104 99 46 40 -10 6 1 -137
104 103 44 41 -9 3 -5 -142
105 105 47 44 -6 6 -1 -138
95 104 60 55 10 15 8 -128
74 86 52 44 3 6 -5 -142
72 75 44 40 -5 2 -11 -148
78 77 47 43 -3 6 -2 -141
73 74 44 40 -7 3 -6 -142
82 76 32 32 -20 -4 -14 -153
101 89 40 41 -14 3 -3 -141
102 100 49 48 -4 11 6 -133
102 101 47 48 -2 8 1 -139
100 96 47 49 -2 11 3 -136
95 103 59 57 15 22 15 -124
86 98 56 54 15 18 9 -132
77 83 46 46 5 11 2 -139
80 81 50 53 8 16 10 -131
81 81 49 51 8 15 9 -134
90 79 35 42 -9 5 -2 -144
102 89 41 49 -4 12 9 -134
108 103 49 57 5 18 15 -127
110 108 49 55 5 14 9 -133
107 108 54 63 12 21 16 -127
101 110 68 74 30 33 25 -117
89 101 63 69 28 25 16 -125
84 85 54 63 18 19 9 -134
86 84 58 67 20 23 16 -127
90 87 54 63 16 20 14 -130
