I II V1 V2 V3 V4 V5 V6
-5 -4 10 5 -1 -14 -20 -14
-4 -4 9 7 -1 -14 -21 -12
-8 -10 9 7 -1 -11 -20 -16
-9 -10 7 5 -3 -11 -20 -11
-7 -5 7 5 -5 -10 -19 -9
-2 0 6 6 -8 -16 -21 -7
-2 -3 8 8 -6 -17 -17 -5
-3 -4 9 9 -4 -12 -14 -12
0 2 11 10 -2 -8 -18 -8
-1 -1 10 8 -2 -9 -18 11
-4 -5 11 9 0 -5 -17 3
-3 -2 8 8 -1 -4 -19 -9
-5 -3 7 7 -2 -3 -18 -17
-7 -7 7 6 -2 -6 -18 -14
-1 0 8 9 -1 -10 -17 -13
-3 -1 6 8 -4 -13 -20 -15
-4 -5 8 9 -3 -13 -19 -9
-4 -5 7 7 -4 -11 -21 -4
-4 -5 7 8 -4 -11 -21 8
-1 -4 8 7 -4 -7 -22 -6
0 -4 8 8 -1 -8 -20 -7
0 0 7 9 -2 -13 -20 -4
-1 0 6 9 -1 -11 -19 -2
-1 -3 6 9 -1 -8 -17 0
-1 -1 5 8 -2 -10 -17 -4
-2 -1 4 9 -3 -10 -16 -13
-3 0 4 10 -3 -10 -17 1
-2 1 4 9 -3 -13 -18 0
-2 -2 6 11 -2 -8 -15 -2
-2 -4 6 12 -1 -7 -14 -10
-1 0 7 13 1 -3 -14 -13
1 2 5 12 0 -4 -16 -10
4 6 4 11 0 -6 -16 -10
5 5 4 11 1 1 -14 -10
4 0 6 14 3 -1 -13 -6
3 2 5 15 2 -5 -11 -2
1 2 5 15 2 -6 -14 3
3 5 4 15 1 -9 -12 4
4 8 5 16 3 -6 -12 -5
2 8 3 14 0 -7 -14 -11
1 -2 5 16 4 -5 -9 -6
2 -3 5 17 4 -4 -10 5
4 2 4 18 4 -3 -7 8
4 4 2 18 4 -1 -7 2
3 4 -1 18 3 -2 -7 5
5 7 -1 20 4 -1 -5 13
9 10 1 24 7 5 -8 16
10 14 2 25 7 -2 -7 18
9 13 1 26 7 2 -7 18
10 8 2 29 10 3 -4 21
13 14 1 29 10 5 -3 12
16 18 -2 28 10 -1 -2 9
17 19 -1 28 10 6 5 13
18 16 -3 28 11 7 4 23
16 17 -2 30 13 16 5 23
17 20 -5 29 11 15 7 24
17 20 -5 29 12 15 7 23
20 20 -5 31 15 11 8 24
18 21 -6 32 16 12 9 28
17 20 -8 30 15 11 10 27
18 20 -8 31 18 14 12 30
21 23 -9 32 18 20 14 37
24 25 -10 30 19 17 15 31
24 26 -10 30 18 17 16 31
25 28 -12 29 17 19 19 34
27 30 -12 30 19 23 21 41
28 29 -11 31 21 24 23 47
30 28 -11 31 21 30 23 45
30 32 -13 29 19 26 22 42
31 37 -14 28 19 27 27 42
30 34 -13 28 21 32 25 46
31 31 -15 28 22 25 23 38
32 35 -18 24 20 18 25 41
30 35 -18 23 19 20 28 54
29 34 -19 24 20 22 25 50
32 34 -19 25 20 19 28 53
32 32 -18 24 20 19 28 59
32 31 -17 27 21 22 32 57
32 33 -18 26 20 23 28 53
34 36 -16 25 22 24 28 51
37 37 -15 25 24 25 30 57
36 37 -16 23 23 26 26 58
32 34 -17 22 23 34 26 49
32 34 -15 23 25 31 26 42
32 34 -16 23 23 28 24 50
33 35 -14 24 23 28 23 41
31 33 -12 24 24 26 24 44
29 31 -13 23 24 22 23 42
27 29 -10 25 25 24 20 30
25 28 -10 23 24 20 19 32
24 28 -8 23 25 21 18 33
26 26 -5 24 26 21 15 27
23 22 -4 23 26 20 14 28
22 23 -2 25 26 21 12 29
19 19 -1 25 26 30 12 35
17 15 -1 26 25 20 10 37
16 15 1 28 24 16 10 22
17 17 1 27 22 13 6 12
15 13 2 25 22 18 2 8
11 10 2 23 21 17 0 9
6 10 4 22 21 15 1 12
6 7 4 22 19 10 -1 4
5 4 5 21 19 11 -3 2
8 6 7 22 20 25 -1 7
7 8 6 19 18 14 -4 13
7 12 4 17 15 4 -3 16
5 13 5 15 13 5 -5 3
2 7 6 17 14 5 -9 6
1 6 6 15 12 4 -11 1
2 6 7 14 12 4 -11 -1
0 -1 9 16 13 3 -9 -1
-2 -5 9 16 12 5 -11 -5
-2 -4 9 13 11 2 -10 -2
-3 -3 8 13 11 1 -10 0
-2 -1 5 12 9 1 -12 1
-2 0 5 12 8 7 -12 -3
-3 -1 7 11 8 8 -10 -6
-1 -1 7 11 8 -1 -9 -5
-1 -1 6 10 7 0 -13 -6
-1 0 8 9 7 -2 -14 -6
-2 1 10 10 8 1 -10 -9
-4 -3 9 10 8 5 -11 -8
-4 0 7 7 6 6 -10 -10
-2 -1 7 8 7 -1 -12 -4
0 1 8 8 6 0 -12 -7
1 0 7 7 5 1 -14 -8
-1 -2 7 7 5 0 -12 -15
-3 -2 7 7 5 -1 -13 -9
-3 0 6 5 4 -2 -16 -4
-5 -3 7 4 6 -1 -12 -9
-4 -2 7 3 5 1 -14 -13
-4 -5 7 4 5 1 -12 -12
-7 -7 7 4 5 3 -9 -11
-7 -7 8 5 5 2 -11 -8
-6 -8 9 6 5 4 -11 0
-3 -6 8 5 5 7 -12 -5
-2 -3 9 6 6 3 -8 -7
-6 -3 7 6 3 1 -14 -9
-8 -3 7 4 3 1 -15 -7
-6 -2 6 2 2 3 -15 -10
-5 -3 7 1 3 -2 -16 -8
-5 -8 9 3 5 0 -14 -7
-5 -10 7 3 5 11 -14 -5
-6 -8 7 2 4 4 -13 -8
-6 -7 7 4 4 1 -11 2
-6 -7 7 5 4 2 -13 2
-4 -4 8 6 4 -5 -12 -6
-6 -6 7 7 3 -1 -15 0
-7 -6 7 7 3 -2 -14 0
-8 -6 6 6 2 0 -15 -15
-5 -7 8 8 4 2 -15 -12
-9 -12 8 9 4 -6 -14 -11
-10 -11 7 7 3 -3 -14 -8
-10 -8 7 7 3 -1 -15 -7
-5 0 7 7 3 3 -14 -7
-3 -2 7 7 2 1 -14 -8
-7 -6 7 6 1 -1 -15 -6
-9 -5 7 8 2 -1 -14 -9
-9 -8 9 11 4 -2 -14 -9
-6 -9 11 11 4 -5 -13 2
-5 -4 9 10 3 -5 -13 -8
-8 -2 8 7 2 -4 -15 -7
-5 -4 9 7 3 -5 -14 -12
-6 -7 10 9 5 -5 -13 -8
-6 -4 8 7 2 -2 -13 -4
-4 -3 8 8 0 -1 -13 -7
-5 -3 9 8 1 -1 -11 -3
-7 -5 9 10 2 -4 -11 1
-8 -4 9 9 3 -1 -11 -11
-9 -4 9 9 4 4 -12 -16
-7 -7 10 9 5 -4 -11 -15
-7 -7 10 11 4 -6 -10 -12
-8 -7 9 10 4 -3 -9 -14
-7 -4 8 9 4 -1 -9 -18
-9 -6 7 10 3 -3 -11 -12
-9 -6 6 10 2 -8 -12 -6
-8 -6 6 9 2 -9 -13 -5
-9 -8 6 11 2 -4 -14 -7
-8 -8 9 12 5 2 -10 -12
-8 -9 11 12 6 6 -11 -12
-7 -6 9 10 5 -5 -10 -13
-6 -6 9 11 5 -5 -9 -9
-7 -7 8 10 5 -5 -9 -11
-7 -4 7 8 4 -5 -9 -9
-7 -3 8 10 5 0 -7 -9
-8 -1 7 9 3 -6 -8 -3
-4 0 9 10 5 -5 -9 -2
-5 -3 9 13 7 -6 -9 -14
-6 -4 10 14 6 -7 -9 -14
-5 -3 10 13 6 -3 -9 -10
-6 -6 10 11 6 -2 -9 -4
-7 -5 8 10 4 -5 -5 -11
-7 -4 7 9 6 -6 -8 -5
-7 -7 9 10 7 2 -7 -11
-7 -7 8 11 6 -2 -5 -15
-8 -6 7 11 4 -7 -9 -18
-4 -1 9 10 6 -3 -7 -8
-6 -6 7 10 5 2 -8 -5
-9 -8 5 9 3 -5 -9 -4
-7 -7 6 9 4 -7 -10 -8
-5 -8 8 11 7 -6 -8 -2
-7 -11 8 11 6 1 -9 -10
-8 -9 7 8 4 0 -9 -12
-7 -9 8 9 5 -1 -7 -1
-6 -5 8 10 6 0 -6 -3
-4 -1 6 10 5 7 -7 -7
-6 -2 6 9 4 8 -8 -11
-6 -5 8 11 7 4 -4 -8
-5 -7 8 11 6 5 -5 -3
-5 -9 10 11 6 4 -3 -4
-5 -8 9 12 6 2 -6 -3
-7 -4 6 9 4 -3 -9 -5
-9 -5 5 8 2 -3 -7 -1
-9 -8 6 8 4 1 -8 -12
-8 -10 6 7 4 -4 -6 -13
-6 -8 7 8 5 1 -6 -14
-6 -5 7 8 5 0 -6 0
-5 -5 8 9 5 3 -6 -3
-5 -8 10 11 5 1 -6 -2
-7 -10 9 10 6 0 -4 2
-5 -7 9 9 6 -2 -6 -4
-4 -7 9 10 7 -6 -5 1
-7 -7 6 9 4 -5 -6 4
-6 -4 5 8 3 -6 -8 4
-3 -5 7 11 5 -7 -7 -1
-4 -14 10 12 6 -4 -3 -8
-6 -14 8 11 6 -2 -1 -3
-8 -14 7 10 5 -5 -4 -5
-9 -14 7 12 4 -2 -5 -9
-9 -15 7 11 5 -5 -6 -9
-11 -13 6 9 4 -5 -4 -4
-10 -11 6 10 3 -8 -4 -11
-11 -12 7 11 4 -5 -5 -2
-11 -9 7 9 3 -3 -6 11
-7 -9 6 11 2 -7 -2 10
-5 -13 7 12 3 -4 -2 8
-4 -11 9 13 4 0 -4 -3
-4 -6 8 11 4 -1 -4 -9
-7 -6 7 12 3 -2 -5 -14
-6 -13 9 13 5 7 1 -7
-4 -12 10 13 7 3 -3 -1
-10 -13 8 11 6 8 -4 -9
-11 -13 5 10 4 7 -4 -8
-10 -17 6 9 5 0 -3 -13
-8 -15 5 10 4 7 -3 -11
-7 -13 6 10 5 -1 -3 -8
-8 -12 6 10 3 -3 -4 -7
-8 -11 6 9 2 -2 -3 -9
-8 -14 6 9 2 -4 -3 -2
-9 -13 6 8 3 0 -5 -6
-9 -9 6 7 4 -3 -1 -13
-11 -13 7 7 4 -6 -1 -12
-9 -11 7 9 5 -1 -2 -2
-7 -11 7 8 6 -4 -1 -1
-9 -12 6 9 4 -3 0 -3
-8 -9 6 9 3 -1 -1 -8
-8 -12 6 9 3 -3 -3 -3
-8 -15 8 9 3 -5 1 -2
-7 -10 8 9 1 -6 -1 -4
-7 -11 9 8 3 -4 -1 0
-7 -13 9 9 5 -1 -1 1
-6 -12 10 9 7 -4 1 -1
-6 -5 6 6 3 -6 0 -12
-5 -3 6 3 3 -5 -3 -11
-5 -8 6 6 3 -2 5 -12
-6 -13 7 7 3 1 0 -5
-7 -11 6 7 2 3 3 3
-10 -13 5 6 1 -3 1 4
-9 -13 5 8 1 -8 -2 4
-8 -14 6 8 3 -4 -1 -9
-9 -16 5 8 4 -5 1 4
-8 -13 7 9 3 -2 -1 13
-7 -9 6 8 2 -6 0 -5
-8 -11 5 8 3 -9 -1 -9
-9 -11 5 8 3 -7 0 -9
-9 -14 6 8 3 -8 -1 -14
-8 -12 7 9 4 -8 -1 -10
-7 -11 7 9 3 -5 -1 -14
-8 -12 6 10 3 0 0 -10
-8 -11 6 8 3 1 0 -1
-10 -12 6 7 3 -6 -1 -1
-10 -12 6 7 0 -6 -2 -4
-7 -11 6 8 2 -4 -2 -3
-7 -12 5 6 1 -9 -1 -7
-10 -15 5 7 2 -6 1 -5
-10 -14 5 6 2 -9 -1 3
-8 -9 3 6 0 -6 -3 -4
-7 -11 5 7 1 -2 -2 -7
-6 -11 4 7 1 -6 -2 -9
-8 -12 5 7 2 -10 -3 -8
-8 -12 4 5 1 -7 -3 -8
-11 -14 4 5 0 -10 -3 -13
-9 -13 4 6 1 -8 -3 -5
-10 -16 5 6 3 -8 0 -10
