I II V1 V2 V3 V4 V5 V6
-23 -13 11 15 22 5 -40 -10
-21 -12 9 15 21 5 -41 -10
-20 -21 11 16 22 7 -38 -8
-18 -23 12 17 24 9 -36 -7
-17 -18 13 16 23 10 -36 -4
-17 -17 11 15 21 8 -38 -7
-9 -17 9 14 19 8 -40 -10
-5 -19 10 16 21 6 -41 -10
-7 -20 8 16 21 6 -43 -10
-7 -14 9 19 24 8 -43 -9
-16 -10 11 21 27 10 -41 -7
-27 -11 14 25 32 14 -37 -2
-20 -9 12 22 29 13 -39 -4
-19 -14 13 22 30 14 -37 -2
-21 -14 14 23 31 15 -36 1
-17 -15 13 23 30 15 -37 -1
-17 -19 15 24 31 15 -36 -1
-16 -16 12 25 32 14 -38 -1
-15 -22 15 29 35 17 -36 1
-13 -23 17 32 39 19 -35 1
-10 -18 14 31 38 16 -37 -1
-7 -16 10 29 36 15 -39 -5
0 -18 11 27 35 15 -41 -6
6 -16 10 25 34 16 -39 -6
7 -14 10 24 34 15 -40 -6
5 -8 13 27 36 18 -38 -5
-16 -8 18 34 43 24 -32 0
-20 -9 17 37 44 23 -31 1
-9 -7 14 34 40 20 -37 -2
-11 -8 13 35 41 20 -37 -5
-16 -11 13 38 44 22 -36 -3
-13 -16 14 41 46 24 -35 -1
-5 -14 17 44 49 28 -32 1
-5 -6 18 45 52 30 -30 2
-7 -10 19 47 52 32 -31 4
-9 -10 20 48 52 32 -30 3
-10 -10 20 48 52 33 -30 3
-10 -7 20 50 51 29 -31 1
-7 -2 17 47 49 27 -34 -1
-4 -16 19 50 52 29 -34 -1
-1 -16 18 50 53 27 -36 -3
2 -11 19 52 54 29 -35 -2
3 -12 18 50 52 29 -37 -3
-1 -13 22 51 55 32 -34 0
-5 -10 23 52 56 32 -34 2
-6 -6 23 52 55 32 -34 2
-8 -2 22 51 53 30 -36 0
-4 -2 22 51 53 29 -38 -2
-3 -12 19 51 51 27 -40 -5
-4 -17 22 54 54 28 -39 -4
-13 -14 24 55 56 29 -39 -3
-14 -11 21 53 54 27 -40 -4
-11 -7 21 51 52 28 -42 -5
-12 -9 20 49 49 25 -44 -8
-10 -12 21 49 49 27 -43 -6
-10 -12 22 49 49 25 -43 -6
-9 -8 21 46 45 23 -47 -8
-10 -7 20 46 45 21 -48 -8
-12 -9 20 46 44 21 -50 -8
-6 -12 19 45 43 18 -52 -12
-3 -13 17 42 41 16 -55 -14
-10 -12 18 42 41 16 -55 -14
-12 -12 22 43 42 19 -53 -11
-11 -12 20 39 40 18 -54 -13
-18 -11 19 35 38 16 -55 -13
-19 -12 19 36 37 16 -54 -13
-19 -10 19 36 36 14 -55 -13
-14 -6 18 36 35 13 -56 -13
-13 -10 19 38 36 15 -54 -9
-15 -8 18 38 36 15 -55 -9
-8 -5 17 36 34 12 -57 -9
-6 -7 13 30 29 8 -60 -12
-12 -10 14 30 30 10 -57 -8
-20 -8 15 29 32 12 -55 -3
-19 -12 15 27 31 13 -53 0
-17 -10 14 25 28 12 -54 0
-15 -7 14 23 26 10 -55 0
-14 -4 13 20 23 7 -57 -2
-14 0 9 18 20 4 -57 -5
-16 -4 8 16 19 3 -51 -6
-14 -9 8 14 18 3 -44 -7
-12 -11 8 14 19 5 -38 -5
-15 -11 10 14 21 9 -31 -3
-20 -9 9 11 19 8 -29 -4
-18 -7 9 10 17 6 -25 -3
-16 -7 7 8 13 3 -25 -4
-11 -4 7 6 12 1 -25 -5
-9 0 4 3 9 -1 -26 -7
-6 -5 5 5 10 0 -23 -5
-3 -3 4 4 9 0 -24 -8
-2 -2 -1 -1 3 -5 -27 -11
-14 -5 3 4 9 1 -21 -7
-28 -6 10 8 14 7 -14 -1
-28 -8 9 6 15 7 -14 -1
-19 -5 5 1 9 4 -15 -4
-19 -7 3 0 7 1 -16 -5
-17 -10 3 0 7 2 -15 -5
-20 -10 5 3 9 3 -13 -4
-25 -8 6 5 9 4 -12 -4
-21 -10 6 4 10 5 -12 -4
-16 -12 5 3 8 4 -13 -4
-13 -8 2 -2 4 0 -16 -8
-8 -7 3 -1 4 1 -15 -9
-5 -5 2 -4 3 0 -16 -9
-15 -5 4 -2 4 1 -12 -7
-18 -2 4 -3 2 2 -13 -7
-15 -4 5 -2 1 0 -12 -7
-13 -3 7 -1 2 1 -12 -7
-18 -6 8 3 4 2 -9 -5
-26 -11 8 4 6 4 -9 -5
-23 -11 8 3 4 2 -9 -7
-14 -7 3 0 1 0 -12 -10
-7 -6 5 0 2 1 -11 -10
-7 -2 4 -2 2 0 -11 -11
-13 -4 6 1 3 4 -6 -7
-15 0 5 -1 1 2 -6 -7
-17 -3 7 2 3 4 -5 -5
-21 -6 8 2 3 2 -5 -6
-18 -3 5 1 0 0 -8 -8
-20 -6 6 2 1 1 -7 -8
-19 -7 8 6 3 4 -6 -6
-14 -7 7 5 3 3 -7 -7
-12 -9 8 6 5 3 -6 -6
-12 -6 8 5 5 5 -5 -6
-10 -2 5 2 1 1 -8 -8
-4 -3 5 2 0 1 -7 -10
-4 -8 8 4 2 1 -6 -8
-15 -5 8 6 2 3 -5 -6
-18 -2 9 7 3 3 -4 -5
-15 2 8 7 3 2 -5 -6
-20 -1 9 9 5 5 -3 -4
-16 -3 8 10 6 6 -2 -3
-16 -3 6 6 5 4 -5 -5
-13 -3 5 5 4 3 -6 -6
-9 -3 7 5 3 5 -4 -4
-8 0 8 5 2 3 -4 -4
-13 -4 9 6 4 5 -3 -3
-15 -7 10 9 5 6 -1 -2
-14 -10 11 9 4 4 -3 -6
-11 -7 10 7 4 3 -6 -9
-14 -10 10 8 5 4 -6 -9
-15 -13 9 6 4 4 -7 -9
-5 -7 7 2 2 2 -8 -9
-5 -1 3 -1 -1 1 -9 -10
-12 1 4 0 0 3 -6 -7
-12 5 5 2 -1 4 -6 -6
-14 6 4 1 -4 2 -7 -9
-10 1 5 0 -4 -1 -8 -10
-8 -6 7 1 -5 0 -9 -11
-8 -9 7 2 -4 0 -9 -11
-9 -3 6 2 -3 1 -9 -12
-8 4 2 -2 -6 -2 -12 -14
-8 4 2 -2 -7 -4 -14 -15
