I II V1 V2 V3 V4 V5 V6
-16 -19 20 15 13 4 6 3
-16 -18 20 15 13 4 6 3
-15 -17 20 14 13 4 6 3
-15 -15 20 14 13 4 7 3
-14 -14 20 13 13 4 7 3
-14 -13 20 13 13 4 7 3
-13 -12 20 12 13 4 8 3
-13 -11 19 12 13 4 7 2
-13 -11 19 12 12 4 7 2
-13 -10 18 12 12 4 6 1
-13 -10 18 12 12 4 6 1
-13 -9 17 11 11 3 5 0
-13 -10 17 11 11 3 5 0
-13 -11 17 11 11 3 5 0
-13 -12 17 11 11 3 5 0
-13 -12 17 11 11 3 5 0
-13 -12 17 11 10 4 5 1
-13 -11 16 10 9 4 4 1
-13 -9 15 9 9 3 4 1
-13 -8 14 8 8 3 3 1
-13 -7 14 8 8 3 3 1
-13 -6 13 7 7 2 2 0
-13 -7 13 7 7 2 2 0
-12 -8 13 7 6 2 2 0
-12 -9 13 7 6 2 2 0
-12 -9 13 7 6 2 2 0
-11 -10 12 7 5 1 1 -2
-11 -11 13 7 5 1 1 -2
-11 -11 13 8 5 1 2 -2
-11 -12 14 8 5 1 2 -2
-11 -12 14 8 5 1 2 -2
-12 -11 15 9 6 2 3 -2
-11 -9 15 9 6 2 3 -2
-11 -7 15 9 6 2 3 0
-10 -5 15 9 6 2 3 0
-10 -3 15 9 6 2 3 0
-9 -2 15 9 6 3 2 2
-8 -2 17 10 7 3 2 3
-7 0 18 11 8 3 2 5
-6 0 20 12 9 3 2 6
-6 0 21 13 10 3 2 7
-5 1 22 14 11 4 2 8
-5 2 21 13 10 4 2 7
-5 3 20 13 9 4 2 7
-5 4 19 12 8 4 2 6
-5 4 18 12 8 4 2 6
-5 4 16 11 7 5 1 5
-4 3 14 10 6 5 1 5
-4 1 13 9 6 5 0 5
-3 0 11 8 5 5 0 5
-3 -2 10 7 5 5 0 5
-2 -2 9 6 4 4 -2 4
0 1 9 6 3 3 -2 3
0 3 9 5 3 3 -3 3
1 5 9 5 2 2 -3 2
1 6 9 5 2 2 -3 2
2 7 8 4 0 1 -5 1
2 8 7 3 -3 0 -7 0
2 9 6 2 -4 -2 -9 -2
2 10 5 1 -6 -3 -11 -3
2 11 4 0 -7 -3 -12 -3
1 10 3 -2 -8 -4 -13 -4
0 7 3 -2 -8 -4 -12 -4
-3 4 3 -2 -8 -5 -12 -4
-4 1 3 -2 -8 -5 -11 -4
-5 -2 3 -2 -8 -5 -11 -4
-6 -4 2 -3 -9 -7 -10 -5
-6 -5 1 -4 -10 -8 -11 -6
-6 -7 0 -5 -11 -9 -12 -8
-6 -8 -2 -6 -12 -10 -13 -9
-6 -9 -2 -6 -13 -11 -14 -10
-8 -10 -3 -8 -14 -12 -15 -11
-11 -11 -3 -9 -15 -12 -16 -11
-14 -12 -3 -10 -15 -12 -17 -11
-17 -13 -3 -11 -16 -12 -18 -11
-19 -14 -3 -12 -16 -12 -19 -11
-20 -15 -3 -13 -17 -13 -20 -13
-19 -15 -4 -14 -18 -14 -21 -15
-18 -15 -5 -14 -19 -16 -22 -16
-17 -15 -6 -15 -20 -17 -23 -18
-17 -15 -7 -15 -21 -18 -23 -19
-16 -15 -8 -16 -22 -19 -24 -20
-16 -17 -8 -16 -22 -18 -23 -20
-16 -18 -7 -16 -22 -17 -22 -20
-16 -20 -7 -16 -22 -16 -21 -20
-16 -21 -7 -16 -22 -16 -21 -20
-16 -21 -6 -15 -21 -15 -20 -19
-17 -19 -5 -15 -21 -15 -20 -19
-17 -17 -5 -15 -21 -16 -21 -20
-18 -15 -4 -15 -21 -16 -21 -20
-18 -14 -4 -15 -21 -16 -21 -20
-17 -13 1 -10 -17 -14 -21 -21
-14 -13 5 -3 -12 -11 -19 -21
-11 -13 9 4 -7 -8 -17 -21
-9 -13 13 11 -2 -4 -15 -21
-6 -13 17 17 4 0 -14 -21
3 -3 21 26 15 11 -3 -11
12 9 25 35 27 22 9 0
20 20 29 45 39 34 20 10
28 31 32 55 52 46 31 20
37 43 36 64 64 58 43 30
46 57 43 74 77 71 56 43
54 73 48 85 91 85 70 56
62 89 54 96 104 99 85 69
71 104 59 106 117 112 99 82
79 119 65 117 131 126 113 95
64 112 65 106 115 111 100 86
47 102 63 91 96 93 81 72
28 91 62 76 76 73 64 59
11 80 60 62 57 55 46 46
-8 69 59 48 37 36 28 33
-21 53 47 31 20 21 15 22
-34 35 33 15 4 7 2 12
-48 18 20 0 -14 -8 -12 1
-61 1 7 -17 -30 -23 -25 -10
-74 -17 -7 -33 -48 -37 -38 -21
-69 -23 -13 -36 -50 -39 -40 -23
-61 -28 -17 -37 -49 -40 -40 -25
-53 -34 -22 -38 -48 -40 -41 -27
-44 -39 -26 -39 -47 -41 -41 -29
-35 -45 -31 -40 -47 -41 -41 -30
-33 -41 -28 -38 -43 -38 -39 -29
-30 -36 -24 -34 -38 -33 -36 -26
-28 -30 -19 -30 -34 -29 -32 -23
-26 -25 -15 -26 -30 -24 -28 -21
-24 -20 -10 -22 -26 -19 -25 -18
-22 -20 -9 -20 -25 -17 -24 -17
-21 -21 -8 -19 -24 -16 -24 -17
-20 -22 -7 -17 -23 -15 -23 -16
-19 -23 -6 -16 -22 -14 -23 -16
-18 -24 -5 -15 -21 -13 -23 -16
-17 -25 -4 -14 -20 -12 -22 -15
-17 -25 -4 -15 -20 -13 -22 -15
-17 -25 -4 -15 -21 -13 -22 -15
-17 -25 -4 -16 -21 -14 -22 -15
-17 -25 -4 -16 -21 -14 -22 -15
-18 -23 -4 -17 -22 -15 -21 -16
-18 -21 -4 -17 -23 -15 -21 -16
-17 -20 -4 -17 -23 -15 -21 -16
-17 -18 -4 -17 -24 -15 -21 -16
-17 -17 -4 -17 -24 -15 -21 -16
-16 -16 -4 -16 -25 -16 -20 -16
-16 -17 -4 -16 -24 -16 -20 -16
-16 -18 -4 -16 -23 -16 -20 -15
-16 -19 -4 -16 -22 -16 -20 -15
-16 -19 -4 -16 -22 -16 -20 -15
-16 -19 -5 -15 -21 -16 -21 -14
-15 -18 -5 -15 -21 -16 -21 -14
-14 -16 -5 -15 -21 -15 -21 -15
-13 -15 -5 -15 -21 -15 -21 -15
-13 -14 -5 -15 -21 -15 -21 -15
-12 -13 -4 -14 -22 -14 -21 -16
-12 -14 -4 -14 -22 -14 -20 -15
-12 -15 -4 -14 -22 -14 -19 -15
-12 -16 -4 -14 -22 -14 -18 -14
-12 -17 -4 -14 -22 -14 -17 -14
-11 -17 -4 -15 -21 -14 -16 -13
-11 -16 -4 -15 -22 -14 -16 -12
-10 -14 -4 -16 -22 -14 -15 -11
-10 -12 -4 -16 -23 -14 -15 -10
-10 -11 -4 -16 -23 -14 -15 -10
-9 -10 -5 -17 -24 -15 -14 -9
-10 -11 -5 -16 -23 -14 -14 -9
-11 -12 -6 -16 -22 -14 -14 -10
-12 -13 -6 -15 -21 -13 -14 -10
-12 -14 -6 -15 -21 -13 -14 -10
-12 -15 -7 -14 -20 -12 -13 -11
-10 -14 -7 -14 -20 -11 -12 -10
-8 -14 -7 -14 -19 -11 -11 -9
-6 -13 -7 -14 -19 -10 -10 -8
-4 -13 -7 -14 -19 -10 -9 -8
-3 -12 -6 -14 -17 -9 -8 -6
-3 -12 -6 -14 -16 -8 -7 -5
-3 -11 -6 -13 -15 -7 -6 -4
-3 -11 -6 -13 -14 -6 -5 -3
-3 -11 -6 -13 -13 -5 -5 -2
0 -8 -7 -12 -12 -4 -4 0
3 -4 -8 -13 -12 -3 -4 0
6 0 -10 -13 -12 -3 -4 0
8 4 -12 -14 -12 -2 -4 0
11 7 -13 -14 -12 -2 -4 0
13 8 -14 -15 -11 0 -3 1
15 8 -14 -14 -9 1 0 4
17 7 -14 -14 -7 2 2 6
19 7 -14 -13 -6 3 4 9
21 7 -14 -13 -4 4 6 12
25 8 -15 -12 -3 6 7 13
29 11 -16 -12 -3 7 7 13
32 13 -18 -12 -2 8 8 13
36 16 -20 -12 -2 9 8 13
40 19 -21 -12 -2 10 8 13
42 20 -22 -12 0 12 9 15
43 19 -22 -12 1 13 10 16
43 18 -23 -12 2 14 11 17
44 17 -23 -12 3 16 12 19
44 16 -23 -12 4 17 13 20
47 17 -24 -11 5 18 14 22
49 20 -25 -12 5 18 15 23
51 24 -26 -13 5 18 16 24
54 27 -27 -14 5 18 17 25
56 30 -28 -14 5 18 17 26
57 31 -29 -15 4 18 18 27
57 31 -29 -15 4 18 18 27
58 32 -29 -15 4 18 17 27
58 32 -29 -15 4 18 17 27
58 32 -29 -15 4 18 17 27
59 33 -29 -14 5 19 16 27
59 32 -28 -14 5 19 17 27
60 32 -28 -14 5 19 17 28
60 31 -27 -14 5 19 18 28
60 31 -27 -14 5 19 18 28
60 32 -26 -14 5 19 19 28
58 36 -27 -14 3 17 17 27
56 40 -28 -14 1 15 16 25
55 44 -29 -14 0 14 15 23
53 48 -29 -14 -3 12 14 22
50 44 -28 -14 -3 11 13 21
48 37 -25 -12 0 13 14 22
45 31 -21 -10 2 14 15 23
43 25 -18 -9 3 15 16 24
39 19 -15 -7 5 16 17 24
37 17 -14 -6 5 16 17 24
34 19 -14 -6 4 14 15 23
32 20 -13 -6 3 12 13 21
30 21 -13 -6 1 11 12 19
28 22 -13 -6 0 9 10 18
25 23 -11 -7 -2 7 9 17
22 22 -10 -7 -3 6 8 15
20 21 -9 -6 -3 5 7 14
17 20 -7 -6 -4 3 6 13
14 20 -6 -6 -4 2 5 12
12 15 -3 -4 -4 2 4 11
9 10 1 0 -3 3 6 13
7 4 3 2 0 5 7 14
4 -2 6 5 2 7 8 15
2 -7 9 7 3 8 9 16
1 -7 10 8 4 8 9 16
-2 -3 9 7 2 7 7 13
-3 2 8 6 1 5 4 11
-4 5 7 5 0 3 2 8
-5 9 7 4 -2 2 0 6
-6 9 6 3 -3 1 -2 5
-7 7 7 4 -3 1 -2 5
