I II V1 V2 V3 V4 V5 V6
-9 -25 0 -2 -8 -11 -6 -4
-8 -24 0 -4 -8 -12 -7 -5
-8 -23 0 -3 -8 -10 -5 -5
-4 -20 -1 -2 -7 -10 -6 -5
-3 -18 -1 0 -6 -11 -6 -7
-2 -19 2 8 -1 -8 -5 -7
1 -18 6 19 5 -4 -1 -5
3 -17 8 27 13 0 2 -3
7 -13 11 36 22 8 8 -1
10 -7 13 45 35 19 18 6
16 3 13 48 47 33 32 17
23 14 11 43 56 46 46 27
29 23 7 36 62 58 60 36
38 42 -6 15 69 75 81 52
51 67 -30 -17 72 95 105 75
56 85 -47 -46 72 110 124 92
57 105 -61 -69 74 124 143 111
62 125 -80 -93 75 138 160 129
59 137 -101 -124 66 141 171 141
54 149 -121 -156 52 141 180 154
46 160 -133 -176 35 132 180 161
36 156 -137 -187 15 110 162 152
25 126 -140 -195 -19 64 116 113
4 92 -139 -207 -59 17 70 74
-11 69 -136 -229 -105 -29 30 42
-19 45 -135 -238 -138 -65 -3 12
-21 28 -127 -223 -142 -79 -21 -7
-22 18 -109 -190 -126 -76 -25 -18
-23 8 -88 -156 -106 -69 -28 -29
-22 -1 -70 -124 -87 -61 -28 -33
-16 2 -55 -98 -68 -50 -23 -31
-11 2 -42 -75 -53 -39 -14 -27
-2 4 -32 -58 -41 -32 -9 -26
4 4 -25 -46 -34 -28 -6 -26
3 2 -18 -34 -28 -24 -4 -25
2 0 -10 -23 -20 -19 -1 -25
1 -3 -3 -13 -14 -16 1 -24
2 -5 -1 -9 -11 -17 0 -27
3 -6 1 -6 -10 -17 -1 -29
0 -8 2 -5 -7 -16 0 -28
1 -6 3 -2 -6 -15 1 -27
4 -4 5 0 -5 -14 2 -26
7 -1 6 2 -4 -13 4 -25
11 2 8 4 -4 -12 4 -23
12 3 8 5 -4 -14 2 -24
11 2 10 8 -2 -11 5 -23
13 4 9 8 -4 -12 3 -24
12 3 10 9 -2 -12 3 -24
13 4 11 8 -1 -12 3 -26
11 3 9 8 -1 -12 4 -26
11 3 8 7 0 -13 4 -26
14 4 9 8 0 -13 4 -25
13 3 9 10 0 -11 5 -25
11 2 10 11 1 -11 6 -22
11 2 9 11 0 -12 4 -25
8 -1 10 12 -1 -13 4 -25
8 -2 9 11 -2 -12 3 -25
6 -2 9 12 -2 -14 2 -25
6 -3 8 10 -2 -15 1 -27
6 -3 8 9 -2 -14 1 -27
3 -4 7 7 -2 -15 1 -27
4 -5 8 8 -1 -15 2 -27
3 -5 9 10 0 -12 3 -25
2 -6 8 11 -1 -13 3 -24
5 -4 8 11 -1 -13 2 -25
4 -6 9 12 -2 -15 2 -24
3 -7 8 11 -3 -16 1 -24
2 -6 9 11 -2 -16 1 -24
0 -9 9 12 -2 -16 -1 -24
-1 -10 10 11 -1 -15 1 -20
1 -8 9 10 -1 -15 0 -17
1 -8 9 11 -1 -16 1 -13
5 -3 9 12 0 -15 2 -10
6 -2 10 14 0 -15 3 -6
4 -4 10 15 -1 -15 3 -5
2 -6 11 16 -1 -14 4 -3
1 -7 10 16 -1 -14 3 -1
2 -5 11 16 0 -15 3 -1
3 -5 11 16 1 -13 4 0
3 -4 12 16 2 -12 5 2
8 1 12 18 3 -11 6 2
10 3 14 19 5 -11 6 4
13 5 11 18 4 -11 6 4
12 8 12 21 4 -11 7 4
14 8 12 22 4 -11 6 4
15 8 13 23 4 -10 7 4
15 9 13 23 5 -8 8 6
15 7 12 23 4 -10 5 5
16 7 13 21 4 -10 4 5
11 4 12 20 4 -11 3 5
7 1 10 20 4 -11 4 6
9 3 13 23 7 -10 6 8
14 4 12 22 6 -9 5 7
13 5 12 24 7 -9 6 8
11 2 12 25 5 -9 6 8
11 2 11 24 5 -11 5 7
12 2 10 24 4 -11 4 6
10 1 10 24 4 -12 4 5
10 1 10 23 4 -12 4 5
11 2 9 22 7 -11 4 6
9 -1 8 22 5 -12 4 5
9 -1 8 23 5 -11 4 6
9 -1 8 23 6 -10 4 5
9 -1 6 24 5 -11 4 5
10 0 7 25 6 -10 4 6
9 0 7 25 6 -10 3 5
12 2 6 25 5 -10 3 5
12 2 6 26 6 -10 4 6
10 -2 6 25 7 -10 4 4
11 -2 4 25 7 -10 4 3
9 -3 4 24 7 -11 4 2
11 -4 4 25 10 -9 5 0
12 -2 4 27 11 -8 6 -1
12 -3 3 28 10 -10 5 -1
11 -3 4 30 11 -9 6 -2
14 -2 4 31 12 -8 7 -1
16 -2 2 30 10 -8 6 -2
17 0 2 28 11 -9 7 -2
17 0 1 29 12 -8 7 -2
18 0 0 28 13 -8 7 -1
20 2 0 28 13 -8 7 -2
19 2 -2 27 12 -9 6 -2
20 1 -2 28 12 -8 8 -1
22 2 -2 28 12 -8 7 0
24 4 -2 30 12 -7 7 0
29 8 -1 31 15 -4 10 3
34 12 -1 31 14 -4 11 4
39 14 -2 29 13 -5 11 4
40 16 -4 28 14 -4 10 5
41 16 -5 25 13 -4 10 5
39 16 -4 26 15 -3 12 6
38 17 -5 26 15 -1 12 8
