I II V1 V2 V3 V4 V5 V6
-6 -2 -4 8 -37 -62 -52 -27
-4 -2 -6 5 -40 -65 -56 -30
-7 -4 -5 5 -39 -62 -57 -30
-8 -10 -2 6 -37 -59 -53 -27
-7 -4 -3 6 -37 -60 -50 -26
-6 5 -7 2 -39 -63 -53 -29
-8 2 -7 1 -39 -62 -52 -30
-10 -6 -4 4 -39 -60 -49 -26
-6 0 -5 4 -37 -60 -52 -25
-3 2 -3 3 -37 -58 -53 -25
-5 -2 -4 2 -37 -59 -55 -27
-3 4 -7 -1 -42 -64 -59 -30
-6 11 -7 -4 -43 -65 -63 -32
-10 2 -6 -4 -42 -62 -60 -31
-9 -4 -6 -4 -42 -61 -56 -28
-7 -8 -4 -3 -39 -58 -50 -26
-8 -9 -4 -3 -38 -56 -49 -24
-3 4 -4 -3 -39 -57 -52 -25
-5 5 -2 -2 -39 -56 -55 -22
-6 0 1 -1 -37 -57 -60 -22
-4 6 1 0 -38 -58 -61 -21
-3 5 1 -1 -39 -57 -58 -20
-3 3 5 1 -35 -51 -52 -18
-6 0 5 0 -34 -48 -48 -21
-9 -3 4 0 -33 -47 -44 -21
-11 -2 5 -1 -33 -48 -39 -22
-12 5 3 -1 -33 -48 -41 -23
-5 13 3 -2 -33 -49 -41 -23
-1 13 9 3 -30 -45 -40 -18
-1 26 8 0 -33 -48 -45 -19
-1 15 12 3 -30 -46 -42 -13
-2 -2 19 8 -24 -39 -41 -10
-2 6 15 5 -25 -40 -46 -14
-4 12 12 3 -27 -42 -47 -16
-2 8 11 2 -29 -42 -41 -16
-1 12 7 -2 -30 -44 -37 -16
2 10 7 1 -27 -41 -35 -14
0 13 5 -4 -32 -43 -39 -14
0 15 4 -5 -31 -43 -44 -15
0 13 2 -4 -29 -43 -50 -15
5 16 5 -2 -28 -41 -44 -13
4 19 8 -1 -26 -37 -38 -11
0 10 9 3 -20 -29 -29 -9
2 18 10 2 -19 -27 -25 -10
5 29 8 -1 -21 -29 -22 -10
3 17 10 2 -17 -25 -18 -7
8 18 10 4 -14 -21 -15 -4
9 18 9 3 -16 -22 -16 -4
8 10 6 0 -16 -23 -18 -4
6 7 4 -2 -20 -26 -22 -5
4 10 2 -5 -23 -29 -26 -8
5 13 2 -7 -25 -31 -6 -11
5 12 4 -6 -23 -29 7 -12
3 5 5 -7 -23 -29 4 -13
1 -1 6 -6 -23 -29 3 -11
-2 -3 4 -9 -25 -31 -2 -14
-8 -7 2 -12 -29 -33 -4 -16
-12 -16 1 -13 -29 -35 -5 -18
-10 -18 1 -13 -29 -35 -7 -18
-5 -11 -1 -15 -32 -36 -12 -19
-2 -5 -2 -17 -32 -36 -13 -19
-5 -8 -4 -20 -35 -39 -17 -19
-7 -11 -3 -21 -36 -40 -21 -22
-6 -11 -2 -22 -36 -40 -23 -23
-8 -12 -3 -20 -36 -41 -23 -24
-6 -10 -2 -21 -36 -41 -22 -22
-9 -20 -2 -19 -35 -39 -21 -19
-11 -31 -2 -20 -34 -37 -19 -19
-17 -21 -10 -28 -40 -42 -23 -26
-11 -12 -8 -27 -39 -40 -17 -24
-4 -2 -9 -27 -37 -37 -17 -21
-7 -12 -8 -27 -38 -38 -22 -20
-9 -16 -10 -28 -38 -39 -28 -23
-7 -19 -8 -28 -39 -37 -27 -19
-6 -21 -6 -25 -36 -37 -23 -16
-4 -17 -7 -25 -35 -36 -20 -16
-6 -15 -10 -28 -35 -35 -15 -19
-9 -25 -10 -29 -35 -33 -13 -18
-7 -27 -7 -25 -32 -31 -13 -12
-7 -21 -9 -28 -35 -33 -24 -17
-9 -23 -11 -29 -37 -36 -38 -17
-7 -23 -11 -32 -41 -42 -43 -18
-6 -18 -12 -30 -38 -38 -29 -18
-4 -15 -12 -30 -36 -31 -17 -19
-5 -21 -11 -29 -32 -28 -11 -16
-7 -27 -10 -27 -32 -26 -11 -13
-6 -21 -12 -31 -35 -31 -15 -16
-6 -16 -11 -31 -34 -27 -15 -15
-5 -17 -12 -31 -33 -28 -21 -16
-7 -22 -10 -31 -33 -27 -25 -16
-7 -24 -8 -30 -31 -26 -26 -14
-9 -25 -6 -29 -31 -24 -26 -12
-15 -26 -8 -30 -32 -27 -30 -16
-10 -20 -9 -32 -33 -26 -26 -14
-2 -9 -10 -31 -30 -22 -21 -9
1 -12 -12 -28 -23 -14 -16 -4
4 -17 -12 -22 -18 -8 -16 0
6 -7 -9 -14 -9 -1 -14 3
10 1 -4 -1 5 10 -5 5
15 14 4 18 25 28 10 8
21 17 11 37 49 51 25 12
25 13 20 61 77 78 38 21
32 5 38 94 110 106 52 29
35 -3 49 117 135 127 63 33
39 17 53 127 153 144 72 37
40 42 55 130 167 160 86 47
35 67 49 121 177 172 101 59
34 77 44 115 188 184 116 78
37 91 34 106 186 187 124 90
31 106 21 86 158 156 108 83
16 61 8 58 107 98 63 52
-3 5 -36 4 42 30 8 16
-25 -25 -85 -66 -31 -35 -44 -16
-46 -48 -111 -137 -108 -100 -82 -38
-59 -54 -131 -202 -174 -151 -109 -54
-56 -67 -151 -234 -202 -171 -119 -63
-53 -81 -153 -229 -199 -166 -113 -65
-45 -69 -143 -207 -183 -155 -114 -68
-34 -67 -123 -176 -160 -137 -108 -66
-33 -77 -102 -148 -139 -119 -96 -61
-28 -74 -89 -128 -121 -103 -83 -56
-18 -57 -79 -113 -108 -93 -80 -54
-15 -47 -70 -101 -98 -85 -82 -52
-16 -41 -60 -90 -90 -78 -74 -48
-12 -50 -45 -75 -76 -63 -54 -37
-8 -55 -38 -63 -66 -53 -41 -30
-8 -42 -36 -60 -63 -48 -41 -31
-10 -39 -32 -56 -61 -48 -44 -30
-12 -38 -27 -49 -55 -45 -45 -27
-11 -38 -23 -44 -50 -42 -41 -22
-7 -31 -17 -37 -44 -34 -31 -15
-5 -23 -19 -36 -45 -35 -36 -14
-5 -27 -19 -36 -44 -37 -45 -14
-5 -28 -17 -33 -41 -33 -38 -12
-1 -25 -15 -30 -37 -27 -18 -9
-4 -24 -15 -30 -37 -24 -14 -12
-5 -19 -18 -30 -35 -24 -16 -13
-5 -21 -16 -29 -34 -24 -13 -12
-6 -18 -15 -27 -35 -24 -16 -13
-5 -10 -16 -26 -34 -24 -23 -16
-8 -14 -15 -25 -33 -23 -26 -15
-7 -23 -14 -25 -33 -25 -30 -11
1 -20 -12 -22 -31 -23 -32 -7
-2 -17 -13 -24 -31 -22 -30 -9
-5 -18 -14 -24 -31 -21 -23 -13
-5 -15 -14 -23 -31 -21 -18 -12
-3 -11 -13 -21 -29 -19 -13 -14
-3 -10 -12 -21 -28 -19 -14 -12
-4 -22 -9 -17 -25 -16 -15 -7
-2 -17 -12 -19 -26 -19 -18 -8
-1 -9 -13 -20 -27 -20 -21 -10
-3 -7 -14 -22 -29 -22 -23 -10
-3 -15 -12 -16 -25 -18 -23 -10
0 -8 -15 -18 -25 -18 -22 -11
-1 -3 -12 -19 -25 -18 -22 -10
0 -12 -10 -16 -21 -15 -18 -6
-2 -13 -9 -14 -21 -14 -18 -7
-2 -17 -8 -13 -18 -13 -14 -3
-1 -17 -6 -10 -17 -10 -13 -3
-1 -15 -9 -13 -19 -13 -18 -6
0 -14 -8 -12 -18 -11 -17 -6
0 -4 -11 -14 -19 -12 -21 -7
2 2 -12 -15 -20 -13 -24 -10
3 -11 -8 -11 -15 -8 -17 -6
-1 -12 -7 -9 -13 -7 -15 -4
-4 -9 -12 -10 -16 -10 -18 -7
2 -11 -9 -7 -13 -8 -15 -5
4 -4 -12 -10 -14 -10 -14 -6
2 1 -9 -8 -12 -8 -13 -5
5 2 -9 -7 -11 -7 -13 -4
5 -5 -7 -5 -8 -4 -11 -3
3 -7 -5 -2 -6 -2 -11 0
4 -3 -7 -3 -7 -1 -12 -3
5 0 -8 -3 -5 -1 -10 -3
5 -7 -3 2 -1 2 -6 2
6 -6 -3 2 -1 1 -6 2
10 1 -3 4 0 3 -4 2
10 -1 -2 5 2 5 -2 6
8 -1 -2 7 1 3 -8 6
9 -2 -3 9 4 5 -8 7
8 -7 -1 12 9 10 -2 9
10 1 -3 11 8 12 2 8
15 6 1 16 15 17 4 9
15 9 2 19 17 18 5 10
16 14 1 19 16 17 2 10
14 14 -2 18 15 15 -2 10
12 21 -4 19 16 15 1 10
