I II V1 V2 V3 V4 V5 V6
0 -9 5 -2 -2 -12 -14 -3
0 -9 5 -2 -2 -12 -14 -3
0 -9 5 -2 -2 -12 -14 -3
0 -9 5 -2 -2 -11 -13 -3
0 -9 5 -2 -2 -11 -13 -3
0 -9 5 -2 -2 -11 -13 -3
-2 -10 5 0 0 -10 -12 -3
-2 -10 5 0 0 -10 -12 -3
-2 -10 5 0 0 -10 -12 -3
-2 -10 5 0 0 -10 -12 -3
-2 -10 5 0 0 -10 -12 -3
-2 -10 5 1 -2 -11 -13 -2
-2 -10 5 1 -2 -11 -13 -2
-2 -10 5 1 -2 -11 -13 -2
-2 -10 5 1 -2 -11 -13 -2
-2 -10 5 1 -2 -11 -13 -2
-2 -10 4 1 -2 -10 -12 -2
-2 -10 4 1 -2 -10 -12 -2
-2 -10 4 1 -2 -10 -12 -2
-2 -10 4 1 -2 -10 -12 -2
-2 -10 4 1 -2 -10 -12 -2
-2 -9 4 0 -3 -11 -13 -3
-2 -9 4 0 -3 -11 -13 -3
-2 -9 4 0 -2 -11 -13 -3
-2 -9 4 0 -2 -11 -13 -3
-2 -9 4 0 -2 -11 -13 -3
-2 -9 5 1 0 -12 -13 -3
0 -8 6 2 1 -11 -12 -2
0 -7 7 4 2 -10 -11 0
1 -6 8 5 3 -9 -10 1
1 -5 9 6 3 -9 -9 1
2 -3 10 7 4 -8 -8 2
2 0 11 8 5 -7 -7 2
2 1 12 8 6 -6 -6 3
2 3 13 9 7 -5 -5 3
2 4 14 9 7 -5 -5 3
3 5 15 10 8 -4 -4 4
3 5 15 11 8 -3 -4 5
4 6 16 11 9 -3 -3 6
4 6 16 12 9 -2 -3 7
4 6 16 12 9 -2 -3 7
5 7 17 13 10 0 -2 8
6 8 16 13 10 0 -2 8
7 8 15 13 10 0 0 9
8 9 14 13 10 0 0 9
9 9 13 13 10 0 0 9
10 9 12 12 10 1 1 10
10 8 11 11 9 1 1 10
10 7 10 10 8 1 0 9
10 6 9 9 7 1 0 9
10 5 9 8 7 1 0 9
11 4 8 7 6 0 -2 8
11 4 7 7 6 0 -2 8
11 3 7 6 5 0 -2 8
11 3 6 6 5 0 -2 8
11 3 6 6 5 0 -2 8
10 2 5 5 4 1 -2 7
9 2 5 4 3 1 -2 7
9 1 5 4 2 0 -2 7
8 1 5 3 1 0 -2 7
8 1 5 3 1 0 -2 7
6 0 4 2 0 -2 -3 6
4 -2 5 2 0 -2 -3 6
3 -3 5 2 0 -2 -4 5
1 -4 6 2 0 -2 -4 5
0 -5 6 2 0 -2 -4 5
