I II V1 V2 V3 V4 V5 V6
-5 -35 -8 -1 -12 -25 -17 -22
-6 -33 -9 -2 -15 -23 -23 -23
-7 -36 -8 1 -12 -21 -22 -15
-6 -34 -8 1 -11 -18 -21 -18
-4 -34 -8 1 -11 -18 -21 -21
-4 -35 -6 2 -9 -20 -21 -24
-5 -40 -5 3 -7 -15 -20 -27
-5 -39 -4 3 -8 -21 -20 -23
-4 -36 -5 3 -9 -24 -20 -20
-4 -34 -6 3 -9 -13 -21 -19
-2 -34 -7 4 -9 -19 -20 -24
-3 -37 -6 6 -8 -23 -17 -24
-4 -36 -7 5 -8 -21 -20 -30
-2 -35 -5 7 -6 -10 -18 -25
-2 -38 -4 9 -5 -15 -18 -17
-5 -40 -4 8 -4 -19 -20 -15
-4 -34 -5 8 -3 -20 -21 -20
-3 -34 -5 8 -4 -17 -19 -28
-3 -35 -5 7 -4 -21 -20 -28
-2 -35 -2 11 -1 -18 -16 -22
2 -30 0 12 1 -13 -14 -25
1 -32 -2 12 0 -13 -15 -26
-5 -31 -6 9 -3 -17 -19 -30
-4 -32 -3 12 0 -10 -18 -26
-1 -33 -1 16 3 -10 -15 -21
-3 -34 -2 14 4 -11 -16 -20
-2 -31 -1 13 2 -17 -17 -19
-2 -32 -1 15 4 -14 -15 -20
-1 -32 0 15 5 -13 -15 -24
1 -31 2 19 7 -9 -12 -20
-1 -30 1 19 8 -6 -11 -17
-1 -30 0 19 6 -9 -11 -17
1 -28 0 20 7 -10 -9 -19
3 -27 0 21 9 -8 -9 -18
2 -29 0 22 9 -6 -10 -22
1 -29 1 23 12 -9 -9 -24
0 -27 1 23 11 -6 -10 -23
2 -25 2 25 14 1 -6 -13
2 -26 0 24 14 -5 -6 -12
1 -24 -1 25 14 -7 -6 -9
3 -21 -1 25 14 -7 -8 -10
5 -20 -2 26 13 -7 -8 -14
7 -12 -3 27 13 -4 -8 -16
9 -18 -1 31 17 0 -5 -17
6 -26 1 33 20 7 -1 -13
4 -26 1 33 21 3 -4 -13
4 -21 2 34 22 1 -2 -11
7 -18 0 34 23 2 -2 -9
6 -23 1 36 24 1 -1 -5
8 -21 0 38 25 4 -1 -5
9 -21 2 41 28 8 3 2
10 -19 2 44 29 11 4 -2
9 -19 0 46 31 11 6 0
11 -17 1 49 34 12 8 3
12 -16 1 51 35 14 8 3
12 -15 1 52 37 13 8 2
13 -17 2 54 40 19 10 -4
12 -18 2 55 44 26 12 2
13 -16 3 58 47 32 14 4
13 -14 1 61 48 27 15 1
13 -14 -1 62 49 26 16 7
19 -13 1 66 52 30 20 10
19 -14 1 68 54 33 20 14
19 -12 1 70 57 36 23 10
20 -11 2 73 59 41 26 11
24 -4 -1 72 60 42 25 8
26 -4 0 75 64 46 29 12
24 -7 1 77 66 49 32 14
27 -4 0 78 66 46 34 21
28 -4 -1 79 67 48 36 22
27 -3 -3 78 66 48 35 21
27 -2 -4 78 64 49 34 17
27 -2 -5 78 65 51 38 19
27 -3 -3 81 67 62 40 25
30 -4 -3 81 69 54 43 28
32 -2 -4 80 69 56 43 32
30 1 -6 77 68 59 44 26
31 7 -7 76 66 55 46 24
32 7 -8 74 66 52 47 25
30 7 -10 72 62 49 46 27
32 9 -12 69 59 50 47 30
30 6 -13 69 58 48 47 32
30 5 -13 69 58 49 48 30
29 6 -12 68 58 50 49 34
28 6 -15 63 55 46 48 39
27 8 -14 62 54 50 49 39
27 13 -15 58 51 46 47 34
28 16 -16 54 46 40 48 30
29 16 -15 53 43 41 48 36
26 16 -16 49 39 39 46 38
23 21 -19 43 33 37 44 33
21 18 -18 40 28 35 43 33
19 13 -19 37 24 33 40 34
22 16 -18 36 23 34 41 32
20 12 -17 32 21 23 40 34
16 13 -17 28 16 17 36 31
18 17 -16 23 14 15 31 27
16 17 -15 19 10 13 30 29
13 16 -16 15 7 16 26 23
11 15 -16 12 4 15 25 23
10 16 -16 10 0 10 24 25
8 17 -15 7 -2 6 20 16
8 14 -14 5 -4 3 18 17
6 11 -13 3 -7 6 17 20
5 12 -13 0 -9 -4 12 13
4 13 -12 -1 -10 -9 11 10
3 13 -12 -7 -12 -9 7 8
3 13 -11 -9 -13 -9 9 8
3 11 -11 -11 -15 -13 7 11
1 12 -10 -12 -16 -3 5 8
1 13 -10 -13 -18 -4 3 6
-1 9 -10 -14 -20 -12 1 11
-3 7 -11 -15 -20 -13 5 5
-1 6 -12 -16 -21 -11 4 6
0 9 -9 -16 -20 -14 1 10
-5 9 -11 -19 -22 -13 -3 10
-7 3 -12 -20 -22 -15 -4 2
-5 7 -10 -20 -22 -14 -1 0
-5 6 -10 -21 -22 -17 -1 2
-6 9 -12 -22 -25 -14 -3 8
-5 6 -11 -21 -24 -10 -1 5
-5 4 -9 -22 -24 -15 -4 -1
-3 11 -11 -23 -25 -17 -6 0
-5 9 -11 -23 -25 -18 -7 -1
-6 -1 -8 -22 -23 -18 -5 3
-5 1 -8 -22 -23 -16 -6 5
-8 3 -9 -23 -23 -18 -8 4
-8 4 -8 -24 -24 -20 -8 3
-7 1 -8 -24 -25 -20 -7 0
-8 -1 -8 -23 -26 -15 -8 -1
-6 2 -8 -22 -25 -16 -6 -1
-7 4 -10 -24 -27 -18 -8 -5
-7 4 -10 -24 -26 -18 -9 -8
-2 4 -7 -20 -22 -14 -6 -7
-4 2 -8 -21 -22 -11 -7 -4
-5 2 -8 -22 -23 -12 -8 -5
-3 3 -8 -23 -22 -12 -8 2
-5 1 -8 -23 -23 -14 -8 2
-6 2 -8 -22 -22 -16 -7 0
-7 2 -7 -20 -21 -13 -6 -3
-8 4 -8 -21 -22 -10 -8 -6
-6 4 -8 -20 -22 -13 -8 -2
-7 1 -8 -19 -22 -14 -6 -3
-6 1 -5 -16 -20 -12 -8 -4
-5 3 -5 -17 -20 -12 -8 -2
-6 4 -6 -17 -19 -18 -10 -8
-6 5 -7 -18 -19 -17 -11 -4
-4 6 -5 -17 -18 -19 -9 -1
-5 2 -4 -17 -17 -12 -7 -3
-6 -1 -4 -17 -17 -10 -7 -4
-7 -2 -5 -16 -16 -14 -7 -3
-5 0 -6 -16 -18 -6 -10 0
-7 1 -6 -17 -18 -13 -10 2
-7 -2 -5 -15 -16 -16 -9 -7
-5 1 -6 -14 -15 -15 -9 -9
-7 2 -7 -13 -14 -12 -8 -11
-8 -2 -5 -12 -13 -10 -9 -7
-8 -1 -4 -13 -14 -10 -11 -8
-5 2 -4 -12 -13 -9 -10 -6
2 8 -2 -8 -11 -10 -8 -7
-4 0 -5 -10 -14 -15 -8 -9
-7 -2 -4 -10 -15 -16 -10 -8
-4 0 -5 -10 -15 -16 -11 -5
