I II V1 V2 V3 V4 V5 V6
-16 -7 3 -4 -8 -12 -60 -24
-16 -7 3 -4 -8 -12 -60 -24
-16 -7 3 -4 -8 -12 -60 -24
-16 -8 3 -4 -8 -12 -61 -24
-16 -8 3 -4 -8 -12 -61 -24
-16 -8 3 -4 -8 -12 -61 -24
-16 -9 3 -5 -7 -13 -62 -25
-16 -9 3 -5 -7 -13 -63 -25
-16 -8 3 -5 -8 -14 -63 -26
-16 -8 3 -5 -8 -14 -64 -26
-16 -8 3 -5 -8 -14 -64 -26
-16 -7 2 -6 -9 -15 -65 -27
-16 -7 2 -6 -9 -15 -65 -27
-16 -7 2 -6 -9 -15 -65 -27
-16 -7 2 -6 -9 -15 -65 -27
-16 -7 2 -6 -9 -15 -65 -27
-17 -8 2 -7 -9 -15 -66 -27
-17 -8 2 -7 -9 -14 -66 -27
-17 -9 2 -7 -8 -14 -66 -26
-17 -9 2 -7 -8 -13 -66 -26
-17 -9 2 -7 -8 -13 -66 -26
-16 -10 2 -7 -7 -12 -65 -25
-16 -10 2 -7 -7 -12 -66 -25
-16 -10 2 -7 -8 -13 -66 -25
-16 -10 2 -7 -8 -13 -67 -25
-16 -10 2 -7 -8 -13 -67 -25
-17 -9 1 -8 -9 -14 -68 -26
-17 -9 1 -8 -9 -14 -67 -26
-17 -8 1 -8 -9 -14 -66 -26
-17 -8 1 -8 -9 -14 -65 -26
-17 -8 1 -8 -9 -14 -65 -26
-17 -7 1 -8 -10 -15 -63 -26
-17 -7 1 -8 -10 -15 -62 -26
-16 -7 1 -8 -10 -15 -60 -26
-16 -7 1 -8 -10 -15 -59 -26
-16 -7 1 -8 -10 -15 -58 -26
-15 -8 2 -7 -9 -14 -56 -25
-15 -8 2 -7 -9 -14 -54 -25
-16 -8 2 -7 -9 -14 -53 -25
-16 -8 2 -7 -9 -14 -51 -25
-16 -8 2 -7 -9 -14 -50 -25
-17 -9 3 -7 -10 -14 -49 -25
-17 -10 3 -7 -10 -14 -48 -25
-17 -11 3 -7 -9 -14 -47 -25
-17 -12 3 -7 -9 -14 -46 -25
-17 -12 3 -7 -9 -14 -46 -25
-18 -13 4 -7 -8 -13 -44 -25
-18 -13 4 -7 -8 -13 -41 -25
-18 -13 3 -7 -8 -13 -40 -25
-18 -13 3 -7 -8 -13 -38 -25
-18 -13 3 -7 -8 -13 -37 -25
-17 -12 2 -6 -8 -13 -35 -25
-17 -12 2 -6 -8 -13 -34 -25
-17 -12 2 -6 -8 -13 -32 -25
-17 -12 2 -6 -8 -13 -31 -25
-17 -12 2 -6 -8 -13 -30 -25
-18 -12 3 -7 -9 -13 -28 -26
-18 -11 4 -6 -9 -13 -27 -26
-18 -10 4 -5 -9 -12 -25 -26
-18 -9 5 -4 -9 -12 -24 -26
-18 -9 5 -4 -9 -12 -23 -26
-17 -8 6 -3 -8 -11 -21 -26
-16 -7 6 -2 -7 -10 -19 -25
-15 -7 7 -2 -7 -10 -17 -24
-14 -6 7 0 -6 -9 -15 -23
-14 -6 7 0 -6 -9 -14 -22
-13 -4 8 1 -4 -8 -12 -21
-13 -2 8 2 -3 -7 -11 -20
-12 0 9 3 -2 -6 -9 -19
-12 2 9 4 0 -5 -8 -18
-12 3 9 4 1 -4 -7 -18
-11 4 10 5 2 -3 -6 -17
-11 4 11 6 3 -2 -5 -17
-10 5 12 6 3 -2 -5 -16
-10 5 13 7 4 0 -4 -16
-10 5 13 7 4 0 -4 -16
-9 7 14 8 5 1 -3 -15
-8 9 13 9 6 2 -3 -15
-7 10 12 10 7 3 -3 -14
-6 12 11 11 8 4 -3 -14
-6 13 11 11 9 4 -3 -14
-4 14 10 12 10 5 -2 -13
-3 13 9 11 9 4 -2 -13
