I II V1 V2 V3 V4 V5 V6
-12 11 13 -13 -7 -7 -9 -4
-6 6 19 -11 -8 -6 -9 4
-4 5 22 -8 -11 -9 -11 2
-6 9 28 -10 -7 -9 -11 -1
-1 -1 21 -9 -8 -12 -15 -4
3 -8 12 -16 -17 -18 -20 -9
3 -4 10 -14 -23 -22 -25 -13
-3 -7 8 -20 -26 -25 -29 -10
-17 -11 8 -19 -30 -22 -27 -11
-19 -10 14 -21 -27 -20 -26 -7
-18 -16 13 -19 -22 -18 -23 -6
-18 -10 13 -19 -18 -16 -21 -8
-14 -9 15 -17 -22 -18 -24 -10
-11 -16 19 -12 -25 -16 -21 -5
-5 -13 22 -11 -19 -14 -20 -9
-1 -8 20 -13 -17 -18 -24 -15
-1 -6 12 -23 -25 -22 -28 -19
-8 -12 10 -26 -25 -24 -31 -20
-18 -25 15 -19 -23 -20 -27 -15
-14 -23 17 -23 -23 -18 -26 -14
-10 -23 17 -11 -24 -19 -27 -14
-6 -16 14 -15 -31 -21 -29 -15
-9 -17 15 -17 -27 -18 -26 -12
-9 -20 14 -18 -20 -16 -25 -11
3 -17 12 -24 -24 -22 -31 -13
1 -12 8 -24 -27 -25 -33 -13
-10 -14 12 -22 -16 -20 -29 -9
-17 -8 13 -19 -20 -16 -24 -6
-24 -12 19 -5 -18 -11 -18 -2
-25 -13 18 -10 -10 -13 -20 -4
-19 -2 14 -18 -7 -18 -24 -4
-8 -11 14 -14 -11 -18 -24 -7
7 -14 12 -21 -24 -20 -27 -12
14 -13 10 -18 -22 -23 -31 -14
5 -11 17 -11 -23 -18 -26 -10
-4 -9 26 -9 -19 -11 -21 -3
-2 -9 20 -9 -15 -16 -26 -11
2 -16 16 -7 -10 -16 -26 -13
3 -15 23 3 2 -8 -20 -7
-14 -9 36 15 12 6 -8 2
-11 -5 36 22 24 14 -3 5
-4 -5 35 34 44 26 5 7
2 8 40 58 60 47 20 19
1 14 42 69 81 71 39 33
5 14 45 80 102 97 60 47
15 27 45 86 126 123 80 58
21 34 47 108 156 155 107 77
32 45 41 104 170 175 126 92
47 52 28 88 164 192 142 108
50 55 5 72 153 204 157 115
49 57 -11 47 145 217 173 129
57 59 -31 21 124 222 183 143
64 59 -61 -12 97 216 186 150
71 65 -89 -46 66 203 180 149
78 61 -115 -102 19 168 156 139
77 45 -144 -163 -53 106 111 110
60 18 -156 -205 -113 47 67 81
32 -12 -155 -233 -167 -12 23 49
17 -31 -162 -270 -227 -95 -47 -2
-1 -59 -160 -299 -282 -170 -110 -45
-17 -75 -165 -335 -335 -233 -161 -80
-34 -85 -164 -347 -359 -270 -195 -100
-42 -95 -156 -340 -368 -285 -211 -114
-40 -96 -149 -327 -366 -289 -218 -121
-49 -105 -133 -301 -344 -276 -211 -121
-60 -108 -117 -273 -321 -259 -204 -123
-50 -101 -95 -235 -283 -233 -186 -116
-43 -86 -67 -200 -243 -204 -166 -105
-49 -69 -46 -170 -209 -175 -146 -92
-49 -62 -20 -130 -169 -146 -123 -74
-42 -48 0 -102 -135 -122 -105 -61
-32 -40 15 -75 -110 -101 -91 -57
-22 -36 27 -47 -88 -82 -78 -47
-20 -34 38 -34 -72 -66 -65 -40
-14 -31 41 -28 -60 -56 -60 -36
-16 -26 45 -26 -43 -47 -52 -30
-21 -23 46 -20 -43 -39 -44 -24
-8 -23 42 -23 -39 -38 -44 -26
1 -18 41 -22 -42 -39 -46 -26
-8 -15 40 -27 -39 -37 -45 -24
-14 -14 49 -24 -30 -31 -38 -18
-15 -13 53 -16 -27 -26 -35 -12
-20 -11 55 -13 -28 -22 -32 -6
-7 -16 56 -7 -21 -20 -31 -10
-6 -18 57 -6 -15 -21 -33 -12
-16 -18 55 -12 -19 -22 -32 -13
-15 -24 52 -9 -25 -24 -34 -15
-15 -19 47 -13 -25 -28 -37 -20
-9 -9 47 -15 -26 -27 -36 -17
-9 -13 50 -10 -30 -26 -35 -17
-13 -16 55 -11 -27 -25 -35 -20
-18 -15 56 -6 -16 -22 -32 -14
-20 -18 56 -1 -22 -21 -32 -14
-16 -13 55 -6 -19 -22 -32 -14
-14 -11 56 -9 -16 -18 -28 -10
-12 -6 53 -11 -17 -18 -27 -12
0 -6 55 -16 -18 -20 -30 -17
-9 -13 57 -8 -18 -19 -27 -13
-10 -18 57 2 -10 -16 -25 -13
-2 -18 55 -4 -6 -20 -30 -18
11 -19 46 -13 -23 -29 -39 -27
13 -13 49 -6 -22 -25 -37 -19
-1 -15 60 4 -7 -14 -27 -8
-12 -15 62 15 -6 -12 -25 -6
-18 -14 62 15 1 -8 -20 -1
-18 -12 63 11 0 -8 -22 -3
-13 -5 62 -1 -8 -13 -26 -12
-5 -6 54 -11 -17 -16 -29 -12
-12 -16 60 -3 -7 -11 -23 -9
-18 -16 62 2 1 -8 -21 -10
-17 -20 59 7 -6 -12 -23 -8
-11 -12 52 1 -5 -17 -30 -15
-16 -11 55 0 -1 -12 -25 -15
-18 -13 56 3 3 -7 -22 -10
-16 -11 55 11 4 -5 -19 -12
-13 -7 59 14 6 -2 -17 -9
-17 -6 61 17 6 0 -15 -5
-3 -5 62 21 10 -1 -17 -6
-7 -5 70 20 10 5 -11 -1
-4 5 69 21 15 6 -11 -2
-3 11 71 25 15 6 -10 -1
4 3 73 23 22 9 -9 2
-2 8 72 27 26 11 -8 0
-16 2 71 33 28 14 -4 7
-19 -7 66 29 27 15 -6 -2
-14 -6 66 33 28 16 -4 0
-4 -1 67 41 31 16 -3 6
8 6 65 37 29 14 -5 7
16 1 67 38 29 15 -6 2
10 -5 72 48 37 17 -5 5
1 3 77 50 42 23 1 7
-4 7 80 52 50 28 6 9
-5 -1 83 56 54 33 12 10
-2 6 84 71 58 36 13 17
-1 7 79 70 67 39 16 21
-1 8 80 70 68 47 24 22
-2 8 85 65 75 52 27 26
-4 10 90 73 78 56 32 32
5 15 88 87 82 58 34 34
11 18 84 86 78 56 30 25
8 20 86 86 85 58 32 26
8 19 92 95 94 65 38 32
8 28 94 100 100 70 43 40
13 33 89 93 105 74 46 42
21 36 85 94 109 76 47 46
16 31 88 100 119 83 55 55
17 35 89 105 113 88 59 49
16 36 92 102 119 90 63 48
16 36 91 105 126 89 61 49
22 30 90 98 120 90 60 47
31 33 87 98 118 88 58 46
28 38 92 108 119 92 62 52
18 34 99 115 134 101 71 57
15 33 103 115 133 100 71 52
11 33 102 114 131 99 70 55
15 41 94 117 133 98 67 53
29 41 90 116 134 100 69 53
35 51 91 115 138 98 68 50
39 55 88 115 132 95 65 53
21 49 91 108 131 100 71 60
19 45 94 113 131 105 75 59
30 44 91 108 125 101 70 59
23 43 92 103 131 100 72 58
15 41 93 111 137 101 74 56
14 41 89 111 130 99 72 59
24 43 87 102 121 95 67 59
36 41 84 95 117 91 66 54
47 48 82 82 110 83 58 47
29 47 88 92 112 86 62 51
-3 43 93 93 114 91 70 57
-6 43 90 93 107 87 66 51
1 47 84 91 104 80 58 43
2 41 83 88 105 75 55 41
12 46 79 84 90 68 48 38
19 35 79 68 85 65 44 35
22 29 78 59 81 62 41 32
18 38 76 57 75 56 37 31
10 32 82 63 70 56 38 31
1 29 80 56 62 50 34 31
8 25 78 48 53 43 27 29
12 23 73 42 55 38 22 26
5 29 70 35 50 37 21 19
4 20 66 36 42 36 22 18
-2 25 65 32 40 34 21 15
4 30 65 30 35 31 18 9
1 23 67 23 31 30 19 10
-8 18 69 28 31 33 22 16
-9 13 64 19 29 28 18 13
-2 15 58 16 24 20 11 11
4 14 56 15 20 13 5 6
-3 5 55 12 18 10 2 4
-12 11 59 15 15 8 1 2
-10 5 63 22 22 13 6 4
-5 4 58 13 18 10 3 -1
4 12 52 4 15 4 -3 0
15 10 51 -1 5 1 -5 0
15 10 54 9 2 0 -7 2
0 8 55 4 3 -1 -6 -5
-9 0 59 -4 -2 -2 -6 -9
-12 -2 62 1 1 1 -3 -5
-6 2 60 3 0 -1 -4 -9
-2 1 55 -6 0 -5 -7 -12
-13 -1 61 -2 9 1 -1 -6
-16 0 59 4 7 2 -1 -5
-7 4 50 0 -5 -4 -7 -11
-7 8 51 -10 -6 -5 -9 -11
-12 -6 51 -7 -1 -6 -8 -14
-10 -9 46 -12 -5 -10 -14 -20
2 -9 45 -15 -14 -16 -18 -22
1 9 47 -11 -14 -17 -18 -21
-16 8 52 -4 -7 -9 -9 -11
-24 2 58 -2 2 -6 -5 -12
-21 0 58 4 4 -5 -6 -14
-14 0 58 5 3 -6 -8 -14
-13 -3 53 3 1 -12 -13 -18
-18 -8 53 -4 -4 -14 -16 -22
-16 -3 54 -10 -10 -15 -17 -20
-15 -13 53 -21 -16 -18 -19 -15
-18 -10 43 -21 -20 -19 -19 -17
-17 -9 44 -15 -14 -16 -17 -18
-15 -8 47 -8 -15 -14 -14 -16
-13 2 46 -2 -22 -17 -16 -19
-15 5 46 -6 -21 -18 -17 -20
-15 -6 49 -11 -13 -15 -15 -18
-21 -8 49 -7 -11 -14 -14 -18
-7 -7 42 -17 -18 -18 -19 -19
3 -1 42 -21 -21 -19 -19 -20
0 1 46 -19 -18 -18 -19 -18
-5 -4 51 -16 -13 -12 -14 -8
-2 -5 51 -8 -13 -12 -14 -12
2 -2 48 -7 -16 -12 -14 -14
6 3 54 1 -14 -14 -14 -12
13 1 54 -3 -13 -17 -19 -16
3 -4 44 -14 -22 -22 -25 -27
-20 3 50 -10 -14 -18 -20 -23
-2 2 52 -8 -7 -16 -18 -21
2 -1 46 -18 -10 -18 -18 -20
-30 0 51 -4 -7 -9 -10 -10
-62 -8 65 8 -1 3 4 -3
-53 -9 66 10 1 3 1 -2
-15 -8 52 4 -10 -11 -11 -15
-5 -3 47 -8 -13 -16 -17 -22
-13 -3 55 -1 -5 -10 -13 -20
-15 -4 58 4 -2 -7 -10 -11
-11 4 55 4 -1 -6 -7 -4
-10 8 58 10 0 -2 -4 -3
-5 7 58 0 -1 -4 -6 -10
-1 6 56 -3 -3 -7 -8 -14
-14 1 57 -4 -3 -5 -7 -11
-14 10 52 -2 -6 -6 -9 -8
-7 4 47 -2 -6 -6 -9 -12
-15 -7 47 1 -10 -8 -11 -19
-17 -2 43 -1 -11 -10 -15 -23
-14 -3 45 -2 -10 -8 -14 -24
-7 -7 42 -3 -11 -9 -16 -25
-4 -6 40 -7 -13 -9 -15 -23
-9 -4 44 -7 -8 -6 -12 -14
-16 -6 51 3 -8 -2 -7 -10
-18 -2 51 4 -6 -3 -7 -13
-17 -3 50 1 -4 -5 -9 -18
-10 -3 47 -3 -3 -6 -12 -20
-1 4 42 -6 -13 -11 -16 -24
-11 -1 48 -3 -13 -6 -13 -20
-30 -5 59 11 -4 2 -5 -8
-28 1 55 14 -6 1 -5 -13
-20 6 52 8 -3 2 -4 -5
-17 7 56 8 4 5 0 -3
-7 8 53 4 -1 2 -2 -3
-7 17 54 2 -5 1 -3 -5
-7 17 58 8 -4 3 -2 -5
5 22 57 0 -4 -3 -7 -9
7 23 55 -4 1 -4 -9 -7
2 13 56 -2 -5 -5 -11 -10
-23 5 51 1 -9 -4 -9 -11
-35 2 57 9 -1 -1 -6 -10
-21 7 54 7 4 0 -5 -8
-9 20 50 4 3 0 -5 -3
-8 23 50 10 2 1 -3 -2
-11 16 55 14 -3 5 1 -1
-12 16 59 7 -2 6 3 3
-6 19 60 10 4 5 2 1
6 23 59 4 5 4 -1 -6
14 29 51 -2 -1 2 -3 -8
12 26 40 -3 -2 0 -6 -9
7 27 36 -3 -4 1 -4 0
-1 40 36 -1 2 5 0 11
-7 45 33 -6 -4 4 0 11
-4 36 34 -4 -5 7 4 20
4 39 32 -11 -8 3 0 12
4 30 29 -13 -14 -1 -2 9
7 29 29 -7 -15 -2 -2 12
11 26 30 -9 -18 -5 -5 7
-1 20 29 -7 -18 -7 -6 12
-14 10 28 -13 -15 -6 -7 9
-16 7 30 -16 -15 -6 -8 8
-1 9 26 -16 -19 -9 -10 3
16 6 26 -19 -20 -12 -14 -1
13 14 26 -16 -27 -12 -15 1
7 18 28 -8 -24 -11 -11 -3
7 7 35 -10 -10 -5 -6 1
-3 18 37 -9 -10 -2 -3 4
-15 14 43 4 1 3 2 8
-16 10 43 7 -3 -1 -2 3
-9 9 46 10 -10 1 0 5
-5 11 49 5 -7 3 2 5
-4 5 45 5 1 -3 -4 4
-4 6 38 1 -14 -7 -9 1
-10 9 36 -3 -29 -13 -13 -4
-9 -2 34 -9 -27 -16 -17 -7
0 -6 31 -20 -31 -23 -23 -10
11 -12 28 -26 -35 -28 -28 -18
3 -9 34 -17 -31 -26 -26 -17
-18 -6 36 -15 -26 -23 -23 -13
-32 -10 39 -7 -22 -19 -20 -12
-32 -11 43 1 -21 -17 -19 -12
-26 -8 40 -13 -28 -24 -25 -16
-21 -17 41 -9 -23 -25 -26 -21
-22 -14 40 -15 -29 -27 -27 -19
-24 -19 41 -16 -34 -26 -26 -15
-9 -18 38 -17 -35 -30 -29 -19
-7 -17 38 -16 -27 -31 -29 -19
-16 -16 42 -12 -30 -27 -26 -18
-32 -15 49 -11 -26 -22 -21 -9
-37 -20 53 -6 -21 -21 -20 -13
-27 -18 52 -11 -25 -22 -21 -15
-24 -17 49 -13 -22 -23 -21 -18
-21 -14 41 -13 -29 -26 -24 -20
-20 -13 40 -15 -33 -27 -25 -17
-20 -13 39 -20 -37 -29 -26 -21
-16 -15 39 -20 -32 -28 -24 -15
-13 -16 41 -16 -25 -28 -26 -17
-14 -21 35 -22 -31 -32 -30 -20
-6 -19 37 -18 -38 -32 -30 -22
1 -19 35 -14 -41 -33 -30 -24
-18 -17 42 -10 -35 -26 -23 -19
-37 -17 47 -7 -27 -22 -17 -19
-41 -16 45 -18 -28 -26 -22 -21
-41 -16 47 -15 -34 -27 -23 -16
-37 -14 50 -12 -28 -25 -20 -14
-30 -20 48 -13 -30 -28 -21 -18
-18 -13 42 -19 -47 -35 -29 -25
-8 -20 39 -26 -46 -38 -32 -30
-10 -16 39 -22 -42 -37 -32 -29
-15 -11 44 -9 -40 -32 -27 -21
-17 -6 48 -6 -36 -28 -23 -18
-18 -8 54 -2 -24 -21 -16 -12
-21 -12 55 -2 -19 -18 -13 -6
-30 -19 60 10 -12 -12 -9 -10
-28 -17 61 8 -5 -11 -9 -13
-30 -22 64 16 -3 -8 -7 -13
-32 -17 63 23 2 -5 -7 -15
-20 -15 69 38 14 9 4 -4
-12 -3 71 48 36 27 18 -1
-2 1 81 65 58 49 34 11
7 7 88 77 81 70 50 20
14 8 88 92 112 93 68 29
17 11 86 117 135 128 95 49
10 23 94 126 154 159 122 72
22 28 81 119 165 177 141 83
44 39 54 100 155 189 155 95
48 50 37 83 143 201 172 112
68 62 11 56 126 200 176 115
85 63 -22 15 99 193 174 116
79 56 -53 -21 68 186 176 121
58 54 -77 -60 39 166 165 122
47 37 -103 -121 -24 116 128 103
43 16 -125 -173 -88 55 84 74
31 1 -137 -220 -148 -7 36 45
4 -26 -141 -260 -206 -81 -24 1
-19 -57 -136 -296 -266 -156 -86 -37
-27 -77 -149 -329 -322 -221 -140 -77
-35 -88 -157 -353 -360 -266 -179 -107
-52 -93 -142 -352 -373 -281 -195 -118
-62 -101 -133 -334 -369 -281 -196 -123
-54 -94 -127 -316 -352 -275 -198 -126
-53 -98 -105 -290 -329 -260 -190 -123
-59 -101 -82 -254 -285 -237 -175 -115
-54 -90 -62 -218 -253 -212 -160 -106
-54 -79 -36 -178 -216 -181 -137 -90
-59 -69 -9 -143 -189 -154 -117 -80
-53 -62 12 -109 -156 -131 -101 -67
-44 -61 29 -82 -131 -112 -89 -61
-43 -52 44 -62 -111 -96 -77 -57
-47 -44 57 -40 -82 -79 -64 -53
-39 -43 66 -27 -61 -66 -54 -48
-30 -35 70 -24 -53 -57 -46 -43
-29 -30 73 -13 -51 -50 -40 -35
-30 -23 74 -8 -51 -45 -36 -33
-26 -19 71 -19 -54 -45 -37 -36
-16 -23 66 -26 -55 -50 -42 -40
-11 -25 64 -25 -55 -52 -45 -42
-7 -27 66 -22 -48 -51 -45 -43
-3 -26 66 -21 -50 -51 -46 -44
-13 -27 69 -19 -44 -44 -40 -38
-26 -29 75 -20 -28 -38 -34 -33
-25 -18 75 -14 -25 -30 -27 -28
-19 -17 73 -13 -37 -31 -27 -28
-20 -23 74 -13 -33 -31 -26 -26
-26 -16 78 -9 -28 -27 -24 -20
-35 -10 85 -2 -29 -26 -20 -12
-41 -19 89 6 -25 -23 -18 -10
-42 -19 92 1 -21 -21 -16 -14
-29 -20 90 1 -17 -25 -22 -22
-34 -22 88 -1 -25 -25 -22 -25
-35 -18 86 -7 -25 -26 -23 -24
-32 -11 85 -3 -24 -28 -25 -21
-22 -6 86 2 -26 -25 -21 -18
-9 -10 87 5 -17 -23 -19 -16
-5 -15 77 -5 -33 -33 -28 -28
-4 -21 78 -3 -30 -35 -30 -26
-9 -18 82 -4 -30 -35 -30 -27
-19 -21 88 3 -30 -33 -28 -26
-21 -19 91 4 -27 -28 -26 -22
-18 -25 92 11 -21 -25 -22 -17
-25 -19 95 9 -12 -22 -20 -17
-35 -14 91 7 -9 -20 -17 -20
-31 -21 89 4 -12 -18 -17 -20
-23 -21 91 13 -14 -17 -16 -16
-20 -19 92 11 -18 -17 -17 -14
-22 -20 93 17 -14 -17 -16 -18
-20 -11 92 8 -13 -21 -21 -21
-18 -12 95 10 -8 -21 -19 -20
-24 -19 99 12 -5 -15 -15 -13
-26 -12 98 15 2 -18 -18 -11
-19 -20 98 23 -1 -16 -16 -12
-12 -18 91 16 1 -15 -16 -17
-4 -14 90 7 -11 -16 -17 -16
-3 -9 92 8 -11 -14 -15 -16
-6 -3 98 17 -2 -10 -11 -7
-20 -13 107 25 1 -4 -6 1
-31 -9 111 27 8 0 -2 -3
-23 -6 108 28 14 -2 -4 -4
-14 -9 109 34 10 -2 -5 -7
-17 -7 112 34 10 3 -3 -6
-19 -5 107 34 21 0 -5 -11
-16 -10 105 32 17 2 -4 -9
-6 -3 107 35 18 2 -4 -7
0 0 109 36 17 4 -3 -7
-3 0 120 42 17 10 3 3
-6 2 118 44 28 12 5 0
-8 2 121 57 41 18 11 5
0 14 121 67 40 20 12 7
9 18 123 57 45 22 14 8
7 8 121 58 52 24 14 3
5 8 123 62 60 29 19 13
4 7 123 62 53 32 20 14
-1 6 127 71 53 39 27 15
-16 6 133 88 73 51 38 30
-10 14 134 92 78 54 41 37
-2 30 137 86 79 54 41 32
15 36 135 90 75 52 39 35
18 31 137 90 77 53 39 31
6 21 143 92 84 59 44 31
3 25 140 100 88 63 46 31
7 25 138 120 88 70 52 36
3 26 140 112 93 74 56 39
11 34 133 102 90 68 50 30
14 35 132 99 88 68 50 30
7 18 141 110 100 76 58 38
11 23 143 110 116 76 57 41
19 31 142 107 104 74 55 39
17 32 150 116 105 76 57 38
22 40 154 112 105 77 57 32
30 33 150 111 110 80 60 35
22 33 155 125 118 86 68 46
11 44 157 128 123 92 72 49
-2 50 159 129 122 95 75 48
6 50 160 120 121 96 75 50
18 47 156 111 116 91 71 45
31 45 151 99 116 85 66 42
31 48 146 104 116 83 63 41
15 40 151 109 118 86 66 43
13 42 156 114 121 88 68 45
19 48 154 111 113 88 66 48
24 42 153 117 113 86 66 47
12 47 156 114 110 87 68 50
8 47 157 109 109 87 72 53
11 41 155 97 106 82 68 51
13 38 156 94 100 79 65 50
21 39 148 86 88 71 56 45
17 38 152 82 83 70 57 46
17 36 156 78 80 69 56 44
23 35 150 81 85 65 52 41
14 41 155 85 87 67 53 44
6 41 156 78 77 68 55 50
-2 37 154 67 72 65 54 44
2 32 153 67 80 62 51 37
3 28 148 63 72 57 46 33
-7 23 143 55 61 49 40 30
-6 25 141 50 50 40 32 29
13 19 140 37 47 32 25 23
17 19 139 39 45 27 20 16
8 18 145 43 40 31 22 15
-2 17 148 45 34 30 22 14
