I II V1 V2 V3 V4 V5 V6
-3 -8 9 12 7 4 -12 -8
-3 -8 9 12 7 4 -12 -8
-3 -8 9 12 7 4 -12 -8
-3 -9 9 12 7 4 -12 -8
-3 -9 9 12 7 4 -12 -8
-3 -9 9 12 7 4 -12 -8
-3 -10 10 13 7 5 -11 -7
-3 -9 9 13 7 5 -11 -7
-2 -9 9 13 6 4 -11 -7
-2 -8 8 13 6 4 -11 -7
-2 -8 8 13 6 4 -11 -7
0 -7 7 12 5 3 -10 -8
-2 -8 7 12 5 3 -9 -8
-2 -9 7 12 5 3 -9 -7
-3 -10 7 12 5 3 -8 -7
-3 -10 7 12 5 3 -8 -7
-4 -11 8 11 5 2 -7 -6
-3 -10 7 10 4 1 -8 -6
-3 -10 7 9 3 0 -9 -7
-2 -9 6 8 2 -2 -10 -7
-2 -9 6 8 1 -3 -10 -7
0 -8 5 7 0 -4 -11 -8
-2 -7 5 7 0 -4 -11 -7
-2 -7 4 6 -2 -4 -11 -7
-3 -6 4 6 -2 -4 -11 -6
-3 -6 4 6 -2 -4 -11 -6
-4 -5 3 5 -3 -3 -10 -5
-4 -6 2 5 -4 -4 -10 -5
-4 -6 2 4 -4 -5 -10 -5
-4 -7 1 4 -5 -6 -10 -5
-4 -7 1 4 -5 -6 -10 -5
-3 -8 0 3 -6 -7 -10 -5
-3 -8 -2 3 -7 -7 -10 -5
-3 -8 -2 2 -8 -8 -10 -5
-3 -8 -3 2 -9 -8 -10 -5
-3 -8 -3 2 -9 -8 -10 -5
-4 -7 -4 1 -10 -10 -11 -4
-4 -6 -5 0 -11 -11 -11 -4
-4 -5 -5 -2 -12 -12 -12 -4
-4 -4 -6 -3 -13 -13 -12 -4
-4 -3 -6 -4 -14 -14 -12 -4
-3 -2 -7 -5 -15 -15 -13 -4
-3 -2 -8 -6 -16 -16 -13 -4
-3 -3 -8 -7 -17 -16 -13 -3
-3 -3 -9 -8 -18 -17 -13 -3
-3 -3 -9 -8 -19 -17 -13 -3
-2 -4 -10 -10 -21 -19 -14 -2
-2 -3 -11 -11 -23 -21 -15 -2
-2 -2 -12 -13 -24 -22 -15 -2
-2 0 -13 -14 -26 -24 -16 -2
-2 0 -14 -15 -27 -25 -16 -2
-3 1 -15 -17 -29 -27 -17 0
-3 1 -16 -19 -31 -29 -17 0
-3 2 -17 -20 -33 -30 -18 0
-3 2 -18 -22 -35 -32 -18 0
-3 2 -19 -23 -36 -33 -18 0
-2 4 -21 -25 -38 -35 -19 1
-2 5 -23 -27 -40 -37 -20 1
-3 7 -24 -29 -43 -39 -21 1
-3 8 -26 -31 -45 -41 -22 1
-3 9 -27 -32 -47 -44 -23 1
-4 10 -29 -34 -50 -46 -24 3
-4 10 -30 -36 -52 -48 -24 4
-4 10 -32 -38 -54 -50 -24 5
-4 10 -33 -40 -56 -52 -24 6
-4 10 -34 -41 -58 -53 -24 7
-3 11 -35 -43 -60 -54 -24 8
-3 11 -36 -44 -61 -55 -24 9
-3 12 -37 -45 -62 -56 -24 9
-3 12 -38 -46 -63 -57 -24 10
-3 12 -39 -47 -64 -57 -24 10
-4 14 -40 -48 -65 -58 -25 11
-3 16 -40 -48 -65 -58 -25 12
-3 18 -40 -49 -65 -59 -25 13
-2 20 -40 -49 -65 -59 -25 14
-2 22 -40 -49 -65 -59 -25 15
0 23 -40 -49 -66 -59 -23 16
0 23 -40 -48 -65 -58 -22 17
0 23 -40 -47 -64 -57 -21 18
0 23 -40 -46 -63 -56 -20 19
0 23 -40 -45 -63 -55 -19 19
0 24 -39 -41 -60 -52 -16 20
0 24 -38 -38 -56 -49 -14 21
1 24 -38 -36 -53 -46 -12 22
1 24 -37 -33 -50 -43 -10 23
1 24 -37 -31 -47 -39 -8 24
2 23 -34 -27 -43 -36 -7 25
2 23 -32 -24 -37 -32 -6 24
3 23 -29 -20 -33 -29 -5 24
3 23 -27 -16 -29 -26 -4 23
3 23 -25 -13 -25 -23 -3 23
4 23 -23 -10 -21 -20 0 22
4 22 -21 -7 -18 -16 1 21
4 22 -20 -4 -15 -13 2 20
4 21 -18 -2 -11 -10 3 19
4 21 -17 2 -8 -7 4 19
3 20 -15 4 -5 -4 5 17
3 19 -13 6 -3 -2 5 16
3 18 -11 8 1 2 6 15
3 17 -9 10 3 5 6 14
3 16 -8 12 5 7 6 13
4 14 -6 14 7 9 7 12
4 12 -5 16 8 11 8 12
4 10 -4 17 10 12 9 12
4 8 -3 19 11 14 10 12
4 7 -2 20 12 15 10 12
3 6 0 21 13 16 11 12
3 6 1 21 13 16 10 11
3 6 2 21 13 16 9 9
3 6 3 21 13 16 8 8
3 6 3 21 13 16 7 7
3 5 4 20 14 15 6 6
3 5 4 20 14 15 6 6
3 5 4 20 14 15 6 6
3 5 4 20 14 15 6 6
3 5 4 20 14 15 6 6
2 5 4 20 13 14 6 7
2 4 4 20 13 14 6 6
2 4 5 20 13 14 5 6
2 3 5 20 13 14 5 5
2 3 5 20 13 14 5 5
3 2 6 20 14 14 4 4
3 2 6 20 14 14 4 4
2 2 6 20 13 14 4 4
2 2 6 20 13 14 4 4
2 2 6 20 13 14 4 4
1 2 6 20 12 13 4 4
1 3 6 20 12 13 3 3
1 3 6 20 11 12 3 3
1 4 6 20 11 12 2 2
1 4 6 20 11 12 2 2
2 4 5 19 10 11 1 1
2 3 5 19 10 11 1 1
1 1 5 19 10 11 1 2
1 0 5 19 10 11 1 2
1 -2 5 19 10 11 1 2
0 -3 6 19 11 11 2 3
0 -2 6 19 11 11 2 3
0 -2 7 20 11 11 1 3
0 0 7 20 11 11 1 3
0 0 7 20 11 11 1 3
1 1 8 21 11 11 0 3
1 1 8 21 11 11 1 3
1 1 8 21 11 11 2 3
1 1 8 21 11 11 3 3
1 1 8 21 11 11 3 3
1 1 9 20 12 11 4 2
1 1 9 20 12 11 4 2
2 1 9 20 12 11 3 2
2 1 9 20 12 11 3 2
2 1 9 20 12 11 3 2
3 0 8 20 13 12 2 2
3 0 8 19 13 11 2 2
3 0 8 19 12 11 1 2
3 0 8 18 12 10 1 2
3 0 8 18 12 10 1 2
2 1 7 17 11 9 0 1
2 1 7 17 11 9 0 1
2 2 7 17 11 9 0 0
2 2 7 17 11 9 0 0
2 2 7 17 11 9 0 0
3 3 6 16 11 8 -2 -2
3 3 5 16 11 8 -2 -2
3 3 5 15 10 8 -2 -2
3 3 4 15 10 8 -2 -2
3 3 4 15 10 8 -2 -2
3 4 3 14 9 8 -3 -3
3 3 3 14 9 8 -3 -3
3 2 3 14 9 7 -3 -3
3 1 3 14 9 7 -3 -3
3 0 3 14 9 7 -3 -3
3 -2 2 13 9 6 -4 -3
3 -2 2 13 9 6 -4 -3
3 -2 2 13 9 6 -4 -2
3 -2 2 13 9 6 -4 -2
3 -2 2 13 9 6 -4 -2
2 -3 1 12 10 6 -3 0
2 -3 1 12 10 6 -3 0
2 -3 1 12 10 6 -3 0
2 -3 1 12 10 6 -3 0
2 -3 1 12 10 6 -3 0
1 -4 1 11 10 6 -3 0
1 -4 1 11 10 6 -3 0
1 -3 0 11 10 6 -3 0
1 -3 0 11 10 6 -3 0
1 -3 0 11 10 6 -3 0
2 -2 -2 10 9 5 -3 -2
2 -2 -3 10 9 5 -3 -2
1 -2 -3 9 9 5 -3 -2
1 -2 -4 9 9 5 -3 -2
1 -2 -4 9 9 5 -3 -2
0 -3 -5 8 8 4 -4 -3
0 -3 -5 8 8 4 -4 -3
0 -4 -5 8 8 4 -5 -3
0 -4 -5 8 8 4 -5 -3
0 -4 -5 8 8 4 -5 -3
-2 -5 -6 8 8 3 -6 -2
-2 -5 -6 8 8 3 -6 -2
-2 -5 -6 8 8 3 -6 -2
-2 -5 -6 8 8 3 -6 -2
-2 -5 -6 8 8 3 -6 -2
0 -5 -6 8 7 3 -6 -3
0 -5 -6 8 7 3 -6 -3
0 -5 -7 7 7 3 -6 -3
0 -5 -7 7 7 3 -6 -3
0 -5 -7 7 7 3 -6 -3
-2 -5 -8 6 7 3 -6 -3
-2 -5 -8 6 7 3 -6 -3
-2 -5 -8 6 8 3 -6 -3
-2 -5 -8 6 8 3 -6 -3
-2 -5 -8 6 8 3 -6 -3
0 -4 -9 5 9 3 -5 -3
0 -4 -9 5 9 3 -5 -3
0 -3 -10 5 8 3 -5 -3
0 -3 -10 5 8 3 -5 -3
0 -3 -10 5 8 3 -5 -3
0 -2 -11 4 7 3 -6 -3
0 -2 -11 4 7 3 -6 -3
0 -2 -11 4 7 3 -6 -3
0 -2 -11 4 7 3 -6 -3
0 -2 -11 4 7 3 -6 -3
0 -2 -10 5 8 2 -7 -4
0 -2 -10 5 8 2 -7 -4
0 -2 -10 5 7 2 -7 -4
0 -2 -10 5 7 2 -7 -4
0 -2 -10 5 7 2 -7 -4
-2 -3 -10 4 6 1 -8 -5
-2 -4 -9 4 7 1 -8 -5
-2 -5 -9 5 7 2 -7 -4
-2 -7 -8 5 8 2 -7 -4
-2 -8 -8 5 8 2 -7 -4
-2 -9 -7 6 9 3 -6 -3
-2 -8 -7 6 9 3 -6 -3
-2 -7 -8 5 8 3 -6 -3
-2 -6 -8 5 8 3 -6 -3
-2 -6 -8 5 8 3 -6 -3
-3 -5 -9 4 7 2 -6 -4
-3 -5 -9 4 7 2 -6 -4
-3 -5 -9 4 7 2 -7 -4
-3 -5 -9 4 7 2 -7 -4
-3 -5 -9 4 7 2 -7 -4
-3 -4 -8 3 7 1 -8 -5
-3 -4 -8 3 8 1 -8 -5
-3 -5 -7 3 8 2 -8 -4
-3 -5 -7 3 9 2 -8 -4
-3 -5 -7 3 9 2 -8 -4
-2 -6 -6 4 10 3 -8 -3
-2 -5 -6 4 10 3 -8 -3
-2 -5 -6 4 9 3 -8 -3
-2 -4 -6 4 9 3 -8 -3
-2 -4 -6 4 9 3 -8 -3
0 -3 -6 5 8 2 -9 -4
0 -3 -6 5 9 2 -8 -4
0 -3 -5 6 9 3 -8 -4
0 -3 -5 6 10 3 -7 -4
0 -3 -5 6 10 3 -7 -4
-2 -3 -4 7 11 4 -6 -3
-2 -3 -4 7 11 4 -6 -3
-2 -3 -4 7 11 4 -6 -3
-2 -3 -4 7 11 4 -6 -3
-2 -3 -4 7 11 4 -6 -3
-2 -4 -5 6 11 5 -5 -2
0 -4 -5 6 11 5 -5 -2
0 -5 -6 6 11 4 -6 -3
1 -5 -6 6 11 4 -6 -3
1 -5 -6 6 11 4 -6 -3
2 -6 -7 6 10 3 -7 -4
1 -6 -5 6 10 3 -7 -4
0 -6 -4 6 10 3 -7 -4
-2 -6 -3 6 10 3 -7 -4
-2 -6 -2 6 10 3 -7 -4
-3 -4 0 7 11 3 -7 -3
-2 -3 1 8 11 4 -6 -3
-2 -2 2 9 12 4 -5 -2
0 1 3 10 12 5 -4 -2
0 2 3 11 12 5 -4 -2
1 3 4 12 13 6 -3 0
1 4 4 12 12 6 -3 0
2 5 4 12 12 7 -3 1
2 6 4 12 11 7 -3 1
2 7 4 12 11 7 -3 1
3 8 5 12 10 8 -2 2
3 8 5 12 10 8 0 3
4 8 5 12 10 9 0 4
4 8 5 12 10 9 1 5
4 8 5 12 10 9 1 5
5 7 5 12 10 10 2 6
5 8 4 12 9 10 2 6
4 8 3 11 9 9 2 6
4 9 2 11 8 9 2 6
4 9 2 11 8 9 2 6
3 9 1 10 7 8 1 5
2 8 1 10 7 8 1 4
2 7 2 10 6 8 0 4
1 5 2 10 6 8 0 3
1 4 2 10 6 8 0 3
0 3 3 10 5 7 -2 2
-2 2 3 10 5 7 -2 2
-3 1 3 10 5 7 -2 2
-4 0 3 10 5 7 -2 2
-4 -2 3 10 5 7 -2 2
-5 -3 4 10 6 7 -3 1
-5 -4 4 10 6 6 -3 1
-5 -4 5 9 6 6 -3 1
-5 -5 5 9 6 5 -3 1
-5 -5 5 9 6 5 -3 1
-6 -6 6 8 7 4 -4 0
-6 -6 6 8 7 4 -5 -2
-6 -5 6 8 6 3 -5 -3
-6 -5 6 8 6 3 -6 -4
-6 -5 6 8 6 3 -6 -4
-6 -5 6 8 5 2 -7 -5
-6 -7 7 8 5 2 -7 -5
-6 -9 7 8 5 3 -6 -5
-6 -11 8 8 5 3 -6 -5
