I II V1 V2 V3 V4 V5 V6
-12 -9 7 -22 -13 -18 -11 -5
-12 -9 7 -22 -13 -18 -11 -5
-12 -9 7 -23 -14 -19 -12 -6
-12 -9 6 -23 -14 -20 -13 -6
-12 -9 6 -24 -15 -21 -14 -7
-12 -9 6 -24 -15 -21 -14 -7
-13 -10 5 -25 -16 -22 -15 -8
-14 -10 5 -25 -17 -22 -16 -8
-14 -11 5 -26 -17 -22 -16 -8
-15 -11 5 -26 -18 -22 -17 -8
-15 -11 5 -26 -18 -22 -17 -8
-17 -12 4 -27 -19 -23 -18 -9
-18 -12 4 -27 -19 -23 -18 -9
-19 -12 5 -27 -19 -23 -18 -10
-20 -12 5 -27 -19 -23 -18 -10
-21 -12 5 -27 -19 -23 -18 -10
-22 -13 6 -27 -20 -24 -19 -11
-22 -13 6 -27 -20 -24 -19 -11
-22 -14 6 -26 -20 -25 -20 -12
-22 -14 6 -26 -20 -25 -20 -12
-22 -14 6 -26 -20 -25 -20 -12
-23 -15 7 -25 -20 -26 -21 -13
-23 -14 7 -25 -20 -25 -22 -13
-22 -14 7 -26 -21 -25 -22 -13
-22 -13 7 -26 -21 -24 -23 -13
-22 -13 7 -26 -21 -24 -23 -13
-21 -12 6 -27 -22 -23 -24 -12
-21 -12 6 -27 -22 -23 -24 -12
-21 -12 6 -27 -22 -22 -24 -11
-21 -12 6 -27 -22 -22 -24 -11
-21 -12 6 -27 -22 -22 -24 -11
-22 -13 7 -27 -21 -21 -23 -10
-22 -13 7 -27 -21 -21 -23 -10
-22 -14 7 -26 -21 -21 -23 -10
-22 -14 7 -26 -21 -21 -23 -10
-22 -14 7 -26 -21 -21 -23 -10
-21 -15 8 -25 -21 -22 -24 -11
-21 -14 9 -24 -20 -22 -24 -11
-21 -14 9 -23 -19 -22 -24 -11
-21 -13 10 -22 -18 -22 -24 -11
-21 -13 10 -22 -18 -22 -24 -11
-21 -12 13 -20 -16 -22 -23 -11
-22 -12 15 -18 -14 -21 -23 -11
-23 -12 17 -16 -12 -20 -23 -11
-24 -12 19 -14 -10 -19 -23 -11
-25 -12 21 -13 -9 -19 -23 -11
-26 -10 26 -6 -3 -15 -22 -11
-26 -9 31 2 3 -12 -20 -10
-26 -7 35 9 8 -8 -18 -10
-26 -6 40 16 14 -5 -16 -9
-26 -5 45 23 19 -2 -15 -9
-21 0 49 37 31 11 -5 0
-14 3 52 51 43 23 6 8
-7 6 55 65 55 34 17 16
1 9 58 78 66 47 27 24
8 12 61 93 78 59 37 32
26 16 55 104 88 73 54 46
45 20 48 116 96 89 69 60
63 24 40 128 104 104 86 74
81 28 32 140 113 118 102 88
100 32 25 151 121 134 118 102
118 40 10 152 129 151 141 122
137 49 -6 153 136 170 164 144
155 57 -21 154 143 187 187 164
174 65 -37 155 150 205 211 186
193 73 -53 156 157 224 233 206
182 63 -55 131 139 205 215 191
168 50 -57 101 117 184 193 173
153 37 -58 72 96 162 172 154
140 25 -60 43 74 141 150 136
126 12 -61 14 54 119 129 118
99 8 -53 -14 26 82 93 91
71 4 -44 -41 -3 45 56 62
44 0 -33 -70 -30 7 19 34
16 -4 -24 -98 -58 -31 -18 7
-12 -8 -14 -126 -87 -69 -55 -22
-21 -10 -10 -131 -95 -79 -63 -29
-30 -12 -7 -135 -102 -88 -68 -34
-38 -14 -4 -139 -109 -96 -73 -40
-48 -16 0 -142 -116 -104 -79 -47
-56 -17 3 -146 -123 -112 -85 -52
-58 -25 8 -139 -122 -113 -87 -56
-59 -32 13 -129 -119 -113 -89 -60
-61 -40 18 -119 -116 -112 -90 -64
-62 -48 22 -110 -113 -112 -92 -67
-63 -56 27 -100 -111 -112 -93 -71
-64 -58 26 -98 -110 -111 -94 -72
-65 -60 23 -97 -110 -111 -93 -73
-66 -62 20 -96 -110 -110 -92 -73
-67 -64 17 -95 -110 -110 -91 -74
-67 -66 15 -94 -110 -110 -91 -74
-67 -66 10 -92 -107 -105 -87 -72
-65 -65 6 -90 -104 -101 -81 -68
-63 -63 2 -88 -101 -97 -77 -64
-61 -62 -4 -86 -98 -92 -73 -61
-60 -61 -8 -85 -95 -88 -69 -57
-52 -53 -9 -71 -81 -76 -59 -49
-45 -45 -8 -59 -67 -64 -49 -40
-36 -36 -8 -46 -53 -52 -38 -32
-28 -27 -7 -32 -38 -39 -28 -24
-20 -19 -7 -19 -24 -27 -18 -16
-17 -16 -4 -14 -19 -23 -14 -13
-15 -13 -2 -10 -15 -20 -11 -11
-13 -10 1 -6 -11 -16 -8 -9
-11 -7 3 -2 -8 -12 -4 -7
-9 -4 5 3 -4 -9 0 -5
-8 -3 6 5 -2 -7 2 -3
-7 -2 6 7 1 -5 4 0
-7 0 5 9 3 -3 5 1
-6 1 5 11 5 0 7 3
-6 2 5 12 6 2 8 4
-5 3 4 13 7 3 9 5
-5 3 4 13 7 3 9 5
-4 3 4 14 8 4 9 6
-4 3 4 14 8 4 9 6
-4 3 4 14 8 4 9 6
-2 3 3 15 9 6 10 7
0 4 2 16 10 7 11 7
2 4 2 17 11 8 11 8
3 5 1 18 12 9 12 8
4 5 1 19 12 10 12 8
5 6 0 20 13 11 13 9
5 6 0 20 13 12 14 9
5 6 0 20 14 12 14 9
5 6 0 20 14 13 15 9
5 6 0 20 14 13 15 9
5 7 -2 20 16 14 16 10
6 8 -2 21 17 15 17 10
7 9 -3 23 18 16 18 10
8 10 -3 24 19 17 19 10
8 10 -3 25 20 17 19 10
9 11 -4 26 21 18 20 11
10 11 -4 26 21 18 20 11
10 11 -4 27 21 19 21 12
11 11 -4 27 21 19 21 12
11 11 -4 27 21 19 21 12
12 10 -5 29 22 20 23 14
12 10 -5 30 23 21 24 15
13 10 -5 31 24 21 26 16
13 10 -5 32 25 22 27 17
13 10 -5 33 26 22 28 18
14 10 -6 34 27 24 29 19
15 11 -6 35 28 25 29 20
16 12 -7 36 29 27 29 20
17 13 -7 37 30 28 29 21
17 14 -7 37 30 29 29 21
18 15 -8 39 31 30 30 22
19 15 -8 42 32 30 31 22
19 15 -8 44 33 31 32 22
20 15 -8 45 34 31 33 22
20 15 -8 47 34 31 34 22
22 14 -9 48 35 33 35 22
24 15 -10 48 35 34 36 23
26 16 -10 48 35 35 37 24
27 17 -11 48 35 36 38 25
29 17 -11 48 35 37 39 26
30 18 -12 50 37 39 42 27
31 18 -12 52 38 40 43 28
32 18 -13 54 40 42 45 29
33 18 -13 55 42 43 46 30
34 18 -13 57 43 44 47 31
35 19 -14 58 44 45 48 32
36 19 -15 59 44 46 49 32
37 19 -15 60 45 47 50 33
38 19 -16 61 45 48 51 33
