I II V1 V2 V3 V4 V5 V6
-14 7 15 6 11 4 6 -3
-13 7 14 4 9 4 5 -4
-13 10 15 3 7 0 3 -6
-13 14 17 2 7 -2 4 -5
-11 17 17 1 7 0 4 -4
-9 20 18 2 8 3 8 0
-8 22 18 3 8 6 11 2
-5 21 15 2 8 7 10 0
2 20 12 -2 7 5 8 -3
0 22 14 1 8 4 7 -4
-6 23 18 4 11 5 9 -3
-6 23 19 4 11 4 8 -4
-5 23 19 3 10 4 8 -4
-6 24 22 4 11 6 9 -3
-7 26 25 6 13 7 10 -3
-8 28 28 8 14 8 10 -3
-7 28 28 9 15 10 10 -4
-5 28 28 11 17 13 13 -2
-4 30 27 12 18 15 15 3
-3 33 25 11 18 15 15 6
2 34 23 10 19 17 17 8
5 35 20 6 17 17 17 7
1 33 20 5 15 17 18 8
-4 31 20 4 13 13 15 8
1 33 17 2 10 8 10 4
4 37 16 3 12 9 12 4
-2 38 15 2 13 14 16 6
-2 36 11 -3 10 13 15 5
5 34 5 -10 4 6 10 2
4 34 4 -12 2 3 9 3
-3 33 4 -10 3 4 10 5
-2 31 3 -9 4 5 10 5
6 30 2 -9 4 5 9 4
11 30 3 -9 3 6 8 3
5 28 6 -8 4 8 10 5
-3 28 7 -6 7 10 13 8
4 31 6 -6 7 11 14 9
11 30 3 -8 5 9 12 8
5 25 4 -8 4 6 9 5
-6 19 7 -7 5 7 9 5
-8 17 6 -7 4 6 8 3
-6 16 6 -7 3 4 6 0
-7 16 7 -7 3 2 5 -2
-5 15 7 -7 2 1 3 -4
-5 11 6 -8 1 -2 0 -6
-10 5 7 -8 1 -2 0 -6
-13 2 6 -9 0 -3 -2 -7
-11 0 5 -10 -3 -3 -2 -7
-9 0 4 -12 -4 -3 -3 -8
-11 0 6 -12 -4 -4 -4 -9
-10 1 5 -13 -5 -7 -7 -11
-7 1 3 -14 -6 -8 -8 -13
-7 -2 2 -15 -8 -9 -10 -15
-7 -4 2 -16 -11 -14 -13 -17
-5 -5 1 -17 -13 -16 -15 -18
-5 -5 1 -17 -12 -15 -13 -15
-12 -5 5 -13 -7 -9 -8 -10
-21 -5 8 -11 -4 -6 -4 -7
-22 -3 8 -10 -4 -5 -3 -7
-16 -2 7 -11 -6 -6 -5 -11
-17 -4 5 -13 -7 -8 -7 -11
-21 -7 5 -14 -8 -9 -8 -11
-17 -7 4 -15 -9 -11 -9 -11
-13 -5 4 -15 -9 -12 -10 -11
-14 -4 4 -13 -8 -11 -9 -10
-16 -6 2 -13 -7 -9 -10 -12
-15 -9 1 -13 -8 -10 -11 -14
-15 -9 1 -13 -8 -11 -11 -15
-15 -7 1 -14 -9 -11 -11 -14
-15 -5 2 -14 -9 -10 -10 -13
-15 -6 3 -15 -10 -11 -11 -15
-14 -6 3 -15 -12 -12 -13 -17
-12 -6 2 -17 -13 -13 -15 -18
-10 -6 1 -17 -14 -15 -16 -19
-14 -5 3 -15 -12 -13 -15 -18
-18 -4 4 -14 -12 -12 -14 -16
-17 -4 5 -14 -12 -12 -12 -15
-15 -4 4 -14 -11 -13 -12 -16
-15 -5 5 -13 -9 -12 -12 -15
-13 -6 4 -15 -11 -14 -15 -16
-11 -5 5 -15 -11 -15 -15 -14
-11 -5 7 -14 -10 -14 -15 -13
-10 -5 8 -14 -11 -14 -16 -16
-10 -4 10 -14 -12 -16 -18 -19
-16 1 15 -14 -14 -17 -19 -20
-21 6 20 -12 -12 -13 -17 -19
-22 12 24 -8 -8 -6 -11 -17
-28 17 33 -3 -2 4 -4 -15
-36 21 45 4 7 12 4 -13
-39 21 52 10 14 19 9 -12
