I II V1 V2 V3 V4 V5 V6
0 -36 -66 -97 -114 -82 -101 -63
-1 -32 -59 -86 -98 -74 -88 -60
-20 -26 -31 -59 -74 -54 -67 -45
-35 -19 -18 -44 -55 -37 -48 -33
-28 -12 -20 -36 -43 -29 -39 -27
-17 -6 -19 -28 -38 -26 -35 -27
-11 -8 -21 -23 -36 -27 -34 -27
-3 -8 -21 -27 -34 -24 -33 -26
-3 -6 -20 -27 -30 -23 -31 -25
2 -3 -23 -27 -33 -25 -33 -28
13 -3 -24 -30 -37 -29 -36 -31
4 -4 -26 -28 -36 -28 -35 -31
-9 -4 -21 -21 -28 -22 -30 -23
-12 0 -20 -16 -27 -18 -27 -20
-9 1 -20 -19 -25 -16 -26 -19
-4 1 -20 -23 -26 -17 -28 -20
-8 -4 -22 -20 -24 -15 -27 -20
-13 -8 -21 -20 -25 -15 -27 -19
-11 -8 -19 -19 -25 -15 -27 -19
-4 -7 -19 -15 -22 -14 -25 -18
2 -5 -23 -20 -23 -17 -27 -22
2 -2 -22 -24 -24 -17 -28 -22
1 -6 -21 -22 -23 -18 -28 -24
1 -5 -22 -23 -23 -18 -28 -24
-2 -2 -23 -22 -23 -19 -29 -25
-1 1 -23 -23 -21 -17 -26 -24
0 2 -20 -19 -19 -15 -23 -22
-8 1 -19 -15 -18 -13 -20 -20
-16 0 -15 -18 -15 -14 -18 -21
-9 -1 -16 -22 -19 -18 -19 -24
-11 -5 -16 -20 -20 -19 -18 -25
-3 -5 -19 -24 -23 -20 -19 -26
14 -5 -21 -29 -26 -25 -23 -31
13 -6 -23 -27 -28 -25 -22 -32
-4 -4 -19 -25 -22 -18 -15 -26
-8 -1 -19 -20 -17 -14 -9 -21
-4 0 -21 -17 -15 -11 -7 -20
-5 3 -22 -15 -16 -10 -5 -19
-7 3 -20 -20 -17 -10 -5 -19
-5 5 -19 -15 -17 -10 -5 -18
-2 3 -25 -23 -22 -15 -11 -24
-2 -1 -29 -27 -25 -18 -16 -27
-2 0 -27 -19 -23 -16 -14 -27
-5 -3 -25 -19 -22 -16 -14 -29
-6 -7 -24 -18 -19 -14 -12 -28
-4 -4 -22 -17 -18 -13 -13 -26
-3 -3 -22 -15 -19 -14 -14 -27
6 -1 -15 -15 -22 -17 -16 -28
11 0 -20 -17 -23 -19 -20 -29
4 0 -19 -17 -22 -18 -21 -30
-3 -2 -18 -17 -21 -18 -18 -29
-2 -2 -20 -18 -24 -20 -19 -30
0 -1 -23 -20 -22 -20 -18 -30
-6 -1 -16 -13 -20 -18 -14 -27
-15 -1 -16 -4 -16 -14 -9 -23
-10 1 -18 -10 -15 -13 -8 -22
-3 1 -23 -16 -16 -15 -9 -24
0 -1 -25 -16 -20 -18 -13 -26
-1 -1 -22 -17 -21 -17 -14 -25
-5 -2 -16 -11 -22 -16 -15 -24
-15 0 -12 -11 -18 -13 -13 -20
-13 4 -15 -8 -20 -17 -17 -24
0 2 -20 -15 -25 -23 -24 -31
12 1 -26 -21 -30 -28 -30 -36
9 -1 -25 -20 -28 -26 -29 -35
-7 0 -19 -15 -20 -17 -21 -25
-15 0 -15 -8 -16 -11 -16 -17
-14 -1 -17 -8 -16 -10 -17 -16
-5 3 -12 -9 -15 -10 -16 -16
-3 1 -12 -9 -18 -12 -17 -19
-1 -3 -18 -10 -20 -15 -17 -21
-2 -1 -21 -18 -22 -15 -19 -23
-7 2 -18 -15 -21 -15 -19 -24
-10 2 -20 -13 -21 -15 -19 -21
-6 1 -22 -11 -23 -16 -19 -22
-3 0 -21 -10 -23 -19 -22 -24
-4 1 -20 -11 -21 -18 -20 -23
-11 2 -19 -11 -18 -16 -19 -19
-10 1 -19 -10 -19 -18 -20 -21
-2 1 -18 -13 -20 -20 -22 -23
-2 1 -14 -12 -19 -20 -21 -23
-4 0 -19 -11 -22 -22 -23 -24
-2 2 -21 -16 -24 -23 -25 -23
-4 1 -25 -18 -24 -22 -25 -24
-9 3 -24 -16 -22 -20 -23 -22
-6 4 -21 -13 -20 -20 -23 -22
-2 4 -15 -13 -21 -23 -26 -24
-2 4 -17 -16 -23 -25 -32 -25
-8 6 -18 -16 -20 -26 -33 -25
1 6 -21 -18 -24 -30 -40 -29
11 5 -27 -23 -29 -33 -44 -32
-2 2 -19 -18 -25 -30 -42 -27
-5 4 -14 -12 -21 -27 -38 -23
7 6 -21 -13 -26 -31 -44 -26
6 4 -24 -12 -25 -30 -43 -23
-4 5 -16 -11 -19 -24 -38 -18
-6 4 -18 -18 -19 -27 -39 -19
-5 1 -15 -14 -20 -28 -42 -20
-4 -1 -17 -11 -20 -29 -43 -20
-16 -1 -10 -14 -19 -26 -43 -17
-11 2 -16 -19 -24 -32 -49 -22
1 3 -20 -23 -31 -39 -58 -29
0 2 -16 -25 -31 -39 -57 -29
-2 3 -15 -24 -32 -39 -57 -28
