I II V1 V2 V3 V4 V5 V6
2 2 -15 -46 -35 -16 -10 1
2 1 -15 -46 -35 -17 -10 0
1 -2 -15 -46 -36 -19 -11 -3
1 -3 -15 -46 -37 -21 -12 -5
0 -5 -15 -46 -38 -23 -13 -7
0 -6 -15 -46 -39 -24 -14 -9
-3 -8 -15 -46 -40 -25 -15 -11
-5 -9 -14 -46 -40 -25 -16 -13
-7 -10 -13 -46 -41 -26 -17 -15
-9 -11 -12 -46 -41 -26 -18 -17
-11 -12 -11 -46 -41 -26 -18 -18
-12 -14 -10 -47 -43 -28 -19 -19
-11 -16 -10 -48 -44 -29 -20 -19
-11 -17 -11 -49 -45 -30 -21 -19
-10 -19 -11 -50 -46 -31 -22 -19
-10 -20 -11 -51 -47 -32 -23 -19
-9 -22 -12 -52 -49 -33 -24 -19
-9 -23 -12 -53 -50 -34 -24 -19
-10 -24 -12 -53 -51 -35 -25 -20
-10 -25 -12 -54 -52 -36 -25 -20
-10 -26 -12 -54 -53 -36 -25 -20
-11 -27 -13 -55 -54 -37 -26 -21
-11 -27 -13 -55 -54 -37 -26 -21
-11 -28 -13 -55 -54 -37 -26 -21
-11 -28 -13 -55 -54 -37 -26 -21
-11 -28 -13 -55 -54 -37 -26 -21
-10 -28 -13 -53 -53 -37 -28 -21
-10 -27 -13 -52 -51 -37 -29 -23
-11 -25 -13 -50 -50 -36 -30 -24
-11 -24 -13 -49 -48 -36 -31 -26
-11 -23 -13 -48 -47 -36 -32 -27
-12 -22 -8 -34 -33 -26 -25 -23
-12 -21 -2 -21 -19 -15 -17 -17
-11 -21 5 -8 -6 -5 -9 -12
-11 -20 11 5 8 6 1 -6
-11 -20 16 18 21 16 9 0
-4 -9 28 48 59 51 34 18
4 3 40 78 98 85 61 36
10 14 53 108 137 119 87 56
17 24 65 139 176 154 112 74
23 35 77 170 215 189 139 93
29 55 62 157 238 222 165 114
35 74 45 143 262 254 193 137
42 94 27 128 284 285 220 158
47 114 10 113 307 317 247 180
53 134 -8 99 330 349 275 202
49 131 -46 34 270 304 247 187
43 126 -85 -32 206 255 217 169
36 120 -123 -98 142 204 186 151
30 115 -162 -164 78 155 155 134
24 110 -201 -231 14 105 125 115
17 78 -207 -258 -50 42 73 77
9 47 -214 -283 -114 -23 22 39
2 15 -219 -309 -178 -88 -30 1
-6 -18 -224 -335 -241 -152 -81 -37
-13 -50 -229 -360 -306 -217 -133 -76
-15 -55 -213 -337 -297 -207 -133 -78
-17 -58 -193 -310 -283 -194 -130 -78
-18 -62 -175 -282 -271 -182 -126 -78
-20 -65 -155 -255 -258 -169 -122 -78
-21 -68 -136 -228 -244 -155 -119 -78
-20 -62 -115 -196 -212 -136 -103 -70
-17 -53 -95 -163 -177 -116 -87 -59
-14 -45 -75 -132 -143 -97 -70 -49
-11 -35 -55 -100 -109 -77 -54 -37
-9 -27 -34 -67 -74 -57 -36 -27
-8 -26 -27 -59 -68 -53 -33 -25
-8 -27 -21 -52 -62 -49 -31 -24
-9 -27 -15 -45 -57 -45 -28 -22
-9 -28 -9 -38 -52 -41 -26 -21
-9 -28 -3 -31 -47 -37 -24 -20
-10 -29 0 -29 -45 -36 -23 -19
-10 -30 1 -27 -44 -36 -24 -20
-10 -31 3 -25 -43 -36 -25 -21
-10 -32 4 -23 -41 -36 -26 -22
-10 -33 5 -22 -40 -36 -27 -22
-10 -34 6 -20 -38 -36 -27 -23
-10 -34 7 -19 -37 -35 -26 -23
-10 -34 8 -17 -35 -33 -25 -22
-10 -34 9 -16 -34 -32 -24 -22
-10 -34 10 -15 -33 -31 -23 -22
-9 -35 11 -13 -32 -30 -22 -21
-9 -34 12 -12 -31 -29 -22 -20
-9 -33 12 -11 -30 -28 -22 -20
-9 -32 13 -10 -29 -27 -22 -19
-9 -32 13 -9 -28 -27 -22 -19
-10 -31 14 -8 -26 -25 -21 -18
-10 -32 15 -7 -25 -23 -19 -17
-10 -32 15 -7 -23 -21 -17 -16
-10 -33 16 -6 -22 -19 -15 -15
-10 -33 16 -6 -21 -18 -13 -14
-9 -34 18 -3 -19 -17 -12 -13
-9 -34 19 0 -18 -17 -12 -14
-9 -34 20 2 -17 -17 -12 -14
-9 -34 21 4 -16 -17 -12 -15
-9 -34 22 6 -15 -17 -12 -15
-8 -35 23 7 -13 -17 -12 -16
-8 -34 23 8 -12 -16 -12 -16
-8 -33 23 9 -11 -16 -12 -15
-8 -32 23 10 -10 -15 -12 -15
-8 -31 23 10 -9 -15 -12 -15
-8 -30 23 13 -7 -13 -10 -13
-8 -30 24 15 -5 -12 -9 -12
-8 -29 25 17 -4 -10 -8 -11
-8 -29 26 19 -2 -9 -7 -10
-8 -29 27 21 0 -8 -6 -9
-8 -28 28 23 2 -6 -5 -8
-7 -27 28 24 3 -5 -4 -8
-6 -26 28 26 5 -4 -4 -8
-5 -25 28 27 6 -3 -3 -8
-5 -24 28 28 7 -2 -3 -8
-4 -23 28 31 9 0 -2 -7
-4 -23 29 34 11 0 -2 -7
-5 -22 30 37 13 0 -2 -8
-5 -22 31 39 15 0 -2 -8
-5 -22 31 43 16 0 -2 -8
-6 -21 32 46 19 2 0 -8
-6 -21 32 50 23 4 2 -6
-6 -20 32 53 26 6 4 -4
-6 -20 32 56 29 9 6 -2
-6 -20 32 59 32 11 8 0
-5 -19 34 63 35 13 10 1
-5 -19 37 67 38 14 11 2
-4 -19 39 72 42 16 12 3
-4 -19 42 76 45 17 13 4
-4 -19 44 80 48 18 14 4
-2 -18 45 86 52 21 16 6
0 -16 46 91 56 24 19 8
2 -15 47 95 60 27 21 9
3 -13 48 100 64 29 23 11
