I II V1 V2 V3 V4 V5 V6
31 1 27 63 91 67 43 32
23 -8 21 39 54 35 22 22
15 -17 14 16 16 4 2 11
6 -26 7 -8 -21 -28 -20 0
-3 -35 0 -31 -59 -60 -40 -12
-11 -44 -8 -55 -96 -92 -61 -22
-12 -46 -5 -47 -91 -91 -62 -24
-13 -48 0 -36 -83 -88 -62 -26
-14 -49 5 -27 -76 -85 -62 -27
-15 -51 9 -17 -69 -81 -62 -29
-15 -52 13 -8 -63 -79 -62 -30
-17 -53 24 7 -54 -73 -61 -31
-19 -54 35 20 -46 -68 -58 -31
-20 -55 46 34 -37 -62 -56 -31
-22 -56 57 48 -29 -57 -53 -31
-23 -56 67 61 -21 -52 -51 -31
-24 -55 78 72 -13 -44 -45 -29
-24 -52 90 82 -6 -36 -39 -26
-25 -49 100 93 2 -29 -33 -23
-25 -46 111 103 9 -22 -28 -20
-25 -43 121 113 16 -15 -23 -17
-28 -44 133 118 17 -14 -22 -16
-31 -46 144 122 18 -13 -21 -16
-33 -49 155 127 19 -12 -21 -15
-36 -51 165 131 20 -11 -20 -15
-38 -53 177 135 20 -10 -20 -15
-39 -54 178 127 17 -11 -19 -14
-40 -55 178 116 13 -13 -20 -15
-40 -55 179 106 8 -15 -21 -15
-41 -56 179 97 4 -17 -22 -16
-41 -56 179 87 0 -19 -23 -16
-43 -57 173 76 -6 -22 -24 -17
-43 -58 163 66 -11 -24 -25 -17
-41 -59 155 56 -16 -27 -26 -17
-41 -60 147 46 -21 -29 -27 -17
-41 -61 139 35 -26 -31 -28 -17
-40 -62 122 27 -27 -31 -27 -16
-39 -61 107 18 -27 -29 -24 -14
-38 -61 91 10 -27 -28 -21 -12
-37 -60 75 2 -27 -26 -18 -10
-36 -60 59 -7 -27 -25 -16 -9
-31 -57 49 -9 -26 -22 -13 -6
-26 -54 39 -11 -23 -19 -10 -4
-22 -52 30 -13 -20 -16 -8 -2
-17 -49 20 -15 -17 -13 -5 1
-13 -47 11 -17 -15 -10 -3 3
-11 -46 9 -17 -12 -7 0 4
-9 -46 7 -15 -9 -5 2 5
-8 -46 5 -13 -6 -3 3 6
-6 -46 3 -11 -3 0 5 7
-5 -46 2 -9 0 2 6 8
-2 -45 0 -8 2 3 8 9
1 -43 -2 -7 4 4 9 10
4 -39 -4 -7 5 5 10 10
6 -37 -5 -6 7 6 11 11
8 -35 -6 -6 8 7 12 11
8 -35 -7 -5 9 8 13 12
6 -37 -7 -5 9 8 13 13
5 -39 -7 -6 9 8 13 13
3 -41 -7 -6 9 8 13 14
2 -43 -7 -6 9 8 13 14
1 -44 -8 -7 9 9 13 15
1 -44 -8 -7 10 10 13 15
1 -44 -9 -7 11 10 13 15
1 -44 -9 -7 12 11 13 15
1 -44 -9 -7 12 11 13 15
3 -43 -10 -6 13 12 14 17
5 -41 -10 -6 13 12 15 18
8 -39 -10 -6 13 13 16 19
10 -38 -10 -6 13 13 17 20
12 -37 -10 -6 13 13 17 21
12 -36 -11 -7 13 14 18 22
11 -36 -12 -7 13 15 18 23
9 -36 -13 -8 14 16 19 23
8 -36 -14 -8 14 17 19 24
7 -36 -14 -8 14 17 19 24
6 -35 -16 -9 15 18 20 25
6 -36 -18 -10 15 18 21 25
7 -36 -20 -11 15 18 22 25
7 -37 -22 -12 15 18 23 25
7 -37 -24 -12 15 18 24 25
9 -37 -25 -13 16 19 26 26
11 -35 -25 -13 16 20 28 28
13 -34 -25 -14 16 21 30 30
15 -32 -25 -14 16 22 32 32
17 -31 -25 -14 16 22 34 33
18 -30 -26 -16 17 24 35 34
18 -30 -28 -17 18 26 36 35
18 -30 -29 -18 19 28 36 36
18 -30 -31 -19 20 30 37 37
18 -30 -32 -20 20 31 37 37
17 -29 -33 -21 21 32 39 38
18 -28 -34 -22 22 33 40 39
19 -28 -35 -23 22 33 42 40
20 -27 -36 -24 23 34 43 42
21 -27 -37 -24 23 34 44 43
22 -26 -39 -25 24 35 46 44
22 -25 -41 -26 24 36 47 45
22 -25 -43 -27 25 37 49 46
22 -24 -45 -28 25 38 50 47
22 -24 -46 -28 25 38 51 48
22 -23 -47 -30 26 39 52 49
24 -22 -48 -31 25 39 52 49
25 -22 -48 -32 25 39 52 49
27 -21 -49 -33 24 39 52 49
28 -21 -49 -34 24 39 52 49
29 -20 -51 -35 23 39 52 50
29 -19 -52 -36 23 39 52 51
30 -18 -54 -37 23 39 53 51
30 -17 -55 -38 23 39 53 52
30 -17 -56 -39 23 39 53 52
30 -17 -57 -40 23 39 54 53
29 -18 -57 -40 22 39 54 53
27 -19 -57 -40 21 38 53 52
26 -20 -57 -40 20 38 53 52
25 -21 -57 -40 19 38 53 52
24 -23 -57 -41 18 36 51 50
24 -24 -57 -41 17 34 49 49
24 -26 -57 -41 17 32 47 48
24 -27 -57 -41 16 30 45 47
24 -28 -57 -41 16 29 43 46
25 -29 -56 -39 15 28 42 45
25 -29 -54 -37 15 28 40 44
26 -30 -51 -35 15 27 40 43
26 -30 -48 -32 15 27 39 42
26 -30 -46 -30 15 27 39 40
27 -31 -45 -29 15 26 37 39
26 -31 -45 -29 15 25 36 38
25 -30 -45 -28 15 24 35 37
24 -30 -45 -28 15 23 34 36
23 -30 -45 -28 15 23 33 36
21 -30 -43 -26 15 21 31 34
20 -32 -41 -25 14 19 28 32
18 -33 -39 -23 14 18 26 30
17 -35 -38 -22 13 16 24 28
16 -36 -37 -21 13 15 22 27
15 -37 -34 -18 12 14 21 26
14 -38 -32 -16 13 14 21 26
13 -38 -29 -14 14 14 21 26
12 -39 -26 -11 15 14 21 26
11 -39 -24 -9 16 14 21 26
9 -40 -23 -8 17 14 20 25
6 -41 -22 -7 17 13 19 24
4 -43 -22 -6 17 13 19 23
2 -44 -21 -5 17 12 18 22
0 -44 -21 -4 17 12 18 21
0 -45 -17 0 17 11 17 20
2 -44 -13 3 18 12 17 20
3 -43 -9 6 20 12 17 20
5 -41 -5 8 21 13 17 20
6 -41 0 11 22 13 17 20
7 -40 1 12 23 14 16 21
6 -41 1 12 23 13 15 20
5 -43 2 12 23 13 14 19
4 -44 2 12 23 12 13 18
3 -44 2 12 23 12 12 17
2 -45 3 13 23 11 11 16
2 -45 4 14 23 11 11 15
2 -45 5 14 23 11 10 15
2 -45 6 15 23 11 10 14
2 -45 6 15 23 11 10 14
1 -44 7 16 22 10 9 13
0 -45 7 16 22 9 8 13
-2 -46 7 15 21 8 7 13
-3 -47 7 15 21 7 6 13
-4 -47 7 15 21 6 6 13
-5 -48 9 14 20 5 5 12
-5 -47 10 15 19 5 5 12
-6 -47 11 15 19 6 5 11
-6 -46 12 16 18 6 5 11
-6 -46 13 16 18 6 5 11
-6 -45 14 17 17 7 6 10
-5 -44 14 17 17 7 6 10
-3 -43 13 16 17 7 6 10
0 -41 13 16 17 7 6 10
1 -40 13 16 17 7 6 10
2 -39 12 15 18 6 6 10
1 -39 12 15 17 5 6 10
0 -40 12 15 16 5 5 9
-2 -40 12 15 15 4 5 9
-3 -40 12 15 15 4 5 9
-4 -41 13 14 14 3 4 8
-4 -41 12 14 14 3 4 8
-5 -43 12 13 14 3 4 8
-5 -43 11 13 14 3 4 8
-5 -43 11 13 14 3 4 8
-6 -43 10 12 13 3 3 7
-6 -41 11 13 14 3 4 7
-6 -39 11 14 15 4 4 8
-6 -37 12 15 16 4 5 8
-6 -36 12 16 16 4 5 8
-6 -35 13 17 17 5 6 9
-6 -35 13 16 16 5 6 9
-6 -36 12 15 16 5 6 9
-6 -36 12 14 15 5 6 9
-6 -36 12 13 15 5 6 9
-5 -37 11 12 14 5 5 9
-4 -37 11 12 14 5 5 9
-4 -37 11 12 14 6 5 9
-3 -37 11 12 14 6 5 9
-3 -37 11 12 14 6 5 9
-2 -36 10 12 14 7 6 10
-2 -35 10 12 14 7 6 10
-2 -35 10 12 15 8 7 10
-2 -34 10 12 15 8 7 10
-2 -34 10 12 15 8 7 10
0 -33 11 13 16 9 8 10
0 -33 11 12 16 8 7 10
-2 -33 11 11 16 8 7 10
-2 -33 11 10 16 7 6 10
-2 -33 11 10 16 7 6 10
-3 -32 10 9 16 6 5 9
-3 -32 10 9 16 6 5 9
-3 -31 10 9 16 6 5 9
-3 -31 10 9 16 6 5 9
-3 -31 10 9 16 6 5 9
-2 -30 9 8 15 7 6 9
-3 -30 8 8 15 7 6 9
-3 -30 8 8 15 7 6 9
-4 -30 7 8 15 7 6 9
-4 -30 7 8 15 7 6 9
-5 -29 6 8 16 7 6 10
-3 -29 6 8 15 7 6 9
-2 -29 6 7 14 6 6 9
0 -29 6 7 13 6 6 8
1 -29 6 7 13 6 6 8
2 -29 5 6 12 5 5 7
1 -29 5 6 12 5 5 7
0 -29 6 6 12 5 4 7
-2 -29 6 6 12 5 4 7
-3 -29 6 6 12 5 4 7
-4 -29 7 7 13 6 3 8
-4 -28 7 7 12 6 3 7
-3 -28 7 7 12 5 3 7
-3 -27 7 7 11 5 3 6
-3 -27 7 7 11 5 3 6
-2 -26 7 6 10 4 3 5
-3 -26 6 5 10 4 3 5
-3 -26 5 5 10 3 2 4
-4 -26 4 4 10 3 2 4
-4 -26 4 4 10 3 2 4
-5 -26 3 3 9 2 1 3
-5 -25 3 3 9 2 1 3
-4 -24 3 3 9 2 1 3
-4 -23 3 3 9 2 1 3
-4 -22 3 3 9 2 1 3
-3 -21 3 2 10 1 0 2
-3 -20 3 3 10 1 0 2
-2 -20 3 3 9 2 0 2
-2 -19 3 4 9 2 0 2
-2 -19 3 4 9 2 0 2
0 -17 5 6 9 3 1 2
-2 -15 6 7 10 5 2 3
-3 -13 7 8 12 6 2 3
-4 -12 9 10 14 7 3 4
-4 -10 10 11 15 8 3 4
-4 -8 11 12 16 9 4 5
-2 -7 12 12 16 8 5 5
1 -6 12 11 16 8 5 5
3 -4 13 11 16 7 6 5
5 -3 13 11 16 7 6 5
6 -2 14 10 15 6 7 5
6 -2 14 11 16 7 7 5
5 -2 15 12 17 8 8 5
5 -2 15 13 18 9 8 5
5 -2 15 14 19 9 8 5
4 0 16 15 20 10 9 6
5 2 16 15 20 12 10 7
6 5 15 16 20 13 11 8
7 7 15 16 20 14 12 9
8 9 15 16 20 15 13 9
9 10 14 17 20 16 14 10
10 10 14 16 20 16 14 10
11 9 14 15 19 15 13 9
12 9 14 14 19 15 13 9
12 9 14 13 19 15 13 9
13 8 13 12 17 14 12 8
12 7 10 11 16 12 11 8
12 6 7 10 15 11 10 7
11 5 3 9 13 10 9 7
11 5 0 8 12 9 9 7
10 4 -2 6 11 8 8 6
10 4 -3 4 10 7 7 5
9 3 -4 3 9 7 6 5
9 3 -5 1 8 6 5 4
9 3 -5 -2 8 6 5 4
8 2 -6 -3 7 4 4 3
8 2 -6 -4 6 3 3 3
7 1 -6 -4 5 2 3 2
7 1 -6 -5 4 0 2 2
7 1 -6 -5 3 -2 2 2
4 -2 -5 -6 1 -3 1 1
2 -5 -5 -6 -2 -3 0 -2
-2 -7 -5 -6 -4 -4 -2 -3
-5 -10 -5 -6 -6 -4 -3 -4
-8 -12 -5 -6 -8 -4 -4 -5
-9 -13 -5 -7 -9 -5 -5 -6
-9 -13 -5 -8 -9 -7 -7 -8
-9 -13 -5 -9 -10 -8 -8 -9
-9 -13 -5 -10 -10 -9 -9 -10
-9 -13 -5 -10 -10 -10 -10 -11
-10 -13 -6 -11 -11 -11 -11 -12
-9 -13 -6 -11 -11 -12 -12 -14
-8 -12 -6 -11 -11 -13 -12 -15
-7 -12 -6 -11 -11 -14 -13 -16
-6 -12 -6 -11 -11 -14 -13 -17
-5 -11 -6 -11 -12 -14 -14 -17
-5 -10 -5 -10 -11 -13 -13 -15
-6 -9 -5 -10 -10 -12 -12 -14
-6 -8 -4 -9 -9 -10 -11 -12
-6 -7 -4 -9 -9 -9 -10 -10
-8 -6 -3 -8 -8 -9 -9 -9
-10 -7 -4 -9 -10 -10 -10 -11
-11 -8 -5 -10 -11 -12 -11 -12
-13 -9 -5 -10 -12 -13 -11 -13
-15 -10 -6 -11 -13 -15 -12 -14
-15 -11 -7 -12 -14 -16 -13 -15
-13 -9 -7 -11 -14 -15 -12 -15
-10 -8 -7 -10 -13 -14 -12 -15
-8 -7 -7 -10 -13 -13 -11 -15
-6 -6 -7 -9 -13 -12 -11 -15
-5 -5 -6 -8 -12 -11 -10 -15
-5 -5 -6 -9 -12 -12 -11 -15
-6 -5 -6 -10 -13 -13 -12 -15
-6 -5 -6 -11 -13 -14 -13 -15
-6 -5 -6 -12 -13 -15 -14 -15
-7 -6 -5 -13 -14 -16 -15 -16
-6 -6 -5 -12 -14 -14 -14 -16
-5 -7 -5 -12 -13 -13 -14 -16
-4 -7 -5 -11 -13 -12 -13 -16
-3 -7 -5 -11 -13 -11 -13 -16
-3 -8 -4 -8 -12 -10 -12 -17
-5 -8 -2 -5 -11 -10 -13 -18
-7 -8 0 -2 -10 -10 -13 -18
-9 -8 2 2 -10 -10 -14 -19
-11 -8 4 5 -9 -10 -14 -19
-10 -8 8 13 2 -4 -13 -19
-7 -7 14 23 15 6 -10 -16
-4 -7 19 33 29 16 -7 -14
0 -6 25 44 43 25 -4 -12
3 -6 30 54 56 34 1 -9
10 0 37 73 79 54 10 -5
19 6 45 96 106 76 22 1
29 12 53 119 133 99 34 6
38 19 60 142 160 121 46 11
48 25 67 164 187 144 58 16
52 30 68 174 196 159 67 24
53 35 64 176 197 171 74 33
55 40 61 179 199 183 81 44
56 45 57 182 200 194 89 53
58 50 54 185 202 205 96 62
50 44 43 151 161 168 76 52
37 31 29 103 101 108 45 33
24 19 16 55 42 49 12 15
12 7 2 6 -18 -11 -20 -4
-2 -6 -12 -43 -77 -70 -53 -22
-8 -10 -16 -57 -96 -89 -63 -29
-10 -10 -15 -58 -99 -91 -64 -31
-13 -10 -15 -58 -101 -93 -65 -33
-16 -10 -14 -59 -103 -95 -67 -36
-19 -10 -14 -59 -106 -97 -68 -38
-20 -11 -7 -53 -101 -96 -69 -39
-22 -14 3 -43 -93 -92 -69 -41
-23 -18 12 -32 -83 -89 -69 -43
-24 -21 22 -22 -75 -85 -69 -45
-25 -25 31 -11 -66 -81 -69 -46
-26 -24 43 5 -57 -75 -67 -47
-27 -19 55 24 -48 -69 -64 -46
-27 -15 68 43 -38 -63 -60 -45
-28 -11 80 61 -29 -57 -57 -44
-28 -7 93 79 -20 -50 -54 -43
-29 -5 101 87 -16 -46 -51 -41
-31 -4 108 89 -13 -41 -48 -40
-32 -4 115 91 -11 -38 -46 -39
-33 -3 122 93 -9 -34 -44 -39
-34 -3 129 95 -6 -31 -40 -38
-35 -2 138 96 -6 -28 -39 -37
-35 -2 146 97 -8 -26 -37 -36
-36 -2 155 97 -10 -24 -36 -36
-36 -2 163 98 -12 -22 -34 -35
-36 -2 173 98 -14 -20 -33 -35
-38 -4 173 89 -19 -23 -34 -36
-41 -5 168 73 -24 -28 -38 -40
-45 -7 163 58 -30 -34 -41 -45
-48 -8 158 43 -36 -40 -46 -49
-51 -10 153 27 -43 -47 -49 -53
-50 -11 140 17 -46 -49 -50 -52
-46 -11 123 8 -48 -47 -48 -46
-41 -11 106 0 -50 -46 -46 -40
-37 -11 90 -9 -53 -44 -43 -35
-34 -11 73 -18 -55 -43 -40 -29
-31 -11 58 -24 -56 -41 -39 -27
-28 -8 45 -28 -54 -41 -38 -27
-26 -5 30 -33 -53 -41 -38 -27
-23 -2 16 -37 -52 -41 -37 -27
-20 2 3 -43 -51 -41 -37 -27
-18 3 -3 -45 -47 -38 -34 -25
-16 4 -4 -43 -43 -34 -31 -23
-14 4 -5 -41 -38 -30 -28 -21
-12 5 -6 -39 -33 -27 -25 -19
-10 5 -7 -38 -29 -23 -22 -17
-9 6 -9 -36 -27 -20 -19 -15
-8 7 -12 -35 -27 -18 -18 -13
-8 7 -14 -33 -26 -17 -16 -11
-7 8 -17 -32 -26 -15 -15 -9
-7 8 -20 -30 -26 -13 -13 -7
-5 9 -21 -29 -25 -12 -12 -6
-4 9 -21 -29 -24 -11 -11 -6
-2 9 -21 -29 -24 -10 -10 -5
0 9 -21 -29 -23 -9 -9 -5
2 9 -21 -29 -23 -8 -8 -5
3 10 -21 -29 -22 -7 -7 -4
3 11 -22 -30 -22 -7 -7 -3
3 11 -23 -31 -23 -7 -7 -3
3 12 -23 -31 -23 -7 -7 -2
3 12 -24 -32 -23 -7 -7 -2
3 13 -25 -33 -24 -7 -6 0
3 12 -25 -33 -23 -6 -6 0
2 11 -25 -33 -22 -5 -5 0
2 11 -25 -33 -21 -5 -5 0
2 10 -25 -33 -20 -4 -5 0
1 10 -26 -34 -19 -3 -4 0
2 11 -27 -34 -19 -2 -3 1
3 13 -28 -35 -19 1 0 3
3 14 -29 -35 -19 2 1 4
4 16 -30 -35 -19 3 2 6
5 17 -31 -36 -19 4 3 7
6 17 -31 -36 -19 4 3 7
7 17 -31 -37 -19 4 4 8
8 17 -31 -38 -19 4 4 9
9 17 -31 -38 -19 4 4 9
10 16 -31 -39 -18 4 5 10
11 17 -32 -39 -18 5 7 11
12 18 -33 -39 -17 6 8 12
12 19 -34 -39 -17 7 10 12
13 20 -35 -39 -17 8 11 13
14 21 -37 -39 -16 9 12 14
16 21 -39 -41 -16 9 12 14
17 22 -41 -43 -15 9 12 14
19 23 -45 -45 -15 9 12 14
20 23 -47 -46 -15 9 12 14
21 24 -48 -47 -14 8 13 15
21 25 -49 -47 -14 10 14 17
21 27 -51 -48 -14 11 16 19
21 28 -52 -49 -14 13 17 21
21 29 -53 -49 -14 14 18 23
22 30 -54 -51 -13 15 19 24
22 30 -55 -53 -13 15 20 24
21 30 -57 -55 -12 16 21 24
20 30 -58 -57 -12 16 22 24
20 30 -59 -59 -12 16 23 24
20 29 -60 -60 -11 18 25 24
21 30 -60 -60 -11 19 26 26
23 32 -61 -59 -11 21 28 28
24 33 -61 -59 -11 23 30 31
26 34 -61 -59 -11 25 32 33
27 35 -63 -59 -10 26 33 34
27 35 -65 -61 -12 26 33 34
27 35 -67 -63 -13 25 33 33
27 35 -69 -65 -15 24 33 32
27 35 -72 -67 -16 24 33 32
26 34 -73 -68 -17 23 33 31
27 35 -73 -68 -17 23 33 31
29 36 -73 -69 -16 24 34 32
30 37 -73 -69 -15 24 34 33
31 38 -73 -69 -15 24 34 33
32 39 -74 -70 -14 25 35 34
31 38 -74 -70 -15 24 34 33
30 37 -74 -71 -16 23 33 32
30 36 -74 -72 -17 22 32 32
29 35 -74 -72 -18 21 31 31
28 34 -75 -73 -19 20 30 30
29 35 -73 -73 -20 20 30 30
31 36 -72 -73 -21 20 30 30
32 36 -70 -73 -21 20 30 30
33 37 -69 -73 -22 20 30 30
33 37 -68 -73 -23 18 28 30
32 34 -68 -72 -23 16 26 27
30 32 -68 -71 -23 14 24 24
28 29 -68 -70 -23 12 22 21
