I II V1 V2 V3 V4 V5 V6
-7 -12 36 -6 -19 -19 -14 -14
-7 -12 36 -6 -19 -19 -14 -14
-8 -12 35 -6 -19 -19 -14 -14
-9 -13 34 -6 -19 -19 -14 -13
-10 -13 33 -6 -19 -19 -14 -13
-10 -13 32 -6 -19 -19 -14 -13
-11 -14 31 -6 -19 -20 -15 -12
-11 -14 30 -6 -19 -20 -15 -12
-11 -14 29 -6 -19 -21 -16 -13
-11 -14 28 -6 -19 -21 -16 -13
-11 -14 28 -6 -19 -21 -16 -13
-11 -14 26 -6 -20 -22 -17 -14
-11 -14 25 -6 -19 -22 -17 -14
-11 -14 23 -6 -19 -21 -16 -14
-11 -14 22 -6 -18 -21 -16 -14
-11 -14 21 -6 -18 -21 -16 -14
-11 -15 20 -5 -17 -20 -15 -14
-11 -15 19 -5 -17 -20 -15 -14
-10 -15 18 -4 -17 -20 -15 -14
-10 -15 17 -4 -17 -20 -15 -14
-10 -15 17 -4 -17 -20 -15 -14
-9 -14 16 -2 -16 -20 -15 -15
-9 -14 15 0 -16 -20 -15 -15
-9 -15 14 2 -16 -20 -16 -15
-9 -15 13 3 -16 -20 -16 -15
-9 -15 12 4 -16 -20 -16 -15
-5 -13 16 16 -6 -13 -12 -13
1 -10 21 29 6 -6 -6 -10
6 -7 26 42 16 3 1 -6
11 -4 31 54 26 10 7 -3
16 0 36 66 36 17 13 1
19 14 37 65 53 35 31 17
22 27 37 63 68 55 50 32
25 42 36 60 84 73 68 49
28 56 36 58 100 93 87 64
31 69 36 56 115 111 105 80
30 86 18 28 117 122 119 96
27 103 0 1 118 134 135 112
24 119 -20 -27 120 145 149 128
21 137 -38 -55 121 155 164 144
18 153 -57 -82 122 167 179 159
4 131 -69 -111 80 127 144 136
-12 106 -81 -141 34 84 106 110
-26 80 -95 -170 -11 39 68 85
-41 56 -107 -199 -57 -4 31 59
-56 30 -119 -228 -102 -47 -7 33
-57 9 -120 -224 -112 -63 -26 13
-56 -13 -120 -218 -121 -78 -46 -8
-55 -34 -119 -212 -131 -95 -64 -28
-54 -56 -119 -204 -139 -110 -82 -50
-53 -78 -119 -198 -148 -126 -102 -70
-45 -73 -107 -177 -133 -115 -94 -65
-37 -67 -94 -155 -116 -102 -83 -59
-30 -60 -81 -134 -99 -90 -74 -53
-22 -53 -68 -112 -81 -76 -64 -46
-15 -47 -56 -90 -64 -64 -54 -39
-14 -41 -45 -76 -55 -57 -48 -35
-14 -36 -33 -64 -47 -51 -43 -31
-13 -31 -22 -51 -37 -45 -37 -27
-13 -27 -11 -38 -29 -37 -31 -23
-13 -22 1 -25 -20 -31 -26 -20
-12 -21 4 -21 -18 -29 -24 -19
-12 -20 6 -18 -16 -27 -23 -18
-11 -19 8 -14 -14 -25 -21 -17
-11 -18 10 -11 -12 -23 -20 -16
-11 -17 12 -8 -10 -22 -19 -15
-10 -16 13 -6 -9 -21 -18 -14
-10 -16 14 -5 -8 -20 -18 -13
-9 -16 15 -4 -7 -20 -18 -12
-9 -16 16 -3 -6 -19 -18 -11
-9 -16 16 -2 -5 -19 -18 -11
-8 -15 17 0 -4 -18 -18 -10
-8 -15 16 0 -3 -17 -17 -9
-8 -14 15 0 -2 -17 -17 -8
-8 -14 14 0 0 -16 -16 -7
-8 -14 13 0 0 -16 -16 -7
-7 -13 12 2 1 -15 -15 -6
-7 -12 11 3 1 -15 -15 -6
-7 -12 10 4 1 -15 -15 -6
-7 -11 9 5 1 -15 -15 -6
-7 -11 9 6 1 -15 -15 -6
-6 -10 7 7 1 -16 -15 -6
-5 -10 5 7 2 -15 -15 -6
-5 -10 3 7 2 -15 -15 -6
-4 -10 1 7 3 -14 -15 -6
-4 -10 0 7 3 -14 -15 -6
-3 -10 -2 8 4 -13 -14 -5
-3 -10 -2 9 4 -13 -14 -5
-3 -10 -2 10 4 -13 -14 -5
-3 -10 -2 11 4 -13 -14 -5
-3 -10 -2 12 4 -13 -14 -5
-4 -9 0 13 5 -13 -14 -6
-4 -8 -2 13 5 -13 -14 -6
-4 -8 -2 13 6 -12 -13 -6
-4 -7 -3 13 6 -12 -13 -6
-4 -7 -3 13 6 -12 -13 -6
-3 -6 -4 14 8 -11 -12 -5
-3 -6 -4 16 9 -10 -11 -4
-3 -7 -4 17 11 -9 -10 -4
-3 -7 -4 19 12 -8 -9 -3
-3 -7 -4 20 13 -8 -9 -3
-4 -8 -6 21 14 -7 -8 -2
-4 -8 -7 20 14 -7 -8 -2
-4 -7 -8 19 14 -7 -9 -3
-4 -7 -9 18 14 -7 -9 -3
-4 -7 -10 18 14 -7 -9 -3
-4 -6 -11 18 14 -6 -10 -4
-3 -6 -11 19 15 -6 -10 -4
0 -6 -11 20 15 -6 -10 -4
1 -6 -11 21 16 -6 -10 -4
2 -6 -11 22 16 -6 -10 -4
3 -5 -11 23 18 -5 -9 -4
3 -4 -11 24 19 -4 -8 -3
3 -4 -12 24 21 -3 -7 -2
3 -3 -12 25 22 -2 -6 0
3 -3 -12 25 23 0 -5 0
4 -2 -13 27 24 1 -4 1
4 -2 -12 28 24 1 -4 1
4 -2 -12 29 25 1 -4 1
4 -2 -11 30 25 1 -4 1
4 -2 -11 31 25 1 -4 1
5 -2 -10 32 27 3 -4 1
6 0 -10 33 29 4 -3 2
6 1 -11 33 30 5 -3 3
7 2 -11 34 32 6 -2 4
7 3 -11 34 33 7 -2 5
8 4 -12 36 34 8 0 6
9 4 -12 38 35 9 1 7
10 4 -11 39 36 9 1 7
11 4 -11 42 37 10 2 8
12 4 -11 43 38 10 2 8
13 6 -10 45 40 12 4 10
