I II V1 V2 V3 V4 V5 V6
-6 1 0 4 -6 -14 2 -11
-6 0 1 4 -6 -14 2 -11
-6 0 2 5 -5 -14 2 -11
-7 0 4 6 -3 -13 3 -11
-7 0 4 6 -3 -12 4 -12
-7 0 3 6 -3 -12 4 -12
-8 0 3 6 0 -12 5 -12
-10 1 3 6 0 -12 5 -11
-9 1 3 6 0 -12 6 -10
-7 2 3 5 0 -13 5 -11
-6 2 4 5 0 -13 5 -10
-6 2 5 5 -2 -13 4 -11
-8 1 7 5 1 -12 4 -10
-9 1 7 6 2 -12 5 -11
-9 2 7 7 3 -11 5 -11
-8 3 6 6 3 -12 5 -12
-8 4 5 6 5 -11 6 -12
-9 5 5 6 6 -9 7 -10
-8 6 4 5 5 -10 7 -10
-6 7 4 4 5 -10 7 -10
-5 6 4 4 5 -10 7 -10
-5 6 4 4 5 -10 7 -11
-6 5 5 5 7 -9 9 -10
-8 5 5 6 8 -9 9 -10
-8 5 6 6 9 -8 9 -10
-8 5 6 6 11 -8 10 -9
-7 6 5 6 12 -7 11 -9
-6 7 4 5 12 -7 11 -9
-4 9 3 4 12 -8 12 -8
-4 10 2 4 12 -8 12 -8
-3 10 2 4 12 -8 12 -7
-3 9 3 4 11 -8 12 -8
-2 8 3 4 11 -8 12 -8
0 8 4 4 12 -7 13 -8
0 9 4 5 13 -6 14 -7
0 10 2 4 13 -6 15 -8
0 11 2 5 15 -5 16 -6
0 12 1 6 16 -3 17 -4
-2 13 1 6 17 -3 18 -3
0 13 0 5 17 -3 18 -3
1 14 0 5 16 -3 19 -2
1 14 1 7 16 -2 19 -2
1 14 1 8 17 -2 20 0
1 14 2 9 17 0 21 1
1 14 2 10 19 1 22 2
1 16 0 9 20 1 23 2
2 17 -3 9 20 2 23 2
4 18 -5 7 19 2 23 3
4 18 -5 7 20 2 24 4
3 18 -5 8 21 4 26 6
3 18 -5 9 21 4 27 6
5 18 -5 8 19 4 26 5
7 18 -6 7 18 3 26 4
6 18 -4 9 20 4 27 6
6 18 -4 9 20 5 28 7
7 20 -5 9 21 5 28 6
7 22 -7 8 21 5 28 6
9 22 -8 8 21 6 28 7
10 23 -9 8 22 7 29 9
11 24 -11 7 22 7 30 9
11 25 -10 8 22 7 31 11
11 25 -10 8 22 8 31 11
12 24 -9 8 22 8 31 11
13 25 -10 8 21 8 31 11
13 26 -10 8 22 9 32 12
13 27 -12 8 22 9 32 11
12 28 -13 8 23 10 33 12
12 29 -14 7 23 11 34 14
13 29 -15 7 23 12 36 15
14 30 -16 5 22 11 36 16
14 30 -16 5 22 12 37 17
14 29 -17 4 21 12 38 18
14 29 -16 3 21 12 39 18
15 29 -16 3 21 13 40 19
16 29 -17 3 22 13 40 19
16 30 -20 1 20 13 40 19
16 30 -21 -2 19 13 42 20
16 30 -23 -4 18 14 43 22
16 31 -24 -6 18 14 44 23
16 32 -26 -8 16 15 44 24
17 32 -27 -10 14 14 44 24
19 32 -28 -12 13 14 44 24
21 32 -30 -14 11 12 42 23
21 32 -31 -16 10 12 42 23
