I II V1 V2 V3 V4 V5 V6
0 -3 5 6 -6 -8 -11 -10
-4 -2 6 7 -5 -8 -12 -10
-3 0 7 8 -5 -7 -12 -11
1 -3 5 7 -6 -7 -14 -12
4 -7 5 6 -6 -8 -14 -12
2 -7 4 5 -7 -9 -15 -13
-3 -4 5 6 -6 -8 -14 -11
-5 -2 6 7 -4 -6 -11 -9
-3 0 7 8 -2 -6 -10 -7
-3 2 6 7 -4 -7 -11 -9
-2 1 6 6 -6 -7 -13 -10
1 -3 6 6 -7 -8 -13 -11
2 -4 7 8 -6 -8 -13 -11
2 -2 7 9 -6 -8 -12 -10
1 -2 7 8 -5 -8 -12 -10
1 -4 7 8 -4 -6 -10 -9
2 -3 6 7 -5 -7 -10 -9
2 0 6 6 -5 -8 -11 -10
2 -2 6 5 -5 -8 -11 -11
1 -4 6 6 -5 -7 -10 -10
0 -2 5 6 -5 -7 -11 -10
-2 0 6 7 -5 -8 -10 -8
-3 -2 7 7 -5 -8 -10 -8
1 -3 6 6 -7 -10 -11 -9
4 -2 6 6 -7 -9 -10 -8
4 -2 6 6 -6 -9 -11 -7
4 0 5 4 -7 -11 -12 -8
9 1 4 1 -8 -13 -14 -10
12 1 2 0 -9 -12 -15 -11
10 1 2 0 -8 -11 -14 -10
10 3 0 -3 -10 -13 -15 -11
5 4 1 -2 -8 -11 -13 -9
-4 1 5 3 -6 -9 -10 -6
-3 -3 7 4 -6 -9 -10 -5
3 -3 6 2 -7 -9 -10 -6
3 0 5 2 -6 -9 -10 -7
-3 1 3 1 -6 -8 -10 -7
-5 1 4 1 -6 -8 -9 -6
-3 1 1 -2 -7 -10 -10 -8
0 1 1 -2 -8 -10 -10 -8
0 2 2 -2 -8 -11 -9 -7
-3 1 2 0 -8 -11 -9 -7
-2 -2 4 2 -7 -10 -9 -5
0 -2 3 2 -9 -10 -10 -6
-4 0 4 0 -9 -10 -10 -7
-6 -3 2 -2 -10 -12 -12 -9
-4 -3 0 -3 -10 -12 -12 -9
2 -3 -2 -4 -11 -14 -14 -11
4 -5 -3 -5 -11 -13 -14 -11
4 -6 -4 -6 -12 -13 -13 -10
0 -4 -3 -4 -12 -13 -11 -8
-4 -2 -2 -4 -12 -13 -11 -8
-3 -2 -3 -4 -13 -14 -12 -10
-2 -3 -3 -4 -14 -15 -13 -12
-2 -5 0 -3 -12 -14 -11 -10
-2 -8 0 -2 -10 -12 -10 -8
0 -9 -2 -3 -10 -11 -11 -9
1 -6 -4 -6 -12 -13 -13 -11
0 -6 -4 -6 -12 -13 -12 -10
-3 -6 -3 -7 -13 -13 -12 -9
0 -7 -3 -7 -13 -14 -11 -9
3 -8 -4 -8 -13 -15 -12 -11
3 -9 -4 -7 -13 -15 -12 -10
4 -8 -5 -9 -15 -17 -14 -12
4 -6 -7 -11 -17 -18 -15 -14
1 -6 -6 -11 -15 -17 -14 -13
1 -5 -6 -10 -14 -16 -12 -12
3 -5 -6 -9 -14 -15 -12 -11
2 -6 -5 -10 -13 -14 -11 -11
0 -8 -5 -10 -14 -14 -10 -11
1 -8 -5 -9 -14 -14 -10 -11
3 -8 -5 -9 -14 -14 -11 -11
4 -8 -4 -9 -14 -14 -11 -11
5 -10 -5 -9 -16 -15 -12 -12
6 -11 -5 -10 -17 -16 -13 -13
8 -9 -5 -11 -17 -17 -14 -14
13 -7 -5 -12 -17 -18 -14 -15
15 -5 -4 -11 -16 -17 -13 -14
10 -4 -2 -8 -12 -13 -11 -11
4 -2 3 -5 -9 -9 -7 -8
4 1 3 -5 -8 -9 -7 -7
4 3 3 -4 -9 -9 -6 -6
0 2 7 0 -5 -6 -4 -3
-6 2 10 2 -4 -5 -2 -2
-4 5 11 1 -4 -6 -3 -3
-2 7 9 0 -5 -7 -3 -4
-3 8 10 0 -4 -6 -2 -3
-3 10 12 2 -3 -4 0 0
1 11 13 2 -2 -3 1 1
3 12 11 1 -2 -4 0 0
1 16 10 1 -2 -4 0 1
