I II V1 V2 V3 V4 V5 V6
-9 36 2 -16 -27 -42 -23 -24
-15 27 -5 -18 -32 -46 -34 -31
-15 15 -5 -17 -33 -47 -37 -32
-12 10 -3 -16 -34 -46 -37 -32
-16 0 -8 -15 -31 -43 -58 -38
-15 -2 -12 -25 -40 -45 -48 -36
-11 4 -4 -19 -38 -41 -38 -31
-10 4 -1 -18 -36 -42 -33 -30
-12 1 -4 -23 -39 -45 -37 -33
-7 0 -3 -29 -45 -51 -20 -29
-11 6 5 -16 -34 -50 -25 -28
-20 6 -2 -21 -41 -56 -39 -35
-18 3 -1 -24 -43 -56 -43 -38
-19 -1 2 -22 -39 -53 -39 -35
-21 -3 -2 -20 -37 -51 -60 -43
-22 -2 -8 -31 -48 -54 -55 -43
-18 1 -5 -30 -50 -57 -49 -43
-19 1 -3 -26 -49 -58 -47 -43
-15 -6 0 -24 -49 -59 -49 -44
-15 -13 2 -30 -53 -61 -29 -37
-20 -3 9 -20 -41 -59 -35 -37
-20 -2 4 -23 -45 -61 -45 -43
-20 -5 0 -26 -47 -62 -50 -46
-22 -2 1 -18 -46 -59 -49 -46
-32 -6 -1 -20 -43 -58 -68 -51
-28 -15 -10 -33 -55 -60 -64 -52
-22 -16 1 -25 -46 -54 -48 -43
-21 -10 8 -20 -42 -55 -43 -39
-24 -13 3 -22 -47 -58 -49 -44
-23 -17 3 -27 -53 -61 -33 -37
-16 -10 10 -20 -42 -60 -35 -36
-15 -8 5 -22 -47 -63 -48 -44
-19 -10 5 -24 -47 -62 -50 -46
-25 -19 5 -21 -45 -60 -49 -45
-30 -18 2 -17 -42 -57 -66 -50
-31 -19 -5 -29 -53 -59 -61 -52
-30 -19 5 -25 -45 -55 -48 -43
-34 -19 9 -21 -42 -53 -43 -38
-32 -18 6 -22 -45 -56 -46 -41
-28 -12 10 -23 -47 -57 -26 -35
-30 -3 19 -11 -33 -54 -28 -31
-35 -8 9 -18 -41 -60 -42 -39
-30 -9 6 -20 -44 -62 -47 -43
-22 -11 1 -22 -48 -63 -51 -47
-19 -12 0 -21 -45 -61 -68 -53
-26 -18 -6 -32 -54 -62 -63 -53
-29 -20 4 -23 -46 -56 -48 -44
-26 -18 9 -17 -41 -56 -43 -39
-26 -23 7 -20 -44 -58 -46 -42
-26 -23 7 -23 -47 -60 -29 -37
-30 -11 20 -8 -32 -56 -29 -32
-32 -9 12 -13 -39 -59 -40 -38
-29 -8 10 -16 -42 -58 -44 -42
-29 -11 9 -18 -42 -60 -44 -42
-33 -12 4 -20 -43 -61 -65 -51
-29 -18 -4 -28 -53 -62 -60 -52
-23 -18 0 -24 -49 -61 -54 -50
-23 -12 3 -14 -47 -64 -54 -52
-21 -18 7 -10 -44 -65 -57 -54
-16 -30 13 0 -40 -64 -42 -51
-18 -33 28 25 -17 -57 -41 -47
-20 -36 26 36 -11 -58 -49 -51
-15 -40 23 43 -7 -55 -53 -55
-6 -37 22 55 4 -49 -47 -51
3 -34 8 57 14 -37 -55 -50
22 -27 -18 40 12 -16 -37 -38
47 -6 -30 33 25 11 -1 -11
62 19 -51 3 33 41 32 17
72 44 -78 -46 30 70 60 41
84 73 -99 -90 37 110 116 81
97 119 -118 -132 59 158 163 122
112 156 -155 -200 54 197 199 158
125 189 -193 -271 40 230 233 192
132 226 -223 -324 37 270 277 231
133 265 -247 -366 47 313 302 261
126 289 -271 -406 40 348 341 288
112 307 -276 -423 49 389 388 323
106 328 -279 -435 60 429 428 355
101 339 -281 -438 69 460 452 367
100 331 -266 -422 85 487 484 375
100 304 -236 -368 122 511 492 369
100 261 -213 -324 137 508 474 345
87 205 -189 -285 134 471 436 310
76 163 -163 -250 114 405 379 266
63 135 -138 -208 99 337 300 213
46 108 -117 -180 74 267 240 165
33 87 -91 -147 57 202 186 125
23 71 -70 -115 44 144 138 89
15 55 -59 -93 23 91 89 56
12 41 -43 -77 5 51 72 39
4 33 -21 -51 12 32 53 30
3 27 -24 -46 6 20 31 16
6 25 -20 -37 7 22 26 12
2 27 -11 -26 11 22 27 13
-8 21 -7 -14 15 20 7 7
-9 8 -9 -19 6 14 8 3
-11 5 -1 -13 7 10 10 1
-11 5 6 -6 8 4 9 -1
-11 -1 5 -4 2 -2 0 -9
-8 -1 5 -8 -5 -10 8 -9
-12 11 14 4 5 -11 5 -6
-11 10 7 -3 -6 -21 -12 -17
-5 0 3 -6 -13 -27 -22 -22
-7 -6 8 -1 -10 -27 -20 -20
-9 -10 6 1 -6 -30 -38 -27
-7 -18 1 -2 -17 -31 -37 -31
-10 -18 10 7 -11 -28 -25 -24
-12 -13 15 11 -9 -31 -23 -22
-7 -7 12 5 -15 -36 -30 -28
0 -8 11 4 -20 -41 -16 -24
-5 -3 18 13 -12 -42 -19 -23
-10 1 12 5 -17 -47 -29 -28
-14 -6 13 7 -16 -44 -33 -29
-13 -14 14 12 -12 -41 -32 -27
-10 -16 14 15 -9 -41 -45 -33
-12 -25 8 5 -18 -42 -43 -34
-14 -23 19 14 -10 -37 -30 -26
-8 -17 19 17 -11 -40 -33 -28
-2 -19 16 14 -17 -44 -38 -33
-1 -16 19 12 -17 -44 -20 -26
-7 -9 27 23 -5 -42 -20 -23
-12 -4 21 17 -10 -45 -30 -28
-7 -3 15 11 -14 -46 -34 -28
-6 -10 11 9 -15 -47 -36 -30
-12 -15 11 15 -10 -45 -47 -32
-12 -21 2 4 -21 -48 -50 -40
-7 -16 10 8 -17 -42 -41 -37
-5 -12 16 16 -11 -40 -33 -31
-4 -9 12 11 -14 -43 -37 -33
-4 -6 16 17 -10 -38 -16 -24
-14 -9 31 31 6 -33 -11 -15
-20 -14 23 24 -1 -38 -23 -22
-18 -21 19 22 -2 -39 -27 -26
-14 -20 15 19 -4 -42 -29 -27
-11 -15 17 29 0 -39 -42 -30
-14 -22 10 21 -7 -41 -40 -31
-16 -31 16 23 1 -33 -30 -25
-10 -32 20 29 4 -34 -26 -23
-14 -30 20 27 0 -39 -32 -28
-16 -31 18 22 -6 -43 -21 -26
-8 -20 25 33 3 -43 -18 -22
-2 -12 17 24 -2 -45 -27 -28
-2 -17 14 26 0 -40 -29 -30
-6 -18 23 39 14 -30 -17 -18
