I II V1 V2 V3 V4 V5 V6
11 -8 -20 -30 -36 -39 -41 -40
12 -8 -20 -30 -36 -39 -41 -40
14 -7 -20 -30 -36 -39 -40 -39
16 -6 -19 -30 -36 -39 -40 -39
18 -5 -19 -30 -36 -39 -39 -38
19 -5 -19 -30 -36 -39 -39 -38
20 -4 -18 -29 -35 -39 -38 -37
20 -4 -18 -29 -35 -39 -38 -37
20 -4 -18 -29 -35 -39 -38 -37
20 -4 -18 -29 -35 -39 -38 -37
20 -4 -18 -29 -35 -39 -38 -37
20 -4 -17 -28 -34 -38 -37 -36
19 -5 -17 -28 -34 -38 -37 -36
18 -6 -17 -28 -35 -38 -37 -37
17 -7 -17 -28 -35 -38 -37 -37
16 -7 -17 -28 -35 -38 -37 -37
15 -8 -18 -29 -36 -39 -38 -38
15 -8 -18 -29 -36 -39 -38 -38
14 -8 -18 -29 -36 -39 -38 -37
14 -8 -18 -29 -36 -39 -38 -37
14 -8 -18 -29 -36 -39 -38 -37
13 -8 -18 -29 -35 -40 -38 -36
13 -8 -18 -29 -35 -40 -38 -36
12 -8 -18 -29 -35 -40 -38 -37
12 -8 -18 -29 -35 -40 -38 -37
12 -8 -18 -29 -35 -40 -38 -37
11 -9 -18 -30 -34 -39 -38 -38
12 -9 -18 -30 -34 -39 -38 -38
12 -9 -18 -30 -35 -40 -38 -38
13 -9 -18 -30 -35 -40 -38 -38
13 -9 -18 -30 -35 -40 -38 -38
14 -10 -18 -30 -36 -41 -39 -37
14 -10 -18 -30 -36 -41 -39 -37
14 -10 -18 -30 -36 -41 -39 -38
14 -10 -18 -30 -36 -41 -39 -38
14 -10 -18 -30 -36 -41 -39 -38
13 -11 -18 -30 -36 -43 -40 -39
13 -11 -18 -30 -36 -43 -40 -39
14 -11 -18 -30 -36 -43 -40 -39
14 -11 -18 -30 -36 -43 -40 -39
14 -11 -18 -30 -36 -43 -40 -39
14 -10 -19 -31 -36 -43 -39 -40
12 -10 -18 -30 -35 -41 -39 -39
11 -10 -17 -29 -34 -41 -38 -39
