I II V1 V2 V3 V4 V5 V6
4 8 -17 -6 15 -18 35 12
-8 10 -12 -6 7 -13 34 16
-5 5 -8 -9 8 -13 33 16
-9 0 -13 -16 6 -16 34 11
-9 -3 -12 -13 0 -14 33 4
12 -5 -18 -25 -18 -26 22 -3
15 -2 -11 -29 -20 -27 19 -2
0 1 -7 -24 -7 -23 26 3
-5 -5 -2 -20 2 -18 35 4
10 -3 -13 -22 -11 -21 28 -5
22 -4 -17 -22 -23 -32 24 1
10 -4 -6 -22 -19 -32 27 5
-19 -1 0 -16 -2 -21 43 7
-17 -5 -3 -7 -3 -20 44 13
-19 -2 -1 -9 -10 -19 36 15
-13 -2 -6 -9 -10 -20 37 11
3 -7 -15 -15 -20 -24 32 9
-7 -2 -17 -21 -9 -23 26 11
-9 2 -14 -26 -19 -26 27 -2
-15 -13 -6 -17 -21 -29 30 2
-27 -17 -1 -17 -11 -23 36 12
-35 -14 -5 -17 -17 -19 38 10
-37 -12 -5 -24 -17 -24 31 7
-34 -8 -2 -22 -9 -29 31 8
-29 -16 -4 -17 -11 -26 36 -1
-22 -10 -9 -11 -14 -20 32 -1
-26 -13 -6 -10 -11 -30 29 -1
-16 -9 -11 -18 -22 -29 23 -4
-12 -9 -16 -19 -24 -31 26 -5
-16 -15 -8 -24 -15 -35 25 -5
-3 -18 -7 -25 -19 -38 18 -12
2 -13 -17 -22 -29 -34 14 -14
-10 -14 -12 -20 -15 -30 18 -10
-32 -14 -8 -17 -21 -29 31 -1
-34 -16 -1 -18 -20 -32 40 2
-24 -16 0 -17 -25 -35 28 -3
-23 -10 -1 -21 -16 -40 29 -3
-23 -8 -12 -20 -22 -30 27 -3
-25 -5 -16 -21 -28 -25 27 -5
-21 -2 -15 -24 -25 -39 23 -7
-12 -11 -12 -26 -33 -44 24 -8
0 -3 -13 -30 -41 -50 12 -9
-4 -2 -19 -29 -36 -44 15 -11
-26 -2 -9 -22 -15 -33 26 -1
-38 -4 -8 -13 -9 -37 28 -1
-34 -8 -6 -15 -12 -32 31 -4
-29 1 -13 -17 -15 -39 20 -15
-19 1 -12 -15 -24 -46 12 -18
-18 -2 -2 3 -9 -38 15 -17
-35 -1 33 29 22 -21 28 -7
-35 3 51 57 44 -8 34 -11
-37 5 68 86 63 16 44 -11
