I II V1 V2 V3 V4 V5 V6
-25 -5 11 6 1 -4 1 -5
-24 -5 11 6 1 -4 1 -5
-23 -5 11 6 1 -4 1 -5
-21 -4 11 7 1 -4 1 -4
-20 -4 11 7 1 -4 1 -4
-19 -4 11 7 1 -4 1 -4
-18 -3 12 8 1 -4 1 -3
-18 -3 12 8 1 -4 1 -3
-17 -3 12 7 1 -5 1 -3
-17 -3 12 7 1 -5 1 -3
-17 -3 12 7 1 -5 1 -3
-16 -2 12 6 1 -6 0 -4
-16 -2 12 6 1 -6 0 -5
-15 -3 12 6 0 -6 -2 -5
-15 -3 12 6 0 -6 -2 -6
-15 -3 12 6 0 -6 -2 -6
-14 -3 13 6 -2 -7 -3 -7
-14 -2 13 6 -2 -7 -2 -6
-14 1 14 6 0 -6 -2 -5
-14 2 14 6 0 -6 0 -4
-14 3 14 6 0 -6 0 -4
-13 4 15 7 1 -5 1 -3
-13 5 15 7 1 -5 1 -3
-12 5 14 6 1 -5 1 -3
-12 6 14 6 1 -5 1 -3
-12 6 14 6 1 -5 1 -3
-10 8 13 5 0 -5 1 -2
-9 9 12 5 1 -4 2 -2
-8 11 12 5 1 -4 3 0
-7 12 11 5 2 -3 4 0
-6 13 11 5 2 -3 4 0
-5 14 9 5 3 -2 5 1
-4 13 8 5 2 -3 4 0
-3 12 7 4 1 -4 4 0
-2 11 6 4 0 -5 3 -2
-2 10 5 4 0 -5 3 -2
0 8 4 3 -2 -6 2 -3
0 6 3 2 -3 -7 1 -3
0 4 2 1 -4 -7 1 -4
0 2 1 0 -5 -8 0 -4
0 1 1 0 -5 -8 0 -4
-3 -2 0 -2 -6 -9 -2 -5
-4 -3 0 -2 -6 -9 -2 -6
-5 -4 0 -2 -6 -10 -3 -7
-6 -5 0 -2 -6 -10 -3 -8
-7 -6 0 -2 -6 -10 -3 -8
-8 -7 1 0 -7 -11 -4 -9
-8 -8 1 0 -7 -11 -4 -9
-9 -9 1 0 -7 -11 -4 -9
-9 -10 1 0 -7 -11 -4 -9
-9 -11 1 0 -7 -11 -4 -9
-10 -12 1 -2 -8 -12 -5 -9
-10 -12 1 -2 -9 -13 -6 -10
-10 -12 1 -2 -9 -14 -7 -11
-10 -12 1 -2 -10 -15 -8 -12
-10 -12 1 -2 -10 -15 -9 -12
-11 -13 1 -3 -11 -16 -10 -13
-11 -13 1 -3 -11 -15 -9 -13
-10 -13 1 -3 -11 -14 -9 -13
-10 -13 1 -3 -11 -13 -8 -13
-10 -13 1 -3 -11 -13 -8 -13
-9 -14 0 -2 -10 -12 -7 -12
-9 -14 0 -2 -10 -12 -7 -12
-9 -14 0 0 -10 -12 -8 -13
-9 -14 0 0 -10 -12 -8 -13
-9 -14 0 0 -10 -12 -8 -13
