I II V1 V2 V3 V4 V5 V6
6 18 61 55 59 33 -5 16
-2 26 82 71 58 47 -6 14
-4 21 66 59 54 29 -11 9
-2 18 65 57 52 29 -9 10
-9 20 83 74 55 48 -5 15
-11 19 60 58 49 24 -12 8
-1 10 35 35 46 7 -13 7
2 13 50 43 48 22 -9 12
2 16 49 42 45 19 -9 11
4 14 25 22 42 -3 -12 8
4 16 45 35 45 19 -5 16
-4 21 65 51 41 30 -6 10
-7 16 43 36 37 10 -7 6
-6 13 45 37 37 10 -3 7
-9 16 67 54 38 28 1 8
-9 15 40 35 32 4 -6 1
-5 7 19 18 33 -9 -2 5
-5 10 36 27 34 8 2 9
-2 15 33 24 31 4 0 8
1 11 10 5 27 -16 -4 4
0 12 30 18 30 7 4 12
-3 20 49 35 27 19 0 7
-5 14 33 23 23 2 -5 2
-6 11 34 22 23 3 -4 3
-12 14 56 39 26 25 -1 7
-16 10 31 20 21 -1 -11 -2
-7 3 6 1 20 -15 -8 2
-3 9 22 9 20 1 -6 6
-4 13 19 7 18 -3 -8 5
-1 10 -2 -10 14 -23 -11 3
-1 9 19 7 15 -1 -8 10
-9 16 38 19 13 13 -10 5
-9 10 22 9 9 -1 -14 0
-9 7 24 11 9 2 -15 1
-13 11 46 30 11 22 -12 4
-15 7 19 12 5 -4 -22 -3
-10 -1 -2 -8 6 -18 -25 0
-10 6 15 4 8 0 -23 5
-10 7 10 -4 4 -6 -27 1
-5 2 -17 -23 0 -29 -33 -2
-2 4 7 -4 3 -4 -25 7
-12 10 26 8 0 7 -28 3
-11 5 11 -1 -3 -8 -32 0
-11 1 14 2 -2 -5 -29 1
-16 4 35 18 0 13 -27 4
-16 2 10 1 -6 -12 -36 -4
-12 -7 -10 -16 -4 -24 -35 0
-10 -1 6 -6 -1 -8 -32 4
-10 1 4 -10 -3 -12 -33 2
-6 -3 -21 -28 -6 -34 -35 1
-6 2 3 -6 0 -9 -27 10
-12 10 23 8 -2 5 -29 7
-12 4 5 -6 -6 -13 -34 1
-10 0 10 -1 -4 -7 -32 3
-14 2 33 15 -3 13 -31 3
-12 1 7 0 -9 -13 -40 -4
-10 -6 -7 -14 -4 -20 -36 2
-12 0 11 -4 -1 -4 -33 8
-8 4 8 -6 -2 -8 -33 8
-4 0 -16 -23 -5 -29 -36 6
-3 2 6 -7 0 -6 -25 14
-12 9 25 8 -1 6 -28 10
-16 3 9 -2 -3 -10 -33 5
-15 2 12 3 -1 -4 -30 7
-19 6 37 23 2 18 -27 9
-17 3 10 7 -3 -7 -36 0
-7 -2 -7 -8 0 -18 -31 6
-5 4 12 4 2 -1 -29 11
-7 5 8 -3 -1 -7 -31 7
-7 1 -14 -21 -3 -30 -33 6
-5 2 8 -5 1 -5 -26 14
-12 9 27 10 1 8 -29 9
-14 4 14 2 1 -5 -31 6
-17 2 13 3 1 -2 -30 8
-22 9 36 23 6 20 -27 11
-19 6 10 5 0 -4 -36 2
-10 -2 -7 -11 2 -16 -32 6
-10 6 15 5 6 4 -27 12
-11 8 11 1 4 -1 -28 9
-6 4 -13 -19 2 -21 -29 8
-5 6 12 -2 6 3 -25 15
-13 13 27 10 2 10 -30 9
-14 9 12 1 1 -5 -31 5
-13 7 15 6 3 0 -29 8
-16 11 36 25 6 19 -25 9
-16 8 10 6 0 -6 -34 1
-8 0 -6 -11 4 -15 -30 6
-4 7 13 2 6 2 -26 11
-7 10 11 3 6 -1 -27 10
-6 4 -13 -16 3 -22 -31 8
-3 9 14 3 8 5 -23 17
-9 15 33 16 6 17 -26 11
-11 12 17 10 3 1 -30 6
-13 8 18 10 5 4 -29 10
-18 11 37 25 6 21 -26 12
-16 9 11 6 2 -4 -33 4
-8 2 -6 -8 4 -13 -29 10
-9 8 12 3 6 4 -25 15
-6 11 9 1 3 0 -26 12
-4 4 -14 -17 1 -20 -28 11
-4 8 11 0 4 5 -20 19
-8 16 30 16 4 16 -21 15
-8 12 14 4 1 -1 -26 11
-9 9 18 8 4 4 -22 14
-16 11 39 24 4 22 -21 14
-17 7 11 5 -2 -5 -28 6
-11 0 -4 -8 1 -13 -22 13
-11 6 13 3 2 3 -16 17
-10 8 7 -2 -1 -3 -18 14
-6 3 -16 -21 -3 -23 -19 13
-3 6 8 -4 -1 0 -9 20
-9 13 26 11 -2 10 -9 17
-14 7 15 3 -4 -4 -10 17
-15 4 18 6 -2 -4 -6 23
-19 9 39 28 0 19 -2 27
-21 4 9 5 -6 -7 -11 18
-12 -3 -9 -13 -5 -18 -8 21
-10 3 9 -2 -3 0 -5 25
-8 5 2 -6 -6 -8 -7 21
-5 2 -22 -26 -7 -27 -8 19
-6 5 8 -5 -1 2 3 29
-15 11 24 11 -3 10 1 24
-15 5 10 4 -5 -4 -3 20
-13 1 12 2 -6 -3 -5 19
-16 5 34 20 -4 18 -1 21
-16 4 10 2 -9 -7 -8 13
-10 -4 -3 -11 -6 -16 -4 16
-9 1 10 -2 -6 -3 -2 17
-8 3 3 -7 -10 -9 -6 11
-2 0 -23 -23 -12 -31 -9 8
-3 3 5 -2 -7 -3 0 14
-11 8 20 6 -10 4 -4 3
-10 4 5 -1 -10 -9 -6 -1
-13 2 12 6 -7 -3 -1 3
-20 6 33 19 -4 17 0 5
