I II V1 V2 V3 V4 V5 V6
8 -2 -8 3 -10 -9 -8 -12
11 0 -8 3 -9 -11 -5 -5
12 -1 -10 2 -10 -12 -5 -10
12 -2 -10 3 -9 -11 -5 -11
15 -1 -12 2 -9 -9 -4 -16
13 0 -12 3 -9 -8 -3 -15
12 5 -14 1 -10 -11 -4 -12
18 5 -15 1 -10 -9 -4 -10
29 4 -17 -1 -10 -11 -3 -14
30 7 -15 0 -10 -11 -2 -16
22 8 -16 0 -10 -11 -2 -10
18 6 -14 2 -8 -8 2 -4
19 6 -13 4 -6 -4 4 -4
15 4 -11 5 -5 -2 7 6
18 4 -13 3 -6 -5 6 3
21 9 -15 2 -6 -4 7 -6
24 15 -17 0 -8 0 6 -6
26 26 -20 -3 -10 -3 3 -3
30 28 -22 -5 -9 -4 3 4
35 19 -19 -1 -6 -3 7 3
29 15 -15 2 -3 0 11 0
24 13 -16 2 -3 1 12 6
24 7 -13 4 0 7 14 9
27 15 -14 3 -2 1 11 0
27 14 -14 2 -3 0 11 -3
27 16 -15 1 -2 1 12 -2
22 15 -12 3 1 6 14 -1
16 14 -8 6 5 10 18 7
20 18 -7 6 5 10 19 6
21 18 -9 5 2 13 16 6
18 14 -9 4 1 9 14 9
19 14 -7 5 4 9 15 2
21 19 -10 1 0 3 10 -3
18 22 -9 2 0 3 10 -7
18 18 -6 2 1 4 10 -1
17 18 -8 2 1 5 8 0
11 17 -4 6 5 9 12 -1
16 16 -2 8 6 11 12 -5
14 18 -4 4 3 8 9 -5
9 16 -2 6 5 9 9 -5
1 7 2 12 11 14 14 0
4 0 6 14 13 14 15 7
7 5 3 11 10 10 10 2
7 12 1 9 6 9 6 -3
7 16 3 9 8 8 7 -6
0 8 5 12 10 10 9 -5
1 5 5 12 10 12 8 -3
-2 7 6 12 10 11 7 1
-8 4 8 14 13 11 9 3
-3 12 8 14 12 12 8 -5
-1 11 8 13 11 13 6 -3
11 4 4 10 7 8 2 -15
12 5 3 8 6 2 0 -11
4 4 3 9 5 1 -1 -14
-1 3 6 10 8 4 2 -17
3 9 9 14 12 9 5 -3
4 3 7 13 10 9 4 -16
-1 -1 6 12 8 7 1 -17
-1 -1 6 12 10 7 2 -10
-1 -1 6 13 11 10 3 -6
-2 1 7 13 10 13 2 -13
-4 6 6 12 9 9 0 -18
-2 6 5 12 8 7 0 -19
-3 1 8 14 9 9 1 -18
-1 -1 11 17 11 9 4 -17
0 -2 10 15 10 10 3 -17
0 1 8 13 9 6 2 -13
-5 -1 10 14 10 7 3 -15
-8 -4 12 15 12 10 4 -12
-8 -3 8 13 9 5 1 -11
-2 -1 6 11 7 3 -1 -16
0 2 6 11 7 5 -1 -12
1 3 8 13 9 7 1 -16
3 1 6 10 6 5 -3 -22
2 1 6 11 7 10 -1 -13
-2 3 7 11 7 7 -1 -13
0 -1 7 12 7 7 0 -8
-1 -3 7 12 7 9 0 -9
-2 -1 6 11 7 5 -1 -11
-4 3 6 11 6 4 -2 -11
-8 1 8 13 8 8 1 -13
-12 -1 9 14 10 9 3 -13
-11 0 10 15 11 8 4 -14
-8 0 8 14 8 7 1 -14
-10 -3 9 14 11 7 2 -10
-10 -2 9 14 11 6 2 -9
1 3 5 10 7 3 -2 -15
-2 0 6 12 8 5 0 -9
-9 0 9 14 11 6 3 -3
-4 1 10 14 10 6 1 -18
2 -3 8 12 8 2 -1 -21
3 -4 8 11 8 2 0 -19
2 -2 7 10 7 2 -1 -14
-3 -4 5 9 4 0 -4 -21
-1 -5 7 11 7 5 -1 -24
-4 -6 9 14 9 9 2 -16
-2 -5 7 12 8 3 1 -13
4 5 4 9 6 1 -2 -23
2 4 4 10 7 0 -2 -12
0 -1 5 12 7 3 -1 -18
-3 -2 8 13 9 6 1 -19
1 2 7 13 8 3 1 -14
5 11 4 9 5 0 -3 -20
-3 8 5 9 5 -1 -4 -15
-11 -2 12 16 12 7 4 -6
-9 -4 13 18 13 8 6 5
-3 -1 10 15 10 5 2 -5
-3 -3 9 14 8 4 1 -14
-1 -2 7 11 6 4 -1 -19
-2 0 5 10 5 5 -1 -22
-2 -4 9 15 10 8 3 -17
3 1 11 16 12 11 5 -19
-5 -5 10 15 11 14 4 -18
-11 -7 9 15 10 11 2 -12
-3 -2 6 13 8 8 2 -7
1 -1 6 13 9 6 2 -16
-2 -2 7 13 9 7 2 -7
-3 -2 5 13 6 2 1 -8
-3 3 7 14 9 5 3 -3
-4 1 7 15 10 5 4 -6
-3 -1 5 12 7 5 1 -6
-2 -1 9 15 10 12 5 -14
-6 0 10 14 12 12 6 -12
-1 2 7 12 9 3 3 -15
3 -1 8 12 9 7 2 -19
0 -5 8 12 9 9 2 -20
1 -2 8 12 10 5 2 -18
0 -1 6 11 8 3 0 -14
-3 -1 6 10 8 4 1 -15
-2 2 6 10 8 6 2 -10
-1 6 6 10 9 6 3 -12
-1 4 7 12 10 5 3 -10
-7 6 7 11 10 8 4 -4
-7 9 7 12 10 7 4 -5
-7 2 9 14 12 10 6 -3
-10 -1 11 15 13 10 7 8
-1 1 9 13 11 7 6 9
4 0 9 14 11 7 6 -4
6 -5 4 8 8 8 2 -12
2 -1 4 8 7 5 1 -10
4 3 3 7 6 4 0 -15
4 0 4 7 6 4 0 -14
3 -2 6 8 8 4 3 -15
0 -8 8 9 8 4 3 -8
0 -3 6 10 8 4 4 -6
3 2 5 9 6 2 2 -9
3 -1 3 7 5 1 1 -6
-1 -3 4 8 6 2 2 -11
0 -2 2 6 5 4 0 -15
3 2 2 6 5 4 1 -14
3 4 3 7 6 3 2 -11
1 -2 5 9 7 6 4 -9
0 -3 6 9 8 8 5 -8
0 -2 6 9 7 6 4 -12
-9 -4 7 11 9 9 6 -6
-10 0 7 11 9 5 5 -6
-8 3 7 10 9 7 5 -11
-8 -2 7 10 9 5 5 -14
-4 -4 7 10 9 7 5 -9
-4 -2 7 10 9 5 4 -12
1 2 6 9 8 7 3 -14
3 2 5 8 6 2 2 -16
-1 0 3 4 4 1 -1 -13
1 1 3 5 3 2 -1 -2
4 1 5 9 7 2 3 -7
-1 2 5 8 7 4 3 -11
-5 1 1 4 4 3 -1 -12
-8 1 4 8 7 2 3 -6
-8 -2 7 10 9 6 6 -10
-3 1 6 8 7 6 3 -16
-3 -2 5 7 6 7 2 -9
-7 -3 8 8 8 4 5 -6
-15 -2 10 10 10 7 6 -5
-11 0 7 7 7 3 3 -12
0 6 2 3 1 -1 -1 -9
-2 -1 4 4 3 0 1 -13
-4 -9 5 7 5 9 3 -14
1 -1 2 4 3 4 1 -8
2 6 -1 1 1 -2 -2 2
-2 4 4 5 5 3 2 -7
-2 1 4 7 6 4 3 -9
3 2 1 4 2 1 0 -15
-2 2 2 6 5 5 2 -11
-7 2 2 6 4 0 2 -12
-5 7 1 4 2 3 0 -6
-5 6 2 5 3 5 1 -17
-7 -4 5 7 5 5 3 -15
-7 -4 7 9 7 8 4 -15
-6 -4 6 8 7 3 4 -12
2 -1 2 4 2 0 0 -13
2 0 3 4 3 4 1 -9
-1 -2 4 6 4 2 3 -8
-3 1 2 4 4 0 2 -17
-6 0 5 7 6 2 3 -10
-10 2 4 5 5 5 3 -17
-7 -2 7 7 7 5 5 -13
11 0 3 4 3 2 2 -15
9 -1 1 3 2 0 0 -12
