I II V1 V2 V3 V4 V5 V6
-21 -11 53 -13 -27 -41 -38 -40
-21 -11 51 -13 -27 -41 -38 -39
-20 -11 49 -13 -26 -41 -38 -38
-20 -10 47 -14 -26 -41 -38 -37
-19 -10 45 -14 -25 -41 -38 -36
-19 -10 43 -14 -25 -41 -38 -35
-18 -9 40 -15 -24 -41 -38 -34
-18 -9 38 -14 -23 -40 -37 -34
-18 -10 36 -13 -23 -39 -36 -34
-18 -10 34 -12 -22 -38 -35 -34
-18 -10 33 -11 -22 -38 -34 -34
-18 -10 31 -10 -21 -37 -33 -33
-18 -8 29 -10 -20 -37 -33 -33
-17 -7 28 -10 -20 -37 -33 -33
-17 -5 26 -10 -19 -37 -33 -33
-17 -4 25 -10 -19 -37 -33 -33
-16 -3 22 -9 -18 -36 -32 -33
-15 -3 19 -10 -18 -35 -31 -33
-14 -4 16 -10 -19 -34 -30 -33
-13 -4 13 -11 -19 -33 -29 -33
-12 -4 11 -11 -19 -33 -28 -33
-11 -5 9 -11 -18 -31 -26 -32
-11 -6 8 -10 -16 -29 -25 -30
-10 -6 7 -9 -13 -27 -23 -29
-10 -7 6 -8 -11 -25 -22 -27
-10 -7 5 -7 -9 -24 -21 -26
-9 -8 4 -6 -8 -23 -20 -25
-9 -8 5 -6 -8 -23 -19 -25
-9 -8 6 -5 -8 -23 -19 -25
-9 -8 7 -5 -8 -23 -18 -25
-9 -8 8 -5 -8 -23 -18 -25
-8 -7 9 -4 -8 -22 -17 -25
-8 -7 10 -4 -9 -23 -18 -25
-8 -7 11 -4 -10 -24 -18 -25
-8 -7 12 -4 -11 -25 -19 -25
-8 -7 13 -4 -11 -25 -19 -25
-9 -6 14 -5 -12 -26 -20 -25
-9 -6 14 -4 -12 -25 -20 -25
-9 -6 15 -4 -11 -25 -20 -26
-9 -6 15 -3 -11 -24 -20 -26
-9 -6 15 -3 -11 -24 -20 -26
-9 -6 19 0 -10 -23 -20 -27
-9 -6 22 1 -9 -22 -20 -27
-10 -6 25 3 -8 -22 -20 -28
-10 -6 28 4 -7 -21 -20 -28
-10 -6 31 5 -7 -21 -20 -28
