I II V1 V2 V3 V4 V5 V6
-14 -11 22 27 26 16 -3 -13
-10 -8 17 23 28 23 3 -10
-7 -4 10 17 32 34 11 -5
-2 -2 4 12 38 49 23 4
3 0 -3 8 45 65 34 12
7 0 -7 4 50 80 46 19
11 0 -8 -2 52 96 56 25
18 1 -11 -11 52 110 67 31
29 4 -18 -25 53 131 81 40
45 12 -27 -43 59 159 104 55
57 27 -38 -63 65 186 127 71
65 44 -53 -93 57 193 140 84
68 57 -72 -133 28 172 137 89
67 65 -94 -182 -19 132 125 92
65 70 -118 -235 -78 86 107 91
59 73 -146 -287 -141 38 86 86
48 66 -168 -331 -197 -9 58 73
31 52 -181 -364 -246 -52 26 57
12 38 -187 -388 -286 -86 3 44
-7 33 -188 -395 -306 -107 -15 33
-17 29 -181 -381 -300 -115 -25 25
-20 24 -171 -357 -281 -113 -28 20
-20 18 -164 -335 -265 -108 -28 17
-23 12 -156 -313 -249 -104 -29 12
-27 7 -146 -290 -233 -102 -33 4
-27 3 -141 -269 -217 -100 -37 -6
-25 -6 -139 -249 -201 -96 -40 -12
-23 -16 -133 -228 -186 -92 -41 -14
-21 -20 -122 -204 -170 -89 -41 -17
-19 -15 -111 -181 -152 -85 -41 -19
-18 -12 -95 -153 -132 -76 -38 -18
-16 -16 -75 -126 -112 -68 -34 -16
-15 -18 -58 -101 -94 -61 -31 -17
-13 -17 -45 -80 -76 -55 -28 -17
-11 -16 -33 -63 -62 -48 -25 -17
-9 -15 -23 -46 -50 -41 -21 -16
-8 -13 -13 -29 -37 -35 -18 -14
-6 -11 -5 -16 -29 -31 -16 -14
-6 -10 0 -7 -22 -28 -13 -13
-6 -11 3 0 -17 -26 -13 -13
-6 -12 6 4 -12 -24 -12 -12
-7 -12 7 7 -9 -23 -11 -12
-8 -12 9 9 -6 -21 -11 -12
-7 -12 11 10 -2 -18 -11 -10
-6 -11 11 11 0 -16 -10 -10
-6 -10 12 12 1 -15 -9 -10
-5 -8 12 13 0 -15 -9 -11
-5 -7 11 14 0 -15 -9 -10
-5 -7 11 15 1 -14 -8 -10
-6 -7 10 16 2 -14 -9 -10
-7 -6 11 17 3 -14 -9 -11
-7 -6 13 18 5 -14 -9 -11
-7 -8 15 21 8 -10 -7 -9
-6 -10 15 22 10 -7 -6 -8
-6 -10 15 21 11 -5 -6 -8
-6 -10 15 21 10 -4 -6 -8
-7 -9 14 21 10 -3 -5 -8
-6 -8 13 20 9 -3 -5 -9
-6 -9 14 22 10 0 -4 -8
-6 -9 14 23 12 0 -3 -7
-4 -7 14 24 13 1 -4 -7
-3 -5 15 25 14 2 -4 -7
-4 -5 16 26 17 5 -2 -7
-5 -6 17 26 18 6 -3 -7
-5 -6 17 26 18 8 -3 -7
-4 -7 17 26 19 9 -2 -6
-3 -7 17 27 19 9 0 -4
-2 -5 16 26 18 9 0 -4
0 -3 14 26 18 8 -2 -4
0 -3 15 27 19 8 -2 -4
-2 -3 15 28 20 8 -2 -4
-3 -2 15 28 21 8 -2 -5
-3 0 15 30 23 9 -2 -5
-3 1 17 31 25 10 0 -4
-2 5 17 30 24 10 -2 -4
0 9 15 29 23 10 -3 -5
0 12 14 29 22 10 -3 -6
0 10 15 31 22 11 -2 -5
1 4 16 34 25 12 0 -3
0 -4 17 36 27 13 1 -2
-2 -6 17 38 28 12 2 -2
-3 -3 17 38 30 13 1 0
-4 2 18 40 32 13 1 -2
-4 3 17 39 32 14 1 -3
-3 1 18 39 33 15 1 -2
-2 0 18 40 34 16 3 0
-2 1 18 42 34 15 3 1
0 6 17 43 33 14 3 1
2 7 17 44 33 13 3 1
1 4 19 47 36 14 5 3
0 3 19 48 37 13 3 3
-2 4 19 48 39 13 2 3
1 5 19 49 40 13 2 2
3 4 20 52 43 15 3 3
4 4 21 53 44 16 4 5
4 6 20 53 45 16 5 5
3 8 20 55 46 16 7 6
2 9 21 57 46 16 7 6
3 9 20 58 46 14 6 6
4 9 21 61 48 14 7 6
4 10 23 63 50 14 8 7
4 12 23 64 52 13 7 6
4 12 24 67 54 13 8 7
4 13 25 68 56 13 9 8
5 13 24 68 56 13 9 8
5 14 24 70 57 13 9 9
6 15 23 71 57 11 9 9
6 16 24 73 58 10 10 11
7 18 25 75 58 10 11 12
9 21 24 76 58 8 12 12
9 23 25 78 60 8 12 13
8 22 26 79 62 7 11 12
8 21 27 81 64 7 11 12
7 21 27 81 64 6 12 13
7 22 26 82 64 6 12 14
8 22 25 82 63 5 12 14
9 25 25 82 61 3 12 14
9 28 26 81 60 2 11 14
9 29 27 82 60 0 12 15
9 28 27 82 60 -2 12 16
9 27 27 84 60 -3 12 16
9 27 27 84 60 -4 11 15
