I II V1 V2 V3 V4 V5 V6
-9 -23 -11 -44 -39 -34 -27 -23
-9 -23 -10 -43 -38 -34 -27 -23
-7 -18 -9 -41 -37 -33 -25 -22
-6 -17 -10 -40 -37 -32 -26 -21
-9 -22 -11 -43 -38 -34 -27 -21
-11 -23 -12 -44 -40 -35 -28 -23
-8 -22 -10 -43 -39 -34 -27 -22
-3 -19 -11 -45 -39 -34 -28 -23
-6 -22 -10 -44 -38 -34 -28 -23
-10 -24 -11 -45 -40 -36 -30 -25
-9 -24 -11 -44 -40 -36 -29 -25
-5 -22 -10 -43 -38 -34 -28 -24
-7 -22 -11 -43 -39 -34 -29 -24
-10 -25 -11 -43 -39 -35 -29 -25
-10 -25 -10 -43 -38 -34 -29 -24
-9 -22 -8 -40 -36 -32 -27 -23
-9 -20 -8 -40 -36 -33 -27 -23
-9 -22 -8 -40 -36 -32 -27 -22
-8 -21 -7 -39 -36 -32 -26 -22
-7 -19 -7 -38 -35 -31 -25 -21
-6 -19 -6 -38 -34 -30 -25 -21
-5 -19 -6 -37 -34 -29 -24 -20
-5 -19 -6 -37 -34 -30 -25 -20
-8 -23 -8 -38 -35 -31 -26 -21
-10 -23 -9 -39 -36 -32 -28 -23
-9 -22 -6 -37 -34 -31 -26 -23
-8 -21 -4 -34 -33 -30 -26 -23
-6 -22 2 -26 -30 -30 -28 -24
-9 -29 11 -14 -28 -34 -34 -32
-14 -43 25 6 -24 -43 -45 -44
-14 -47 40 28 -18 -47 -52 -51
-8 -40 53 46 -9 -44 -53 -53
-5 -38 57 57 0 -39 -50 -51
-6 -41 62 72 11 -31 -44 -47
-2 -38 71 97 29 -19 -34 -40
9 -28 84 131 57 5 -17 -27
18 -19 92 162 88 35 10 -7
25 -5 93 182 117 74 46 22
32 21 84 181 145 120 92 63
40 53 62 160 171 172 143 108
47 86 30 126 198 224 193 152
48 121 0 73 222 276 242 198
42 160 -29 11 234 320 283 237
35 185 -55 -46 235 346 308 262
32 181 -75 -86 223 346 311 264
29 161 -89 -116 190 316 288 245
21 143 -99 -143 137 257 243 214
9 125 -107 -178 54 164 175 168
-4 102 -112 -219 -52 44 87 107
-14 79 -110 -241 -137 -65 2 46
-23 56 -103 -237 -169 -120 -54 -3
-24 31 -96 -225 -164 -128 -74 -30
-19 10 -98 -230 -171 -129 -82 -45
-19 -10 -102 -235 -180 -134 -89 -55
-23 -23 -99 -222 -174 -132 -91 -60
-23 -24 -87 -195 -155 -119 -83 -59
-19 -23 -75 -171 -140 -108 -76 -56
-17 -26 -67 -151 -129 -101 -72 -55
-15 -32 -59 -131 -116 -92 -69 -53
-11 -31 -48 -109 -102 -81 -64 -51
-9 -26 -32 -86 -85 -70 -55 -45
-7 -22 -19 -63 -68 -58 -47 -38
-3 -18 -11 -47 -54 -48 -40 -33
-2 -16 -3 -34 -44 -39 -34 -29
-3 -18 3 -24 -35 -34 -30 -26
-4 -19 5 -18 -28 -31 -27 -24
-2 -17 6 -14 -23 -27 -25 -22
0 -14 8 -11 -20 -23 -22 -20
1 -13 8 -10 -19 -22 -21 -19
-2 -13 8 -9 -18 -22 -22 -19
-5 -14 9 -9 -18 -22 -22 -19
-8 -15 11 -6 -18 -21 -22 -18
-8 -15 12 -4 -17 -20 -22 -19
-6 -15 12 -2 -16 -21 -22 -19
-3 -15 10 -3 -16 -22 -23 -21
-3 -16 9 -4 -15 -21 -23 -21
-2 -14 10 -3 -12 -18 -20 -19
3 -9 12 0 -10 -16 -18 -16
3 -8 12 1 -9 -14 -17 -15
0 -11 11 0 -11 -15 -18 -16
-5 -13 12 1 -10 -14 -18 -16
-9 -14 13 4 -11 -14 -17 -16
-10 -16 12 4 -11 -15 -18 -17
-7 -14 12 5 -9 -14 -17 -17
1 -8 13 7 -7 -13 -16 -16
2 -7 14 8 -5 -10 -13 -13
-2 -10 12 4 -5 -11 -15 -14
-4 -11 12 4 -5 -11 -15 -14
-4 -9 13 6 -3 -9 -13 -13
-4 -9 13 7 -3 -7 -12 -12
-5 -12 12 7 -4 -8 -13 -14
-5 -13 12 9 -4 -9 -13 -15
-3 -9 14 12 -3 -8 -13 -15
2 -5 15 14 0 -7 -12 -13
4 -5 15 14 1 -7 -13 -13
3 -8 15 14 3 -6 -12 -12
1 -9 14 13 4 -4 -11 -12
0 -8 14 14 4 -2 -9 -10
-2 -8 14 14 4 -2 -9 -10
-2 -8 12 14 3 -3 -10 -11
-3 -6 13 16 4 0 -8 -9
1 -5 14 20 4 1 -8 -8
3 -4 14 22 5 1 -8 -10
2 -4 16 23 8 2 -8 -10
0 -3 16 23 9 2 -8 -10
0 -3 15 23 10 2 -7 -9
2 -4 14 21 11 3 -6 -8
3 -5 13 22 12 4 -5 -7
3 -4 13 24 12 5 -5 -7
2 -4 15 27 14 7 -3 -5
-2 -3 16 29 15 8 -2 -5
-4 -2 17 31 16 10 0 -4
0 1 17 33 17 9 -2 -5
5 1 16 33 17 8 -3 -6
5 1 15 34 18 9 -2 -5
3 0 14 34 19 9 -2 -5
