I II V1 V2 V3 V4 V5 V6
-9 5 1 -9 -6 -7 -13 -9
-9 5 1 -9 -6 -7 -13 -9
-9 5 1 -9 -6 -7 -13 -9
-9 5 2 -8 -5 -7 -13 -9
-9 5 2 -8 -5 -7 -13 -9
-9 5 2 -8 -5 -7 -13 -9
-9 5 3 -7 -4 -8 -13 -9
-9 6 3 -6 -3 -7 -13 -8
-8 7 3 -6 -3 -6 -13 -7
-8 8 3 -5 -2 -5 -13 -6
-8 9 3 -5 -2 -4 -13 -6
-7 11 4 -4 0 -3 -12 -5
-6 13 5 -3 1 -2 -11 -5
-5 14 6 -2 2 0 -11 -4
-4 16 7 0 3 1 -10 -4
-3 17 8 1 4 1 -10 -4
-2 18 10 2 5 2 -9 -3
-3 18 11 3 5 3 -9 -2
-4 18 12 4 6 3 -8 -2
-5 18 13 5 6 4 -8 0
-5 18 14 5 6 4 -8 0
-6 19 15 7 7 5 -7 1
-5 19 15 8 8 6 -6 2
-5 20 15 9 9 7 -6 2
-4 20 15 10 10 8 -5 3
-4 20 15 11 10 9 -5 3
-2 21 13 12 11 10 -4 4
1 21 10 11 11 10 -4 4
2 21 7 10 11 10 -4 4
4 21 4 9 11 10 -4 4
5 21 1 9 11 10 -4 4
6 21 -2 7 9 9 -4 4
6 20 -4 6 8 8 -5 4
6 19 -6 5 6 7 -5 4
6 18 -8 4 5 6 -6 4
6 17 -10 3 4 6 -6 4
7 16 -11 2 3 5 -7 4
6 15 -11 1 2 4 -8 4
6 15 -11 0 1 3 -8 4
5 14 -11 -2 0 2 -9 4
5 14 -11 -3 0 2 -9 4
4 12 -12 -4 -2 1 -10 4
4 11 -12 -4 -2 1 -10 4
4 9 -11 -4 -3 0 -11 4
4 8 -11 -4 -3 0 -11 4
4 7 -11 -4 -3 0 -11 4
4 6 -10 -3 -4 -2 -12 3
3 6 -9 -3 -4 -2 -12 3
3 6 -8 -3 -4 -2 -12 3
2 6 -7 -3 -4 -2 -12 3
2 6 -7 -3 -4 -2 -12 3
1 5 -6 -4 -4 -2 -11 2
0 4 -6 -4 -4 -2 -12 1
-2 4 -5 -4 -4 -3 -12 1
-3 3 -5 -4 -4 -3 -13 0
-4 3 -5 -4 -4 -3 -13 0
-6 2 -4 -5 -5 -4 -14 -2
-8 2 -3 -6 -6 -5 -15 -2
-9 1 -3 -7 -6 -6 -15 -3
-11 1 -2 -8 -7 -7 -16 -3
-12 1 -2 -8 -7 -7 -16 -3
-13 0 0 -9 -8 -8 -17 -4
-13 -2 0 -9 -9 -9 -18 -4
-13 -3 0 -9 -9 -9 -19 -4
-13 -4 0 -9 -10 -10 -20 -4
-13 -4 0 -9 -10 -10 -21 -4
-14 -5 0 -10 -11 -11 -22 -5
-14 -5 0 -10 -11 -11 -22 -5
-14 -5 0 -10 -11 -10 -21 -5
-14 -5 0 -10 -11 -10 -21 -5
-14 -5 0 -10 -11 -10 -21 -5
-13 -4 1 -9 -10 -9 -20 -4
-13 -3 1 -9 -10 -9 -20 -4
-13 -3 1 -9 -10 -9 -20 -4
-13 -2 1 -9 -10 -9 -20 -4
-13 -2 1 -9 -10 -9 -20 -4
-14 0 0 -8 -10 -10 -21 -3
-15 0 1 -6 -9 -10 -21 -4
-16 0 2 -5 -8 -10 -21 -4
-17 0 3 -3 -7 -10 -21 -5
-18 0 3 -2 -7 -10 -21 -5
-18 0 3 5 1 -5 -19 -4
-17 0 1 11 8 2 -15 -2
-16 0 0 17 16 8 -12 1
-15 0 -3 22 23 13 -9 3
-14 0 -4 28 30 19 -6 5
-3 6 -12 43 52 40 10 18
9 13 -21 58 74 64 26 31
20 21 -29 73 96 87 43 45
32 28 -38 89 118 110 59 58
44 35 -47 103 141 133 74 71
52 43 -59 82 133 133 79 79
61 50 -71 59 121 130 82 87
70 57 -85 34 109 128 87 95
78 64 -97 10 98 125 91 102
88 71 -110 -15 86 122 94 110
81 71 -110 -56 45 93 82 106
73 69 -109 -98 1 62 69 100
65 67 -107 -140 -44 30 56 94
57 65 -106 -183 -87 0 43 88
49 64 -105 -225 -131 -32 29 81
44 52 -102 -218 -134 -39 20 72
38 38 -98 -205 -132 -46 12 62
33 25 -95 -193 -130 -51 4 53
28 12 -92 -181 -128 -57 -6 44
23 -2 -89 -169 -126 -62 -14 33
19 -5 -80 -152 -115 -61 -16 28
16 -7 -71 -136 -105 -59 -18 22
12 -9 -62 -119 -95 -56 -20 17
8 -11 -54 -104 -85 -53 -22 11
5 -12 -45 -88 -73 -51 -24 6
2 -13 -37 -75 -64 -46 -24 5
0 -12 -30 -64 -56 -40 -23 4
-3 -12 -23 -53 -47 -36 -21 4
-5 -11 -15 -43 -37 -31 -20 3
-7 -11 -8 -31 -28 -26 -19 3
-8 -10 -6 -28 -26 -25 -18 2
-9 -10 -5 -26 -25 -24 -18 1
-10 -10 -4 -24 -24 -23 -18 1
-11 -10 -3 -22 -23 -22 -18 0
-11 -10 -2 -21 -22 -22 -18 0
-12 -9 0 -19 -21 -21 -18 -2
-13 -9 1 -18 -20 -21 -19 -2
-13 -9 1 -17 -20 -21 -19 -2
-14 -9 2 -16 -19 -21 -20 -2
-14 -9 2 -15 -19 -21 -20 -2
-15 -10 3 -14 -18 -21 -21 -3
-15 -10 3 -14 -18 -21 -21 -3
-15 -10 4 -14 -18 -20 -21 -3
-15 -10 4 -14 -18 -20 -21 -3
-15 -10 4 -14 -18 -20 -21 -3
-16 -10 5 -14 -17 -19 -20 -2
-16 -10 5 -13 -17 -19 -20 -2
-16 -10 6 -12 -16 -19 -20 -2
-16 -10 6 -11 -16 -19 -20 -2
-16 -10 6 -10 -16 -19 -20 -2
-16 -10 7 -9 -15 -19 -21 -3
-16 -10 7 -9 -15 -19 -21 -3
-16 -10 7 -9 -15 -19 -21 -3
-16 -10 7 -9 -15 -19 -21 -3
-16 -10 7 -9 -15 -19 -21 -3
-16 -11 7 -9 -15 -18 -22 -4
-16 -11 8 -9 -14 -18 -22 -4
-16 -11 8 -8 -14 -18 -21 -4
-16 -11 9 -8 -13 -18 -21 -4
-16 -11 9 -8 -13 -18 -21 -4
-17 -11 10 -7 -12 -17 -20 -3
-17 -11 10 -7 -12 -17 -20 -3
-17 -11 10 -7 -13 -17 -20 -3
-17 -11 10 -7 -13 -17 -20 -3
-17 -11 10 -7 -13 -17 -20 -3
-17 -10 11 -6 -14 -16 -19 -4
-17 -10 11 -6 -14 -16 -19 -4
-17 -11 11 -6 -14 -15 -19 -4
-17 -11 11 -6 -14 -15 -19 -4
-17 -11 11 -6 -14 -15 -19 -4
