I II V1 V2 V3 V4 V5 V6
2 0 -9 6 3 -13 -5 -7
2 0 -9 6 3 -13 -5 -7
1 -2 -9 6 3 -13 -5 -7
0 -3 -9 6 3 -13 -6 -7
-2 -4 -9 6 3 -13 -6 -7
-2 -4 -9 6 3 -13 -6 -7
-3 -5 -8 7 4 -13 -7 -7
-3 -5 -9 7 4 -14 -7 -7
-3 -4 -9 6 3 -15 -8 -7
-3 -4 -10 6 3 -16 -8 -7
-3 -4 -10 6 3 -17 -8 -7
-4 -3 -11 5 2 -18 -9 -8
-3 -3 -11 5 2 -18 -9 -8
-3 -3 -11 5 2 -18 -9 -8
-2 -3 -11 5 2 -18 -9 -8
-2 -3 -11 5 2 -18 -9 -8
0 -4 -10 4 1 -18 -9 -8
0 -4 -11 4 1 -18 -9 -8
0 -4 -11 4 1 -18 -9 -7
0 -4 -12 4 1 -18 -9 -7
0 -4 -12 4 1 -18 -9 -7
-2 -4 -15 2 0 -18 -8 -6
-2 -4 -18 0 -2 -19 -9 -7
-2 -4 -20 -3 -3 -20 -9 -7
-2 -4 -23 -5 -4 -21 -10 -8
-2 -4 -25 -6 -5 -21 -10 -8
-2 -5 -27 -7 -6 -22 -11 -9
-2 -5 -28 -8 -6 -23 -11 -9
-2 -6 -30 -9 -7 -23 -11 -10
-2 -6 -31 -10 -7 -24 -11 -10
-2 -6 -32 -10 -7 -24 -11 -10
-2 -6 -33 -11 -8 -25 -11 -11
-2 -5 -33 -11 -8 -25 -11 -11
-2 -4 -34 -11 -8 -25 -11 -10
-2 -3 -34 -11 -8 -25 -11 -10
-2 -2 -34 -11 -8 -25 -11 -10
0 0 -35 -12 -7 -25 -11 -9
-2 0 -34 -12 -7 -25 -11 -9
-2 -2 -34 -12 -7 -25 -10 -9
-3 -2 -33 -12 -7 -25 -10 -9
-3 -2 -33 -12 -7 -25 -10 -9
-4 -3 -32 -11 -6 -25 -9 -8
-5 -3 -31 -10 -5 -24 -8 -8
-6 -3 -30 -10 -5 -24 -8 -7
-7 -3 -29 -9 -4 -23 -7 -7
-7 -3 -29 -9 -4 -23 -7 -7
-8 0 -28 -8 -3 -22 -6 -6
-7 1 -28 -8 -3 -23 -6 -6
-7 2 -27 -8 -3 -23 -6 -6
-6 3 -27 -8 -3 -24 -6 -6
-6 4 -27 -8 -3 -24 -6 -6
-5 5 -26 -7 -3 -25 -7 -6
-5 5 -26 -7 -3 -25 -7 -6
-6 4 -25 -7 -3 -26 -8 -6
-6 4 -25 -7 -3 -26 -8 -6
-6 4 -25 -7 -3 -26 -8 -6
-7 2 -24 -9 -5 -28 -9 -7
-7 1 -25 -11 -7 -30 -10 -8
-8 -2 -26 -12 -9 -32 -11 -9
-8 -3 -27 -14 -11 -34 -12 -10
-8 -4 -27 -15 -13 -35 -12 -11
-8 -5 -28 -16 -14 -36 -14 -12
