I II V1 V2 V3 V4 V5 V6
-10 -7 8 3 -7 -16 -12 -13
-10 -7 8 3 -7 -16 -12 -13
-10 -7 8 3 -7 -16 -12 -13
-10 -8 8 3 -7 -16 -12 -13
-10 -8 8 3 -7 -16 -12 -13
-10 -8 8 3 -7 -16 -12 -13
-11 -9 8 3 -8 -17 -13 -14
-11 -9 8 3 -8 -17 -14 -14
-11 -9 8 3 -8 -17 -14 -15
-11 -9 8 3 -8 -17 -15 -15
-11 -9 8 3 -8 -17 -15 -15
-10 -8 8 3 -7 -16 -16 -16
-10 -8 8 3 -7 -16 -15 -16
-10 -8 8 3 -7 -16 -15 -16
-10 -8 8 3 -7 -16 -14 -16
-10 -8 8 3 -7 -16 -14 -16
-11 -8 9 2 -7 -16 -13 -16
-11 -8 9 2 -7 -16 -13 -16
-10 -8 9 3 -7 -16 -13 -16
-10 -8 9 3 -7 -16 -13 -16
-10 -8 9 3 -7 -16 -13 -16
-9 -8 8 4 -8 -17 -13 -15
-9 -8 8 4 -8 -17 -13 -14
-9 -9 9 4 -8 -17 -12 -14
-9 -9 9 4 -8 -17 -12 -13
-9 -9 9 4 -8 -17 -12 -13
-9 -9 10 5 -7 -16 -11 -12
-9 -8 10 6 -7 -16 -11 -12
-8 -7 10 6 -7 -15 -11 -12
-8 -6 10 7 -7 -15 -11 -12
-8 -5 10 7 -7 -15 -11 -12
-7 -3 12 8 -5 -14 -12 -12
-7 -2 13 9 -4 -13 -11 -11
-7 0 14 10 -3 -12 -10 -11
-7 1 15 11 -2 -11 -9 -10
-7 2 16 12 0 -10 -8 -10
-6 3 17 13 1 -9 -7 -9
-6 3 17 13 1 -9 -7 -9
-7 4 17 13 2 -9 -7 -9
-7 4 17 13 2 -9 -7 -9
-7 4 17 13 2 -9 -7 -9
-8 5 17 13 3 -10 -8 -10
-7 6 17 13 4 -9 -8 -9
-6 7 18 14 5 -8 -7 -8
-5 8 18 14 6 -7 -7 -7
-5 8 18 14 6 -7 -7 -6
-4 10 19 15 7 -6 -5 -5
-4 12 19 15 7 -5 -4 -5
-4 13 18 14 7 -5 -2 -5
-4 15 18 14 7 -4 0 -5
-4 16 18 14 7 -4 1 -5
-5 18 17 13 7 -3 2 -4
-5 19 16 12 7 -3 2 -4
-5 21 15 12 6 -4 2 -3
-5 22 14 11 6 -4 2 -3
-5 23 13 11 6 -4 2 -3
-3 24 12 10 5 -5 1 -2
-2 24 12 10 5 -5 1 -2
1 24 11 10 4 -6 1 -2
2 24 11 10 4 -6 1 -2
3 24 11 10 4 -6 1 -2
4 22 10 9 3 -7 0 -3
4 19 10 9 3 -7 -2 -4
3 17 10 9 2 -8 -3 -5
3 14 10 9 2 -8 -4 -6
3 12 10 9 2 -8 -4 -7
1 10 9 8 1 -9 -6 -8
-2 8 9 8 1 -9 -7 -9
-3 7 10 8 0 -10 -8 -9
-5 5 10 8 0 -10 -9 -10
-6 4 10 8 0 -10 -10 -10
-7 2 11 8 -2 -11 -11 -11
-7 1 10 7 -3 -12 -11 -12
-7 0 10 6 -4 -13 -12 -13
-7 -2 9 5 -5 -14 -12 -14
-7 -3 9 5 -6 -14 -12 -14
-8 -4 8 4 -7 -15 -13 -15
-7 -5 8 4 -8 -16 -13 -15
-7 -6 8 4 -8 -17 -14 -16
-6 -7 8 4 -9 -18 -14 -16
-6 -8 8 4 -9 -18 -14 -16
-5 -9 7 4 -10 -19 -15 -17
-6 -9 7 4 -10 -19 -15 -17
-6 -9 6 4 -10 -19 -15 -17
-7 -9 6 4 -10 -19 -15 -17
-7 -9 6 4 -10 -19 -15 -17
-8 -9 6 5 -11 -18 -15 -18
-8 -10 8 7 -10 -18 -15 -19
-8 -10 10 8 -10 -19 -16 -19
-8 -11 12 10 -9 -19 -16 -20
-8 -11 13 11 -9 -19 -16 -20
-9 -15 26 24 -3 -20 -21 -26
-11 -20 39 38 4 -21 -27 -32
-12 -24 53 53 11 -21 -32 -37
-14 -28 66 67 17 -22 -37 -44
-15 -32 79 80 23 -22 -43 -50
