I II V1 V2 V3 V4 V5 V6
8 12 5 10 2 -7 -3 3
7 10 5 8 1 -8 -3 3
6 8 4 6 -2 -9 -4 2
5 6 3 4 -3 -10 -5 1
4 4 2 2 -5 -11 -6 0
3 2 1 0 -6 -12 -6 0
2 1 0 -2 -7 -13 -7 -2
1 0 0 -2 -7 -13 -8 -3
0 0 0 -2 -8 -14 -9 -4
-2 -2 0 -2 -8 -14 -10 -5
-3 -2 0 -2 -8 -14 -10 -6
-4 -4 1 -2 -9 -15 -11 -7
-5 -5 1 -3 -9 -15 -12 -8
-5 -6 0 -4 -10 -16 -12 -9
-6 -7 0 -5 -10 -16 -13 -10
-6 -8 0 -5 -10 -16 -13 -10
-7 -9 -2 -6 -11 -17 -14 -11
-7 -9 -2 -6 -11 -18 -14 -12
-7 -10 -2 -7 -12 -18 -15 -13
-7 -10 -2 -7 -12 -19 -15 -14
-7 -10 -2 -7 -12 -19 -15 -14
-9 -11 -2 -8 -13 -20 -16 -15
-10 -12 -3 -9 -13 -20 -16 -15
-11 -13 -3 -9 -14 -20 -16 -15
-12 -14 -4 -10 -14 -20 -16 -15
-13 -15 -4 -10 -14 -20 -16 -15
-14 -16 -5 -11 -15 -19 -17 -16
-13 -15 -5 -11 -15 -19 -17 -16
-12 -15 -4 -10 -15 -19 -17 -16
-11 -14 -4 -10 -15 -19 -17 -16
-11 -14 -4 -10 -15 -19 -17 -16
-11 -13 -3 -9 -15 -20 -17 -17
-12 -14 -3 -9 -15 -20 -17 -17
-13 -15 -3 -9 -15 -20 -17 -18
-14 -16 -3 -9 -15 -20 -17 -18
-15 -16 -3 -9 -15 -20 -17 -18
-16 -17 -3 -10 -16 -19 -18 -19
-15 -16 -3 -10 -16 -19 -18 -19
-14 -15 -2 -10 -16 -19 -17 -19
-13 -14 -2 -10 -16 -19 -17 -19
-12 -14 -2 -10 -16 -19 -17 -19
-11 -13 0 -9 -15 -18 -16 -18
-11 -14 0 -9 -15 -18 -16 -18
-11 -15 0 -9 -15 -18 -16 -18
-11 -16 0 -9 -15 -18 -16 -18
-11 -16 0 -9 -15 -18 -16 -18
-11 -17 -2 -8 -14 -17 -15 -19
-11 -16 -2 -8 -14 -17 -15 -19
-11 -15 0 -8 -14 -17 -15 -19
-11 -14 0 -8 -14 -17 -15 -19
-11 -14 0 -8 -14 -17 -15 -19
-11 -14 2 -6 -14 -18 -15 -19
-12 -16 4 -3 -12 -18 -16 -20
-13 -17 5 1 -11 -18 -16 -21
-14 -19 7 4 -9 -18 -17 -22
-15 -20 8 7 -8 -18 -17 -22
-16 -19 14 15 0 -11 -15 -22
-16 -16 19 23 8 -4 -11 -20
-16 -13 24 31 15 4 -7 -18
-16 -10 30 38 22 11 -3 -16
-16 -8 35 47 29 18 2 -15
-8 -6 33 49 37 30 14 -6
3 -4 29 50 45 42 26 5
12 -2 26 51 52 54 38 14
22 1 22 52 60 65 52 24
32 3 19 53 67 77 64 33
42 17 9 43 68 87 80 52
52 32 -2 29 68 96 98 70
61 47 -11 17 69 104 115 89
71 61 -21 5 69 113 133 107
80 76 -31 -9 69 122 150 125
79 77 -34 -14 70 123 151 128
76 77 -36 -18 71 123 152 130
73 77 -39 -23 71 125 152 131
70 77 -41 -28 72 125 153 133
68 77 -44 -32 72 125 153 134
54 60 -50 -52 44 88 119 110
39 42 -57 -71 11 47 81 84
25 23 -63 -91 -22 5 44 57
11 5 -69 -110 -55 -36 7 30
-4 -14 -75 -130 -87 -77 -31 4
-7 -17 -72 -123 -89 -80 -36 -3
-10 -18 -67 -115 -88 -80 -40 -7
-13 -20 -62 -106 -87 -81 -44 -12
-16 -21 -58 -98 -86 -81 -47 -17
-18 -22 -53 -89 -85 -81 -50 -21
-19 -22 -46 -77 -73 -72 -47 -22
-18 -21 -38 -66 -61 -62 -40 -21
-17 -19 -30 -55 -50 -51 -35 -20
-16 -18 -23 -43 -37 -39 -30 -19
-15 -17 -16 -31 -25 -28 -25 -19
-14 -16 -13 -26 -21 -25 -23 -18
-14 -15 -10 -22 -18 -21 -21 -17
-14 -15 -7 -17 -15 -18 -19 -17
-14 -14 -4 -12 -11 -15 -17 -16
-14 -14 0 -8 -8 -12 -15 -16
-13 -13 1 -6 -7 -11 -14 -15
-13 -13 2 -5 -6 -10 -13 -14
-13 -12 3 -4 -6 -10 -13 -13
-13 -12 4 -3 -5 -9 -12 -12
-13 -12 5 -2 -5 -9 -12 -11
-12 -11 6 0 -4 -8 -11 -10
-11 -11 6 0 -4 -8 -11 -10
-10 -10 6 0 -3 -8 -11 -10
-9 -10 6 0 -3 -8 -11 -10
-9 -10 6 0 -3 -8 -11 -10
-8 -9 7 1 -2 -8 -11 -11
-9 -10 7 1 -2 -8 -11 -11
-9 -11 7 1 -2 -9 -12 -11
-10 -12 7 1 -2 -9 -12 -11
-10 -13 7 1 -2 -9 -12 -11
-11 -14 6 2 -3 -10 -13 -11
-11 -14 6 2 -3 -9 -13 -11
-11 -14 6 2 -3 -8 -12 -10
