I II V1 V2 V3 V4 V5 V6
-10 -18 -29 -35 -48 -64 27 -17
-10 -18 -30 -42 -50 -69 28 -19
-12 -25 -32 -46 -50 -69 34 -19
-9 -14 -26 -37 -48 -60 41 -16
-9 -13 -28 -40 -49 -63 32 -22
-9 -14 -28 -41 -49 -63 29 -25
-9 -13 -18 -34 -46 -56 31 -22
-15 -11 -17 -31 -44 -56 25 -23
-13 -22 -30 -44 -51 -71 14 -28
-9 -21 -28 -43 -48 -66 22 -21
-12 -15 -24 -41 -45 -64 25 -18
-12 -22 -29 -46 -49 -70 24 -21
-16 -30 -33 -42 -51 -72 29 -20
-13 -17 -23 -29 -45 -59 41 -16
-13 -15 -21 -34 -46 -63 36 -21
-17 -20 -20 -37 -45 -64 36 -21
-14 -17 -15 -31 -40 -58 38 -19
-14 -13 -13 -23 -41 -57 31 -22
-14 -23 -20 -35 -45 -69 18 -29
-9 -22 -12 -34 -42 -64 23 -24
-12 -21 -9 -22 -41 -64 23 -24
-23 -26 -12 -20 -43 -71 17 -26
-26 -36 -8 -21 -44 -74 20 -27
-29 -30 6 -3 -43 -67 27 -26
-25 -29 15 3 -46 -72 16 -36
-24 -36 21 18 -47 -76 10 -41
-29 -40 35 41 -41 -77 4 -47
-34 -36 59 71 -36 -90 -12 -61
-37 -44 67 88 -36 -112 -29 -71
-38 -43 85 109 -30 -116 -28 -70
-33 -35 88 127 -30 -117 -26 -69
-22 -23 68 121 -28 -118 -24 -65
-8 -9 49 115 -14 -103 -10 -51
-1 21 37 118 17 -62 19 -27
17 45 14 116 50 -30 32 -11
33 60 3 122 91 15 61 15
49 83 -16 100 118 67 108 52
72 115 -59 38 138 123 159 94
96 136 -115 -50 162 178 209 137
117 164 -162 -112 199 255 277 186
138 200 -201 -167 228 327 338 235
161 224 -247 -223 240 384 386 271
174 243 -285 -273 254 447 438 313
178 292 -302 -315 269 513 488 355
169 323 -309 -363 270 543 510 378
169 303 -291 -354 308 590 522 380
172 261 -259 -320 342 628 523 365
162 232 -232 -309 334 617 500 336
147 188 -218 -315 299 560 453 301
127 156 -194 -316 251 490 411 268
99 129 -164 -313 157 367 348 220
67 88 -140 -309 26 192 251 156
29 44 -111 -307 -117 -5 150 95
4 32 -78 -290 -191 -96 91 59
-19 19 -57 -268 -200 -118 53 32
-33 -1 -37 -241 -196 -122 33 12
-36 -9 -17 -218 -188 -120 26 0
-40 -13 -10 -195 -175 -121 19 -13
-50 -36 -5 -189 -162 -128 8 -24
-52 -46 18 -170 -145 -116 12 -29
-57 -49 31 -154 -139 -117 3 -40
-59 -58 31 -150 -139 -124 -11 -45
-56 -66 27 -140 -134 -124 -12 -44
-52 -56 36 -111 -122 -109 -5 -41
-48 -54 36 -99 -114 -111 -12 -46
-43 -56 35 -79 -105 -107 -9 -44
-34 -50 35 -64 -94 -96 -4 -41
-23 -41 24 -50 -83 -88 -3 -40
-11 -48 11 -48 -73 -92 -7 -40
-12 -45 13 -27 -53 -72 11 -26
-14 -37 14 -23 -46 -65 19 -20
-11 -36 1 -28 -45 -69 14 -23
-9 -37 -1 -24 -40 -67 21 -17
-10 -24 11 -12 -31 -53 32 -14
-11 -20 16 -16 -30 -58 23 -19
-10 -20 13 -12 -27 -56 23 -19
-12 -19 12 -3 -25 -48 27 -18
-13 -11 11 0 -24 -50 18 -22
-8 -20 1 -7 -26 -59 9 -24
