I II V1 V2 V3 V4 V5 V6
-1 -39 -11 -30 -49 -45 -32 -23
-5 -34 -2 -16 -38 -24 -14 14
-12 -36 -2 -20 -36 -27 -19 7
-8 -38 -4 -26 -40 -35 -26 -8
-7 -36 -4 -26 -39 -32 -23 -3
-11 -31 2 -26 -34 -21 -14 10
-6 -36 -7 -38 -41 -39 -30 -23
-5 -36 -7 -34 -41 -37 -28 -20
-8 -34 -2 -27 -35 -28 -20 -4
-7 -36 -2 -24 -34 -30 -21 -8
-5 -39 -5 -18 -38 -41 -31 -25
-7 -39 15 13 -20 -18 -12 9
-9 -44 27 33 -10 -16 -15 2
-4 -49 31 37 -3 -21 -23 -16
-2 -47 39 41 7 -14 -18 -14
-1 -41 47 50 19 -1 -9 -2
11 -38 38 61 23 -10 -19 -33
20 -30 36 87 37 5 -5 -20
22 -19 38 106 61 33 16 1
32 -10 41 121 90 59 37 12
46 1 30 115 112 83 56 20
51 19 31 132 164 153 110 79
50 29 26 136 212 207 144 96
51 38 17 125 238 236 163 98
48 46 22 117 260 270 187 119
35 63 31 92 275 298 208 147
23 76 23 32 277 302 204 128
15 90 18 -19 294 330 223 149
2 96 -4 -80 286 339 232 173
-12 84 -43 -158 228 286 200 162
-23 57 -81 -208 165 207 147 129
-39 22 -90 -228 93 137 106 132
-56 -21 -97 -267 -50 5 27 87
-66 -58 -115 -310 -214 -138 -55 37
-74 -81 -136 -348 -349 -250 -120 7
-78 -91 -157 -377 -420 -293 -146 3
-72 -104 -190 -394 -447 -330 -183 -49
-62 -110 -206 -381 -436 -327 -189 -59
-58 -109 -209 -367 -417 -311 -187 -56
-57 -109 -206 -351 -391 -297 -189 -67
-50 -109 -204 -333 -364 -286 -189 -82
-49 -106 -188 -297 -324 -238 -155 -42
-48 -109 -186 -272 -297 -220 -147 -48
-43 -113 -180 -250 -279 -210 -144 -60
-40 -118 -173 -231 -261 -198 -137 -64
-36 -113 -154 -202 -235 -173 -121 -51
-26 -113 -140 -184 -217 -176 -127 -81
-21 -109 -121 -158 -195 -161 -115 -75
-22 -103 -100 -136 -176 -139 -99 -55
-21 -98 -90 -126 -161 -129 -92 -54
-13 -92 -85 -119 -148 -125 -89 -60
-9 -78 -64 -93 -120 -87 -58 -15
-7 -71 -55 -82 -105 -78 -55 -14
-3 -63 -48 -66 -94 -76 -54 -23
-2 -52 -33 -43 -79 -61 -42 -12
-6 -47 -17 -23 -62 -42 -30 3
