I II V1 V2 V3 V4 V5 V6
8 -58 7 3 -3 1 2 -4
5 -60 8 2 -5 0 0 -3
6 -67 5 0 -6 -1 -2 -3
-1 -67 10 0 -4 3 -1 -3
1 -59 9 -1 -5 1 -1 -3
8 -58 10 2 -2 3 0 2
8 -59 11 1 -1 5 1 2
1 -58 13 1 0 6 0 2
13 -58 8 3 -1 1 -2 4
11 -64 11 3 0 3 0 6
5 -61 8 0 -3 0 -3 4
6 -60 11 -1 -5 0 -2 4
8 -69 9 -2 -6 -2 -4 4
3 -69 13 -3 -4 1 -1 2
3 -66 11 -1 -3 2 -1 0
6 -67 12 0 -2 4 0 -1
6 -64 14 2 0 5 0 0
2 -67 17 2 1 6 2 1
4 -69 16 5 1 5 2 6
7 -73 17 7 3 7 4 10
6 -74 14 5 1 6 2 7
6 -70 11 4 -1 4 2 6
8 -69 10 4 -2 3 -1 6
0 -65 15 4 -1 6 1 5
-1 -59 12 2 -1 4 -2 2
2 -61 10 3 -4 4 -3 4
0 -63 10 1 -4 5 -4 4
1 -56 11 0 -3 6 -3 4
9 -55 7 0 -5 2 -6 4
11 -58 12 4 -1 7 -2 10
8 -54 12 3 -2 8 0 8
8 -51 11 1 -2 8 0 8
11 -56 10 0 -3 8 -1 9
3 -59 12 1 1 12 1 8
2 -55 9 1 1 12 1 7
5 -59 11 4 2 12 1 9
5 -63 11 1 1 11 -1 8
5 -58 14 3 2 13 2 7
14 -54 10 6 2 10 4 10
12 -58 12 7 2 13 7 11
11 -54 11 5 2 13 9 6
10 -57 8 3 -1 11 9 2
13 -59 5 1 -3 8 8 2
5 -59 8 1 1 13 12 0
3 -58 5 -2 0 10 10 -5
7 -57 6 0 -1 8 9 -4
7 -56 8 1 2 7 10 -3
1 -52 6 -1 2 6 8 -8
10 -49 2 0 0 1 7 -7
9 -55 8 3 2 4 10 -2
7 -52 9 0 2 3 11 -6
7 -50 9 0 1 4 11 -6
7 -56 8 -3 -2 0 10 -6
2 -58 10 -5 0 4 11 -8
3 -55 7 -6 -2 1 9 -13
3 -57 7 -5 -4 -1 8 -12
7 -56 7 -4 -3 0 8 -11
5 -52 8 -3 -1 2 10 -8
11 -49 4 -4 -5 -3 7 -9
9 -52 6 -3 -4 -2 7 -7
1 -54 5 -7 -7 -6 6 -13
0 -53 4 -9 -7 -7 4 -18
4 -54 4 -9 -8 -9 3 -17
-4 -53 7 -10 -5 -5 5 -18
-2 -47 3 -13 -9 -8 2 -20
-2 -46 3 -9 -8 -8 2 -15
3 -41 3 -8 -6 -6 3 -13
0 -38 6 -6 -3 -3 5 -12
5 -37 1 -7 -8 -10 0 -15
1 -42 3 -7 -9 -9 -1 -12
-1 -41 3 -8 -10 -8 0 -14
-1 -40 1 -10 -11 -10 -2 -15
2 -43 2 -8 -12 -10 -1 -11
-12 -43 7 -9 -7 -5 2 -12
-11 -36 5 -10 -8 -8 0 -17
1 -34 4 -10 -9 -8 -1 -16
0 -35 5 -10 -7 -7 1 -14
-2 -33 7 -11 -8 -5 1 -15
8 -30 3 -11 -10 -10 -1 -15
6 -33 4 -9 -9 -8 0 -14
-2 -31 5 -9 -9 -10 0 -18
-1 -32 4 -8 -10 -11 -2 -22
6 -30 6 -5 -6 -11 -1 -19
0 -29 12 0 0 -6 2 -18
2 -26 9 7 1 -6 1 -19
12 -30 10 22 7 -1 4 -14
15 -32 20 37 19 6 9 -13
18 -25 40 61 33 13 13 -13
27 -21 61 94 48 18 15 -14
26 -25 83 124 62 26 18 -14
24 -17 99 141 77 37 28 -11
28 -6 104 144 86 44 35 -5
29 5 110 144 93 52 44 6
26 22 112 137 106 69 58 15
33 43 91 119 110 81 73 26
45 61 64 97 117 100 92 42
55 85 32 66 124 120 114 63
53 113 2 32 134 145 138 88
51 144 -31 -2 139 157 152 111
39 165 -53 -44 135 160 157 127
22 181 -68 -80 128 155 154 132
11 201 -82 -121 112 142 144 136
-4 217 -93 -152 98 128 134 145
-18 243 -110 -182 97 130 134 150
-23 255 -133 -206 90 120 124 147
-21 222 -145 -206 89 111 106 127
-27 179 -152 -220 53 72 68 97
-39 151 -161 -262 -30 -9 11 58
-41 117 -178 -308 -131 -100 -49 25
-50 86 -196 -356 -218 -169 -89 5
-58 68 -214 -391 -274 -210 -113 -12
-54 52 -217 -390 -288 -223 -122 -22
-52 30 -206 -366 -277 -213 -120 -27
-57 19 -181 -327 -247 -191 -107 -30
-48 24 -164 -289 -221 -175 -99 -31
-39 18 -146 -255 -195 -156 -86 -27
-34 13 -128 -221 -170 -136 -73 -24
-24 18 -110 -191 -147 -120 -63 -25
-9 15 -98 -160 -128 -107 -55 -24
-4 8 -79 -129 -106 -90 -47 -19
-1 9 -59 -97 -81 -73 -35 -17
3 10 -39 -71 -61 -59 -26 -12
8 10 -24 -50 -43 -46 -16 -4
4 15 -11 -39 -31 -33 -10 -4
5 17 -6 -29 -23 -29 -7 -6
7 19 4 -20 -15 -22 -2 -1
0 17 7 -12 -12 -20 1 0
-4 23 11 -7 -9 -16 2 -2
6 23 9 -2 -9 -17 1 0
12 17 12 3 -7 -15 1 1
13 20 14 7 -4 -14 3 1
15 19 14 8 -3 -14 3 0
18 16 12 12 -1 -14 2 4
12 16 17 14 3 -7 6 4
13 22 15 16 3 -8 5 3
15 23 17 18 5 -5 8 8
13 23 20 18 6 -5 8 8
11 25 20 18 5 -5 9 5
17 27 17 19 4 -9 9 6
12 20 21 21 5 -7 9 5
10 19 18 18 3 -10 8 -1
