I II V1 V2 V3 V4 V5 V6
-20 -8 14 -8 -26 -4 18 -8
-20 -8 14 -8 -26 -4 18 -8
-20 -8 14 -8 -26 -4 18 -8
-20 -8 14 -8 -26 -4 18 -8
-17 -10 11 -12 -27 -5 17 -6
-16 -12 8 -14 -28 -6 16 -6
-15 -14 5 -16 -29 -7 15 -6
-14 -16 2 -18 -30 -8 14 -6
-15 -13 5 -15 -28 -7 17 -8
-16 -10 6 -12 -26 -6 18 -8
-17 -7 7 -9 -24 -5 19 -8
-18 -4 8 -6 -22 -4 20 -8
-17 -5 6 -9 -25 -6 18 -11
-16 -6 4 -10 -26 -6 16 -12
-15 -7 2 -11 -27 -6 14 -13
-14 -8 0 -12 -28 -6 12 -14
-15 -6 5 -10 -25 -3 16 -11
-16 -4 8 -10 -24 -2 18 -10
-17 -2 11 -10 -23 -1 20 -9
-18 0 14 -10 -22 0 22 -8
-21 -5 10 -12 -25 -3 20 -8
-22 -8 8 -12 -26 -4 18 -8
-23 -11 6 -12 -27 -5 16 -8
-24 -14 4 -12 -28 -6 14 -8
-19 -12 7 -14 -30 -7 12 -10
-14 -12 8 -14 -30 -8 10 -10
-9 -12 9 -14 -30 -9 8 -10
-4 -12 10 -14 -30 -10 6 -10
-9 -14 12 -9 -25 -6 11 -7
-14 -14 12 -6 -22 -4 14 -6
-19 -14 12 -3 -19 -2 17 -5
-24 -14 12 0 -16 0 20 -4
-20 -13 8 -5 -22 -3 14 -7
-18 -12 6 -10 -28 -6 10 -10
-16 -11 4 -15 -34 -9 6 -13
-14 -10 2 -20 -40 -12 2 -16
-12 -8 5 -17 -35 -10 5 -12
-12 -6 8 -14 -32 -8 6 -10
-12 -4 11 -11 -29 -6 7 -8
-12 -2 14 -8 -26 -4 8 -6
-14 -2 12 -7 -24 -3 11 -5
-14 -2 12 -6 -22 -2 12 -4
-14 -2 12 -5 -20 -1 13 -3
-14 -2 12 -4 -18 0 14 -2
-16 -2 9 -8 -18 -2 13 0
-18 -6 3 -8 -24 -4 10 -4
-16 -2 5 -7 -13 1 15 0
-14 3 4 -4 -13 1 18 0
-17 4 6 -7 -17 -1 14 0
-17 4 14 -3 -12 5 20 0
-14 12 18 3 -9 7 26 0
-13 16 22 5 -10 8 25 -5
-10 16 18 -7 -13 4 18 -5
-10 15 19 1 -6 8 24 2
-13 17 15 -2 -13 1 17 4
-10 15 11 -7 -25 -3 6 -3
-7 12 12 -2 -18 1 10 2
-9 14 9 -2 -14 1 13 0
-10 13 4 -11 -30 -6 6 -8
-11 14 6 -11 -23 -2 8 -4
-6 15 8 -8 -17 3 13 -1
-7 17 4 -3 -24 0 11 0
-2 19 1 -9 -25 -2 12 -1
1 23 0 -4 -13 6 19 9
-6 21 -11 -7 -21 1 13 2
-8 14 -12 -11 -27 -4 13 -2
-13 11 -11 -14 -29 0 16 5
-16 13 -9 -18 -25 -1 16 8
-15 14 -15 -19 -32 -7 7 -3
-11 16 -14 -18 -26 -5 11 1
-9 17 -8 -17 -21 0 15 3
-5 18 -11 -19 -29 -3 10 -2
-6 15 -14 -23 -33 -9 10 -4
1 15 -13 -17 -24 -2 14 5
3 12 -14 -15 -24 -6 7 1
5 10 -15 -20 -35 -11 2 -2
7 13 -6 -18 -27 -4 4 4
3 15 0 -8 -16 2 11 6
-6 11 -3 -8 -29 -5 3 6
-10 11 -1 -10 -19 -1 9 11
-8 10 -1 -8 -16 1 8 4
-10 8 2 -12 -21 -4 4 -2
-11 5 -7 -12 -21 -7 2 -7
-10 2 2 -4 -13 0 10 -2
-11 3 0 -5 -18 0 7 -5
-11 1 -6 -14 -21 -5 3 -10
-8 0 -3 -11 -21 -5 3 -8
-8 0 3 -7 -17 -5 6 -6
-9 -2 -3 -9 -25 -10 -5 -10
-7 -2 5 -7 -21 -8 2 -8
-7 -2 10 -5 -18 -8 -1 -6
-7 -5 9 -4 -25 -13 -10 -8
-7 -12 0 -14 -35 -15 -13 -9
-8 -12 -1 -10 -26 -13 -6 -8
