I II V1 V2 V3 V4 V5 V6
4 0 0 12 24 19 20 18
4 0 0 13 24 19 20 18
5 0 0 15 25 20 20 18
5 0 1 16 26 20 21 19
6 0 1 18 27 21 21 19
6 0 1 19 27 21 21 19
7 2 2 20 29 22 22 21
7 3 2 21 30 23 23 22
7 5 3 22 31 24 24 23
7 6 3 23 32 25 25 24
7 7 3 24 33 25 26 25
8 8 4 25 34 26 27 26
8 7 4 26 34 26 27 26
8 6 4 26 34 26 27 26
8 5 4 27 34 26 27 26
8 4 4 27 34 26 27 26
9 3 3 28 34 26 27 25
9 4 3 29 34 26 27 25
9 4 3 29 34 26 27 25
9 5 3 30 34 26 27 25
9 5 3 30 34 26 27 25
11 6 2 31 35 27 28 25
13 7 2 31 35 27 28 25
14 7 2 31 35 27 28 25
16 8 2 31 35 27 28 25
17 8 2 31 35 27 28 25
18 9 1 32 35 27 27 26
17 9 1 33 36 27 28 26
17 8 2 34 37 28 28 27
16 8 2 35 38 28 29 27
16 8 2 35 38 28 29 27
15 7 3 36 39 29 30 28
16 8 3 37 39 29 30 28
16 9 4 38 39 29 30 28
17 10 4 39 39 29 30 28
17 10 4 39 39 29 30 28
15 10 5 40 39 29 29 28
12 9 5 40 39 29 30 30
8 8 5 40 40 30 30 31
5 7 5 40 40 30 31 33
2 6 5 40 40 30 31 34
3 6 6 40 42 31 32 35
6 8 6 42 43 32 32 35
8 9 7 43 43 32 32 34
11 11 7 44 44 33 32 34
13 12 7 44 44 33 32 34
14 13 8 45 45 34 33 33
15 13 8 45 46 34 33 33
16 13 8 45 46 34 33 33
17 13 8 45 47 34 33 33
17 13 8 45 47 34 33 33
18 14 9 46 48 35 34 32
18 14 9 46 48 36 34 32
17 13 9 46 49 36 34 32
17 13 9 46 49 37 34 32
17 13 9 46 49 37 34 32
16 12 10 45 50 38 35 32
16 11 9 44 49 38 34 31
15 10 9 42 48 38 34 31
15 9 8 40 47 38 33 30
15 8 8 39 46 38 33 30
14 7 7 38 45 37 32 29
13 7 7 37 45 37 31 28
12 8 7 37 45 37 31 27
11 8 7 36 45 37 30 26
10 8 7 36 45 37 30 26
9 9 7 34 44 36 29 25
9 9 8 33 43 35 29 25
9 9 8 31 43 35 28 25
9 9 9 30 42 34 28 25
9 9 9 29 42 34 28 25
9 9 10 28 40 33 27 24
9 8 10 28 40 33 26 23
10 7 10 28 39 32 26 21
10 6 10 28 39 32 25 20
10 6 10 28 39 32 25 19
10 3 10 26 37 30 23 17
8 1 10 24 35 28 21 15
6 -2 10 22 33 26 19 14
4 -4 10 20 31 24 17 12
3 -6 10 19 29 22 16 11
2 -7 9 18 28 21 15 10
2 -6 8 18 27 20 14 9
2 -6 7 17 26 19 13 8
2 -5 6 17 25 18 12 7
2 -5 6 17 25 18 11 7
3 -4 5 16 24 17 10 6
3 -4 5 16 24 16 10 6
4 -3 6 15 23 16 9 5
4 -3 6 15 23 15 9 5
4 -3 6 15 23 15 9 5
5 -2 7 14 22 14 8 4
4 -3 7 14 22 14 8 4
4 -4 8 14 21 13 7 4
3 -5 8 14 21 13 7 4
3 -6 8 14 21 13 7 4
2 -7 9 14 20 12 6 4
2 -6 9 14 20 12 6 4
1 -5 9 13 19 12 6 4
1 -4 9 13 19 12 6 4
1 -4 9 13 19 12 6 4
0 -3 8 12 18 11 7 4
0 -3 8 12 17 11 7 4
