I II V1 V2 V3 V4 V5 V6
-6 -3 59 14 -24 -7 -14 -9
-6 -3 60 16 -23 -7 -14 -9
-6 -3 62 19 -21 -6 -14 -9
-5 -3 63 22 -19 -6 -13 -9
-5 -3 65 25 -17 -5 -13 -9
-5 -3 66 27 -16 -5 -13 -9
-4 0 69 31 -13 -3 -11 -8
-4 1 71 34 -11 -2 -10 -7
-3 2 73 37 -8 1 -8 -5
-3 3 75 40 -6 2 -7 -4
-3 4 77 44 -4 3 -6 -3
-2 5 80 48 0 5 -5 -2
0 5 84 52 2 6 -5 -2
0 5 86 56 4 7 -4 -2
1 5 89 60 6 8 -4 -2
1 5 91 64 8 9 -4 -2
3 7 94 68 11 11 -2 -2
4 9 96 72 14 13 1 0
6 11 98 75 17 15 3 1
7 13 100 79 20 17 5 2
8 14 102 82 23 18 6 2
9 15 104 87 26 20 7 4
9 16 106 90 28 21 8 5
9 16 108 93 30 23 9 7
9 17 110 96 32 24 10 8
9 17 111 99 34 25 11 9
10 18 112 101 36 26 12 10
10 19 113 102 38 27 13 11
11 19 113 104 40 28 14 11
11 20 114 105 43 29 15 12
11 20 114 106 44 29 15 12
12 21 115 107 45 30 16 13
12 21 115 107 45 30 16 13
12 22 115 107 45 29 16 13
12 22 115 107 45 29 16 13
12 22 115 107 45 29 16 13
13 23 114 105 45 28 15 13
13 23 113 103 45 28 15 13
13 23 112 102 44 28 15 13
13 23 111 100 44 28 15 13
13 23 110 99 44 28 15 13
12 22 108 96 42 28 16 14
12 22 106 94 40 27 16 14
12 23 104 91 38 26 15 14
12 23 102 89 37 25 15 14
12 23 101 87 36 25 15 14
13 23 98 81 34 24 14 14
12 22 95 77 32 23 14 13
12 21 92 73 31 23 13 13
11 20 89 69 29 22 13 12
11 19 87 65 28 22 13 12
10 18 84 60 25 20 12 11
9 18 80 56 23 19 11 10
9 17 77 52 21 18 10 10
8 17 74 48 19 17 9 9
8 17 72 44 17 16 8 9
7 15 68 38 14 14 6 8
6 14 65 33 11 12 5 7
6 13 61 28 8 10 4 6
5 12 58 24 5 8 3 5
5 11 55 19 3 7 2 5
3 9 53 15 0 6 0 4
2 7 51 11 -3 5 -2 3
1 6 50 8 -5 4 -3 2
0 4 48 4 -7 3 -4 1
-2 3 47 1 -9 2 -5 0
-3 2 45 -3 -11 0 -6 -2
-4 2 43 -6 -12 -2 -7 -3
-4 1 42 -9 -14 -4 -7 -3
-5 1 39 -12 -15 -5 -8 -4
-5 1 38 -15 -16 -6 -8 -4
-6 -2 36 -17 -18 -8 -10 -6
-7 -3 34 -18 -20 -9 -11 -7
-8 -5 32 -20 -22 -10 -13 -9
-9 -6 30 -21 -24 -11 -14 -10
-10 -7 28 -22 -26 -12 -15 -11
-11 -8 27 -23 -27 -13 -16 -12
-10 -8 27 -23 -27 -13 -16 -12
-10 -8 27 -24 -27 -14 -16 -12
-9 -8 27 -24 -27 -14 -16 -12
-9 -8 27 -24 -27 -14 -16 -12
-8 -7 26 -25 -28 -15 -16 -13
-9 -7 26 -25 -28 -15 -16 -13
-10 -8 25 -26 -29 -15 -17 -13
-11 -8 25 -26 -29 -15 -17 -13
-12 -8 25 -26 -29 -15 -17 -13
-13 -9 24 -27 -30 -16 -18 -14
-13 -9 23 -27 -30 -16 -18 -14
-13 -9 23 -27 -30 -16 -18 -14
-13 -9 22 -27 -30 -16 -18 -14
-13 -9 22 -27 -30 -16 -18 -14
-13 -10 21 -27 -29 -17 -17 -15
-13 -10 21 -27 -29 -17 -17 -15
-13 -10 21 -27 -29 -17 -17 -15
-13 -10 21 -27 -29 -17 -17 -15
-13 -10 21 -27 -29 -17 -17 -15
-14 -9 21 -28 -30 -16 -18 -14
