I II V1 V2 V3 V4 V5 V6
9 19 13 4 -5 -5 25 -25
2 22 12 4 -6 -6 22 -27
6 17 13 5 -5 -5 22 -26
4 19 16 7 -2 -3 24 -23
-3 26 14 8 -2 -4 22 -23
11 11 13 7 -4 -7 20 -27
15 7 12 4 -4 -6 21 -26
10 14 12 4 -4 -7 21 -24
14 15 12 4 -4 -7 21 -24
21 2 12 3 -4 -6 22 -22
7 18 13 4 -3 -5 23 -21
1 26 12 5 -6 -7 19 -23
6 18 12 3 -7 -7 18 -23
4 13 14 6 -3 -2 23 -20
-5 15 17 8 0 -1 24 -18
8 6 15 4 -5 -5 19 -22
15 9 11 1 -7 -6 18 -24
9 13 12 4 -5 -5 19 -22
11 11 12 4 -5 -5 19 -22
21 4 12 2 -6 -5 18 -22
6 17 13 2 -4 -5 19 -21
1 26 11 2 -5 -6 17 -21
6 24 9 0 -7 -8 14 -23
2 18 9 1 -6 -7 16 -22
-6 23 12 3 -3 -5 18 -20
8 7 11 3 -4 -7 15 -21
15 6 10 0 -5 -8 15 -23
11 13 11 0 -5 -6 15 -23
10 11 11 0 -5 -6 14 -24
21 1 13 2 -3 -4 16 -22
4 13 16 2 -2 -2 18 -20
-2 20 15 0 -7 -7 13 -22
5 16 15 2 -5 -4 14 -20
3 18 12 2 -4 -4 16 -19
-4 26 13 3 -3 -4 17 -18
7 6 14 3 -5 -7 14 -18
10 -3 14 2 -5 -7 16 -18
5 9 14 0 -6 -7 14 -20
5 8 14 0 -7 -8 13 -22
16 -3 11 0 -6 -7 12 -21
3 13 11 -1 -3 -6 13 -21
-2 15 13 0 -4 -6 11 -20
1 15 13 -1 -6 -8 9 -22
1 18 13 -1 -7 -9 8 -22
-10 24 14 0 -4 -7 8 -22
3 6 14 1 -4 -7 8 -19
9 2 12 -1 -4 -6 10 -19
3 7 12 -2 -5 -7 9 -18
6 9 12 -1 -7 -8 8 -19
15 3 11 -4 -9 -9 7 -18
2 10 14 -1 -3 -3 11 -15
-3 16 15 1 -3 -4 10 -15
-1 12 14 0 -4 -6 9 -17
0 15 14 0 -4 -5 9 -15
-10 23 13 0 -4 -6 8 -17
4 5 13 0 -4 -6 7 -16
11 2 12 -2 -6 -7 7 -17
3 6 14 -1 -6 -7 7 -16
3 3 14 -2 -7 -7 7 -16
13 -7 14 -2 -8 -6 8 -12
0 13 10 -5 -9 -7 7 -14
-6 17 13 -3 -6 -6 5 -13
-2 7 15 -2 -5 -6 6 -13
-3 15 11 -3 -6 -6 4 -14
-8 27 10 -3 -4 -6 4 -15
3 8 11 -2 -5 -8 3 -15
