I II V1 V2 V3 V4 V5 V6
5 -2 24 65 23 -2 -5 -3
5 -2 24 67 24 -2 -5 -3
5 -2 25 69 25 0 -4 -3
6 -2 25 71 26 1 -3 -3
6 -2 26 73 27 2 -2 -3
6 -2 26 75 28 3 -2 -3
7 0 27 77 30 4 0 -2
7 0 27 79 31 4 1 0
7 0 27 81 32 5 1 0
7 0 27 84 33 5 2 1
7 0 27 86 34 5 2 1
8 1 27 89 36 6 3 2
9 1 27 91 38 7 3 2
10 2 28 94 39 8 3 2
11 2 28 96 42 9 3 2
11 2 28 98 43 10 3 2
12 3 29 101 45 11 5 3
12 4 29 104 47 12 6 4
12 5 29 106 49 13 7 5
12 6 29 109 51 14 8 6
12 6 29 111 52 15 9 7
13 7 28 115 55 17 10 8
14 8 28 118 57 19 11 9
15 9 28 121 59 20 12 10
16 10 28 125 61 22 13 11
17 10 28 128 63 23 14 11
18 11 29 131 66 25 16 12
19 12 29 134 68 27 17 13
20 13 29 136 71 28 18 14
21 14 29 139 73 30 19 15
22 15 29 141 75 31 20 16
23 17 29 144 78 33 22 18
24 18 29 147 81 35 24 19
25 19 28 150 85 37 25 21
26 20 28 153 88 39 27 22
27 21 28 156 90 42 28 23
28 23 27 159 93 46 31 25
29 24 27 161 96 49 33 27
30 25 26 164 99 52 35 28
31 26 26 167 102 55 37 30
32 27 26 169 105 58 39 31
34 29 25 171 108 61 42 33
35 30 24 173 111 63 44 35
36 32 23 174 113 66 46 36
37 33 22 176 116 68 48 38
38 34 21 177 118 70 49 39
39 36 20 178 120 72 51 40
40 37 19 178 122 73 53 42
40 38 18 179 125 75 54 43
42 39 17 179 127 76 56 44
42 40 17 179 128 77 57 45
43 42 16 180 129 78 58 47
43 43 15 179 130 79 59 48
44 44 14 178 131 80 60 49
44 45 13 177 132 81 61 50
44 45 12 176 132 82 62 51
45 46 11 173 133 84 63 52
45 46 11 170 133 84 63 52
45 46 10 167 133 84 63 53
45 46 10 163 133 84 63 53
45 46 10 160 133 84 63 53
44 46 9 155 130 84 64 54
43 45 8 150 127 81 63 53
43 45 8 145 123 80 63 53
42 44 7 140 120 78 62 52
42 44 7 135 118 77 62 52
38 42 6 128 113 73 58 49
36 39 6 120 107 69 55 47
34 37 7 113 102 65 52 44
32 35 7 107 97 62 49 42
30 34 7 100 92 58 46 39
28 32 8 93 86 53 43 36
26 30 8 87 78 49 39 34
24 28 9 79 72 45 36 31
