I II V1 V2 V3 V4 V5 V6
29 25 17 85 50 39 44 36
28 24 16 83 49 39 44 35
29 24 16 84 49 40 43 37
30 23 15 82 48 38 43 35
31 22 15 81 46 37 43 36
32 21 14 82 46 37 42 35
29 22 15 82 46 37 40 35
30 22 12 79 44 34 38 32
29 23 10 77 41 32 37 32
33 26 11 77 42 34 38 33
34 26 12 77 43 34 41 35
32 23 9 72 39 32 38 33
30 21 7 70 37 30 35 32
30 19 6 66 33 27 34 29
31 19 5 64 31 25 32 28
30 19 5 62 30 24 30 28
25 16 5 60 28 22 29 27
26 15 4 57 26 21 27 26
25 14 4 54 24 20 27 26
21 12 4 53 24 21 27 25
22 14 3 49 22 19 26 24
21 13 2 44 20 17 24 22
20 11 1 42 17 15 21 20
20 11 2 39 16 14 21 20
18 9 3 35 13 10 17 18
14 6 2 33 12 10 17 17
11 6 3 31 9 8 16 15
7 4 1 27 6 6 13 13
6 4 3 26 6 6 13 14
3 3 3 22 5 5 12 12
2 4 1 19 3 5 12 12
2 5 2 18 2 4 10 12
-1 2 2 16 0 1 9 11
-3 1 3 15 -2 -1 8 10
-4 -1 4 13 -2 -1 7 9
-6 -3 4 12 -3 -1 7 8
-8 -2 4 10 -5 -3 3 6
-12 -4 3 7 -7 -5 1 4
-12 -4 3 7 -8 -5 -1 4
-11 -3 5 7 -7 -3 1 5
-12 -2 3 4 -9 -6 0 4
-14 -4 3 2 -9 -5 -1 3
-16 -7 2 2 -10 -6 -2 2
-17 -7 2 1 -12 -6 -2 1
-16 -5 5 2 -11 -6 -1 3
-18 -5 6 3 -9 -5 0 3
-19 -6 4 0 -12 -8 -5 1
-17 -5 2 -2 -13 -9 -7 -2
-20 -8 2 -1 -12 -9 -5 -1
-21 -7 2 -1 -12 -8 -5 -1
-21 -6 3 -1 -12 -8 -5 0
-21 -7 1 -3 -14 -9 -6 -1
-20 -8 2 -4 -16 -11 -7 -1
-20 -9 2 -5 -18 -12 -8 -1
-18 -9 2 -5 -17 -12 -9 -1
-16 -8 3 -5 -16 -10 -7 -1
-20 -12 4 -4 -16 -10 -9 -2
-19 -10 2 -5 -16 -11 -8 -1
-18 -7 3 -3 -15 -10 -6 0
-19 -9 3 -4 -16 -10 -7 -1
-17 -7 3 -5 -17 -11 -8 -1
-20 -11 1 -7 -17 -12 -8 -2
-20 -11 1 -8 -19 -14 -11 -5
-19 -11 2 -7 -16 -11 -10 -3
-20 -11 1 -7 -18 -12 -10 -4
-20 -11 1 -7 -17 -11 -9 -3
-22 -12 2 -5 -17 -11 -10 -3
-19 -11 1 -6 -18 -12 -10 -4
-17 -8 0 -6 -18 -12 -9 -4
-17 -8 1 -6 -17 -11 -10 -4
-17 -8 0 -8 -18 -12 -10 -5
-18 -10 0 -7 -16 -11 -9 -4
-19 -10 0 -7 -18 -12 -11 -5
-18 -10 0 -8 -18 -12 -11 -5
-18 -10 0 -8 -19 -14 -11 -6
-20 -12 -1 -7 -18 -12 -12 -6
-18 -9 0 -7 -18 -13 -13 -7
-21 -9 1 -6 -16 -12 -9 -4
-20 -9 2 -4 -16 -11 -10 -3
-17 -8 1 -5 -16 -10 -10 -4
-18 -7 0 -6 -17 -11 -11 -4
-18 -6 1 -7 -15 -10 -9 -4
-20 -8 1 -7 -17 -11 -12 -5
-19 -8 0 -8 -17 -11 -12 -4
-17 -7 1 -7 -17 -11 -9 -3
-18 -9 2 -6 -16 -11 -11 -4
-18 -9 1 -6 -18 -11 -12 -5
-17 -8 1 -6 -16 -10 -11 -4
-18 -7 1 -6 -16 -10 -11 -3
-17 -5 1 -5 -13 -8 -10 -3
-17 -6 2 -3 -13 -7 -9 -1
-17 -8 3 -4 -13 -6 -8 -2
-16 -6 4 -4 -13 -7 -9 -1
-17 -6 4 -3 -13 -7 -9 -2
-18 -6 4 -3 -13 -7 -9 -2
-17 -5 4 -4 -14 -8 -10 -2
-18 -8 3 -3 -14 -7 -10 -2
-16 -6 1 -5 -14 -7 -9 -2
-16 -5 2 -4 -13 -7 -9 -2
-18 -5 3 -3 -10 -3 -7 0
-18 -5 5 -1 -9 -3 -6 2
-18 -6 3 -2 -9 -4 -6 1
-15 -3 3 -3 -11 -4 -7 -1
-13 1 3 -3 -11 -4 -7 -1
-14 0 1 -4 -13 -6 -8 -2
-16 -4 4 -3 -11 -4 -8 -1
-17 -5 2 -4 -13 -7 -10 -3
-17 -4 1 -5 -12 -5 -9 -2
-16 -2 2 -3 -12 -5 -9 -2
-16 -3 1 -4 -11 -5 -10 -2
-16 -2 0 -4 -10 -3 -8 -2
-16 -3 2 -4 -10 -3 -8 -1
-17 -4 1 -3 -10 -3 -8 -2
-15 -2 3 -4 -9 -3 -8 -1
-15 -2 3 -4 -10 -4 -7 -1
-14 -3 1 -5 -11 -3 -8 -2
-15 -4 1 -4 -13 -6 -9 -3
-16 -5 3 -4 -12 -5 -8 0
-15 -2 2 -4 -12 -6 -10 -1
-16 -5 0 -5 -11 -4 -10 0
-17 -8 0 -5 -12 -5 -10 -1
-17 -6 1 -5 -11 -3 -8 1
-15 -4 0 -6 -12 -4 -8 0
-14 -3 -1 -8 -14 -4 -10 -1
-12 -1 -1 -7 -13 -5 -10 -1
-13 -4 0 -6 -12 -3 -9 -1
-13 -5 0 -7 -13 -5 -9 -2
-14 -7 0 -7 -13 -5 -9 -1
-15 -5 0 -6 -12 -4 -8 -1
