I II V1 V2 V3 V4 V5 V6
-17 -15 4 -11 -17 -22 -21 -23
-15 -15 4 -11 -17 -21 -21 -23
-16 -15 4 -11 -16 -20 -21 -23
-17 -16 5 -10 -15 -20 -21 -22
-17 -16 5 -10 -16 -21 -22 -22
-17 -16 5 -10 -16 -21 -22 -22
-17 -15 3 -11 -17 -22 -22 -23
-15 -15 4 -11 -16 -21 -21 -23
-15 -15 4 -9 -16 -21 -21 -22
-16 -15 3 -9 -17 -22 -22 -23
-18 -16 4 -9 -17 -22 -22 -24
-18 -17 3 -10 -17 -23 -22 -24
-18 -16 3 -11 -17 -22 -21 -23
-17 -13 2 -12 -18 -22 -21 -22
-17 -13 3 -11 -17 -21 -21 -21
-18 -13 3 -11 -17 -20 -21 -21
-18 -14 3 -11 -18 -20 -21 -22
-17 -13 4 -11 -18 -21 -21 -22
-16 -13 3 -12 -20 -23 -23 -23
-16 -15 3 -11 -19 -23 -23 -23
-17 -16 4 -10 -18 -23 -22 -23
-16 -15 3 -11 -19 -23 -23 -24
-15 -13 3 -12 -19 -23 -24 -25
-16 -13 3 -12 -17 -23 -24 -24
-17 -14 5 -11 -16 -21 -22 -23
-16 -14 5 -10 -16 -20 -21 -22
-16 -14 5 -10 -16 -20 -21 -21
-15 -14 4 -10 -17 -21 -22 -22
-15 -15 5 -10 -16 -20 -21 -22
-15 -14 3 -11 -18 -21 -23 -23
-15 -13 3 -11 -18 -23 -23 -24
-16 -14 3 -10 -18 -23 -23 -24
-17 -16 4 -9 -16 -21 -21 -22
-16 -14 3 -10 -16 -21 -21 -22
-14 -12 3 -10 -16 -21 -21 -21
-14 -12 5 -9 -16 -21 -20 -20
-15 -12 4 -9 -17 -20 -19 -20
-15 -12 4 -10 -17 -20 -19 -20
-15 -13 5 -10 -17 -21 -20 -20
-16 -13 5 -10 -18 -21 -21 -20
-16 -14 6 -9 -18 -22 -21 -20
-16 -14 5 -9 -18 -21 -21 -21
-16 -13 3 -9 -18 -21 -21 -22
-16 -13 3 -9 -16 -20 -20 -21
-16 -12 3 -10 -16 -20 -20 -21
-15 -12 4 -10 -17 -20 -20 -20
-15 -11 4 -10 -17 -20 -20 -20
-14 -12 4 -10 -17 -21 -20 -20
-15 -12 3 -10 -18 -22 -21 -21
-15 -12 2 -11 -18 -22 -22 -21
-15 -12 4 -9 -17 -21 -22 -22
-14 -11 6 -8 -15 -21 -21 -21
-14 -11 6 -7 -15 -20 -20 -21
-14 -11 5 -8 -15 -20 -20 -20
-15 -12 4 -9 -16 -21 -20 -20
-15 -12 4 -9 -16 -21 -20 -20
-15 -12 4 -9 -16 -20 -19 -20
-15 -12 5 -8 -16 -20 -19 -21
-15 -12 6 -7 -17 -20 -19 -21
-14 -12 6 -7 -16 -19 -19 -21
-13 -10 6 -7 -15 -18 -19 -21
-12 -7 6 -6 -15 -18 -19 -20
-12 -6 6 -6 -14 -18 -19 -20
-12 -5 7 -5 -12 -18 -19 -18
-12 -6 7 -5 -13 -19 -19 -18
-12 -6 7 -6 -15 -19 -19 -18
-12 -6 7 -7 -13 -19 -18 -17
-11 -5 8 -5 -12 -18 -18 -16
-11 -3 9 -4 -13 -18 -18 -17
-11 -2 10 -3 -12 -16 -17 -16
-11 0 10 -3 -12 -15 -16 -16
-11 2 11 -2 -11 -14 -14 -15
-10 3 11 -2 -10 -14 -14 -14
-9 4 10 -3 -10 -15 -15 -14
-8 4 11 -3 -10 -15 -15 -15
-7 3 13 1 -10 -15 -15 -15
-6 3 15 4 -8 -14 -15 -15
-5 1 15 4 -8 -14 -15 -15
-6 0 16 5 -7 -12 -14 -14
-6 -2 17 6 -6 -11 -13 -14
-5 -2 18 7 -5 -10 -13 -13
-4 -2 17 6 -6 -10 -13 -14
-2 1 16 6 -5 -8 -10 -12
1 2 17 9 -2 -6 -8 -10
3 3 16 11 1 -4 -6 -8
2 4 15 13 3 -2 -5 -6
3 7 14 13 5 -2 -5 -5
6 10 12 13 5 -2 -4 -5
8 13 10 12 5 0 -3 -4
7 13 9 11 5 0 -2 -3
6 12 7 10 5 -2 -3 -4
5 11 6 8 4 -3 -5 -5
5 9 4 5 2 -4 -6 -5
6 8 2 2 -2 -5 -6 -6
6 8 1 0 -4 -6 -7 -6
6 7 2 0 -5 -6 -6 -6
5 7 3 -2 -6 -7 -7 -7
4 6 4 -2 -7 -8 -8 -7
3 4 4 0 -7 -8 -8 -7
3 3 3 -3 -8 -9 -9 -7
2 1 3 -4 -10 -11 -10 -8
1 0 2 -5 -12 -14 -13 -9
2 -2 2 -6 -13 -15 -14 -10
2 -2 2 -5 -11 -14 -12 -9
2 -2 1 -4 -10 -12 -10 -8
2 -2 0 -5 -10 -12 -10 -9
2 -2 -3 -6 -12 -13 -11 -11
1 -4 -3 -7 -14 -14 -13 -12
-2 -6 -3 -7 -15 -15 -15 -14
-4 -6 0 -6 -13 -14 -14 -14
-7 -6 2 -5 -12 -14 -14 -14
-10 -7 2 -7 -14 -15 -16 -15
-11 -8 3 -8 -14 -16 -17 -16
-12 -9 3 -8 -15 -17 -18 -17
-12 -9 3 -8 -16 -17 -18 -18
-13 -9 4 -8 -16 -17 -18 -19
-14 -10 3 -10 -18 -19 -20 -20
-15 -12 3 -11 -19 -20 -21 -20
-15 -12 2 -11 -19 -21 -22 -21
-15 -12 2 -11 -19 -21 -22 -20
-14 -12 2 -10 -18 -21 -22 -20
-15 -12 2 -10 -18 -21 -22 -19
-15 -12 2 -11 -18 -21 -22 -20
-15 -12 2 -12 -19 -23 -23 -22
-15 -12 1 -12 -20 -24 -24 -23
-15 -12 1 -12 -20 -23 -24 -22
-15 -12 2 -11 -19 -21 -22 -20
-14 -11 4 -10 -19 -20 -21 -19
-14 -11 3 -10 -19 -21 -22 -19
-14 -11 2 -11 -19 -21 -22 -20
-14 -12 2 -10 -19 -21 -22 -20
-14 -12 2 -10 -17 -20 -22 -20
-15 -12 3 -10 -18 -20 -22 -20
-15 -12 2 -12 -19 -21 -22 -20
-15 -12 2 -12 -19 -20 -22 -20
-15 -12 2 -12 -19 -18 -21 -20
-14 -12 2 -12 -18 -17 -20 -20
-14 -12 2 -12 -17 -17 -20 -20
-15 -12 2 -12 -17 -18 -21 -20
-15 -12 2 -12 -18 -20 -22 -21
-15 -12 2 -10 -18 -20 -23 -21
-16 -12 4 -8 -16 -19 -23 -22
-17 -10 7 -4 -13 -18 -23 -23
-18 -8 12 4 -9 -17 -23 -24
-18 -6 19 13 -3 -16 -24 -26
-19 -4 28 25 7 -10 -24 -25
-17 0 31 32 15 -6 -23 -25
-14 3 31 38 23 3 -17 -22
-6 4 26 40 31 14 -8 -15
5 4 20 45 43 29 8 -3
18 6 12 50 60 49 28 13
32 12 1 53 80 76 55 34
46 23 -16 49 99 108 89 62
59 36 -30 42 113 141 127 94
71 51 -39 35 128 173 167 129
86 66 -47 29 141 205 205 163
99 82 -59 12 148 236 244 199
110 99 -76 -14 148 264 283 234
118 117 -89 -36 151 293 322 271
126 137 -101 -56 155 321 358 305
130 156 -114 -78 154 342 387 332
130 169 -126 -105 144 349 402 349
128 164 -133 -124 127 339 401 351
125 139 -131 -134 106 308 376 330
119 103 -121 -139 80 261 332 294
108 73 -114 -154 42 201 277 251
93 52 -116 -183 -11 132 214 203
76 37 -119 -215 -68 61 151 157
59 26 -116 -240 -120 -3 92 115
38 21 -109 -255 -161 -54 42 76
18 19 -100 -258 -183 -87 5 48
2 16 -96 -257 -194 -106 -24 23
-13 8 -93 -254 -200 -120 -49 -2
-24 -6 -87 -244 -199 -130 -69 -24
-32 -19 -76 -227 -191 -133 -83 -43
-39 -33 -61 -204 -178 -132 -92 -56
-45 -48 -50 -185 -168 -133 -99 -67
-49 -58 -44 -171 -159 -133 -102 -73
-50 -60 -41 -159 -151 -129 -104 -78
-49 -60 -40 -147 -142 -122 -102 -79
-47 -59 -43 -134 -130 -114 -98 -77
-44 -57 -43 -120 -115 -104 -90 -71
-40 -50 -39 -105 -100 -93 -81 -66
-35 -43 -33 -87 -83 -78 -71 -59
-30 -36 -25 -69 -67 -66 -62 -51
-26 -31 -19 -55 -56 -58 -55 -46
-23 -27 -14 -45 -47 -50 -50 -41
-21 -24 -9 -35 -38 -44 -43 -36
-19 -21 -6 -28 -34 -39 -39 -34
-18 -19 -2 -20 -28 -35 -37 -32
-17 -16 2 -14 -22 -32 -35 -31
-17 -14 4 -10 -18 -30 -34 -30
-17 -14 7 -7 -16 -27 -33 -29
-17 -14 8 -5 -15 -25 -32 -29
-16 -13 7 -5 -13 -24 -32 -30
-15 -12 7 -5 -11 -22 -30 -28
-15 -12 7 -4 -10 -21 -29 -28
-15 -12 7 -2 -9 -19 -27 -27
-15 -11 9 1 -8 -17 -26 -25
-15 -11 10 2 -8 -18 -27 -26
-15 -12 10 3 -9 -21 -29 -28
-15 -12 10 4 -7 -21 -31 -27
-15 -12 11 5 -6 -20 -30 -26
-15 -11 11 6 -4 -18 -28 -24
-15 -10 12 6 -3 -17 -27 -23
-14 -9 11 5 -3 -17 -27 -22
-13 -8 10 4 -4 -17 -27 -22
-12 -8 9 4 -5 -16 -26 -22
-12 -8 9 5 -6 -17 -26 -22
-13 -9 10 6 -6 -17 -27 -23
-14 -9 12 7 -6 -19 -28 -25
-14 -8 13 8 -5 -18 -28 -24
-13 -8 12 8 -4 -18 -29 -25
-13 -8 11 8 -3 -17 -28 -24
-13 -8 10 7 -2 -16 -27 -24
-13 -8 10 6 -2 -15 -26 -23
-13 -8 9 6 -3 -15 -25 -23
-13 -8 9 6 -3 -14 -24 -22
-14 -8 12 8 0 -12 -22 -21
-12 -8 12 9 0 -12 -23 -21
-10 -8 11 10 -2 -13 -24 -22
-11 -7 11 9 0 -14 -25 -23
-12 -7 12 9 1 -14 -24 -23
-12 -6 12 8 1 -13 -25 -23
-11 -6 12 9 3 -11 -23 -22
-10 -5 11 8 4 -10 -22 -21
-9 -5 11 9 4 -9 -20 -21
-10 -6 12 9 4 -9 -19 -20
-10 -7 12 9 3 -11 -21 -21
-11 -7 11 10 2 -11 -22 -22
-11 -7 11 10 2 -11 -22 -23
-11 -7 11 11 3 -11 -22 -22
-10 -6 11 13 6 -9 -21 -21
-10 -5 10 13 7 -9 -21 -21
-10 -5 10 13 8 -8 -20 -21
-8 -5 9 13 8 -7 -19 -20
-7 -4 9 13 7 -7 -19 -19
-7 -4 9 13 8 -7 -19 -19
-8 -4 9 12 6 -9 -20 -19
-8 -4 8 12 5 -10 -21 -20
-8 -2 10 15 8 -8 -19 -19
-7 -2 9 15 9 -7 -19 -20
-7 -3 10 17 11 -6 -19 -19
-7 -3 10 18 13 -4 -17 -17
-6 -2 9 18 13 -3 -17 -16
-5 -2 9 18 15 -2 -15 -14
-4 -2 7 17 14 -2 -15 -14
-4 -2 7 17 14 -2 -15 -14
-4 -3 8 17 14 0 -14 -13
-5 0 9 18 14 0 -14 -15
-6 1 10 20 16 1 -13 -13
-5 2 11 21 17 3 -12 -12
-4 2 9 21 18 3 -13 -13
-3 3 8 22 20 5 -13 -14
-2 4 7 21 20 5 -12 -13
-2 5 7 21 21 7 -10 -11
0 6 6 21 22 7 -9 -10
0 6 6 22 22 8 -8 -8
0 5 6 23 23 8 -6 -7
0 4 7 25 24 9 -4 -5
0 5 7 26 25 10 -3 -5
2 6 7 28 27 12 -2 -4
4 7 6 29 29 14 1 -3
4 8 6 30 32 17 4 1
4 8 6 31 34 19 6 3
5 8 6 31 35 20 9 5
6 8 5 31 35 21 10 6
7 9 5 32 37 23 12 7
7 11 4 33 38 24 12 7
8 11 4 35 40 25 14 9
9 12 3 36 42 27 16 10
10 13 2 38 44 29 18 11
11 14 2 39 46 31 21 13
12 15 1 40 48 33 22 14
14 17 -2 40 50 36 25 17
15 19 -3 40 51 38 27 19
16 20 -5 40 53 40 30 21
18 21 -5 42 54 44 34 25
20 22 -5 43 56 46 37 28
22 24 -6 44 58 48 40 30
23 25 -8 45 60 50 43 31
24 26 -8 46 61 52 45 31
24 27 -7 48 64 56 48 34
26 29 -8 48 66 60 52 37
28 31 -11 47 68 62 54 40
30 33 -13 47 69 65 57 43
31 34 -14 47 70 66 60 45
33 35 -15 48 71 67 62 47
34 35 -15 48 72 69 64 50
36 36 -16 48 72 69 66 52
37 38 -17 48 73 70 67 53
38 40 -17 48 74 71 68 54
38 42 -16 49 76 74 71 56
38 43 -18 49 77 76 72 57
39 43 -19 49 78 77 75 60
42 43 -21 47 77 78 75 61
42 43 -22 46 77 79 77 63
42 44 -22 45 77 80 79 65
43 46 -22 44 77 80 79 65
44 46 -21 46 78 81 81 67
44 46 -20 48 79 82 82 68
46 47 -21 47 78 82 81 68
45 47 -21 46 78 81 81 68
44 47 -22 45 78 81 81 67
44 47 -22 44 77 82 82 68
45 47 -23 43 77 84 82 69
45 47 -23 42 75 81 82 69
45 47 -22 40 74 78 81 68
45 47 -22 39 72 77 80 66
43 47 -21 40 71 76 78 65
40 46 -20 40 70 75 77 64
39 43 -19 40 70 73 75 63
39 42 -19 39 68 71 73 60
38 42 -16 38 68 71 72 59
38 42 -15 38 66 69 71 58
36 40 -14 38 65 68 69 57
34 38 -13 36 62 65 65 54
31 37 -13 34 59 61 61 50
29 35 -11 33 57 59 59 47
27 34 -9 33 55 56 56 45
25 32 -7 33 53 53 52 40
24 30 -6 31 50 50 47 36
23 28 -5 30 48 47 43 34
21 27 -4 28 46 45 40 32
19 26 -3 26 44 43 38 29
16 25 -3 24 40 39 34 26
14 24 -2 22 38 36 30 23
12 23 -2 20 35 33 27 20
10 21 1 19 33 30 25 18
8 18 1 17 29 25 20 15
6 16 3 17 28 24 18 14
6 14 3 16 26 22 15 11
6 13 2 14 24 20 14 9
5 13 1 10 22 17 11 5
3 12 1 9 20 15 9 4
1 11 1 8 18 14 6 2
1 10 0 5 16 11 3 0
0 9 0 4 14 8 1 -3
-2 8 0 3 12 6 -2 -5
-3 7 0 2 10 4 -4 -7
-4 6 0 1 10 3 -5 -8
-5 5 0 1 10 3 -5 -9
-5 4 -2 0 8 1 -6 -9
-5 3 -3 -2 8 1 -6 -10
-5 2 -3 -2 9 2 -5 -9
-6 2 -4 -3 8 2 -5 -9
-6 2 -4 -4 7 1 -5 -9
-6 2 -5 -5 4 0 -7 -10
-7 1 -4 -5 3 -3 -8 -11
-8 1 -5 -6 2 -5 -9 -12
-8 1 -4 -5 3 -5 -10 -13
-7 0 -4 -5 3 -5 -11 -14
-8 -2 -4 -5 3 -6 -12 -14
-9 -2 -4 -7 2 -7 -12 -14
-9 -3 -4 -7 1 -7 -12 -15
-8 -3 -4 -8 1 -6 -12 -15
-8 -3 -4 -8 1 -6 -12 -15
-7 -2 -5 -8 0 -7 -12 -14
-7 -2 -5 -7 0 -6 -12 -13
-7 -3 -4 -7 0 -6 -12 -13
-8 -4 -4 -8 0 -8 -14 -15
-9 -4 -3 -6 1 -8 -13 -15
-9 -5 -3 -6 2 -7 -13 -15
-9 -5 -3 -6 2 -6 -13 -15
-8 -5 -3 -6 3 -6 -13 -15
-8 -4 -4 -7 2 -7 -13 -15
-8 -3 -4 -7 1 -7 -13 -14
-8 0 -5 -8 -2 -9 -14 -15
-8 0 -5 -8 -3 -9 -14 -16
-9 -2 -4 -7 -2 -9 -13 -15
-9 -3 -4 -6 -2 -10 -13 -16
-9 -4 -2 -5 0 -10 -13 -16
-8 -4 -3 -5 -2 -10 -14 -17
-8 -4 -3 -5 1 -9 -13 -16
-8 -4 -4 -5 2 -8 -13 -15
-8 -4 -4 -5 2 -7 -12 -14
-8 -4 -4 -6 1 -8 -12 -14
-8 -4 -4 -6 0 -9 -12 -15
-8 -5 -3 -5 0 -8 -11 -15
-8 -5 -3 -5 1 -8 -11 -15
-8 -5 -3 -4 2 -8 -11 -14
-8 -4 -3 -4 1 -9 -12 -15
-8 -4 -3 -3 2 -9 -12 -16
-8 -4 -4 -3 3 -8 -13 -16
-7 -3 -3 -3 3 -6 -11 -14
-7 -3 -3 -3 3 -5 -9 -13
-9 -3 -2 -2 3 -6 -9 -12
-8 -3 -2 -2 3 -7 -10 -12
-8 -2 0 -2 3 -7 -10 -13
-8 -2 -2 0 2 -7 -11 -13
-9 -3 -2 0 1 -8 -12 -14
-9 -2 -2 0 2 -9 -12 -14
-8 -2 -2 0 4 -7 -11 -13
-8 -2 -2 1 5 -5 -10 -11
-7 -2 -2 0 5 -5 -9 -11
-7 -2 -2 0 5 -5 -8 -11
-7 -2 -2 0 5 -5 -7 -10
-8 -3 -2 1 6 -3 -6 -10
-9 -3 -2 1 5 -3 -6 -10
-8 -2 0 2 6 -3 -7 -10
-8 -2 0 2 7 -3 -7 -10
-8 -3 0 3 7 -3 -7 -11
-9 -4 1 4 9 -2 -6 -10
-8 -3 1 4 9 -2 -7 -10
-8 -2 1 4 8 -2 -6 -10
-8 -2 0 3 7 -2 -6 -11
-8 -2 -2 1 5 -3 -6 -11
-8 -2 0 1 5 -3 -7 -10
-7 -3 1 3 5 -3 -6 -10
-7 -3 1 4 5 -4 -6 -10
-7 0 0 3 5 -5 -8 -11
-7 1 0 4 6 -4 -7 -11
-6 1 -2 3 5 -4 -8 -11
-6 0 -2 3 5 -4 -8 -10
-7 0 -3 2 5 -5 -8 -11
-8 0 -4 1 5 -5 -8 -11
-8 0 -4 0 4 -5 -9 -12
-7 0 -3 1 4 -4 -8 -11
-7 1 -3 1 4 -4 -6 -11
-7 1 -3 1 4 -4 -8 -11
-7 0 -3 1 4 -5 -10 -12
-8 0 -3 1 3 -5 -10 -13
-8 0 -3 1 3 -6 -10 -13
-7 0 -3 1 3 -6 -9 -13
-7 0 -3 1 5 -5 -8 -12
-6 0 -3 1 5 -4 -8 -11
-6 -2 -4 0 3 -5 -8 -10
-6 -2 -3 -2 2 -5 -8 -10
-7 -2 -3 0 2 -6 -9 -10
-8 -3 -2 1 3 -5 -8 -10
-7 -3 -2 0 3 -5 -8 -10
-6 -3 -3 0 2 -6 -8 -11
-6 -3 -4 0 2 -7 -8 -11
-7 -3 -3 0 2 -6 -7 -10
-7 -4 -4 -2 1 -6 -7 -11
-7 -4 -4 -3 1 -7 -7 -11
-7 -4 -3 -4 1 -8 -8 -11
-8 -3 -3 -4 0 -8 -8 -11
-8 -3 -2 -4 0 -8 -9 -12
-8 -4 -2 -4 -2 -8 -9 -13
-9 -3 -2 -4 -2 -8 -10 -13
-9 -3 -2 -4 -2 -8 -10 -13
-8 -3 -2 -4 -2 -8 -10 -13
-8 -3 -3 -4 -3 -8 -11 -14
-9 -3 -3 -5 -4 -9 -11 -14
-9 -2 -4 -5 -4 -9 -11 -13
-9 -2 -4 -5 -5 -9 -11 -13
-8 -3 -4 -6 -6 -10 -12 -14
-8 -4 -4 -6 -7 -11 -13 -15
-8 -4 -4 -6 -7 -12 -13 -15
-9 -5 -3 -5 -6 -12 -12 -14
-10 -6 -3 -5 -5 -11 -12 -14
-10 -5 -3 -5 -6 -11 -12 -13
-8 -4 -3 -6 -6 -10 -12 -13
-7 -4 -4 -6 -5 -9 -11 -13
-7 -5 -4 -7 -5 -9 -11 -13
-7 -4 -4 -6 -6 -10 -10 -13
-8 -4 -4 -6 -7 -10 -11 -13
-9 -4 -3 -6 -7 -10 -11 -13
-9 -5 -3 -6 -7 -10 -12 -14
-9 -5 -3 -6 -7 -10 -12 -15
-9 -5 -3 -7 -7 -10 -13 -15
-10 -5 -3 -7 -7 -11 -13 -15
-9 -5 -3 -6 -7 -11 -12 -14
-8 -5 -3 -6 -6 -12 -12 -14
-8 -5 -3 -7 -7 -12 -12 -13
-9 -5 -3 -8 -8 -13 -13 -13
