I II V1 V2 V3 V4 V5 V6
-10 -11 -13 -14 -29 -32 -35 -30
-11 -12 -8 -10 -24 -28 -32 -24
-16 -18 -3 -7 -22 -27 -26 -16
-19 -19 -5 -7 -24 -27 -22 -16
-9 -13 -8 -6 -24 -22 -20 -13
-17 -24 -14 -10 -27 -24 -25 -19
-28 -30 -18 -14 -31 -27 -29 -24
-26 -16 -11 -8 -25 -20 -23 -21
-17 -2 -6 -3 -20 -18 -21 -17
-12 -5 -6 -4 -20 -21 -23 -16
-14 -15 -8 -5 -22 -23 -24 -17
-27 -23 -7 -8 -27 -24 -25 -16
-26 -22 -10 -10 -31 -27 -29 -18
-9 -7 -9 -6 -31 -28 -27 -22
-15 -11 -7 -7 -25 -26 -23 -21
-24 -23 -10 -8 -25 -27 -25 -25
-25 -23 -8 -7 -26 -28 -31 -24
-22 -18 -5 -7 -27 -27 -30 -17
-4 -13 -10 -10 -30 -31 -31 -14
-4 -13 -10 -5 -27 -31 -29 -9
-8 -16 -9 -7 -27 -31 -31 -11
-19 -19 -11 -9 -30 -33 -35 -16
-13 -13 -11 -10 -32 -36 -37 -15
-12 -7 -7 -6 -30 -34 -32 -12
-13 -5 -8 -9 -29 -32 -28 -11
-14 -9 -9 -8 -29 -30 -26 -11
-14 -9 -8 -4 -25 -27 -25 -12
-17 -9 -8 -4 -24 -26 -28 -14
-27 -16 -10 -7 -26 -30 -35 -17
-35 -16 -8 -6 -23 -26 -35 -14
-26 -12 -9 -5 -23 -25 -32 -14
-24 -14 -9 -3 -21 -24 -27 -11
-11 -2 -3 2 -14 -16 -17 -5
-9 -4 -7 -4 -18 -17 -22 -5
-8 -2 -6 -7 -20 -15 -21 -1
-2 4 -7 -7 -19 -17 -20 -1
-10 -2 -12 -12 -24 -25 -24 -10
-17 -3 -9 -4 -20 -23 -19 -5
-10 4 -6 -2 -17 -19 -19 -5
-19 -7 -10 -8 -22 -24 -27 -13
-21 -5 -7 -8 -20 -24 -31 -15
-12 3 -3 -5 -20 -24 -34 -13
-11 8 1 -2 -17 -24 -29 -7
-29 -11 -7 -10 -25 -32 -32 -8
-32 -20 -13 -12 -29 -34 -29 -8
-5 -1 -8 -5 -24 -26 -21 -4
-2 4 -3 -4 -21 -24 -20 -3
-14 0 -9 -12 -27 -30 -26 -9
-9 -1 -14 -16 -28 -33 -32 -13
2 -5 -17 -14 -29 -32 -34 -12
6 -4 -19 -13 -31 -31 -36 -9
-4 1 -13 -7 -23 -28 -32 -3
-18 -2 -7 -9 -25 -32 -32 -1
-12 -4 -11 -11 -29 -38 -27 -1
-11 -8 -9 -8 -29 -34 -23 -1
-14 -11 -8 -5 -29 -30 -23 -4
-8 -3 -9 -3 -26 -26 -20 -7
-19 -11 -9 -3 -25 -25 -21 -10
-19 -8 -8 -7 -27 -27 -24 -12
-11 -1 -5 -6 -27 -27 -28 -10
-6 -1 -6 -6 -25 -28 -35 -7
-6 -5 -5 -7 -24 -27 -36 -4
-15 -11 -5 -5 -23 -30 -36 -2
-13 -17 -6 -3 -25 -34 -35 -1
