I II V1 V2 V3 V4 V5 V6
3 7 9 19 22 4 3 8
3 4 7 15 19 3 1 5
3 1 6 11 15 2 0 2
2 -3 5 9 12 0 -4 0
2 -3 3 5 10 -3 -6 -3
1 -4 2 2 8 -5 -7 -4
1 -4 2 0 5 -6 -8 -6
1 -5 2 -3 3 -6 -9 -7
1 -6 1 -6 1 -8 -10 -9
-2 -8 0 -9 -3 -9 -12 -11
-3 -11 -2 -11 -5 -10 -13 -13
-4 -13 -2 -12 -7 -11 -15 -14
-3 -11 -2 -12 -7 -11 -15 -14
1 -9 -2 -11 -6 -10 -13 -13
4 -9 -2 -11 -7 -10 -13 -13
1 -12 -4 -13 -8 -10 -14 -14
-3 -14 -5 -14 -8 -11 -15 -15
-2 -13 -5 -15 -9 -11 -16 -17
1 -12 -4 -15 -9 -10 -17 -17
1 -11 -3 -16 -9 -11 -17 -18
1 -10 -4 -18 -11 -13 -18 -20
1 -10 -3 -17 -9 -13 -18 -19
1 -11 -2 -16 -8 -11 -16 -17
-4 -15 -4 -17 -9 -12 -17 -18
-7 -17 -6 -18 -12 -13 -18 -18
-4 -14 -6 -17 -13 -13 -17 -17
0 -11 -5 -16 -12 -10 -14 -15
0 -11 -5 -17 -13 -10 -14 -15
-2 -12 -4 -17 -13 -10 -15 -16
-3 -13 -5 -18 -14 -11 -16 -17
-3 -13 -5 -19 -15 -12 -17 -18
-4 -14 -4 -18 -14 -12 -18 -18
-7 -17 -5 -18 -14 -13 -18 -19
-8 -18 -6 -19 -14 -13 -18 -19
-6 -16 -7 -20 -14 -14 -18 -19
-3 -14 -7 -19 -12 -13 -18 -18
0 -13 -7 -20 -11 -13 -17 -18
1 -12 -7 -20 -12 -13 -16 -18
0 -10 -6 -19 -11 -12 -17 -18
1 -11 -5 -20 -11 -12 -16 -17
-2 -14 -6 -21 -12 -14 -18 -19
-6 -18 -7 -22 -13 -14 -20 -20
-5 -17 -7 -22 -14 -15 -21 -21
0 -15 -6 -21 -13 -13 -19 -20
1 -14 -5 -20 -12 -12 -17 -19
-3 -15 -5 -20 -13 -11 -17 -18
-4 -17 -6 -21 -14 -12 -18 -18
-5 -19 -5 -21 -14 -11 -17 -18
-6 -19 -5 -21 -14 -11 -17 -18
-7 -18 -4 -21 -14 -11 -17 -18
-5 -18 -4 -21 -13 -11 -17 -17
-3 -16 -5 -21 -14 -12 -17 -19
0 -14 -4 -20 -12 -11 -16 -18
0 -12 -3 -20 -10 -10 -16 -17
0 -12 -4 -20 -11 -11 -18 -18
-4 -16 -4 -20 -10 -13 -18 -18
-8 -20 -7 -23 -13 -15 -20 -21
-8 -19 -7 -23 -13 -15 -21 -20
-4 -14 -5 -20 -10 -13 -20 -18
-2 -12 -4 -20 -12 -13 -19 -18
-4 -14 -5 -21 -15 -14 -21 -20
-4 -15 -5 -22 -16 -15 -22 -21
-4 -16 -3 -19 -15 -13 -20 -19
-4 -16 -3 -19 -15 -12 -20 -18
-4 -16 -4 -19 -15 -12 -20 -18
-4 -16 -3 -18 -14 -12 -20 -17
-4 -16 -2 -18 -14 -11 -20 -16
-3 -15 -3 -18 -14 -12 -20 -16
-3 -15 -2 -18 -13 -11 -18 -16
-3 -15 0 -17 -12 -10 -18 -16
-3 -15 0 -17 -11 -10 -18 -16
-3 -14 0 -18 -10 -10 -18 -16
-3 -14 0 -17 -9 -10 -18 -16
-3 -14 0 -17 -9 -10 -18 -16
-4 -15 -3 -18 -10 -12 -20 -17
-6 -17 -4 -19 -10 -13 -20 -18
-8 -18 -4 -20 -11 -14 -20 -19
-5 -15 -3 -19 -11 -13 -20 -18
-2 -13 -3 -17 -10 -12 -19 -17
-3 -14 -2 -17 -11 -12 -18 -16
-5 -16 -3 -18 -12 -13 -20 -18
-6 -17 -2 -18 -12 -13 -20 -18
-5 -17 -3 -20 -12 -14 -20 -18
-4 -16 -2 -18 -11 -13 -19 -17
-3 -14 -2 -17 -11 -12 -19 -18
-4 -14 -3 -17 -11 -11 -19 -18
-3 -14 -2 -16 -10 -10 -16 -15
1 -11 0 -16 -10 -10 -16 -15
1 -11 -2 -16 -10 -12 -17 -16
-4 -13 -2 -18 -11 -12 -18 -16
-5 -15 -3 -19 -11 -13 -19 -17
-4 -15 -3 -19 -10 -14 -19 -18
-5 -15 -3 -18 -9 -13 -18 -17
-6 -16 -4 -19 -10 -14 -19 -17
-4 -14 -3 -19 -9 -13 -18 -17
1 -12 -3 -18 -10 -13 -18 -17
1 -11 -3 -18 -11 -11 -17 -17
-2 -12 -5 -20 -13 -12 -18 -17
-6 -16 -5 -21 -15 -13 -19 -18
-7 -16 -4 -21 -15 -13 -19 -18
-5 -13 -4 -20 -15 -12 -19 -18
-5 -13 -4 -19 -13 -12 -17 -17
-5 -15 -4 -19 -13 -13 -18 -18
-5 -18 -6 -22 -15 -15 -20 -20
-6 -20 -7 -23 -14 -15 -20 -20
-4 -16 -5 -20 -11 -13 -18 -18
1 -11 -4 -19 -9 -11 -16 -16
-3 -13 -5 -21 -10 -12 -17 -17
-6 -18 -6 -22 -11 -13 -18 -18
-4 -18 -7 -21 -10 -12 -17 -18
-2 -15 -5 -20 -10 -11 -16 -16
-4 -15 -6 -21 -11 -12 -17 -17
-6 -16 -7 -22 -12 -12 -18 -18
-5 -16 -6 -21 -11 -12 -18 -17
-4 -14 -6 -21 -11 -13 -19 -17
-4 -15 -6 -22 -12 -13 -19 -18
-4 -16 -5 -22 -12 -13 -19 -17
-3 -15 -5 -22 -13 -14 -19 -17
-3 -14 -5 -22 -13 -14 -19 -17
-5 -16 -7 -24 -14 -15 -19 -18
-7 -19 -7 -23 -13 -15 -19 -17
-6 -19 -7 -22 -13 -15 -20 -18
-5 -18 -6 -22 -13 -15 -19 -17
-3 -15 -8 -23 -13 -16 -20 -18
1 -12 -7 -21 -11 -14 -19 -17
2 -12 -6 -21 -10 -13 -18 -17
-4 -15 -7 -23 -12 -14 -18 -18
-7 -18 -9 -26 -13 -15 -19 -19
-6 -16 -9 -25 -13 -15 -19 -20
-5 -15 -8 -24 -12 -13 -18 -18
-7 -17 -8 -24 -13 -13 -18 -18
-8 -19 -9 -25 -15 -14 -19 -18
-7 -18 -9 -25 -16 -14 -19 -19
-6 -18 -9 -25 -15 -12 -18 -18
-5 -18 -9 -24 -15 -12 -17 -17
-5 -18 -9 -24 -15 -13 -16 -17
-4 -16 -9 -24 -15 -12 -16 -17
-2 -14 -9 -25 -16 -13 -16 -17
-2 -14 -9 -24 -16 -13 -16 -17
-5 -16 -9 -25 -16 -14 -17 -18
-7 -18 -9 -25 -16 -13 -18 -19
-6 -17 -7 -24 -15 -13 -17 -18
-5 -17 -8 -25 -15 -14 -19 -19
-5 -17 -9 -25 -15 -15 -20 -19
-4 -17 -10 -25 -15 -15 -19 -19
-3 -16 -11 -27 -16 -17 -20 -20
-5 -15 -10 -27 -15 -17 -19 -19
-9 -16 -10 -27 -15 -17 -19 -19
-8 -16 -9 -26 -14 -15 -19 -19
-5 -17 -9 -26 -15 -14 -18 -18
-6 -18 -9 -25 -15 -14 -18 -18
-7 -18 -10 -26 -17 -15 -19 -19
-6 -17 -9 -25 -16 -15 -19 -19
-5 -17 -9 -26 -16 -15 -20 -20
-4 -16 -9 -25 -15 -14 -19 -19
-4 -16 -8 -24 -15 -13 -17 -17
-5 -17 -9 -25 -15 -14 -18 -18
-5 -16 -9 -25 -15 -14 -18 -18
0 -11 -8 -24 -15 -13 -18 -17
2 -8 -8 -24 -14 -12 -18 -17
-4 -14 -8 -25 -15 -13 -19 -19
-11 -21 -12 -28 -18 -17 -21 -21
-9 -20 -11 -27 -17 -17 -20 -20
-3 -15 -9 -25 -14 -13 -18 -17
-3 -16 -10 -26 -14 -15 -19 -19
-7 -19 -11 -27 -15 -15 -19 -19
-7 -18 -10 -27 -16 -15 -18 -18
-6 -16 -9 -26 -16 -14 -17 -18
-6 -17 -9 -27 -18 -15 -17 -18
-6 -17 -9 -26 -18 -14 -17 -17
-5 -14 -8 -26 -18 -14 -17 -18
-7 -14 -8 -26 -18 -14 -17 -19
-8 -15 -8 -26 -18 -14 -17 -20
-7 -12 -7 -25 -17 -14 -17 -19
-4 -10 -5 -23 -15 -13 -16 -16
-3 -9 -5 -24 -16 -13 -16 -16
-6 -12 -5 -23 -14 -12 -15 -16
-8 -13 -4 -22 -13 -12 -14 -15
-7 -11 -3 -22 -12 -11 -13 -14
-5 -8 -3 -23 -12 -12 -14 -15
-5 -7 -2 -22 -11 -11 -14 -15
-5 -7 1 -21 -10 -10 -12 -14
-5 -7 1 -21 -10 -10 -12 -14
-6 -8 0 -22 -10 -11 -13 -13
-6 -7 -2 -23 -11 -12 -14 -15
-5 -5 -3 -23 -11 -11 -13 -15
-4 -4 -2 -21 -10 -8 -10 -13
0 -2 0 -20 -10 -8 -10 -12
0 1 0 -20 -11 -8 -12 -13
