I II V1 V2 V3 V4 V5 V6
8 -9 58 151 -23 17 7 48
6 -8 49 141 -37 -5 -17 35
3 -12 46 138 -37 -4 -12 42
-1 -14 44 148 -32 2 -6 46
-1 -10 49 144 -37 -2 -10 38
-3 -16 49 141 -38 -10 -18 36
6 -2 53 153 -28 9 5 45
4 2 65 153 -28 9 4 40
-2 -9 60 151 -26 6 -2 40
1 -14 57 154 -22 6 -3 42
-1 -4 54 153 -23 16 5 45
0 -17 46 138 -39 -3 -18 34
-6 -23 48 142 -36 -2 -10 40
0 -23 48 143 -39 -2 -11 35
12 -19 45 135 -38 -8 -16 30
9 -31 50 132 -34 -14 -17 30
-7 -21 55 150 -24 8 12 43
-24 -32 50 155 -31 11 6 37
-28 -44 43 152 -39 3 -7 33
-25 -48 46 143 -38 2 -9 33
-30 -46 50 147 -29 14 3 42
-45 -63 38 136 -39 -7 -23 30
-52 -70 38 136 -42 -6 -17 33
-54 -67 41 142 -39 3 -6 36
-47 -46 46 138 -39 3 -7 34
-31 -29 57 139 -41 -1 -12 35
-17 -18 65 164 -18 27 20 50
-4 -9 67 163 -15 27 14 44
2 -5 77 157 -12 22 4 44
10 0 76 159 -13 23 4 48
15 6 80 170 -9 34 16 55
16 -1 82 151 -21 10 -8 44
18 -11 74 147 -23 9 -2 52
19 -11 69 150 -18 13 11 56
14 -8 70 150 -25 13 12 54
12 -13 66 147 -27 6 -2 47
8 -12 70 160 -13 27 23 56
-1 -3 66 151 -16 22 7 47
-4 -8 67 149 -13 18 -1 40
-4 -15 60 153 -17 19 6 47
-6 -13 61 150 -14 23 10 47
-1 -15 57 135 -20 1 -17 36
4 -20 55 143 -20 4 -10 42
8 -16 56 145 -17 7 -3 43
9 -19 59 134 -22 7 -7 41
8 -25 55 136 -24 -4 -18 35
7 -23 59 150 -13 18 8 46
7 -20 68 145 -12 20 4 44
10 -14 59 145 -11 12 -4 40
10 -15 52 140 -12 14 1 42
0 -19 56 145 -9 25 8 46
-8 -19 49 132 -16 5 -14 34
-7 -26 59 132 -18 7 -7 38
-7 -24 57 136 -22 7 -6 36
-6 -20 55 130 -18 6 -10 33
-11 -30 60 128 -18 -1 -14 33
-8 -18 62 145 -10 18 12 42
1 6 55 138 -18 12 -3 31
4 -6 53 133 -19 4 -12 26
7 -18 54 130 -17 9 -6 31
23 -10 50 132 -17 12 3 30
36 -13 44 107 -36 -13 -29 14
32 -18 42 112 -24 -6 -19 24
5 -16 49 127 -15 7 -5 36
-7 -9 48 133 -19 8 -5 34
-9 -9 52 128 -26 -4 -12 29
-9 -4 57 129 -19 15 10 36
-2 -2 51 122 -25 7 -5 27
3 -13 55 120 -24 3 -8 28
3 -7 57 124 -22 8 -3 32
-5 0 54 131 -14 20 10 34
-15 -10 47 118 -24 4 -4 25
-12 -2 49 114 -33 2 -4 27
-9 -9 56 116 -22 11 2 29
-19 -18 51 116 -22 9 -2 25
-17 -25 43 109 -30 -3 -15 19
-17 -16 50 119 -15 18 7 31
-20 -13 45 123 -19 11 1 22
-17 -16 41 116 -19 6 -11 22
-16 -10 44 120 -23 8 -10 25
-16 -6 55 126 -18 19 3 32
-16 -18 46 112 -29 -4 -23 20
-17 -14 36 106 -30 -6 -20 21
-17 -8 35 108 -35 -2 -11 22
-19 -14 38 104 -29 -2 -8 20
-17 -19 30 99 -35 -14 -20 15
-21 -18 39 114 -28 7 3 26
-23 -16 36 110 -32 1 -9 17
-20 -14 34 109 -38 -8 -22 7
-17 -15 34 101 -32 -5 -18 8
-21 -14 38 113 -20 8 -9 17
-18 -10 27 91 -36 -13 -31 12
-17 -13 30 101 -38 -12 -22 17
-18 -13 30 105 -34 -8 -18 15
-13 -14 41 90 -42 -10 -22 10
-15 -24 36 83 -47 -20 -30 6
-28 -22 36 98 -31 3 0 20
-31 -15 35 99 -34 -2 -10 12
-30 -20 37 93 -36 -7 -21 7
-30 -18 39 87 -30 -6 -19 9
-34 -15 30 94 -25 4 -9 12
-35 -25 23 89 -39 -18 -31 3
-28 -20 34 93 -45 -17 -29 7
-28 -15 24 86 -36 -12 -23 6
-23 -21 27 86 -35 -13 -27 4
-22 -26 29 76 -39 -22 -34 2
-25 -21 34 81 -30 -3 -12 10
-21 -14 20 79 -42 -13 -28 -3
-31 -22 22 81 -46 -19 -35 -4
-37 -24 32 80 -38 -15 -27 0
-33 -13 22 80 -41 -7 -22 0
-34 -36 7 62 -50 -29 -48 -10
-38 -52 3 51 -46 -33 -44 -9
-54 -60 0 63 -52 -26 -38 -9
-65 -60 9 65 -43 -26 -39 -10
-68 -65 15 57 -44 -32 -43 -12
-85 -68 10 68 -38 -12 -18 -3
-88 -57 11 65 -41 -14 -28 -7
-87 -55 25 72 -34 -13 -29 -3
-71 -44 36 79 -32 -6 -21 4
-44 -13 29 77 -34 -3 -20 -1
-30 -13 20 72 -43 -20 -41 -9
-35 -9 25 75 -33 -15 -26 1
-31 -9 33 79 -29 -5 -14 5
-39 -18 21 68 -34 -9 -20 0
-54 -38 13 54 -46 -22 -32 -13
-55 -37 23 64 -42 -4 -12 -7
-53 -33 33 66 -43 -5 -24 -11
-57 -38 14 68 -33 -3 -28 -9
-70 -36 18 66 -28 2 -26 -3
-70 -14 22 67 -24 5 -21 4
-58 -10 13 49 -35 -23 -46 -5
-49 -15 6 52 -44 -24 -35 2
-38 -11 2 52 -38 -19 -28 6
-34 -6 10 48 -41 -22 -27 7
-39 -15 8 47 -41 -31 -34 6
-45 -14 5 58 -33 -12 -12 14
-36 -12 -10 48 -34 -16 -25 1
-31 -14 -14 37 -39 -23 -31 -2
-25 -13 -16 37 -45 -22 -30 -1
-25 -13 -10 44 -44 -10 -18 4
-27 -24 -10 32 -48 -29 -36 -5
-31 -19 -13 32 -51 -28 -34 0
-33 -17 -12 30 -56 -27 -32 -5
-31 -21 -9 30 -58 -31 -36 -10
-29 -26 -19 24 -66 -44 -47 -16
-33 -26 -20 28 -52 -24 -25 -7
-35 -25 -18 22 -57 -29 -35 -16
-36 -34 -17 22 -58 -32 -38 -16
-36 -33 -17 22 -59 -31 -37 -14
-33 -31 -5 32 -43 -19 -27 -11
-27 -38 -13 16 -60 -39 -51 -24
-31 -38 -13 19 -58 -37 -46 -20
-37 -37 -8 26 -59 -31 -39 -17
-40 -36 -10 20 -56 -37 -46 -19
-41 -38 -12 12 -56 -48 -56 -24
-45 -27 -14 17 -55 -32 -35 -19
-42 -32 -13 13 -65 -39 -49 -31
-35 -38 -11 14 -68 -42 -51 -31
-41 -39 -16 14 -58 -38 -45 -27
-41 -36 -9 23 -52 -25 -38 -20
-30 -37 -14 17 -70 -49 -63 -34
-23 -33 -15 7 -73 -46 -53 -27
-29 -33 -1 18 -66 -33 -42 -19
-36 -35 3 19 -61 -32 -39 -19
-35 -42 -13 10 -66 -43 -53 -24
-30 -33 -10 22 -62 -26 -30 -17
-31 -33 -9 21 -55 -27 -35 -21
-26 -31 -8 22 -51 -27 -37 -22
-26 -33 -4 21 -50 -22 -29 -22
-39 -35 2 27 -40 -7 -17 -16
-44 -32 2 17 -51 -23 -36 -22
-35 -28 13 22 -53 -16 -24 -14
-27 -29 0 23 -47 -12 -20 -17
-27 -24 -2 32 -42 -14 -25 -22
-31 -32 4 31 -52 -24 -32 -26
-32 -28 22 43 -37 0 -2 -8
-28 -26 10 31 -43 -9 -9 -15
-7 -26 -7 13 -53 -22 -27 -27
-2 -16 -5 14 -50 -18 -32 -18
-12 -5 2 24 -45 -13 -29 -10
-10 -17 -9 10 -63 -43 -53 -19
-1 -14 -8 15 -62 -36 -34 -10
0 -20 -10 26 -57 -27 -25 -7
-1 -23 -14 19 -55 -31 -32 -18
5 -24 -9 4 -56 -42 -43 -28
0 -25 8 16 -47 -20 -19 -18
-9 -21 7 11 -48 -20 -28 -18
-13 -24 -1 6 -49 -24 -31 -21
-6 -29 -1 5 -46 -22 -30 -21
-9 -20 2 7 -45 -12 -18 -17
-13 -15 -3 -6 -46 -35 -47 -28
-15 -19 4 0 -41 -29 -37 -24
-21 -24 4 4 -48 -26 -29 -27
-17 -19 9 5 -50 -30 -38 -32
-14 -24 14 5 -53 -39 -44 -39
-16 -31 20 33 -34 -18 -25 -34
-22 -32 22 36 -30 -20 -40 -47
-19 -29 20 41 -15 -16 -41 -47
-9 -27 28 60 1 -1 -29 -39
-3 -22 29 76 17 21 -12 -33
-2 -24 34 93 26 21 -22 -36
14 -16 48 123 53 49 6 -18
25 -5 60 150 87 88 38 4
46 9 68 178 115 124 68 22
75 22 55 200 121 151 94 44
88 37 48 215 145 203 152 76
92 44 39 218 167 236 178 96
101 56 46 224 177 260 202 120
115 81 44 214 187 279 231 145
124 109 13 180 177 281 247 163
118 109 -15 108 130 224 206 157
100 88 -23 64 102 190 193 152
75 87 -34 42 69 153 171 139
54 90 -61 2 35 104 133 118
31 73 -89 -68 -16 34 81 90
15 78 -110 -133 -53 -9 55 69
-7 71 -132 -202 -95 -60 5 33
-9 60 -149 -250 -116 -96 -35 4
14 61 -161 -266 -118 -108 -58 -20
6 68 -167 -259 -106 -95 -57 -32
-6 58 -170 -248 -105 -101 -72 -41
-6 47 -158 -208 -89 -80 -52 -34
9 33 -143 -179 -81 -69 -47 -38
28 27 -132 -174 -89 -75 -54 -49
26 7 -118 -163 -99 -80 -55 -49
14 12 -95 -124 -88 -52 -27 -36
7 13 -73 -99 -75 -45 -31 -39
11 10 -65 -93 -58 -40 -32 -34
19 8 -49 -77 -47 -31 -26 -28
12 11 -46 -61 -38 -19 -20 -33
15 12 -24 -50 -46 -33 -40 -40
21 24 -9 -51 -35 -29 -27 -38
17 19 -7 -47 -27 -17 -15 -34
12 22 -16 -45 -21 -18 -18 -37
13 14 -21 -44 -32 -28 -29 -43
11 2 -10 -33 -20 -5 -1 -36
10 6 -11 -40 -18 -12 -14 -48
13 2 -8 -35 -24 -16 -21 -50
10 -3 5 -31 -20 -8 -13 -48
16 5 9 -25 -9 1 -8 -50
16 6 6 -27 -16 -20 -34 -57
15 6 1 -35 -14 -17 -22 -46
19 2 1 -31 -12 -10 -17 -44
25 5 9 -34 -16 -16 -22 -52
29 5 8 -33 -20 -28 -26 -54
16 10 6 -30 -10 -4 -1 -43
9 5 14 -27 -10 -6 -13 -53
14 3 6 -31 -13 -12 -19 -57
14 7 7 -23 -17 -8 -15 -55
19 6 6 -21 -4 1 -7 -55
19 3 -3 -37 -19 -22 -34 -67
9 -8 13 -31 -12 -11 -16 -56
13 -4 16 -30 -10 -3 -7 -56
28 2 0 -38 -16 -11 -19 -64
30 -1 -1 -47 -21 -20 -29 -68
31 4 11 -31 -3 7 2 -55
35 12 -1 -31 -7 1 -12 -66
33 10 -8 -39 -9 -8 -22 -70
26 5 -2 -36 -10 -3 -18 -67
15 -2 6 -30 -11 1 -12 -67
10 -19 -5 -49 -27 -27 -39 -80
14 -24 -10 -52 -23 -21 -28 -70
17 -18 -6 -50 -16 -15 -21 -71
22 -5 -4 -48 -13 -17 -23 -73
24 -12 -5 -49 -16 -23 -31 -72
25 -3 -2 -35 -5 1 -4 -64
24 2 -11 -45 -7 -2 -14 -73
18 -4 -4 -40 -6 -2 -9 -69
14 8 5 -32 2 5 -6 -62
15 13 10 -21 5 15 0 -63
29 19 17 -34 1 -4 -22 -72
51 33 24 -29 13 9 -1 -59
54 38 27 -29 13 14 3 -59
52 42 21 -33 14 10 -4 -61
63 47 25 -33 14 5 -1 -59
75 57 31 -23 25 25 22 -51
