I II V1 V2 V3 V4 V5 V6
0 -9 -5 -30 -33 -34 -26 -23
-5 -9 -3 -27 -32 -33 -24 -21
-4 -9 -3 -26 -31 -32 -24 -21
1 -8 -5 -28 -33 -34 -25 -22
1 -7 -5 -28 -32 -34 -26 -21
-3 -8 -4 -28 -31 -33 -25 -21
-4 -9 -3 -27 -30 -33 -25 -21
-4 -9 -3 -28 -30 -33 -25 -21
-4 -9 -3 -28 -30 -34 -26 -22
-5 -9 -3 -29 -30 -33 -25 -22
-6 -10 -2 -28 -30 -32 -24 -21
-7 -11 0 -26 -29 -31 -23 -19
-5 -12 -2 -26 -29 -32 -25 -21
-3 -11 0 -28 -30 -34 -26 -22
-4 -11 2 -27 -28 -32 -25 -21
-5 -9 1 -27 -29 -32 -26 -21
-7 -8 3 -25 -27 -31 -25 -20
-8 -8 3 -25 -27 -32 -24 -20
-8 -8 3 -25 -28 -33 -24 -20
-4 -7 1 -25 -29 -34 -26 -22
0 -6 0 -25 -29 -34 -26 -22
0 -7 0 -27 -30 -34 -26 -22
-3 -8 1 -27 -30 -34 -25 -22
-4 -7 1 -26 -29 -34 -25 -21
-4 -7 2 -24 -28 -33 -23 -19
-3 -8 3 -22 -27 -31 -22 -18
-2 -8 3 -20 -26 -30 -20 -17
-2 -8 4 -17 -23 -27 -18 -16
1 -7 3 -15 -22 -25 -18 -15
2 -7 3 -14 -20 -25 -18 -14
0 -7 3 -14 -19 -25 -19 -16
-2 -6 3 -15 -19 -25 -19 -16
-2 -5 2 -17 -20 -26 -19 -15
-3 -5 0 -19 -22 -28 -20 -16
-3 -6 -2 -20 -23 -29 -21 -15
0 -8 -4 -22 -25 -31 -21 -16
3 -8 -6 -25 -27 -32 -22 -17
3 -7 -9 -28 -29 -32 -23 -18
1 -7 -9 -28 -28 -31 -22 -18
0 -7 -9 -29 -29 -32 -23 -18
0 -7 -8 -29 -29 -33 -24 -18
0 -7 -9 -27 -30 -34 -24 -18
4 -4 -9 -26 -30 -33 -22 -17
7 1 -8 -25 -28 -30 -21 -16
7 2 -6 -24 -27 -30 -21 -15
4 -2 -4 -22 -25 -29 -19 -15
2 -3 -3 -22 -25 -29 -19 -15
3 -4 -4 -23 -27 -29 -19 -15
5 -6 -5 -24 -28 -30 -20 -15
7 -7 -7 -25 -30 -31 -22 -15
7 -6 -8 -27 -31 -32 -23 -16
7 -6 -8 -29 -31 -33 -23 -17
6 -5 -8 -28 -30 -34 -23 -17
5 -4 -7 -28 -30 -34 -24 -18
3 -5 -6 -29 -31 -35 -25 -19
-2 -7 -5 -29 -31 -35 -25 -20
-5 -8 -4 -30 -32 -36 -27 -22
-8 -8 -4 -30 -31 -37 -29 -23
-11 -8 -2 -30 -31 -37 -28 -22
-11 -9 0 -30 -32 -38 -28 -23
-8 -9 -2 -31 -35 -38 -29 -24
-4 -9 -3 -32 -35 -39 -30 -24
-3 -10 -3 -32 -33 -38 -30 -24
-6 -10 -2 -30 -31 -37 -29 -23
-8 -9 0 -30 -31 -37 -29 -23
-8 -6 -2 -31 -33 -38 -30 -23
-7 -5 -2 -31 -35 -38 -29 -23
-7 -6 -3 -32 -36 -38 -30 -23
-7 -9 -3 -31 -35 -37 -29 -22
-8 -10 -2 -30 -34 -36 -28 -20
-9 -8 -3 -31 -33 -37 -28 -21
-10 -6 -3 -31 -32 -37 -27 -21
-10 -5 -3 -30 -32 -37 -27 -21
-9 -4 -3 -30 -32 -38 -28 -21
-9 -4 -2 -30 -31 -36 -27 -21
-8 -4 0 -29 -30 -35 -26 -20
-9 -4 0 -29 -30 -35 -26 -20
-11 -6 0 -29 -30 -34 -26 -20
-10 -8 0 -28 -30 -34 -26 -21
-7 -7 -3 -29 -31 -36 -27 -22
-7 -6 -3 -28 -29 -36 -27 -20
-8 -5 -3 -28 -29 -36 -26 -20
-11 -5 -2 -28 -28 -35 -26 -20
-12 -5 -2 -29 -29 -35 -27 -21
-12 -5 -2 -29 -29 -35 -28 -21
-10 -6 1 -27 -29 -35 -29 -22
-10 -7 4 -24 -28 -36 -29 -24
-12 -9 12 -11 -24 -36 -31 -26
-13 -14 27 11 -17 -40 -38 -34
-15 -18 47 40 -6 -46 -47 -44
-19 -19 67 72 8 -48 -54 -51
-18 -15 82 98 20 -45 -54 -53
-12 -8 92 130 40 -31 -41 -44
0 1 98 168 70 -7 -21 -27
14 9 103 189 95 20 4 -7
25 21 106 174 101 38 25 15
34 42 98 132 95 56 51 42
46 71 81 93 100 89 91 80
56 108 59 66 122 137 142 130
61 148 25 25 140 184 193 177
60 186 -28 -35 148 231 243 222
59 209 -85 -94 157 281 292 260
60 207 -129 -148 157 320 325 281
61 192 -166 -207 136 336 336 282
59 173 -198 -255 107 332 330 271
53 149 -221 -267 89 320 312 248
43 115 -224 -247 76 290 275 211
27 72 -206 -215 59 235 212 151
10 34 -177 -190 22 152 129 82
-4 13 -155 -188 -40 47 38 18
-13 0 -143 -191 -98 -47 -35 -28
-18 -11 -129 -177 -116 -85 -65 -46
-17 -14 -113 -152 -101 -73 -56 -38
-12 -13 -97 -124 -78 -51 -36 -24
-8 -13 -80 -100 -63 -40 -28 -19
-8 -13 -63 -77 -48 -32 -22 -16
-9 -9 -48 -58 -34 -24 -15 -12
-9 -4 -34 -41 -23 -15 -10 -8
-7 0 -23 -31 -13 -11 -7 -6
-3 1 -16 -23 -10 -9 -7 -6
-3 0 -12 -17 -9 -10 -7 -7
-7 -3 -7 -12 -6 -9 -7 -7
-8 -3 -5 -12 -5 -11 -10 -9
-8 -3 -5 -12 -6 -14 -12 -11
-9 -5 -4 -8 -5 -14 -12 -12
-10 -5 -2 -5 -2 -13 -12 -12
-11 -4 0 -3 -2 -12 -14 -13
-12 -6 1 -2 -4 -13 -15 -13
-14 -9 3 -2 -5 -13 -15 -14
-15 -9 5 2 -4 -14 -14 -14
-16 -9 7 3 -4 -15 -15 -14
-16 -9 7 4 -3 -16 -15 -14
-16 -9 7 3 -3 -16 -16 -15
-15 -10 6 3 -3 -17 -17 -15
-13 -11 5 4 -4 -18 -17 -16
-12 -11 5 4 -5 -18 -18 -17
-14 -11 7 6 -3 -18 -17 -15
-15 -11 7 7 -3 -17 -17 -16
-15 -11 8 7 -3 -16 -17 -17
-13 -10 8 7 -4 -17 -18 -17
-13 -9 9 7 -3 -16 -18 -17
-13 -10 9 7 -2 -16 -18 -17
-14 -11 9 8 1 -16 -17 -16
-15 -10 8 8 2 -16 -17 -16
-18 -9 8 8 2 -16 -18 -17
-21 -10 9 9 3 -15 -17 -16
-21 -12 10 12 4 -14 -16 -15
-17 -12 10 12 3 -15 -16 -15
-15 -12 9 12 1 -15 -16 -15
-13 -12 10 12 1 -14 -14 -14
-10 -12 9 13 1 -14 -14 -14
-9 -11 8 13 2 -14 -14 -15
-8 -8 8 13 5 -14 -14 -15
-9 -8 9 14 6 -14 -14 -15
-13 -11 10 15 7 -13 -14 -15
-18 -13 11 17 8 -11 -14 -14
-15 -12 10 18 8 -11 -13 -13
-12 -13 10 19 8 -10 -11 -13
-13 -14 10 17 8 -10 -12 -14
-15 -13 10 17 8 -9 -12 -13
-16 -12 10 18 8 -10 -12 -13
-16 -14 10 19 10 -9 -10 -13
-16 -15 9 20 10 -9 -11 -14
-15 -15 9 20 10 -9 -11 -14
-14 -14 8 20 11 -9 -11 -15
-16 -13 10 23 14 -6 -10 -13
