I II V1 V2 V3 V4 V5 V6
2 -15 13 -6 39 6 5 5
2 -15 13 -6 39 6 5 5
3 -15 13 -5 39 6 5 5
4 -15 13 -5 39 6 5 4
5 -15 13 -4 39 6 5 4
5 -15 13 -4 39 6 5 4
5 -16 12 -3 39 5 4 3
3 -16 12 -3 39 5 4 3
2 -17 12 -3 39 5 4 3
0 -17 12 -3 39 5 4 3
-2 -17 12 -3 39 5 4 3
-2 -18 13 -3 39 4 4 4
0 -17 13 -3 39 5 4 4
1 -16 14 -2 39 5 4 4
2 -15 14 -2 39 6 4 4
3 -15 14 -2 39 6 4 4
3 -14 15 0 40 7 5 4
1 -15 14 -2 39 6 4 3
0 -16 14 -3 39 5 4 3
-3 -17 13 -4 38 4 3 2
-4 -18 13 -5 38 4 3 2
-5 -19 12 -6 37 3 2 1
-5 -19 12 -7 36 3 3 2
-4 -19 12 -7 36 2 3 3
-4 -19 12 -8 35 2 4 4
-4 -19 12 -8 35 2 4 4
-3 -18 13 -9 34 1 5 5
-2 -18 13 -9 34 1 5 5
0 -18 13 -8 35 1 5 5
1 -18 13 -8 35 1 5 5
1 -18 13 -8 35 1 5 5
2 -18 12 -7 36 2 5 5
3 -17 12 -8 35 2 5 5
3 -17 12 -8 35 2 5 5
4 -16 12 -9 34 2 5 5
4 -16 12 -9 34 2 5 5
5 -16 12 -11 33 2 6 4
4 -17 11 -13 33 1 5 3
4 -19 10 -14 32 0 4 2
3 -20 9 -16 32 -2 3 1
3 -21 9 -17 32 -2 2 1
2 -22 8 -18 31 -3 1 0
1 -21 8 -18 31 -3 1 1
1 -20 8 -18 31 -3 2 2
0 -19 8 -18 31 -3 2 3
0 -18 8 -18 31 -3 2 3
-2 -17 9 -17 31 -2 3 4
0 -16 9 -17 31 -2 3 4
0 -16 9 -17 31 -2 3 4
1 -15 9 -17 31 -2 3 4
1 -15 9 -17 31 -2 3 4
2 -14 10 -17 31 -2 4 5
1 -14 10 -17 31 -2 4 6
0 -14 11 -17 31 -2 5 6
-2 -14 11 -17 31 -2 5 7
-2 -14 11 -17 31 -2 5 7
-3 -14 12 -19 32 0 6 8
-2 -15 11 -21 31 -2 5 7
0 -16 11 -23 30 -3 4 6
1 -17 10 -25 29 -4 3 5
1 -18 10 -26 29 -5 3 5
3 -19 9 -27 28 -6 2 4
4 -18 9 -26 28 -5 3 4
5 -18 9 -26 28 -5 4 5
6 -17 9 -25 28 -4 5 5
7 -17 9 -25 28 -4 6 5
6 -16 10 -24 29 -3 7 6
4 -16 10 -24 29 -3 7 7
1 -16 9 -24 29 -3 7 7
-2 -16 9 -24 29 -3 7 8
-4 -16 9 -24 29 -3 7 8
-5 -17 8 -25 28 -3 8 9
-4 -17 8 -25 28 -3 8 9
-3 -16 9 -25 28 -3 8 9
-2 -16 9 -25 28 -3 8 9
