I II V1 V2 V3 V4 V5 V6
-10 40 2 -8 -34 -24 -24 -20
-10 40 2 -8 -34 -24 -24 -20
-10 40 2 -8 -34 -24 -24 -20
-10 40 2 -8 -34 -24 -24 -20
-7 27 4 -4 -31 -22 -22 -14
-6 16 6 -2 -28 -20 -20 -10
-5 5 8 0 -25 -18 -18 -6
-4 -6 10 2 -22 -16 -16 -2
-8 3 7 -3 -26 -20 -20 -7
-10 10 4 -6 -28 -22 -22 -10
-12 17 1 -9 -30 -24 -24 -13
-14 24 -2 -12 -32 -26 -26 -16
-15 15 0 -7 -26 -23 -23 -12
-16 8 2 -4 -22 -20 -20 -10
-17 1 4 -1 -18 -17 -17 -8
-18 -6 6 2 -14 -14 -14 -6
-17 -2 5 -2 -20 -17 -15 -7
-16 2 4 -6 -24 -20 -16 -8
-15 6 3 -10 -28 -23 -17 -9
-14 10 2 -14 -32 -26 -18 -10
-12 16 1 -14 -31 -26 -18 -12
-12 20 0 -14 -30 -26 -18 -14
-12 24 -1 -14 -29 -26 -18 -16
-12 28 -2 -14 -28 -26 -18 -18
-13 19 1 -8 -26 -24 -17 -14
-14 10 4 -4 -24 -22 -16 -12
-15 1 7 0 -22 -20 -15 -10
-16 -8 10 4 -20 -18 -14 -8
-14 1 8 -3 -24 -21 -18 -10
-12 10 6 -8 -28 -24 -22 -12
-10 19 4 -13 -32 -27 -26 -14
-8 28 2 -18 -36 -30 -30 -16
-8 18 5 -14 -31 -26 -27 -13
-8 8 6 -12 -28 -24 -24 -12
-8 -2 7 -10 -25 -22 -21 -11
-8 -12 8 -8 -22 -20 -18 -10
-9 -7 3 -12 -25 -22 -20 -13
-10 -4 0 -14 -28 -24 -20 -14
-11 -1 -3 -16 -31 -26 -20 -15
-12 2 -6 -18 -34 -28 -20 -16
-14 9 -6 -15 -32 -26 -20 -16
-14 14 -6 -14 -32 -26 -20 -16
-14 19 -6 -13 -32 -26 -20 -16
-14 24 -6 -12 -32 -26 -20 -16
-12 16 -3 -9 -30 -22 -17 -13
-12 8 0 -8 -28 -20 -16 -10
-12 0 3 -7 -26 -18 -15 -7
-12 -8 6 -6 -24 -16 -14 -4
-10 3 3 -10 -27 -20 -19 -7
-8 12 0 -12 -28 -24 -22 -10
-6 21 -3 -14 -29 -28 -25 -13
-4 30 -6 -16 -30 -32 -28 -16
-8 20 -3 -13 -28 -29 -23 -12
-10 12 0 -10 -26 -26 -20 -10
-12 4 3 -7 -24 -23 -17 -8
-14 -4 6 -4 -22 -20 -14 -6
-13 -1 4 -9 -27 -24 -16 -9
-12 2 2 -12 -30 -26 -18 -12
-11 5 0 -15 -33 -28 -20 -15
-10 8 -2 -18 -36 -30 -22 -18
-7 17 -2 -20 -36 -32 -24 -20
-6 24 -2 -20 -36 -32 -26 -20
-5 31 -2 -20 -36 -32 -28 -20
-4 38 -2 -20 -36 -32 -30 -20
-9 24 -1 -16 -31 -29 -24 -16
-12 12 0 -14 -28 -26 -20 -12
-15 0 1 -12 -25 -23 -16 -8
-18 -12 2 -10 -22 -20 -12 -4
-14 0 -2 -15 -27 -24 -15 -8
-12 12 -6 -18 -30 -26 -18 -12
-10 24 -10 -21 -33 -28 -21 -16
-8 36 -14 -24 -36 -30 -24 -20
-11 24 -7 -19 -34 -26 -19 -17
-12 14 -2 -14 -32 -24 -16 -16
-13 4 3 -9 -30 -22 -13 -15
-14 -6 8 -4 -28 -20 -10 -14
-11 -2 3 -8 -33 -25 -14 -17
