I II V1 V2 V3 V4 V5 V6
-5 10 15 12 7 0 2 0
-2 13 17 13 9 1 2 1
0 14 19 13 10 2 3 2
-2 13 20 15 12 4 4 2
1 17 23 18 16 7 7 5
6 24 25 21 19 11 10 8
5 24 24 20 19 11 10 8
0 20 20 18 16 9 9 7
1 21 19 18 16 10 9 9
7 26 19 18 16 11 11 9
10 27 18 18 16 11 12 9
9 23 14 15 13 9 10 7
8 19 12 13 12 9 9 7
9 19 12 13 12 10 10 8
9 20 10 11 11 9 10 9
6 19 9 10 11 9 10 9
6 20 6 8 9 8 9 8
12 25 7 9 10 9 11 9
15 28 8 10 11 10 12 11
12 26 7 8 10 8 10 9
7 22 6 7 8 7 8 7
6 19 6 8 8 7 9 8
8 19 7 7 8 7 9 9
6 18 7 6 7 6 8 9
2 15 7 5 5 5 7 7
3 15 8 6 6 6 7 7
5 15 8 5 5 4 6 5
1 8 7 4 2 1 4 3
-4 1 6 2 0 -3 2 1
1 3 6 2 -2 -5 0 0
2 4 5 -2 -4 -7 -3 -2
-4 -2 2 -6 -8 -10 -6 -4
-5 -5 2 -7 -9 -11 -7 -6
-4 -5 2 -8 -9 -12 -8 -6
-3 -5 2 -8 -10 -13 -8 -6
-4 -6 2 -8 -10 -13 -8 -6
-5 -8 3 -8 -10 -13 -9 -7
-4 -9 2 -8 -11 -14 -10 -9
-4 -11 1 -9 -13 -16 -11 -10
-5 -13 1 -10 -14 -18 -13 -12
-4 -12 2 -9 -14 -18 -13 -11
0 -9 3 -9 -13 -17 -12 -10
-2 -11 3 -11 -14 -18 -13 -11
-10 -18 1 -13 -16 -21 -16 -14
-14 -22 -3 -16 -20 -24 -18 -18
-12 -20 -2 -16 -18 -23 -17 -17
-8 -17 1 -14 -16 -21 -16 -16
-7 -15 1 -13 -17 -22 -17 -16
-8 -17 2 -12 -17 -22 -17 -15
-10 -19 0 -14 -19 -23 -19 -17
-10 -19 -2 -14 -19 -24 -19 -17
-8 -17 0 -13 -18 -23 -17 -16
-7 -17 0 -13 -19 -23 -18 -17
-6 -17 -2 -14 -19 -23 -18 -17
-8 -19 -2 -16 -21 -24 -19 -17
-13 -24 -3 -19 -23 -27 -22 -19
-15 -26 -5 -20 -25 -28 -23 -21
-12 -24 -4 -17 -22 -26 -22 -19
-10 -20 -3 -16 -22 -25 -21 -18
-10 -21 0 -16 -22 -25 -21 -18
-12 -23 -3 -16 -23 -26 -22 -19
-12 -23 -2 -15 -22 -25 -21 -18
-10 -21 0 -14 -21 -25 -20 -18
-11 -22 -2 -16 -22 -27 -21 -19
-13 -24 -3 -17 -22 -27 -23 -20
-13 -25 -3 -19 -24 -28 -24 -22
-12 -24 -2 -17 -23 -28 -23 -20
-8 -20 1 -16 -21 -27 -20 -18
-7 -19 1 -16 -21 -26 -20 -18
-10 -22 -2 -17 -23 -28 -22 -20
-13 -24 -5 -19 -26 -30 -25 -22
-13 -24 -5 -19 -25 -29 -25 -22
-12 -23 -3 -17 -22 -27 -23 -19
-12 -24 -3 -18 -24 -28 -24 -21
-14 -26 -4 -19 -24 -29 -25 -21
-11 -24 -3 -17 -22 -27 -23 -19
-9 -21 -2 -18 -22 -28 -23 -19
-12 -23 -3 -18 -23 -28 -23 -19
-12 -23 -4 -18 -24 -29 -24 -20
-10 -20 -4 -18 -24 -29 -24 -20
-10 -20 -5 -18 -24 -29 -24 -20
-13 -24 -6 -20 -25 -30 -25 -21
-15 -27 -7 -21 -26 -31 -26 -22
-14 -26 -5 -20 -25 -30 -24 -21
-11 -23 -2 -17 -22 -27 -22 -19
-8 -22 -2 -18 -23 -27 -22 -19
-9 -22 0 -17 -22 -26 -22 -19
-10 -21 0 -17 -22 -27 -22 -19
-10 -21 -2 -17 -23 -28 -22 -19
-12 -24 -4 -18 -24 -29 -23 -20
-13 -25 -4 -19 -26 -31 -25 -23
-12 -24 0 -17 -24 -31 -25 -23
-11 -23 3 -15 -23 -31 -26 -24
-12 -25 4 -15 -25 -35 -30 -27
-13 -28 9 -10 -23 -36 -32 -30
-11 -27 16 -2 -19 -36 -33 -31
-10 -24 25 9 -11 -34 -33 -31
-12 -24 34 19 -5 -32 -33 -31
-15 -24 46 30 4 -29 -32 -31
-19 -26 61 46 15 -24 -28 -30
-14 -21 78 66 32 -12 -20 -24
-4 -8 97 91 54 9 -5 -14
4 3 105 108 73 31 14 0
8 10 98 107 82 51 32 13
18 22 80 96 84 72 56 33
34 39 56 80 84 101 89 60
54 62 25 67 89 139 128 94
77 90 -18 45 91 179 171 130
98 121 -72 10 86 217 212 165
112 151 -127 -29 77 251 250 199
