I II V1 V2 V3 V4 V5 V6
5 20 25 51 33 10 -4 -14
5 20 26 51 34 11 -4 -14
5 21 27 52 35 12 -3 -13
5 22 28 53 37 13 -2 -12
5 23 29 54 38 14 0 -11
5 23 30 55 39 15 1 -11
5 24 31 57 40 16 2 -10
5 24 32 58 42 17 3 -9
5 24 33 59 43 18 4 -8
5 24 34 60 44 19 5 -7
5 24 35 61 44 19 6 -7
6 26 36 62 45 20 7 -6
7 27 36 62 45 20 8 -5
7 28 36 61 45 20 8 -4
8 29 36 61 45 20 9 -3
8 30 36 61 45 20 9 -2
9 32 36 60 46 21 10 0
9 33 36 60 45 21 10 0
10 34 35 60 45 20 10 0
10 35 35 60 44 20 10 0
10 36 35 60 44 20 10 0
11 37 34 59 43 19 10 1
11 37 34 59 43 19 11 2
12 37 34 58 43 20 12 2
12 37 34 58 43 20 13 3
12 37 34 58 43 20 13 3
13 37 35 57 44 21 14 4
13 37 35 56 43 20 14 4
13 37 34 56 43 20 14 4
13 37 34 55 42 19 14 4
13 37 34 55 42 19 14 4
13 38 33 54 40 18 14 5
14 39 33 53 40 19 15 6
15 39 33 53 40 19 17 7
16 40 33 52 40 20 18 8
16 40 33 52 40 20 19 8
17 42 32 51 40 21 20 9
17 40 32 51 40 21 21 10
17 39 32 50 40 22 22 11
17 38 32 50 40 22 23 12
17 38 32 50 40 22 24 12
17 36 31 48 39 23 25 13
17 35 30 47 39 23 24 12
17 34 30 46 39 23 24 12
17 33 29 45 39 23 23 11
17 32 29 44 39 23 23 11
18 30 27 40 38 23 21 9
18 28 26 37 36 22 19 7
17 27 25 35 34 20 18 6
17 25 24 32 32 19 16 4
17 24 23 30 30 18 15 3
16 23 21 27 28 16 14 1
16 22 19 24 26 15 13 0
16 22 18 22 24 14 12 -2
16 21 16 19 22 13 11 -3
16 21 15 17 21 12 10 -4
15 20 14 15 19 11 9 -5
14 19 14 13 17 10 9 -5
13 19 13 11 16 10 9 -5
12 18 13 9 14 9 9 -5
12 18 13 7 13 9 9 -5
11 17 11 6 11 7 9 -6
11 16 10 5 9 6 8 -6
11 16 8 4 8 5 7 -7
11 15 7 3 6 4 6 -7
11 15 6 2 5 3 5 -7
11 14 5 1 3 1 3 -9
11 13 5 0 2 -2 2 -10
10 13 5 -2 1 -3 1 -11
10 12 5 -3 0 -5 0 -12
10 12 5 -4 -2 -6 -2 -13
9 11 5 -5 -3 -7 -3 -14
9 11 5 -5 -3 -7 -2 -14
8 11 5 -5 -3 -6 -2 -14
8 11 5 -5 -3 -6 0 -14
8 11 5 -5 -3 -6 0 -14
7 11 4 -6 -4 -5 1 -14
7 11 4 -6 -4 -5 1 -14
7 10 4 -7 -5 -5 1 -14
7 10 4 -7 -5 -5 1 -14
7 10 4 -7 -5 -5 1 -14
6 9 3 -8 -6 -5 2 -13
6 9 3 -8 -6 -5 1 -13
6 9 3 -8 -6 -5 1 -14
6 9 3 -8 -6 -5 0 -14
6 9 3 -8 -6 -5 0 -14
6 9 3 -7 -5 -6 -2 -15
6 10 3 -7 -5 -7 -3 -16
6 10 2 -7 -5 -7 -4 -16
6 11 2 -7 -5 -8 -5 -17
6 11 2 -7 -5 -8 -5 -17
5 12 1 -8 -6 -9 -6 -18
5 12 2 -7 -6 -9 -5 -18
4 12 2 -7 -6 -8 -4 -17
4 12 3 -6 -6 -8 -3 -17
4 12 3 -6 -6 -8 -3 -17
3 11 4 -5 -5 -7 -2 -16
3 11 4 -5 -5 -6 0 -16
3 11 5 -5 -4 -6 0 -15
3 11 5 -5 -4 -5 1 -15
3 11 5 -5 -4 -5 1 -15
3 10 6 -5 -3 -4 2 -14
3 10 6 -5 -3 -4 2 -14
3 11 6 -4 -2 -3 2 -14
3 11 6 -4 -2 -3 2 -14
3 11 6 -4 -2 -3 2 -14
4 12 5 -3 0 -2 2 -13
4 12 5 -3 0 -2 2 -13
4 12 5 -3 0 -3 1 -13
4 12 5 -3 0 -3 1 -13
4 12 5 -3 0 -3 1 -13
5 12 5 -3 0 -4 0 -14
5 12 5 -3 -2 -4 0 -14
5 12 5 -4 -2 -4 0 -14
5 12 5 -4 -3 -4 0 -14
5 12 5 -4 -3 -4 0 -14
4 13 5 -5 -4 -4 0 -13
4 13 5 -5 -4 -4 0 -13
4 12 5 -4 -4 -4 0 -13
4 12 5 -4 -4 -4 0 -13
4 12 5 -4 -4 -4 0 -13
3 11 4 -3 -3 -4 0 -13
3 11 3 -3 -3 -4 0 -13
3 11 3 -3 -3 -4 0 -12
3 11 2 -3 -3 -4 0 -12
3 11 2 -3 -3 -4 0 -12
4 11 1 -4 -4 -3 0 -11
4 11 1 -4 -5 -4 -3 -12
4 11 1 -5 -5 -5 -4 -13
4 11 1 -5 -6 -6 -6 -14
4 11 1 -5 -6 -6 -7 -15
5 11 0 -6 -7 -7 -8 -16
5 11 0 -7 -8 -7 -8 -16
5 11 0 -7 -8 -8 -8 -16
5 11 0 -8 -9 -8 -8 -16
5 11 0 -8 -9 -8 -8 -16
4 11 -2 -9 -10 -9 -6 -15
4 10 -2 -9 -10 -9 -5 -14
3 9 -2 -10 -10 -8 -4 -14
3 8 -2 -10 -10 -8 -3 -13
3 7 -2 -10 -10 -8 -2 -13
2 6 -2 -11 -11 -7 0 -12
2 6 -2 -11 -11 -7 0 -12
2 6 -2 -11 -12 -7 0 -12
2 6 -2 -11 -12 -7 0 -12
2 6 -2 -11 -12 -7 0 -12
3 6 -3 -12 -13 -6 1 -11
3 6 -3 -12 -13 -7 0 -11
3 6 -3 -13 -13 -7 0 -11
3 6 -3 -13 -13 -8 -2 -11
3 6 -3 -13 -13 -8 -2 -11
2 7 -4 -14 -14 -9 -3 -12
2 6 -4 -14 -14 -9 -3 -11
2 6 -4 -15 -15 -9 -3 -11
2 5 -4 -15 -15 -9 -3 -10
2 5 -4 -15 -15 -9 -3 -10
2 4 -5 -16 -16 -10 -4 -9
2 4 -5 -16 -16 -10 -4 -9
2 4 -5 -16 -16 -11 -4 -9
2 4 -5 -16 -16 -11 -4 -9
2 4 -5 -16 -16 -11 -4 -9
3 3 -6 -16 -16 -12 -4 -9
3 3 -6 -17 -17 -12 -4 -9
3 4 -7 -17 -17 -13 -5 -10
3 4 -7 -18 -18 -13 -5 -10
3 4 -7 -18 -18 -13 -5 -10
2 5 -8 -19 -19 -14 -7 -12
2 5 -8 -19 -19 -15 -8 -13
2 5 -8 -19 -20 -15 -9 -14
2 5 -8 -19 -20 -16 -10 -15
2 5 -8 -19 -20 -16 -11 -16
2 4 -7 -20 -21 -17 -11 -16
2 4 -7 -20 -21 -17 -10 -15
2 4 -7 -21 -21 -17 -8 -14
2 4 -7 -21 -21 -17 -6 -13
2 4 -7 -21 -21 -17 -5 -12
2 3 -7 -22 -21 -18 -4 -11
2 3 -7 -22 -21 -17 -4 -10
2 2 -7 -22 -21 -16 -4 -10
2 2 -7 -22 -21 -15 -4 -9
2 2 -7 -22 -21 -14 -4 -9
1 1 -7 -21 -21 -13 -3 -8
1 2 -7 -21 -21 -13 -3 -8
1 2 -7 -21 -21 -13 -3 -8
1 3 -7 -21 -21 -13 -3 -8
1 3 -7 -21 -21 -13 -3 -8
2 4 -8 -21 -20 -13 -3 -8
1 4 -8 -21 -20 -14 -3 -8
1 4 -8 -21 -21 -15 -4 -8
0 4 -8 -21 -21 -16 -4 -8
0 4 -8 -21 -21 -16 -4 -8
-2 3 -9 -20 -22 -17 -5 -9
-2 2 -9 -20 -22 -17 -5 -9
-2 1 -8 -20 -22 -17 -5 -9
-2 0 -8 -20 -22 -17 -5 -9
-2 0 -8 -20 -22 -17 -5 -9
0 -2 -7 -20 -21 -17 -6 -10
0 -2 -7 -20 -21 -17 -6 -10
-2 -2 -7 -20 -21 -17 -6 -10
