I II V1 V2 V3 V4 V5 V6
21 18 -11 0 15 21 22 20
21 18 -11 0 15 21 22 20
21 18 -12 -2 14 21 22 20
21 18 -12 -3 13 20 21 20
21 18 -13 -4 12 20 21 20
21 18 -13 -4 12 20 21 20
22 18 -14 -5 11 19 20 21
21 18 -14 -5 11 18 19 20
20 18 -14 -6 10 17 18 20
19 18 -14 -6 10 16 17 19
18 18 -14 -6 10 16 17 19
17 16 -13 -7 9 14 16 18
16 14 -13 -7 8 13 15 17
15 13 -12 -7 7 12 14 16
14 11 -12 -7 6 11 13 15
13 10 -12 -7 6 10 12 15
12 8 -11 -7 5 8 11 13
11 7 -11 -7 4 7 10 12
11 6 -10 -7 4 6 9 10
10 5 -10 -7 3 5 8 9
10 4 -10 -7 3 4 8 8
8 3 -9 -8 2 3 6 7
6 2 -8 -8 2 3 5 6
5 1 -7 -7 1 2 4 5
3 0 -6 -7 1 2 3 4
2 -2 -6 -7 1 2 2 4
1 -3 -5 -6 0 1 1 3
1 -4 -5 -6 -2 0 1 2
0 -4 -4 -5 -3 0 1 1
0 -5 -4 -5 -4 -2 1 0
0 -5 -4 -5 -4 -2 1 0
-2 -6 -3 -4 -5 -3 0 -2
-2 -7 -3 -4 -5 -3 -2 -3
-2 -8 -2 -3 -6 -4 -3 -4
-2 -9 -2 -3 -6 -4 -4 -5
-2 -9 -2 -3 -6 -4 -4 -5
-2 -10 0 -2 -7 -5 -5 -6
-3 -10 0 -2 -7 -5 -5 -6
-4 -10 0 -2 -7 -6 -5 -7
-5 -10 0 -2 -7 -6 -5 -7
-5 -10 0 -2 -7 -6 -5 -7
-6 -10 1 -2 -8 -7 -5 -8
-6 -10 1 -2 -8 -7 -5 -8
-6 -11 1 -2 -8 -7 -5 -8
-6 -11 1 -2 -8 -7 -5 -8
-6 -11 1 -2 -8 -7 -5 -8
-7 -12 0 -3 -9 -8 -6 -9
-7 -12 1 -2 -9 -8 -6 -9
-6 -12 1 0 -9 -8 -6 -9
-6 -12 2 1 -9 -8 -6 -9
-6 -12 2 1 -9 -8 -6 -9
-5 -11 3 2 -8 -9 -6 -9
-5 -11 3 2 -8 -9 -6 -9
-5 -11 3 2 -8 -9 -6 -9
-5 -11 3 2 -8 -9 -6 -9
-5 -11 3 2 -8 -9 -6 -9
-6 -11 3 2 -7 -8 -6 -9
-6 -10 3 3 -6 -8 -6 -9
-6 -9 4 3 -6 -7 -6 -9
-6 -8 4 4 -5 -7 -6 -9
-6 -8 4 4 -5 -7 -6 -9
-6 -7 5 5 -4 -6 -6 -9
-6 -7 5 5 -4 -5 -6 -8
-6 -7 6 6 -3 -5 -6 -8
-6 -7 6 6 -3 -4 -6 -7
-6 -7 6 6 -3 -4 -6 -7
-6 -8 7 7 -2 -3 -5 -6
-6 -8 7 7 0 -3 -5 -6
-6 -8 7 8 0 -3 -5 -6
-6 -8 7 8 1 -3 -5 -6
-6 -8 7 8 1 -3 -5 -6
