I II V1 V2 V3 V4 V5 V6
-10 -20 -4 -19 -28 -26 -22 -19
-10 -19 -3 -19 -28 -25 -21 -18
-10 -19 -3 -19 -28 -25 -22 -18
-10 -19 -3 -19 -28 -26 -23 -18
-11 -20 -2 -18 -28 -27 -24 -19
-11 -22 0 -16 -28 -27 -24 -20
-10 -24 1 -13 -28 -28 -26 -23
-9 -28 3 -6 -27 -31 -28 -27
-7 -35 8 8 -22 -31 -29 -30
-5 -41 16 27 -12 -29 -29 -34
-3 -44 28 52 4 -24 -28 -36
-3 -43 45 77 22 -19 -26 -37
-3 -38 60 98 38 -13 -23 -36
-3 -29 73 115 56 -5 -17 -32
0 -14 85 130 74 9 -8 -23
3 6 93 140 94 24 5 -13
8 30 101 149 114 45 22 3
13 58 108 156 141 74 48 25
17 91 111 161 176 118 85 54
23 126 103 155 206 165 126 87
32 159 81 132 221 206 164 120
39 198 50 88 222 247 205 158
43 242 9 22 215 286 245 199
44 278 -40 -55 193 313 275 234
44 302 -100 -136 154 319 289 258
39 317 -162 -219 98 310 293 273
34 318 -218 -286 34 284 279 276
31 297 -264 -331 -35 229 242 259
27 256 -299 -365 -116 145 183 225
24 203 -318 -387 -200 54 117 183
24 141 -317 -382 -268 -24 59 137
22 74 -297 -350 -305 -79 11 91
17 22 -270 -313 -308 -115 -27 48
11 -15 -237 -272 -283 -129 -52 14
8 -45 -205 -228 -248 -129 -67 -13
6 -64 -175 -189 -219 -124 -74 -29
4 -73 -146 -160 -191 -118 -75 -38
1 -74 -117 -134 -164 -107 -72 -44
-4 -71 -86 -104 -138 -92 -66 -45
-7 -66 -61 -80 -115 -79 -60 -46
-9 -60 -41 -60 -95 -68 -52 -43
-9 -54 -25 -43 -78 -58 -45 -37
-9 -49 -14 -29 -66 -51 -40 -34
-9 -47 -8 -23 -58 -47 -38 -33
-8 -44 -7 -24 -53 -45 -36 -31
-8 -39 -5 -25 -49 -43 -34 -29
-8 -36 -4 -24 -46 -40 -32 -29
-9 -35 0 -22 -44 -39 -31 -29
-10 -34 2 -21 -41 -38 -30 -29
-11 -33 4 -20 -41 -38 -30 -28
-11 -33 5 -20 -40 -38 -30 -27
-11 -33 7 -18 -39 -37 -29 -26
-11 -34 9 -16 -38 -37 -29 -26
-10 -34 11 -14 -37 -37 -29 -26
-10 -34 11 -13 -35 -37 -29 -27
-9 -34 10 -13 -35 -37 -30 -29
-9 -34 10 -13 -33 -37 -29 -29
-10 -34 12 -13 -31 -35 -27 -28
-10 -33 11 -13 -31 -35 -26 -28
-9 -32 12 -12 -31 -34 -25 -27
-8 -31 13 -12 -32 -35 -25 -27
-9 -30 13 -10 -32 -35 -25 -26
-10 -30 14 -9 -32 -35 -25 -25
-8 -30 15 -9 -31 -35 -25 -26
-7 -31 16 -9 -29 -35 -25 -26
-7 -31 16 -8 -27 -34 -25 -26
-7 -31 15 -9 -26 -32 -25 -26
-7 -31 15 -9 -26 -31 -25 -25
-7 -29 14 -11 -27 -31 -25 -26
-7 -28 15 -10 -27 -30 -23 -26
-7 -27 15 -11 -28 -31 -23 -26
-7 -27 15 -10 -28 -31 -23 -26
-7 -27 16 -9 -28 -32 -24 -26
-8 -27 17 -8 -26 -32 -23 -25
-9 -27 17 -8 -26 -31 -23 -26
-7 -28 17 -7 -25 -30 -23 -26
-5 -28 16 -8 -25 -30 -23 -26
-4 -28 16 -8 -24 -29 -22 -25
-4 -27 15 -9 -25 -29 -22 -25
-5 -26 15 -8 -24 -29 -21 -24
-6 -25 16 -8 -25 -29 -20 -23
-6 -24 17 -7 -25 -29 -19 -21
-6 -23 18 -6 -24 -28 -18 -20
-6 -24 18 -5 -24 -28 -19 -21
-6 -25 18 -5 -23 -28 -19 -22
-5 -26 17 -5 -22 -28 -19 -23
-4 -26 17 -6 -20 -28 -18 -22
-4 -25 17 -6 -19 -26 -18 -22
-4 -24 16 -6 -19 -26 -18 -22
-3 -24 16 -5 -20 -26 -17 -22
-4 -23 17 -5 -20 -25 -17 -21
-5 -23 18 -4 -20 -25 -16 -20
-4 -23 18 1 -19 -24 -15 -21
-4 -23 19 2 -17 -24 -15 -21
-3 -23 19 2 -15 -23 -15 -21
-3 -23 19 3 -13 -23 -15 -21
-3 -23 19 3 -12 -22 -15 -21
-3 -23 19 3 -12 -20 -14 -21
-4 -22 20 4 -11 -18 -13 -20
-4 -21 19 4 -11 -17 -12 -20
-2 -19 19 5 -11 -17 -11 -20
2 -19 18 6 -11 -17 -12 -20
3 -18 19 8 -8 -17 -11 -19
2 -18 21 10 -5 -16 -10 -18
3 -19 21 12 -2 -14 -9 -17
3 -19 22 15 2 -12 -8 -16
4 -19 22 16 5 -9 -7 -17
5 -17 21 17 7 -7 -6 -16
5 -16 22 19 10 -4 -3 -14
6 -15 22 21 12 -2 0 -13
6 -14 22 24 15 1 2 -11
7 -13 22 26 17 2 3 -10
8 -13 23 31 21 4 6 -10
8 -12 23 33 24 4 7 -11
10 -12 24 36 28 8 9 -9
12 -11 23 39 33 11 11 -8
14 -10 23 44 38 15 14 -7
16 -8 22 47 44 18 16 -7
17 -6 22 51 49 22 21 -5
19 -3 22 54 53 26 24 -2
20 0 23 59 58 30 27 2
21 3 23 64 63 34 31 4
23 5 24 69 70 39 36 8
24 7 25 74 77 45 40 11
25 9 24 79 85 50 45 13
27 11 24 84 92 56 51 17
29 14 23 88 98 61 56 20
31 18 22 91 103 67 61 24
32 22 21 94 107 73 66 27
34 26 21 98 111 79 71 31
35 30 21 102 116 86 76 36
36 34 21 105 120 90 81 39
36 37 21 110 126 95 86 44
37 40 22 113 131 99 89 47
38 44 21 114 134 101 91 49
40 46 22 116 138 105 95 51
40 49 21 118 140 108 98 54
40 51 21 119 142 112 101 57
43 55 20 119 143 114 104 58
44 58 20 120 145 117 107 61
44 61 20 120 145 120 109 63
44 63 21 120 145 120 110 64
45 64 21 121 145 121 112 66
45 65 21 121 144 121 112 67
45 65 22 121 145 122 113 68
46 66 23 121 145 121 113 68
45 66 23 119 143 121 113 68
43 67 23 117 141 120 112 67
42 68 23 114 139 118 110 67
42 69 23 112 135 115 108 67
40 68 25 110 131 112 106 66
38 68 26 108 125 108 103 64
36 67 28 105 119 103 100 62
34 65 30 103 115 100 97 59
32 62 31 99 111 95 93 56
30 59 32 95 107 92 89 54
28 57 32 91 102 87 84 51
27 54 34 87 97 81 79 48
24 53 34 81 90 75 74 45
22 51 35 76 82 69 70 42
19 49 36 72 76 65 66 39
16 46 38 68 71 60 63 36
14 42 38 65 66 55 58 33
13 38 38 60 60 48 51 29
11 35 38 57 56 44 47 27
10 32 38 52 51 38 42 24
8 29 37 48 46 34 39 22
8 27 36 42 40 30 36 18
7 25 36 37 35 26 32 15
5 23 36 34 30 23 29 13
3 22 35 30 26 20 27 12
2 20 34 26 22 16 24 10
2 17 33 23 18 12 22 8
1 15 33 22 15 9 19 6
0 13 32 21 13 7 17 5
-2 10 31 18 12 6 15 4
-3 8 31 15 11 5 14 3
-4 6 31 14 10 4 13 2
-5 7 29 12 7 2 12 1
-3 7 28 10 4 0 11 0
-2 7 26 7 1 -3 9 -2
-2 7 25 6 -2 -5 8 -4
-3 5 25 6 -2 -6 8 -4
-3 4 25 5 -2 -7 7 -5
-2 2 24 4 -2 -8 4 -6
-2 1 24 4 -3 -9 4 -7
-3 1 23 4 -3 -8 5 -6
-2 1 21 2 -5 -10 4 -7
-2 1 20 1 -6 -10 4 -7
-3 1 21 1 -6 -10 4 -6
-4 2 21 1 -7 -11 4 -6
-4 2 21 1 -7 -11 4 -6
-4 2 21 1 -7 -12 4 -7
-3 0 20 1 -9 -14 3 -8
-4 -2 21 1 -8 -14 2 -8
-4 -2 19 1 -7 -13 2 -9
-4 -3 18 0 -7 -13 3 -9
-3 -3 17 0 -8 -13 3 -9
-3 -2 15 -2 -10 -14 3 -9
-3 0 16 0 -8 -12 3 -9
-3 0 16 0 -8 -12 4 -9
-4 0 17 0 -9 -13 3 -8
-4 0 17 1 -9 -14 3 -9
-4 -2 18 3 -8 -13 3 -9
-4 -2 18 4 -7 -13 3 -9
-3 -2 17 3 -7 -14 2 -10
-3 -2 17 2 -6 -14 2 -10
-2 0 17 2 -6 -12 3 -9
-2 0 17 3 -5 -11 3 -9
-3 0 17 4 -5 -10 4 -8
-4 0 17 4 -5 -10 4 -8
-6 2 17 5 -5 -10 5 -7
-5 2 17 5 -4 -11 5 -8
-2 1 16 5 -4 -12 3 -9
-2 1 17 5 -3 -12 3 -9
-2 0 18 7 -2 -11 3 -9
-2 -2 18 6 -2 -11 3 -10
-2 -2 17 5 -3 -10 3 -11
-2 1 16 4 -4 -11 2 -11
-2 1 17 4 -4 -11 2 -10
-3 1 17 6 -4 -10 4 -10
-4 2 17 7 -3 -10 4 -10
-4 1 18 8 -3 -10 4 -10
-4 0 19 8 -3 -10 3 -11
-3 0 19 8 -3 -11 3 -11
-3 0 19 8 -2 -12 3 -11
-3 -2 18 7 -2 -12 3 -12
-3 -2 17 6 -3 -12 3 -12
-3 -2 17 5 -4 -13 3 -12
-3 0 17 5 -4 -13 3 -12
-3 0 17 5 -5 -13 3 -12
-3 1 17 5 -5 -14 3 -12
-3 0 17 5 -6 -15 2 -12
-4 -2 18 6 -5 -15 2 -12
-4 -3 18 6 -5 -15 1 -13
-4 -4 18 6 -5 -15 0 -13
-4 -5 18 6 -4 -15 1 -12
-4 -5 17 5 -4 -15 2 -13
-3 -4 16 3 -6 -16 1 -13
-2 -3 16 2 -8 -16 0 -14
-2 -3 16 2 -9 -16 0 -14
-2 -2 16 2 -10 -17 -2 -14
-3 -3 17 3 -9 -17 0 -13
-3 -5 17 3 -10 -18 -2 -14
-3 -6 17 3 -9 -18 -2 -14
-3 -6 17 3 -9 -18 -3 -14
-3 -6 17 2 -9 -18 -4 -15
-4 -6 16 1 -10 -18 -4 -15
-4 -6 15 0 -11 -18 -4 -15
-4 -6 15 -2 -13 -19 -4 -15
-3 -6 15 -2 -14 -19 -4 -14
-3 -6 15 -2 -13 -19 -2 -13
-2 -4 14 -3 -14 -20 -4 -14
0 -5 14 -3 -15 -20 -5 -16
-2 -7 15 -3 -14 -19 -5 -16
-3 -7 15 -3 -14 -20 -6 -15
-3 -7 14 -4 -14 -20 -6 -16
-3 -7 14 -4 -15 -20 -6 -16
-3 -8 13 -5 -15 -20 -6 -16
-3 -7 12 -6 -16 -20 -6 -15
-3 -7 12 -7 -16 -20 -5 -16
-3 -7 12 -7 -17 -20 -6 -16
-3 -8 12 -7 -17 -21 -7 -17
-4 -8 13 -6 -17 -20 -7 -16
-5 -8 13 -6 -17 -21 -7 -16
-3 -8 11 -8 -18 -22 -9 -16
-2 -8 10 -9 -18 -23 -9 -16
-3 -8 9 -10 -19 -23 -9 -17
-3 -8 9 -10 -19 -22 -8 -16
-3 -8 9 -10 -19 -21 -8 -16
-4 -8 10 -9 -18 -20 -7 -15
-4 -9 10 -9 -19 -21 -7 -15
-4 -9 9 -9 -19 -22 -7 -15
-3 -10 9 -9 -19 -22 -8 -16
-4 -10 9 -9 -19 -23 -8 -16
-5 -10 9 -9 -18 -22 -7 -16
-5 -10 8 -10 -18 -22 -8 -16
-4 -10 7 -12 -20 -23 -9 -17
-3 -10 6 -13 -21 -23 -9 -17
-4 -10 6 -13 -21 -23 -8 -16
-5 -10 7 -11 -20 -21 -6 -14
-5 -10 8 -10 -19 -21 -5 -14
-4 -10 7 -10 -20 -22 -6 -15
-4 -10 7 -10 -21 -22 -6 -15
-5 -10 8 -10 -20 -22 -6 -14
