I II V1 V2 V3 V4 V5 V6
-2 -22 -16 -14 -44 -32 -22 -16
-2 -22 -16 -14 -44 -32 -22 -16
-2 -22 -16 -14 -44 -32 -22 -16
-2 -22 -16 -14 -44 -32 -22 -16
-3 -21 -10 -9 -40 -36 -24 -17
-4 -20 -6 -6 -38 -38 -26 -18
-5 -19 -2 -3 -36 -40 -28 -19
-6 -18 2 0 -34 -42 -30 -20
-5 -11 -1 4 -28 -36 -25 -16
-4 -6 -2 6 -24 -32 -22 -14
-3 -1 -3 8 -20 -28 -19 -12
-2 4 -4 10 -16 -24 -16 -10
0 0 -1 15 -11 -22 -13 -9
0 -2 2 18 -8 -20 -12 -8
0 -4 5 21 -5 -18 -11 -7
0 -6 8 24 -2 -16 -10 -6
-2 -1 5 20 -6 -18 -13 -7
-2 2 2 18 -8 -20 -14 -8
-2 5 -1 16 -10 -22 -15 -9
-2 8 -4 14 -12 -24 -16 -10
1 10 2 20 -2 -15 -9 -6
2 10 6 26 6 -6 -4 -2
3 10 10 32 14 3 1 2
4 10 14 38 22 12 6 6
2 7 11 35 17 5 -1 2
2 4 8 34 14 -2 -6 -2
2 1 5 33 11 -9 -11 -6
2 -2 2 32 8 -16 -16 -10
0 2 0 34 11 -13 -14 -7
0 6 0 36 14 -10 -12 -6
0 10 0 38 17 -7 -10 -5
0 14 0 40 20 -4 -8 -4
1 12 3 46 25 1 -5 -3
2 10 6 50 30 4 -2 -2
3 8 9 54 35 7 1 -1
4 6 12 58 40 10 4 0
6 9 8 55 37 8 4 0
6 12 6 54 36 8 4 0
6 15 4 53 35 8 4 0
6 18 2 52 34 8 4 0
7 20 5 61 45 18 10 4
8 22 8 68 54 28 16 8
9 24 11 75 63 38 22 12
10 26 14 82 72 48 28 16
12 24 12 83 70 43 25 14
12 22 10 84 70 40 22 12
12 20 8 85 70 37 19 10
12 18 6 86 70 34 16 8
15 23 6 91 75 41 19 10
16 28 6 96 80 46 22 12
17 33 6 101 85 51 25 14
18 38 6 106 90 56 28 16
18 35 8 114 99 61 32 19
18 32 10 122 106 66 34 20
18 29 12 130 113 71 36 21
18 26 14 138 120 76 38 22
22 32 12 139 122 81 40 26
24 38 10 140 124 84 42 28
26 44 8 141 126 87 44 30
28 50 6 142 128 90 46 32
30 52 11 151 138 101 54 38
30 52 14 160 148 112 60 42
30 52 17 169 158 123 66 46
30 52 20 178 168 134 72 50
32 51 17 175 164 128 69 49
34 50 16 172 162 124 66 48
36 49 15 169 160 120 63 47
38 48 14 166 158 116 60 46
35 55 11 163 158 121 64 48
34 60 10 162 158 124 66 50
33 65 9 161 158 127 68 52
32 70 8 160 158 130 70 54
30 64 9 158 156 127 68 53
30 60 10 156 154 126 68 52
30 56 11 154 152 125 68 51
30 52 12 152 150 124 68 50
31 55 8 144 144 118 66 49
32 58 6 136 138 114 64 48
33 61 4 128 132 110 62 47
34 64 2 120 126 106 60 46
31 62 4 122 127 110 63 48
30 60 6 122 128 114 66 50
29 58 8 122 129 118 69 52
28 56 10 122 130 122 72 54
26 50 9 113 118 107 61 46
24 46 8 104 108 94 52 40
22 42 7 95 98 81 43 34
20 38 6 86 88 68 34 28
18 41 4 80 82 65 33 26
16 42 4 76 78 62 32 26
14 43 4 72 74 59 31 26
12 44 4 68 70 56 30 26
11 38 8 64 65 52 27 23
10 32 10 62 62 48 24 20
9 26 12 60 59 44 21 17
8 20 14 58 56 40 18 14
7 22 9 50 45 31 11 9
6 22 6 42 36 22 6 6
5 22 3 34 27 13 1 3
4 22 0 26 18 4 -4 0
3 21 5 28 22 11 0 4
2 20 8 30 26 16 4 6
1 19 11 32 30 21 8 8
0 18 14 34 34 26 12 10
