I II V1 V2 V3 V4 V5 V6
-6 27 7 4 6 1 2 9
-6 18 10 8 7 8 9 6
-9 20 8 5 5 4 11 7
-10 18 4 2 1 -4 9 8
-10 15 3 0 -1 -7 0 11
-5 13 8 2 1 1 -2 7
-7 9 5 -1 -2 -3 -2 5
-7 11 1 -4 -4 -9 -5 1
-8 6 2 -3 -3 -4 -6 -2
-13 -2 -1 -4 -4 -6 -4 0
-15 -4 2 0 -3 -9 -1 1
-11 4 2 -2 -3 -5 -5 -2
-10 6 3 -4 -3 -3 5 -1
-12 9 0 -7 -9 -8 3 1
-13 10 -3 -9 -11 -15 -8 -7
-8 7 -3 -10 -11 -22 -15 -6
-7 12 -5 -11 -12 -14 -11 -4
-9 7 -4 -9 -10 -8 -5 -5
-10 1 -3 -9 -9 -11 -6 0
-6 -1 -7 -10 -10 -16 -4 -5
-4 1 -8 -12 -13 -18 -7 -8
-11 6 -4 -10 -10 -11 -6 1
-21 6 -3 -8 -7 -12 -9 3
-20 6 -4 -8 -9 -18 -7 -7
-17 7 -4 -8 -9 -12 -4 -3
-14 6 -4 -9 -9 -9 -11 -7
-12 6 -2 -7 -8 -14 -11 -5
-13 -1 4 -2 -5 -5 -8 0
-12 -1 6 -2 -5 -9 -2 2
-14 -5 8 1 -5 -12 -1 -4
-20 1 12 3 -8 -18 -4 -5
-18 -3 25 15 1 -16 -5 -7
-16 -2 33 26 7 -13 -7 -13
-17 13 38 33 7 -15 -9 -18
-18 15 47 42 11 -13 -13 -14
-20 17 58 54 21 -3 -9 -13
-21 28 67 64 27 3 -7 -13
-17 32 71 67 33 2 2 1
-6 43 56 56 33 11 11 2
5 52 48 56 43 22 25 15
16 58 50 68 63 49 47 43
18 71 42 73 83 81 71 64
31 97 34 82 106 124 114 97
49 129 15 75 129 168 156 135
60 153 -32 34 139 207 198 166
73 186 -95 -31 139 247 241 211
81 213 -140 -80 146 267 275 247
87 235 -160 -101 164 304 296 270
88 254 -170 -109 186 332 319 288
93 279 -196 -122 202 345 342 305
96 290 -228 -146 207 360 353 312
97 295 -263 -170 202 360 358 319
90 278 -295 -195 182 346 351 307
82 241 -312 -210 146 304 309 275
74 187 -297 -191 124 257 257 243
71 131 -264 -156 113 218 208 205
62 95 -235 -134 95 168 165 162
52 72 -215 -125 76 128 137 137
41 68 -192 -120 48 101 109 106
26 61 -164 -112 21 66 77 76
14 43 -127 -93 6 40 51 54
1 27 -96 -76 -9 19 28 35
-9 14 -75 -67 -26 -3 6 10
-10 -1 -57 -54 -30 -12 -7 -2
-12 -12 -44 -44 -29 -16 -10 -3
-12 -21 -30 -31 -25 -20 -8 -5
-11 -17 -23 -22 -20 -20 -7 -1
-10 -18 -19 -18 -18 -21 -11 -5
-13 -18 -16 -15 -19 -18 -13 -7
-8 -12 -14 -15 -21 -21 -12 -12
-6 -18 -14 -17 -22 -29 -19 -15
-9 -14 -12 -15 -22 -28 -23 -11
-24 -14 -7 -11 -19 -21 -13 -10
-24 -23 -2 -7 -16 -18 -7 -2
-14 -24 1 -6 -16 -21 -12 -5
-12 -16 1 -6 -17 -23 -22 -10
-15 -12 -2 -10 -21 -26 -28 -7
-15 -16 -1 -9 -21 -20 -26 -9
-15 -21 2 -6 -20 -25 -23 -6
-17 -22 2 -6 -21 -25 -19 -5
-16 -16 0 -11 -23 -26 -21 -9
-18 -21 2 -10 -22 -33 -17 -11
-15 -18 2 -11 -24 -26 -22 -10
-16 -20 1 -11 -24 -27 -20 -8
-13 -15 5 -12 -24 -27 -20 -9
-12 -14 5 -10 -24 -25 -25 -14
-17 -17 6 -8 -22 -32 -23 -16
-15 -14 5 -9 -22 -30 -22 -13
-12 -15 4 -10 -24 -22 -23 -16
-11 -15 5 -8 -22 -29 -21 -12
-9 -15 6 -9 -21 -34 -24 -6
-12 -23 7 -7 -20 -19 -20 -7
-15 -31 8 -6 -19 -22 -16 -10
-16 -31 6 -8 -21 -31 -18 -10
-12 -24 5 -9 -22 -30 -22 -12
-11 -20 7 -7 -21 -24 -23 -12
-12 -20 7 -6 -20 -25 -20 -7
-15 -25 9 -5 -19 -25 -19 -5
-14 -29 11 -3 -18 -20 -15 -8
-15 -27 9 -4 -20 -27 -17 -9
-13 -21 6 -8 -23 -32 -25 -16
-13 -22 9 -4 -20 -27 -27 -18
-16 -23 10 -3 -19 -31 -18 -13
-16 -22 9 -5 -20 -32 -7 -9
-16 -23 9 -6 -21 -32 -23 -14
-14 -21 10 -4 -20 -28 -26 -16
-11 -18 10 -4 -19 -25 -29 -16
-13 -18 10 -4 -20 -32 -26 -19
-13 -19 11 -3 -19 -27 -28 -18
-11 -25 13 0 -17 -29 -26 -8
-10 -24 13 -3 -19 -29 -24 -10
-11 -22 13 -2 -19 -30 -28 -15
-11 -25 14 0 -18 -29 -25 -10
-12 -22 14 -1 -18 -30 -26 -1
-13 -17 14 -2 -17 -29 -26 -11
-13 -19 14 0 -18 -32 -23 -13
-10 -18 13 -1 -19 -30 -26 -15
-10 -18 12 -3 -21 -28 -23 -16
-6 -14 12 -3 -23 -23 -30 -15
-3 -18 12 -2 -21 -28 -31 -20
-6 -20 11 -4 -23 -32 -28 -17
-4 -21 12 -4 -23 -40 -33 -18
-11 -24 14 0 -20 -37 -30 -15
-19 -27 15 2 -16 -25 -25 -11
-21 -28 19 5 -12 -22 -16 -5
-16 -21 15 3 -15 -27 -28 -9
-16 -14 12 0 -18 -30 -27 -12
-11 -11 12 1 -18 -31 -21 -17
-12 -21 15 3 -18 -29 -26 -10
-11 -21 15 4 -17 -33 -30 -16
-10 -18 14 1 -19 -35 -29 -19
-14 -25 14 1 -19 -33 -26 -19
-14 -30 16 4 -17 -24 -23 -12
-13 -32 18 6 -14 -21 -22 -10
-13 -22 18 5 -15 -18 -30 -13
-12 -23 20 9 -12 -28 -26 -8
-10 -20 18 7 -14 -25 -22 -11
-9 -21 17 6 -15 -22 -17 -16
-11 -19 17 6 -17 -23 -18 -18
-12 -23 16 8 -15 -29 -26 -15
-8 -26 18 8 -14 -27 -21 -18
-8 -20 17 8 -13 -24 -26 -21
-7 -22 18 10 -12 -25 -28 -16
-5 -22 22 12 -10 -21 -25 -17
-4 -19 23 13 -10 -17 -25 -17
-4 -20 21 15 -9 -18 -20 -16
-5 -28 24 18 -7 -23 -17 -9
-6 -29 23 17 -8 -24 -21 -16
-5 -27 23 18 -9 -27 -27 -19
-3 -28 24 21 -6 -29 -22 -11
-2 -25 27 24 -4 -22 -20 -8
-5 -35 26 26 -4 -17 -20 -9
-8 -39 26 26 -4 -24 -22 -10
-2 -34 28 29 0 -20 -21 -6
1 -31 31 32 1 -20 -12 -7
1 -25 29 34 1 -15 -12 -7
1 -31 29 36 3 -14 -18 -13
0 -34 28 36 2 -16 -19 -14
0 -32 28 36 1 -16 -14 -10
3 -30 26 37 1 -13 -18 -13
3 -30 27 39 3 -9 -18 -14
1 -36 27 41 6 -15 -17 -11
2 -41 29 44 10 -12 -6 -7
2 -33 26 43 10 -7 -10 -10
6 -28 26 44 10 -8 -10 -7
6 -33 28 49 14 -10 -7 -2
7 -30 27 47 13 -7 -6 -4
9 -33 27 48 13 -8 -9 -4
8 -29 24 46 12 -10 -9 2
8 -26 22 46 13 -9 -4 -3
10 -27 22 46 14 -5 -4 0
11 -24 18 43 9 1 -3 0
14 -20 18 42 10 -5 -10 5
8 -17 20 43 13 -6 -2 4
7 -23 22 46 16 -4 -1 6
11 -23 20 44 15 4 -4 4
11 -23 16 40 12 -2 -4 1
17 -21 15 39 11 -7 1 -1
26 -14 12 36 7 -5 -3 -5
18 -13 13 39 11 3 1 1
7 -7 17 42 15 13 1 4
8 -15 18 44 17 16 6 11
9 -16 15 40 14 11 4 9
8 -11 11 36 12 4 -3 4
9 -10 14 39 15 1 5 8
15 -11 16 41 17 6 8 17
13 -9 15 38 17 10 4 11
13 -11 16 40 18 9 7 13
14 -13 16 41 18 15 10 18
12 -8 14 37 15 9 9 17
9 -3 12 34 13 7 9 9
11 -4 15 35 16 14 13 13
10 0 16 32 15 20 6 10
10 4 15 31 16 10 11 10
9 9 15 30 16 10 13 18
9 10 14 29 17 13 8 15
10 15 14 27 16 10 10 12
8 15 14 26 15 8 9 15
8 13 18 27 17 11 9 15
7 11 18 26 16 8 10 11
4 9 18 24 16 6 11 12
3 9 21 23 17 9 10 18
0 7 21 23 17 10 8 12
-1 5 22 21 16 11 16 7
1 12 21 18 14 6 15 10
1 17 18 15 11 -1 5 11
-4 13 21 16 13 2 7 14
-2 16 21 17 13 7 5 11
-5 14 20 16 13 5 5 11
-3 20 17 12 9 5 6 13
-5 10 20 12 11 4 3 8
-5 11 18 10 8 2 -1 9
-3 12 18 11 8 8 7 14
-3 14 18 9 7 11 3 7
-6 11 17 6 6 2 0 1
-8 4 16 7 6 -1 0 6
-6 5 18 8 7 1 8 8
-3 7 16 6 5 1 9 5
1 9 14 4 3 -8 -5 3
-1 12 13 2 2 -7 -12 3
-7 16 16 4 4 9 -5 2
-9 10 14 2 2 -1 -4 0
-5 7 15 3 3 0 -1 6
1 6 14 1 2 4 3 5
-4 4 15 2 3 -1 6 3
-12 3 18 6 7 1 3 3
-11 1 15 4 4 -7 6 1
-10 -3 15 4 5 -5 7 0
-10 4 13 2 2 -4 -1 4
-10 8 9 -2 -1 -6 -2 -2
-5 9 10 -1 -1 -3 -3 0
-5 5 9 -1 0 -1 -4 3
-6 12 7 -3 -2 -7 -10 -2
-5 10 10 0 2 -10 -10 0
-3 10 11 1 2 -6 -5 2
-6 13 12 2 4 4 -6 -1
-12 8 14 5 5 4 -2 2
-13 2 16 5 5 1 2 -1
-8 6 12 3 3 -4 2 -2
-7 9 12 3 3 -3 1 -2
-5 4 12 4 5 -1 -1 0
-4 4 13 5 4 2 -1 1
-5 10 10 3 3 3 -5 -6
-7 5 14 4 5 -1 -3 0
-8 5 14 7 8 -2 1 6
-9 9 15 8 7 0 5 5
-7 10 14 7 7 1 4 1
-2 12 15 9 8 8 6 -1
-5 10 17 10 8 4 2 8
-8 4 17 10 9 2 5 2
-5 3 15 9 8 1 5 1
-8 -3 15 9 8 5 1 2
-8 7 12 6 6 4 -4 0
-7 8 14 8 8 7 -2 -4
-6 5 17 10 10 14 2 5
-6 5 17 11 10 5 3 5
-3 6 18 12 11 7 0 1
0 11 19 13 10 7 -2 4
-1 7 19 14 11 1 2 1
-4 4 20 14 11 2 4 2
-4 7 21 12 11 1 -1 -2
-4 11 18 11 10 2 -6 0
-6 10 17 12 11 3 1 0
-5 17 16 10 9 2 4 -1
-4 13 18 11 11 5 7 -1
-3 11 17 12 10 7 4 -1
-3 9 16 12 8 5 6 3
-5 7 17 14 9 6 5 7
-1 6 18 14 10 3 2 3
-1 9 16 12 8 2 -4 -2
-5 13 18 12 9 6 0 0
-9 7 21 14 11 14 5 1
-5 6 17 12 9 12 -1 -2
-2 8 18 12 9 5 -4 5
-2 9 17 11 9 3 0 6
0 10 16 11 7 8 3 -1
-5 4 17 12 7 8 0 0
-12 3 17 13 7 5 1 -2
-9 7 17 12 7 9 1 -3
-5 1 21 14 8 6 0 4
-3 5 18 10 6 1 -2 1
-1 8 14 9 5 -3 -8 -1
-1 3 15 10 6 0 -8 0
-4 3 17 10 7 14 -2 -1
-10 1 16 9 7 12 4 2
-14 -2 17 11 7 7 2 1
-6 3 15 10 7 5 4 1
-2 12 12 7 3 0 -4 -5
-3 10 11 7 2 3 -5 -7
-6 5 16 9 4 10 1 -5
-6 1 16 11 6 12 -3 2
-4 3 17 11 7 4 -1 1
-2 0 17 10 7 9 3 -2
-2 2 17 8 4 6 0 3
-4 5 14 6 1 -4 -10 1
-5 5 13 5 0 -4 -9 -3
-5 6 13 5 0 -1 -10 -6
-4 3 15 7 2 0 -10 -6
-6 -5 13 8 1 -5 -7 -2
-11 -9 13 7 1 -2 -5 -3
-7 -3 14 7 0 -1 -4 -10
-6 -5 16 9 2 2 2 -6
-2 2 14 8 2 1 -2 -2
-1 4 13 6 1 -2 -12 -9
-6 -2 12 6 1 -1 -5 -8
-7 -1 12 6 -1 -6 -2 -5
-7 -4 13 6 0 -1 -3 -12
-3 -6 14 8 1 -2 1 -7
-3 -6 11 5 -3 -2 -6 -9
-7 -7 11 5 -3 7 -12 -14
-13 -8 13 9 1 2 -6 -6
-8 -2 11 6 -2 -5 -1 -10
-5 -2 13 7 -1 -2 -3 -7
-6 -6 14 8 0 -4 -6 0
-6 -10 16 7 1 -4 -8 -7
-5 -5 14 8 0 -3 -9 -2
-1 -2 14 8 1 3 1 0
-4 0 9 5 -2 -2 -5 -7
-7 -7 9 4 -4 -8 -5 -9
-11 -13 12 7 -1 -8 -5 -8
-9 -11 13 6 -1 -7 -7 -9
-8 -9 13 7 -1 -5 -7 -6
