I II V1 V2 V3 V4 V5 V6
-13 2 8 -1 9 -9 -13 -15
-8 11 13 8 12 -4 -7 -13
-13 5 14 -2 5 -14 -20 -18
-11 4 7 -3 6 -10 -12 -15
-10 2 7 -2 5 -9 -9 -15
-8 2 5 -3 4 -12 -14 -16
-5 7 4 -12 1 -16 -17 -16
-4 18 -1 -7 5 -9 -6 -13
-4 12 7 -3 5 -12 -12 -15
-9 3 7 -4 5 -12 -14 -14
-16 6 6 -4 4 -12 -13 -15
-20 2 11 4 6 -9 -10 -15
-19 -7 11 -7 -1 -19 -24 -19
-12 1 3 -10 -2 -17 -17 -17
-9 1 5 -7 -1 -14 -12 -16
-12 1 4 -9 -2 -15 -15 -17
-9 2 4 -14 -1 -15 -15 -15
-15 3 1 -5 4 -7 -1 -12
-15 0 8 -5 1 -13 -11 -16
-15 2 6 -4 0 -14 -14 -16
-20 -4 12 -1 5 -9 -8 -12
-21 -1 14 5 6 -7 -5 -11
-19 -6 15 -4 -1 -16 -19 -16
-20 -4 9 -5 1 -11 -11 -11
-15 1 13 0 5 -8 -4 -9
-14 5 10 -4 1 -13 -10 -12
-11 13 6 -13 -2 -16 -14 -13
0 21 5 -3 4 -7 0 -11
-8 14 9 -4 1 -13 -9 -16
-18 7 7 -6 0 -15 -14 -18
-17 7 8 -3 -1 -12 -12 -16
-14 6 10 4 0 -11 -11 -15
-10 4 14 -5 -3 -16 -22 -15
-11 2 7 -3 -2 -13 -14 -13
-16 -4 9 -5 -2 -12 -12 -12
-17 0 7 -7 -3 -14 -15 -14
-15 -6 6 -14 -4 -16 -16 -13
-9 4 4 -5 2 -8 -2 -12
-7 12 10 -3 2 -11 -8 -14
-9 6 7 -6 -2 -15 -14 -17
-5 -1 8 -5 -1 -12 -11 -15
-7 -3 10 3 0 -11 -9 -15
-6 -6 11 -7 -7 -20 -24 -18
-6 -3 7 -5 -3 -14 -14 -14
-20 -4 12 -3 1 -9 -7 -9
-22 -5 12 -4 0 -10 -10 -10
-17 -5 7 -12 -4 -15 -13 -12
-12 2 3 -4 -2 -9 -4 -13
-14 -1 8 -5 -2 -12 -9 -14
-19 -11 15 -2 1 -9 -9 -12
-20 -12 11 -1 0 -10 -9 -12
-22 0 10 3 -2 -11 -10 -16
-16 3 12 -6 -7 -18 -20 -17
-3 5 9 -5 -4 -12 -11 -12
-8 6 8 -5 -6 -13 -11 -14
-8 9 4 -12 -12 -20 -20 -19
-7 -2 3 -18 -11 -20 -18 -16
-13 -5 5 -6 -5 -10 -3 -12
-11 -4 10 -4 -6 -15 -11 -16
